timestamp,est_x,est_y,est_theta,gt_x,gt_y,gt_theta,error_m,update_time_ms,kidnapped
1.100000,0.540686,-0.579843,3.130936,-0.458800,-0.550000,0.000000,0.999931,22.876800,0
1.120000,0.543378,-0.576116,3.134651,-0.458800,-0.550000,0.000000,1.002518,22.817800,0
1.140000,0.545310,-0.573664,3.141531,-0.458800,-0.550000,0.000000,1.004388,22.757300,0
1.160000,0.544967,-0.579980,3.140415,-0.458800,-0.550000,0.000000,1.004214,22.261300,0
1.180000,0.550890,-0.575523,-3.121494,-0.458800,-0.550000,0.000000,1.010013,29.932800,0
1.200000,0.529800,-0.574457,3.126179,-0.458800,-0.550000,0.000000,0.988902,23.338100,0
1.220000,0.529325,-0.572385,3.139069,-0.458800,-0.550000,0.000000,0.988378,19.705300,0
1.240000,0.545324,-0.574779,3.136896,-0.458800,-0.550000,0.000000,1.004429,19.300600,0
1.260000,0.542581,-0.581823,3.129768,-0.458800,-0.550000,0.000000,1.001886,20.186600,0
1.280000,0.540496,-0.579495,3.130984,-0.458800,-0.550000,0.000000,0.999731,20.122900,0
1.300000,0.494271,-0.574752,3.033038,-0.458800,-0.550000,0.000000,0.953392,19.907400,0
1.320000,0.539228,-0.580553,3.103427,-0.458800,-0.550000,0.000000,0.998496,20.283700,0
1.340000,0.535796,-0.573968,3.095863,-0.458800,-0.550000,0.000000,0.994885,20.858600,0
1.360000,0.536847,-0.575086,3.094911,-0.458800,-0.550000,0.000000,0.995963,20.139400,0
1.380000,0.534488,-0.575694,3.113007,-0.458800,-0.550000,0.000000,0.993620,20.176600,0
1.400000,0.536523,-0.571252,3.110882,-0.458800,-0.550000,0.000000,0.995550,21.174300,0
1.420000,0.540023,-0.576983,3.106769,-0.458800,-0.550000,0.000000,0.999188,20.770600,0
1.440000,0.535989,-0.575291,3.107029,-0.458800,-0.550000,0.000000,0.995111,20.342100,0
1.460000,0.531912,-0.577222,3.118603,-0.458800,-0.550000,0.000000,0.991086,20.218800,0
1.480000,0.522880,-0.578004,3.091993,-0.458800,-0.550000,0.000000,0.982080,21.314400,0
1.500000,0.558855,-0.574673,-3.121826,-0.458800,-0.550000,0.000000,1.017954,20.579100,0
1.520000,0.551139,-0.575822,-3.125430,-0.458800,-0.550000,0.000000,1.010269,20.745200,0
1.540000,0.548005,-0.578215,3.140758,-0.458800,-0.550000,0.000000,1.007200,20.581700,0
