timestamp,est_x,est_y,est_theta,gt_x,gt_y,gt_theta,error_m,update_time_ms,kidnapped
0.020000,-0.434374,-0.554460,2.054602,-0.458800,-0.550000,0.000000,0.024830,32.894300,0
0.040000,-0.498073,-0.494861,1.574851,-0.458800,-0.550000,0.000000,0.067695,43.194800,0
0.060000,-0.501674,-0.487665,1.579529,-0.458800,-0.550000,0.000000,0.075656,49.992200,0
0.080000,-0.498517,-0.495823,1.574158,-0.458800,-0.550000,0.000000,0.067176,51.520600,0
0.100000,-0.498369,-0.494654,1.573770,-0.458800,-0.550000,0.000000,0.068036,50.997800,0
0.120000,-0.500829,-0.509914,1.582943,-0.458800,-0.550000,0.000000,0.058080,49.079000,0
0.140000,-0.499021,-0.475546,1.506475,-0.458800,-0.550000,0.000000,0.084624,46.703200,0
0.160000,-0.499223,-0.485745,1.582106,-0.458800,-0.550000,0.000000,0.075913,38.697100,0
0.180000,-0.500164,-0.499274,1.562258,-0.458800,-0.550000,0.000000,0.065454,25.417900,0
0.200000,-0.499816,-0.503685,1.568229,-0.458800,-0.550000,0.000000,0.061865,36.470500,0
0.220000,-0.504266,-0.501908,1.551127,-0.458800,-0.550000,0.000000,0.066181,53.385000,0
0.240000,-0.498090,-0.501373,1.545155,-0.458800,-0.550000,0.000000,0.062517,64.530800,0
0.260000,-0.503890,-0.487891,1.543085,-0.458800,-0.550000,0.000000,0.076750,57.666700,0
0.280000,-0.499534,-0.486023,1.543351,-0.458800,-0.550000,0.000000,0.075844,57.404500,0
0.300000,-0.503081,-0.506854,1.562669,-0.458800,-0.550000,0.000000,0.061826,48.231000,0
0.320000,-0.501818,-0.505581,1.567970,-0.458800,-0.550000,0.000000,0.061835,48.896700,0
0.340000,-0.504569,-0.498391,1.556641,-0.458800,-0.550000,0.000000,0.068980,48.719900,0
0.360000,-0.495093,-0.510415,1.572711,-0.458800,-0.550000,0.000000,0.053704,71.273700,0
0.380000,-0.501308,-0.504462,1.561784,-0.458800,-0.550000,0.000000,0.062295,75.618100,0
0.400000,-0.495997,-0.501322,1.567100,-0.458800,-0.550000,0.000000,0.061263,71.002400,0
0.420000,-0.503310,-0.508408,1.571320,-0.458800,-0.550000,0.000000,0.060918,49.221100,0
0.440000,-0.497949,-0.506836,1.591191,-0.458800,-0.550000,0.000000,0.058273,54.861200,0
0.460000,-0.498052,-0.487582,1.582158,-0.458800,-0.550000,0.000000,0.073734,43.115100,0
0.480000,-0.502743,-0.495608,1.564096,-0.458800,-0.550000,0.000000,0.069925,28.099300,0
0.500000,-0.500968,-0.508221,1.580343,-0.458800,-0.550000,0.000000,0.059361,50.130400,0
0.520000,-0.497187,-0.499757,1.607262,-0.458800,-0.550000,0.000000,0.063229,60.405900,0
0.540000,-0.503443,-0.523595,1.593533,-0.458800,-0.550000,0.000000,0.051868,51.484500,0
0.560000,-0.502723,-0.493564,1.580656,-0.458800,-0.550000,0.000000,0.071514,65.640200,0
0.580000,-0.502041,-0.476028,1.566102,-0.458800,-0.550000,0.000000,0.085683,48.404900,0
0.600000,-0.502720,-0.491021,1.595371,-0.458800,-0.550000,0.000000,0.073536,46.653200,0
0.620000,-0.501916,-0.500665,1.579956,-0.458800,-0.550000,0.000000,0.065520,32.870400,0
0.640000,-0.499008,-0.497674,1.547658,-0.458800,-0.550000,0.000000,0.065990,29.066700,0
0.660000,-0.500277,-0.477404,1.532580,-0.458800,-0.550000,0.000000,0.083610,23.646500,0
0.680000,-0.502577,-0.488119,1.539286,-0.458800,-0.550000,0.000000,0.075801,33.380400,0
0.700000,-0.496503,-0.490737,1.542021,-0.458800,-0.550000,0.000000,0.070240,24.634600,0
0.720000,-0.500319,-0.488339,1.521574,-0.458800,-0.550000,0.000000,0.074336,54.874500,0
0.740000,-0.505564,-0.479235,1.525232,-0.458800,-0.550000,0.000000,0.084821,52.637100,0
0.760000,-0.501452,-0.483740,1.526183,-0.458800,-0.550000,0.000000,0.078800,52.011400,0
0.780000,-0.504899,-0.488264,1.535523,-0.458800,-0.550000,0.000000,0.077048,23.855100,0
0.800000,-0.502661,-0.475262,1.516075,-0.458800,-0.550000,0.000000,0.086658,23.175500,0
0.820000,-0.500374,-0.479379,1.539619,-0.458800,-0.550000,0.000000,0.081949,27.758000,0
0.840000,-0.497367,-0.487851,1.542244,-0.458800,-0.550000,0.000000,0.073143,61.838200,0
0.860000,-0.503343,-0.492046,1.531706,-0.458800,-0.550000,0.000000,0.073094,37.240100,0
0.880000,-0.500503,-0.493311,1.538638,-0.458800,-0.550000,0.000000,0.070376,36.074000,0
0.900000,-0.503771,-0.490592,1.523432,-0.458800,-0.550000,0.000000,0.074510,27.589400,0
0.920000,-0.502905,-0.492734,1.586404,-0.458800,-0.550000,0.000000,0.072281,32.861800,0
0.940000,-0.498523,-0.506569,1.590637,-0.458800,-0.550000,0.000000,0.058857,36.466100,0
0.960000,-0.496956,-0.496930,1.576363,-0.458800,-0.550000,0.000000,0.065363,35.043300,0
0.980000,-0.502828,-0.501013,1.570132,-0.458800,-0.550000,0.000000,0.065865,43.270100,0
1.000000,-0.499074,-0.499752,1.579985,-0.458800,-0.550000,0.000000,0.064396,24.266600,0
1.020000,-0.499189,-0.502669,1.568284,-0.458800,-0.550000,0.000000,0.062221,22.197300,0
1.040000,-0.499673,-0.511221,1.589360,-0.458800,-0.550000,0.000000,0.056342,23.461400,0
1.060000,-0.505920,-0.468482,1.502977,-0.458800,-0.550000,0.000000,0.094157,61.982600,0
1.080000,-0.502117,-0.483205,1.537529,-0.458800,-0.550000,0.000000,0.079611,42.241200,0
1.100000,-0.499966,-0.488913,1.534158,-0.458800,-0.550000,0.000000,0.073663,23.440500,0
1.120000,-0.500241,-0.488841,1.538729,-0.458800,-0.550000,0.000000,0.073876,25.585600,0
1.140000,-0.501482,-0.489471,1.534934,-0.458800,-0.550000,0.000000,0.074064,29.251800,0
1.160000,-0.503641,-0.489743,1.531833,-0.458800,-0.550000,0.000000,0.075110,24.655900,0
1.180000,-0.500809,-0.489659,1.528824,-0.458800,-0.550000,0.000000,0.073524,35.878800,0
1.200000,-0.502497,-0.481369,1.521252,-0.458800,-0.550000,0.000000,0.081362,36.889500,0
1.220000,-0.496152,-0.491840,1.535585,-0.458800,-0.550000,0.000000,0.069121,29.150300,0
1.240000,-0.496765,-0.479417,1.530081,-0.458800,-0.550000,0.000000,0.080146,48.813500,0
1.260000,-0.503839,-0.500979,1.567923,-0.458800,-0.550000,0.000000,0.066570,37.431100,0
1.280000,-0.499899,-0.507395,1.573320,-0.458800,-0.550000,0.000000,0.059197,37.981000,0
1.300000,-0.499919,-0.497945,1.568328,-0.458800,-0.550000,0.000000,0.066336,39.928900,0
1.320000,-0.497948,-0.516448,1.588569,-0.458800,-0.550000,0.000000,0.051559,59.787700,0
1.340000,-0.500917,-0.493012,1.573091,-0.458800,-0.550000,0.000000,0.070863,58.191200,0
1.360000,-0.499556,-0.505870,1.580855,-0.458800,-0.550000,0.000000,0.060071,44.346400,0
1.380000,-0.501296,-0.497183,1.611439,-0.458800,-0.550000,0.000000,0.067791,38.444600,0
1.400000,-0.503306,-0.493391,1.538919,-0.458800,-0.550000,0.000000,0.072009,31.010900,0
1.420000,-0.498588,-0.485416,1.518666,-0.458800,-0.550000,0.000000,0.075857,22.940200,0
1.440000,-0.501739,-0.481129,1.550681,-0.458800,-0.550000,0.000000,0.081160,21.152100,0
1.460000,-0.501335,-0.482146,1.540102,-0.458800,-0.550000,0.000000,0.080084,21.637200,0
1.480000,-0.499770,-0.502488,1.563732,-0.458800,-0.550000,0.000000,0.062737,20.904700,0
1.500000,-0.505705,-0.506340,1.567202,-0.458800,-0.550000,0.000000,0.064081,21.322300,0
1.520000,-0.502733,-0.495809,1.575845,-0.458800,-0.550000,0.000000,0.069762,21.422900,0
1.540000,-0.501503,-0.512058,1.601706,-0.458800,-0.550000,0.000000,0.057124,20.834900,0
1.560000,-0.504089,-0.483853,1.505756,-0.458800,-0.550000,0.000000,0.080166,21.024500,0
1.580000,-0.502970,-0.487973,1.515186,-0.458800,-0.550000,0.000000,0.076146,21.240700,0
1.600000,-0.502231,-0.479359,1.567902,-0.458800,-0.550000,0.000000,0.082924,20.807100,0
1.620000,-0.505983,-0.493696,1.561894,-0.458800,-0.550000,0.000000,0.073460,21.169500,0
1.640000,-0.499391,-0.497803,1.570929,-0.458800,-0.550000,0.000000,0.066122,21.044900,0
1.660000,-0.502608,-0.504843,1.588533,-0.458800,-0.550000,0.000000,0.062915,21.316100,0
1.680000,-0.497498,-0.510530,1.583442,-0.458800,-0.550000,0.000000,0.055276,20.822700,0
1.700000,-0.502678,-0.493390,1.581848,-0.458800,-0.550000,0.000000,0.071623,29.451600,0
1.720000,-0.501601,-0.498722,1.581711,-0.458800,-0.550000,0.000000,0.066793,32.537600,0
1.740000,-0.503195,-0.507776,1.561545,-0.458800,-0.550000,0.000000,0.061268,21.682100,0
1.760000,-0.503168,-0.497701,1.545745,-0.458800,-0.550000,0.000000,0.068583,21.718300,0
1.780000,-0.504049,-0.498625,1.552969,-0.458800,-0.550000,0.000000,0.068460,20.433100,0
1.800000,-0.504727,-0.509869,1.576350,-0.458800,-0.550000,0.000000,0.060989,20.883300,0
1.820000,-0.501285,-0.510655,1.593086,-0.458800,-0.550000,0.000000,0.057905,20.759000,0
1.840000,-0.501666,-0.491533,1.588620,-0.458800,-0.550000,0.000000,0.072497,21.572500,0
1.860000,-0.499891,-0.502047,1.579345,-0.458800,-0.550000,0.000000,0.063150,20.659600,0
1.880000,-0.501015,-0.487929,1.557294,-0.458800,-0.550000,0.000000,0.075067,21.347700,0
1.900000,-0.501589,-0.487691,1.548852,-0.458800,-0.550000,0.000000,0.075586,21.812900,0
1.920000,-0.500601,-0.477496,1.520994,-0.458800,-0.550000,0.000000,0.083691,21.822900,0
1.940000,-0.503230,-0.482988,1.525266,-0.458800,-0.550000,0.000000,0.080403,21.518400,0
1.960000,-0.499876,-0.481833,1.543764,-0.458800,-0.550000,0.000000,0.079586,22.271100,0
1.980000,-0.501345,-0.476079,1.552365,-0.458800,-0.550000,0.000000,0.085290,21.340200,0
2.000000,-0.498933,-0.471000,1.536236,-0.458800,-0.550000,0.000000,0.088610,21.444900,0
2.020000,-0.499314,-0.487918,1.538226,-0.458800,-0.550000,0.000000,0.074133,20.986200,0
2.040000,-0.499073,-0.485668,1.526249,-0.458800,-0.550000,0.000000,0.075898,20.645900,0
2.060000,-0.501211,-0.488455,1.534131,-0.458800,-0.550000,0.000000,0.074743,21.095600,0
2.080000,-0.501235,-0.492007,1.536843,-0.458800,-0.550000,0.000000,0.071861,21.013700,0
2.100000,-0.500628,-0.487825,1.529517,-0.458800,-0.550000,0.000000,0.074935,21.524500,0
2.120000,-0.500973,-0.483768,1.528722,-0.458800,-0.550000,0.000000,0.078519,21.108400,0
2.140000,-0.502094,-0.486564,1.518722,-0.458800,-0.550000,0.000000,0.076802,20.757600,0
2.160000,-0.499068,-0.474553,1.579350,-0.458800,-0.550000,0.000000,0.085521,21.463000,0
2.180000,-0.498920,-0.498623,1.572790,-0.458800,-0.550000,0.000000,0.065186,20.859900,0
2.200000,-0.501433,-0.496991,1.577709,-0.458800,-0.550000,0.000000,0.068026,21.461300,0
2.220000,-0.502322,-0.510221,1.582290,-0.458800,-0.550000,0.000000,0.058963,21.912700,0
2.240000,-0.501866,-0.491849,1.570887,-0.458800,-0.550000,0.000000,0.072362,21.819000,0
2.260000,-0.500602,-0.501678,1.572247,-0.458800,-0.550000,0.000000,0.063894,23.069800,0
2.280000,-0.499826,-0.474865,1.559584,-0.458800,-0.550000,0.000000,0.085606,24.797100,0
2.300000,-0.498581,-0.477242,1.532459,-0.458800,-0.550000,0.000000,0.082923,34.702300,0
2.320000,-0.503256,-0.485406,1.521680,-0.458800,-0.550000,0.000000,0.078414,21.096500,0
2.340000,-0.500754,-0.490643,1.537638,-0.458800,-0.550000,0.000000,0.072687,20.988400,0
2.360000,-0.502456,-0.473414,1.503931,-0.458800,-0.550000,0.000000,0.088155,20.252700,0
2.380000,-0.501114,-0.485051,1.542393,-0.458800,-0.550000,0.000000,0.077517,20.277500,0
2.400000,-0.502240,-0.494228,1.537901,-0.458800,-0.550000,0.000000,0.070694,21.819600,0
2.420000,-0.501176,-0.477523,1.512858,-0.458800,-0.550000,0.000000,0.083957,21.433100,0
2.440000,-0.501162,-0.497405,1.528197,-0.458800,-0.550000,0.000000,0.067533,22.781100,0
2.460000,-0.499206,-0.487011,1.532425,-0.458800,-0.550000,0.000000,0.074835,38.579300,0
2.480000,-0.498947,-0.490488,1.537358,-0.458800,-0.550000,0.000000,0.071788,31.688300,0
2.500000,-0.500219,-0.489880,1.547358,-0.458800,-0.550000,0.000000,0.073007,22.072200,0
2.520000,-0.500280,-0.477701,1.528942,-0.458800,-0.550000,0.000000,0.083353,22.259900,0
2.540000,-0.495811,-0.483945,1.514099,-0.458800,-0.550000,0.000000,0.075717,21.175300,0
2.560000,-0.494400,-0.487645,1.536779,-0.458800,-0.550000,0.000000,0.071802,22.421900,0
2.580000,-0.500193,-0.483041,1.548343,-0.458800,-0.550000,0.000000,0.078720,23.057400,0
2.600000,-0.501443,-0.474777,1.542339,-0.458800,-0.550000,0.000000,0.086470,21.841700,0
2.620000,-0.500023,-0.482297,1.541959,-0.458800,-0.550000,0.000000,0.079265,22.319200,0
2.640000,-0.502094,-0.505610,1.565336,-0.458800,-0.550000,0.000000,0.062007,21.344000,0
2.660000,-0.505981,-0.502536,1.565766,-0.458800,-0.550000,0.000000,0.066925,22.211500,0
2.680000,-0.500399,-0.498199,1.569213,-0.458800,-0.550000,0.000000,0.066437,21.630300,0
2.700000,-0.496177,-0.512547,1.614613,-0.458800,-0.550000,0.000000,0.052912,22.188700,0
2.720000,-0.502931,-0.484122,1.585474,-0.458800,-0.550000,0.000000,0.079293,22.582700,0
2.740000,-0.502770,-0.503604,1.579687,-0.458800,-0.550000,0.000000,0.063921,21.422100,0
2.760000,-0.500810,-0.506632,1.605220,-0.458800,-0.550000,0.000000,0.060379,21.439100,0
2.780000,-0.502058,-0.503195,1.569672,-0.458800,-0.550000,0.000000,0.063734,38.070100,0
2.800000,-0.505573,-0.505565,1.563192,-0.458800,-0.550000,0.000000,0.064515,41.697700,0
2.820000,-0.503831,-0.506130,1.572153,-0.458800,-0.550000,0.000000,0.062868,41.896100,0
2.840000,-0.501900,-0.503816,1.573060,-0.458800,-0.550000,0.000000,0.063171,40.391500,0
2.860000,-0.500674,-0.536361,1.616042,-0.458800,-0.550000,0.000000,0.044040,42.201200,0
2.880000,-0.503022,-0.478627,1.554760,-0.458800,-0.550000,0.000000,0.083963,41.190000,0
2.900000,-0.503896,-0.494229,1.564245,-0.458800,-0.550000,0.000000,0.071722,41.870600,0
2.920000,-0.503579,-0.499960,1.580030,-0.458800,-0.550000,0.000000,0.067150,32.151800,0
2.940000,-0.500767,-0.502169,1.588704,-0.458800,-0.550000,0.000000,0.063632,19.351300,0
2.960000,-0.500736,-0.494872,1.593245,-0.458800,-0.550000,0.000000,0.069266,20.117000,0
2.980000,-0.502312,-0.473179,1.508686,-0.458800,-0.550000,0.000000,0.088288,20.664600,0
3.000000,-0.500900,-0.501235,1.553731,-0.458800,-0.550000,0.000000,0.064424,21.311200,0
3.020000,-0.499495,-0.505557,1.562788,-0.458800,-0.550000,0.000000,0.060260,21.583800,0
3.040000,-0.502556,-0.500470,1.572583,-0.458800,-0.550000,0.000000,0.066089,19.169000,0
3.060000,-0.500436,-0.503802,1.586230,-0.458800,-0.550000,0.000000,0.062192,19.386200,0
3.080000,-0.501918,-0.495444,1.581990,-0.458800,-0.550000,0.000000,0.069538,19.815700,0
3.100000,-0.505672,-0.454694,1.485048,-0.458800,-0.550000,0.000000,0.106209,20.452800,0
3.120000,-0.501936,-0.495485,1.562267,-0.458800,-0.550000,0.000000,0.069517,21.464800,0
3.140000,-0.501904,-0.496629,1.569248,-0.458800,-0.550000,0.000000,0.068604,20.671700,0
3.160000,-0.501570,-0.472705,1.543004,-0.458800,-0.550000,0.000000,0.088339,20.658800,0
3.180000,-0.499183,-0.484285,1.534011,-0.458800,-0.550000,0.000000,0.077132,21.574100,0
3.200000,-0.498912,-0.484057,1.531725,-0.458800,-0.550000,0.000000,0.077185,20.561300,0
3.220000,-0.502085,-0.480054,1.536269,-0.458800,-0.550000,0.000000,0.082255,20.817100,0
3.240000,-0.498496,-0.502944,1.535512,-0.458800,-0.550000,0.000000,0.061564,21.272700,0
3.260000,-0.501343,-0.486825,1.561878,-0.458800,-0.550000,0.000000,0.076164,21.345300,0
3.280000,-0.497857,-0.446440,1.488497,-0.458800,-0.550000,0.000000,0.110680,22.078000,0
3.300000,-0.499842,-0.482057,1.531646,-0.458800,-0.550000,0.000000,0.079377,23.969300,0
3.320000,-0.501429,-0.502897,1.562652,-0.458800,-0.550000,0.000000,0.063529,24.604600,0
3.340000,-0.500013,-0.498188,1.560624,-0.456378,-0.550000,-0.000076,0.067738,20.437000,0
3.360000,-0.502073,-0.508843,1.569814,-0.453378,-0.550000,-0.000076,0.063758,19.796000,0
3.380000,-0.501495,-0.491145,1.568837,-0.450378,-0.550000,-0.000076,0.077954,19.974500,0
3.400000,-0.499203,-0.495534,1.599225,-0.447378,-0.550001,-0.000076,0.075183,19.320800,0
3.420000,-0.499582,-0.501155,1.576580,-0.444378,-0.550001,-0.000076,0.073712,20.572200,0
3.440000,-0.500558,-0.482869,1.569706,-0.441377,-0.550001,-0.000076,0.089494,19.888400,0
3.460000,-0.505198,-0.471358,1.575790,-0.438377,-0.550001,-0.000076,0.103198,20.015500,0
3.480000,-0.502920,-0.480931,1.578914,-0.435377,-0.550002,-0.000076,0.096607,19.774000,0
3.500000,-0.499060,-0.476229,1.573990,-0.432377,-0.550002,-0.000076,0.099443,19.619000,0
3.520000,-0.500089,-0.456811,1.560575,-0.429377,-0.550002,-0.000076,0.116982,19.871600,0
3.540000,-0.502283,-0.460935,1.575997,-0.426377,-0.550002,-0.000076,0.117024,19.713400,0
3.560000,-0.504510,-0.466758,1.582519,-0.423377,-0.550003,-0.000076,0.116242,19.751600,0
3.580000,-0.498815,-0.453838,1.591940,-0.420377,-0.550003,-0.000076,0.124098,20.079000,0
3.600000,-0.499542,-0.455056,1.570067,-0.417377,-0.550003,-0.000076,0.125563,19.959400,0
3.620000,-0.499110,-0.456078,1.594007,-0.414377,-0.550003,-0.000076,0.126497,19.925300,0
3.640000,-0.499796,-0.451515,1.568608,-0.411377,-0.550004,-0.000076,0.132356,20.149200,0
3.660000,-0.501207,-0.454729,1.576554,-0.408377,-0.550004,-0.000076,0.133022,19.907900,0
3.680000,-0.503077,-0.449414,1.581178,-0.405377,-0.550004,-0.000076,0.140227,19.310900,0
3.700000,-0.499119,-0.441547,1.578092,-0.402377,-0.550004,-0.000076,0.145334,20.017400,0
3.720000,-0.498879,-0.430488,1.566864,-0.399377,-0.550004,-0.000076,0.155515,20.415000,0
3.740000,-0.500100,-0.429647,1.573899,-0.396377,-0.550005,-0.000076,0.158885,19.028600,0
3.760000,-0.502045,-0.435452,1.584926,-0.393377,-0.550005,-0.000076,0.157896,20.409800,0
3.780000,-0.501139,-0.434705,1.584699,-0.390377,-0.550005,-0.000076,0.159882,19.920100,0
3.800000,-0.502167,-0.432651,1.576877,-0.389867,-0.550005,-0.000003,0.162429,19.933800,0
3.820000,-0.502037,-0.450217,1.623791,-0.389867,-0.550005,-0.000003,0.150132,28.337900,0
