timestamp,x_est,y_est,theta_est,x_gt,y_gt,theta_gt,error,n_particles,update_time_ms
4.62,0.03917699715333257,-0.7150001249872083,-0.7146236197141251,-0.324445,-0.55001,-7.8e-05,0.3993027650255791,750,291.6722297668457
4.82,0.1393130925614447,-0.7251487427989944,-0.5937164348842316,-0.294445,-0.550013,-7.8e-05,0.4677805161272735,750,318.0363178253174
5.02,0.20621759719017663,-0.7338437674180301,-0.5285754037843812,-0.264445,-0.550015,-7.8e-05,0.5052883296932897,750,313.54379653930664
5.22,0.2266821588863093,-0.7387151965198008,-0.49872150029820006,-0.234445,-0.550017,-7.8e-05,0.49824217608747745,750,304.0049076080322
5.42,0.21397021017316586,-0.7300233690670008,-0.4560214108357047,-0.204445,-0.55002,-7.8e-05,0.4554914938610001,750,315.0310516357422
5.62,0.15868035956408524,-0.7018999844838656,-0.3916807375287076,-0.174445,-0.550022,-7.8e-05,0.36611395405745245,750,345.50952911376953
5.82,0.11519050960956254,-0.6746735649854029,-0.336593680440672,-0.144445,-0.550024,-7.8e-05,0.28800713862900584,5000,406.033992767334
6.02,0.11750556167055144,-0.6638335994909648,-0.30661346547365453,-0.114445,-0.550027,-7.8e-05,0.2583660293981799,5000,2501.065731048584
6.22,0.13965698519312644,-0.6590973443337746,-0.2863704389496672,-0.084445,-0.550029,-7.8e-05,0.24923403359736226,5000,2428.6413192749023
6.42,0.16509529085169186,-0.6543701060871521,-0.2672376928171837,-0.054445,-0.550031,-7.8e-05,0.24307321606115187,5000,2487.7138137817383
6.62,0.19202449811917421,-0.6528116391178534,-0.2540120733189175,-0.024445,-0.550034,-7.8e-05,0.23962947798342107,5000,2499.7715950012207
6.82,0.21050512842864305,-0.6511195030211341,-0.18510697413133245,-0.0023,-0.550032,0.047227,0.23559436740418702,5000,2440.603017807007
7.02,0.1568806103640709,-0.6288034925596229,-0.06317012472498436,-0.002338,-0.550023,0.209435,0.17764270853092343,750,1950.321912765503
7.22,0.13273001830405043,-0.6232879311765455,-0.09775665565551624,0.01184,-0.546902,0.209452,0.14300072379978218,750,287.9960536956787
7.42,0.11512437304590586,-0.6192516069383552,-0.14097714510151332,0.041187,-0.540665,0.209449,0.10790083374568056,750,288.00344467163086
7.62,0.10773395561290867,-0.6163917003386002,-0.03737865337215238,0.047863,-0.539282,0.350255,0.09762395818809849,750,296.71311378479004
7.82,0.10897098396328202,-0.5114622012210865,0.10074569806270184,0.047829,-0.539272,0.530376,0.06716939117700778,750,294.99340057373047
8.02,0.10721616170769967,-0.4581867121135453,0.20004859069107186,0.047813,-0.539261,0.692353,0.10050759064452222,750,288.70534896850586
8.22,0.14786889367314282,-0.4433244752770157,0.11639052031812218,0.07092,-0.520102,0.692328,0.10870106043691156,750,286.00120544433594
8.42,0.16594922286635408,-0.4241001831155503,0.2047790373907318,0.078121,-0.514121,0.818104,0.12576781863579248,750,281.57925605773926
8.62,0.1940225371739587,-0.40562396172019705,0.2585985487172507,0.090278,-0.500601,0.892354,0.1406540678183253,750,276.1249542236328
8.82,0.22428124785977077,-0.38556653516483796,0.31380593902462145,0.100531,-0.486178,0.964412,0.15948915543582187,750,286.96155548095703
9.02,0.32405940098907027,-0.27293961537414596,0.4845971140894019,0.100561,-0.485863,1.143257,0.30868738711712956,750,299.4811534881592
9.22,0.4068200905513188,-0.15359519499134122,0.7012425828081852,0.10054,-0.485861,1.32314,0.45189385816381267,750,283.0371856689453
9.42,0.46649678281898266,-0.04880725185887786,0.8038232620594222,0.104355,-0.465829,1.384154,0.5523167653493679,750,289.0007495880127
9.62,0.4963366382641341,0.01668468621515753,0.8135118485349961,0.109924,-0.436344,1.384145,0.5954407758493536,750,290.99321365356445
9.82,0.5005405991067718,0.04809523227718148,0.9930571899716656,0.110517,-0.432582,1.543191,0.619006469667201,750,309.9703788757324
10.02,0.48853710079153034,0.10345522805725946,1.0990398688367335,0.109596,-0.415424,1.624469,0.6425200472968873,750,294.54612731933594
10.22,0.4845960845135456,0.1618273152310334,1.1247494999251488,0.107986,-0.385461,1.624451,0.6643490466206171,750,312.00361251831055
10.42,0.48060283278813165,0.21685208729260333,1.1402220811396278,0.106377,-0.355504,1.624451,0.6838395020667267,750,314.99576568603516
10.62,0.47738587878640315,0.24687804516576511,1.1414222961445974,0.104769,-0.325547,1.624451,0.683018133499799,750,292.00053215026855
10.82,0.4678738044143805,0.2528683240489287,1.1245113877786086,0.10316,-0.29559,1.624451,0.6586521785806,750,290.53235054016113
11.02,0.43808941358513814,0.24931426802081036,1.1577855714972995,0.101551,-0.265633,1.624451,0.6151656627775138,750,303.03335189819336
11.22,0.37848459785097743,0.2456934823844627,1.2139876789590345,0.099942,-0.235676,1.624451,0.5561497616547695,750,302.96778678894043
11.42,0.32894730516174536,0.26671052402818723,1.2955943853532106,0.098333,-0.205719,1.624451,0.5257115301367606,750,306.0319423675537
11.62,0.31017959590500455,0.2698950996298608,1.2266672679625856,0.097838,-0.187589,1.548129,0.5043616309411617,750,297.55544662475586
11.82,0.3045629421014771,0.2795807200961129,1.210065671977081,0.098526,-0.157587,1.548141,0.4832875303631998,750,317.0499801635742
12.02,0.30177260291583086,0.2789818671221033,1.1834308947131593,0.099206,-0.127593,1.548143,0.4542426126996628,750,301.96571350097656
12.22,0.3013044144284476,0.26123496900228677,1.148048763090821,0.099885,-0.097601,1.548142,0.41150095158882544,750,302.99949645996094
12.42,0.2949576386981888,0.23586991777554728,1.1555303536943184,0.100565,-0.067609,1.548142,0.360399710757739,750,309.8177909851074
12.62,0.2863369154095079,0.2246328872042766,1.2017581440120253,0.101244,-0.037616,1.548142,0.3209888879302096,750,307.70421028137207
12.82,0.28367769549064875,0.2248339520903806,1.2524004167808358,0.101924,-0.007624,1.548142,0.29507813425355855,750,289.9625301361084
13.02,0.2842654308565493,0.24016473454966666,1.2849307223411777,0.102603,0.022368,1.548142,0.2836135687254905,750,288.01941871643066
13.22,0.27909472859676104,0.2713352953137106,1.3262638647296983,0.103283,0.052361,1.548142,0.2808193474821799,750,280.98130226135254
13.42,0.2814904910245412,0.29538038627525803,1.3404697856485266,0.103963,0.082353,1.548142,0.277302501562349,750,286.03577613830566
13.62,0.2811419233259593,0.3289984346263143,1.3588378602559903,0.104642,0.112345,1.548142,0.2794475508381638,750,287.66775131225586
13.82,0.2863889387201392,0.35708200614834346,1.3639893602512874,0.105322,0.142338,1.548142,0.28089183767799736,750,288.9978885650635
14.02,0.2899177163009187,0.38702120768802495,1.3705229311178946,0.106001,0.17233,1.548142,0.2826971404055147,750,280.0028324127197
14.22,0.2932503490641632,0.41837929844338406,1.3739574297740178,0.106681,0.202322,1.548142,0.28546256886127663,750,283.99658203125
14.42,0.2923006089719687,0.4558922058324,1.3831361224754095,0.10736,0.232314,1.548142,0.2901555496111657,750,287.0032787322998
14.62,0.290434623735818,0.49537830152703116,1.3906603569732139,0.10804,0.262307,1.548142,0.2959561291192242,750,287.61792182922363
14.82,0.29195470960060477,0.5289836673510968,1.3933018774899202,0.10872,0.292299,1.548142,0.2993235549727374,750,289.60585594177246
15.02,0.2901577486315385,0.5477086008011888,1.4972047669940465,0.109037,0.308391,1.631931,0.30012937150183433,750,289.0181541442871
15.22,0.2886261871198614,0.5625920621734016,1.598917259934923,0.106754,0.322518,1.729736,0.30118606836339584,750,283.9651107788086
15.42,0.28914831321882706,0.5905859298149249,1.5974270681187914,0.102005,0.352147,1.729719,0.30311011684502825,750,276.55911445617676
15.62,0.293744423824353,0.6047280017927634,1.653539724806869,0.098569,0.373785,1.779808,0.30237082554715516,750,279.0038585662842
15.82,0.30510995847041256,0.5874550722766522,1.8441292800078013,0.09856,0.373743,1.959966,0.29721328230903504,750,287.3058319091797
16.02,0.30967678580660307,0.5853779006800737,1.9575579092396633,0.092938,0.384003,2.071392,0.29585055669514987,750,305.9995174407959
16.22,0.30148721123184824,0.6059386115188505,1.9554026618352531,0.078537,0.410332,2.071365,0.2965952514087376,750,285.9683036804199
16.42,0.2928864338516323,0.6257602463090051,1.9739544805706568,0.065374,0.434395,2.08783,0.2972920534625834,5000,363.5706901550293
16.62,0.4639421823311398,0.31691195008863493,2.1878522386831727,0.065348,0.43441,2.268442,0.41555157793131237,750,1933.2726001739502
16.82,0.5127513998216244,0.1901804187938252,2.217973844058397,0.046149,0.457213,2.270799,0.5376097087524846,750,283.0007076263428
17.02,0.5306249989264757,0.12758098592929026,2.2879608304706207,0.030446,0.475853,2.306599,0.6094853786203243,750,289.5333766937256
17.22,0.5136604407517102,0.10251129850005561,2.4623076763117813,0.030449,0.475825,2.48655,0.6106196985038503,750,287.99986839294434
17.42,0.5124262038464766,0.10308187880706766,2.455646956959116,0.011246,0.489754,2.522622,0.6330062606605386,750,289.0326976776123
17.62,0.513719048029497,0.11382747310256086,2.579931334033152,0.008491,0.491532,2.683493,0.6308059052945795,750,288.9683246612549
17.82,0.5003993209284713,0.12193610710928747,2.6604382689060664,0.000566,0.494415,2.810814,0.6233569397700446,750,274.99938011169434
18.02,0.47312209240521813,0.15032197151620327,2.6457327076227513,-0.027819,0.504167,2.810786,0.613309287588923,750,292.58036613464355
