timestamp,x_est,y_est,theta_est,x_gt,y_gt,theta_gt,error,n_particles,update_time_ms
6.42,0.4622609099941067,-0.5898162909987978,-0.09077581195707818,-0.054445,-0.550031,-7.8e-05,0.518235339206713,1000,261.04211807250977
6.62,0.4667952986448316,-0.590256852302366,-0.07452992599937043,-0.024445,-0.550034,-7.8e-05,0.4928842753223126,1000,278.1972885131836
6.82,0.4728069232600666,-0.5898811473872468,-0.005448474937010783,-0.0023,-0.550032,0.047227,0.47677514939134297,1000,285.9985828399658
7.02,0.36508608676836773,-0.5754869483448652,0.16884581226645906,-0.002338,-0.550023,0.209435,0.36830540615483637,1000,288.00129890441895
7.22,0.33663910314243034,-0.5741666444373896,0.13803913416578728,0.01184,-0.546902,0.209452,0.3259414337552444,1000,267.000675201416
7.42,0.33418822697838846,-0.5620663726690682,0.10870052388077595,0.041187,-0.540665,0.209449,0.2937817859618963,1000,269.0005302429199
7.62,0.33098646925892106,-0.5605299560503221,0.23961432393781384,0.047863,-0.539282,0.350255,0.2839196620199518,1000,268.2228088378906
7.82,0.30881447849523735,-0.5173765351475962,0.37695806313415536,0.047829,-0.539272,0.530376,0.26190233173167976,1000,266.9646739959717
8.02,0.3092759197856192,-0.4629754527160353,0.49914687082193976,0.047813,-0.539261,0.692353,0.2723643573363357,1000,263.99946212768555
8.22,0.3335138230612166,-0.4048502289015487,0.4498319217978667,0.07092,-0.520102,0.692328,0.2867725346877475,1000,277.00138092041016
8.42,0.34794453026825395,-0.37914339098156485,0.5468353443353207,0.078121,-0.514121,0.818104,0.30170132983259607,1000,286.03219985961914
8.62,0.3820427734269519,-0.33070323227298076,0.6036394094593586,0.090278,-0.500601,0.892354,0.3376269161241514,1000,288.5119915008545
8.82,0.41462660512138566,-0.2942612337353711,0.666865467854385,0.100531,-0.486178,0.964412,0.36808707438599586,1000,279.51598167419434
9.02,0.46443569396378626,-0.177345157976036,0.8317738183467561,0.100561,-0.485863,1.143257,0.4770618950978612,1000,279.0358066558838
9.22,0.48768238565217437,-0.09141278328373126,0.9848051569034809,0.10054,-0.485861,1.32314,0.5526921588362742,1000,265.0017738342285
9.42,0.5015107387630983,-0.044888001781331184,0.9634092132251086,0.104355,-0.465829,1.384154,0.5787261915740394,1000,265.9616470336914
9.62,0.5066518594772825,-0.00602732858769281,0.894133070997615,0.109924,-0.436344,1.384145,0.585290895351016,1000,268.0039405822754
9.82,0.48766244542839654,0.021085265127027894,1.0518431128105297,0.110517,-0.432582,1.543191,0.5899598922428716,1000,282.0453643798828
10.02,0.4798092083263756,0.04146982272034861,1.0791401217083612,0.109596,-0.415424,1.624469,0.5880559368455706,1000,286.96417808532715
10.22,0.4696874462765279,0.07280878892118159,1.063784546008498,0.107986,-0.385461,1.624451,0.5838142989653442,1000,268.0361270904541
10.42,0.457218804168026,0.10103442200554517,1.0482725032283449,0.106377,-0.355504,1.624451,0.5757753922487386,1000,276.0031223297119
10.62,0.42134464149936546,0.14944914500077275,1.080129184743082,0.104769,-0.325547,1.624451,0.5708252574617997,1000,273.64158630371094
10.82,0.39776098278732785,0.19256094811797397,1.098086023607116,0.10316,-0.29559,1.624451,0.5701588262999499,1000,263.5476589202881
11.02,0.37618360012651403,0.22981622713672512,1.1164039191325594,0.101551,-0.265633,1.624451,0.5664741845156124,1000,263.72718811035156
11.22,0.35959881392477283,0.26460719274814626,1.1176195553569988,0.099942,-0.235676,1.624451,0.5636532036313134,1000,273.96559715270996
11.42,0.35056048455377836,0.29511352675170255,1.149172012624338,0.098333,-0.205719,1.624451,0.5607601303737824,1000,262.9997730255127
11.62,0.3538950764531791,0.28606118999680735,1.0346326838152227,0.097838,-0.187589,1.548129,0.5384326595645559,1000,273.00071716308594
11.82,0.3680019997967974,0.2835554973439474,1.0220230328000004,0.098526,-0.157587,1.548141,0.5169371503667909,1000,279.5226573944092
12.02,0.37034076545432987,0.28189457084695657,1.003206101214128,0.099206,-0.127593,1.548143,0.4911151919011626,1000,271.99554443359375
12.22,0.3756184657050725,0.27804175228820943,1.0008995368838896,0.099885,-0.097601,1.548142,0.465978992505447,1000,266.0033702850342
12.42,0.37705127591366505,0.2664778886975239,1.0078817119633872,0.100565,-0.067609,1.548142,0.4336573647111266,1000,265.0001049041748
12.62,0.3746962636627989,0.25731121330204254,1.0230576109739762,0.101244,-0.037616,1.548142,0.4021917473648824,1000,265.03992080688477
12.82,0.3683013748572891,0.25795020955873305,1.0450729789617017,0.101924,-0.007624,1.548142,0.3761470013420372,1000,261.9926929473877
13.02,0.37001284122160644,0.2599443831064596,1.0406688451937456,0.102603,0.022368,1.548142,0.3577017766130216,1000,259.6404552459717
13.22,0.3718331863210371,0.27784983458930274,1.0629617620705007,0.103283,0.052361,1.548142,0.35066282537147514,1000,257.0004463195801
13.42,0.36289709845761325,0.3144677653621716,1.1314701023882854,0.103963,0.082353,1.548142,0.3477414724233981,1000,270.9619998931885
13.62,0.35334307299119055,0.3557004835259247,1.197264040923091,0.104642,0.112345,1.548142,0.3479570592316042,1000,270.81966400146484
13.82,0.3398051912124284,0.3994500994140459,1.2690369370881345,0.105322,0.142338,1.548142,0.3479784456345859,1000,280.99799156188965
14.02,0.33454885740771845,0.43426941856811724,1.3052889989839254,0.106001,0.17233,1.548142,0.34762966232107134,1000,269.63114738464355
14.22,0.3298193600241329,0.46675048460772517,1.3345670403231278,0.106681,0.202322,1.548142,0.3459958831925569,1000,267.5325870513916
14.42,0.33239462033285105,0.4962284784982705,1.3429005579129276,0.10736,0.232314,1.548142,0.3468305527334126,1000,265.0008201599121
14.62,0.3388584955637875,0.5173733402348816,1.3431858468485094,0.10804,0.262307,1.548142,0.34400002298713084,1000,265.6729221343994
14.82,0.337696451723718,0.5454534199341471,1.3599565216572715,0.10872,0.292299,1.548142,0.34134641608808297,1000,269.96350288391113
15.02,0.335518932409573,0.5630143836149044,1.472495756508921,0.109037,0.308391,1.631931,0.3407743141603797,1000,277.5073051452637
15.22,0.31882077777550527,0.5916969909089946,1.605208298076599,0.106754,0.322518,1.729736,0.3426800948156606,1000,271.5115547180176
15.42,0.3055444011138644,0.6290018228917338,1.6295910758042955,0.102005,0.352147,1.729719,0.34362316680370064,1000,289.0326976776123
15.62,0.2998488558579449,0.6537344275309797,1.6977400268375331,0.098569,0.373785,1.779808,0.34479742219036136,1000,290.9660339355469
15.82,0.29510415467800943,0.6602916527416866,1.9130706171900478,0.09856,0.373743,1.959966,0.3474762367791055,1000,285.0008010864258
16.02,0.2907498681579998,0.6752173262683985,2.033263699101545,0.092938,0.384003,2.071392,0.3520444844165509,1000,266.9963836669922
16.22,0.27644121760525714,0.7019315062666286,2.0373124811153374,0.078537,0.410332,2.071365,0.3524150272064041,1000,269.5138454437256
16.42,0.26135020333353853,0.7237909979352682,2.064679755838499,0.065374,0.434395,2.08783,0.34950925008356826,1000,269.040584564209
16.62,0.43378414424893297,0.45634922481900864,2.276717967321844,0.065348,0.43441,2.268442,0.3690887724852647,1000,266.45493507385254
16.82,0.5039986097291547,0.33623519430127313,2.299674084417151,0.046149,0.457213,2.270799,0.47356297849474904,1000,270.51591873168945
17.02,0.532158514393876,0.26631925468745554,2.3447854401834634,0.030446,0.475853,2.306599,0.5437093318346922,1000,264.0380859375
17.22,0.49583255282766575,0.18728769285313449,2.5232605887580637,0.030449,0.475825,2.48655,0.5475724873092743,1000,278.38611602783203
17.42,0.4728716800126578,0.1694040282119992,2.523770311235089,0.011246,0.489754,2.522622,0.5618917803916709,1000,283.008337020874
17.62,0.46011631691433613,0.16749912636133538,2.6754913268809073,0.008491,0.491532,2.683493,0.5558441598834203,1000,276.7033576965332
17.82,0.44759033548745125,0.1797385023064526,2.7768619214952692,0.000566,0.494415,2.810814,0.5466736272390269,1000,280.0002098083496
18.02,0.4144437833445753,0.2052178735827384,2.7730072344031527,-0.027819,0.504167,2.810786,0.5338229572782859,1000,291.9614315032959
18.22,0.3962381615435348,0.22165644719771554,2.829693294537481,-0.045451,0.510039,2.88197,0.5274976892705723,1000,263.0045413970947
18.42,0.37645087546854383,0.24969741867263306,2.9454995224571223,-0.056653,0.511686,2.997596,0.5061788060476241,1000,270.5202102661133
18.62,0.3652852782743143,0.26312926765217387,3.0196182015014505,-0.072384,0.513842,3.083943,0.5043919818023199,1000,270.6029415130615
18.82,0.3383371673225183,0.276297260464537,3.1007218080198258,-0.08653,0.513252,-3.099769,0.486476781004993,1000,271.00348472595215
19.02,0.3012335202801948,0.29694411600242004,3.1054159901988116,-0.116512,0.511996,-3.099788,0.4698495850004331,1000,266.00170135498047
19.22,0.27051600663938513,0.3237083849777595,3.08662621147037,-0.146486,0.510743,-3.099789,0.457025842549184,1000,277.998685836792
19.42,0.24364252692919441,0.35280167461095413,3.133222813926193,-0.168538,0.509825,-3.051727,0.4410772171580193,1000,281.15010261535645
19.62,0.2295460371447724,0.36337326119129865,-3.1387989695823824,-0.19162,0.506704,-3.007685,0.4448870997586691,1000,269.5603370666504
19.82,0.20701733346768564,0.3831134422805876,-3.1383517987027005,-0.221354,0.502698,-3.007689,0.4447498912668002,1000,267.0013904571533
20.02,0.18736529529725773,0.41011187636915714,-3.060107727138217,-0.240123,0.500194,-2.939993,0.43687644891204414,1000,272.9945182800293
20.22,0.17008473708401692,0.4246595349169446,-2.958585069042819,-0.253973,0.495918,-2.844203,0.4300031781589646,1000,287.0004177093506
20.42,0.14854610898968923,0.42798351692884845,-2.9712976738770998,-0.282663,0.487126,-2.844218,0.435246055673688,1000,276.51190757751465
20.62,0.11808116253576316,0.43277466702488415,-2.960241605490629,-0.311347,0.478336,-2.844218,0.4318383746742654,1000,261.99984550476074
20.82,0.09112012135131284,0.4390082030772704,-2.9654814027734644,-0.340031,0.469545,-2.844218,0.43223117126000354,1000,267.99988746643066
21.02,0.06556969093136067,0.4410844681949162,-2.961381434031599,-0.368714,0.460755,-2.844218,0.43472894317086874,1000,268.37754249572754
21.22,0.03525827786785931,0.44286454763053057,-2.9545715764781004,-0.397397,0.451965,-2.844218,0.43275097654452904,1000,272.03965187072754
21.42,0.016394458491492774,0.446976688786345,-2.9659468463626406,-0.426081,0.443174,-2.844218,0.44249179857853016,1000,282.9604148864746
21.62,0.013076286239162944,0.44718233995222323,-2.8416603814692123,-0.434653,0.439468,-2.716779,0.4477957400390593,1000,289.1874313354492
21.82,-0.012122813312335974,0.45337201982793734,-2.822393918432452,-0.459697,0.428138,-2.701032,0.44828496332779294,1000,278.99909019470215
22.02,-0.048932086360163295,0.46370365009543973,-2.5951149630054218,-0.459735,0.428104,-2.52013,0.41234253836088375,1000,269.00315284729004
22.22,-0.06559153935936016,0.46308178858117804,-2.4560990461005634,-0.459711,0.428096,-2.340154,0.39566924906835477,1000,263.99779319763184
22.42,-0.12065236366447334,0.47406444398119574,-2.389911056674723,-0.469087,0.416669,-2.249458,0.35313019240510896,1000,269.0408229827881
22.62,-0.1714932920772447,0.47679929258206694,-2.4216988506707913,-0.487928,0.393313,-2.249474,0.32726271621933645,1000,283.0772399902344
22.82,-0.19695115420424053,0.46843006994261227,-2.4568960405506868,-0.506762,0.36996,-2.249475,0.32508324295045854,1000,276.9911289215088
23.02,-0.20502628803806594,0.4709433208952486,-2.372320540931749,-0.512602,0.362674,-2.123952,0.3260752435190518,1000,264.9669647216797
23.22,-0.22979021420176843,0.4661287983554413,-2.2712972052757117,-0.516316,0.355027,-1.997936,0.30731195148433005,1000,269.99640464782715
23.42,-0.251975081849944,0.44561293039719096,-2.3079194669585106,-0.528753,0.327713,-1.997961,0.3008428319956146,1000,266.0033702850342
23.62,-0.26564276912284496,0.4392696810774532,-2.257445351456915,-0.534961,0.313529,-1.907402,0.29722555132528966,1000,266.7670249938965
23.82,-0.24810557672029288,0.40995211793971603,-2.1149210943323045,-0.53494,0.313534,-1.727506,0.3026060803176948,1000,266.96324348449707
24.02,-0.2590670056398869,0.37109903604210015,-2.1797305237923505,-0.539334,0.284517,-1.719923,0.29333604806236685,1000,265.03586769104004
24.22,-0.2740912293664315,0.35029434143373567,-2.217044699598657,-0.543793,0.254847,-1.719928,0.28609306190407713,1000,268.0020332336426
24.42,-0.2876672020260824,0.3270099754573126,-2.1236674651024834,-0.545589,0.242113,-1.615515,0.27153480497331806,1000,272.9978561401367
24.62,-0.31210717434128427,0.29659474926814505,-2.1194261775553076,-0.546088,0.215957,-1.587937,0.2474863094859321,1000,274.6596336364746
24.82,-0.32667132751322686,0.27346849739407814,-2.144610065663826,-0.546602,0.185958,-1.587942,0.23670147412858086,1000,274.62291717529297
25.02,-0.34738759559423493,0.241316529064333,-2.1209313149569007,-0.547117,0.155962,-1.587942,0.2172032012104695,1000,281.96144104003906
25.22,-0.3569074998761203,0.21752855552331063,-2.1307176332487225,-0.547631,0.125967,-1.587942,0.2115631630254942,1000,263.03839683532715
25.42,-0.3680458461309298,0.18368387001299563,-2.1269952343874414,-0.548145,0.095971,-1.587942,0.20032287136089005,1000,279.9999713897705
25.62,-0.3860815710305321,0.17007380797767077,-2.1237258456302404,-0.54866,0.065976,-1.587942,0.19304947343087042,1000,286.6857051849365
25.82,-0.39500723384445424,0.16023393233354125,-2.128228115755616,-0.549174,0.03598,-1.587942,0.19800614002400782,1000,287.5499725341797
26.02,-0.41508130631338996,0.13055244418432402,-2.0979562325441328,-0.549688,0.005984,-1.587942,0.18340190640160722,1000,291.0017967224121
26.22,-0.4243723365138474,0.10825902700172266,-2.092540491753909,-0.550203,-0.024011,-1.587942,0.18256154008005576,1000,291.0029888153076
26.42,-0.43654049474165085,0.08274431625218596,-2.071251807534109,-0.550717,-0.054007,-1.587942,0.1781493666834525,1000,282.99617767333984
26.62,-0.4431066054164997,0.0610538389845422,-2.003598034401462,-0.551114,-0.079101,-1.558446,0.17694342648287015,1000,283.0016613006592
26.82,-0.44341197597004545,0.0673785018728645,-1.8606097140701776,-0.550228,-0.084348,-1.406521,0.18555482844740043,1000,286.5567207336426
27.02,-0.4482111444027104,0.03996839201458774,-1.846861224785422,-0.545316,-0.113958,-1.406549,0.18199639320381875,1000,286.99302673339844
27.22,-0.45375018172104586,0.038471790394703394,-1.6758741505159311,-0.544706,-0.117789,-1.248328,0.18080485472899108,1000,285.9997749328613
27.42,-0.39566907740117824,0.011325390976061684,-1.4773777278211948,-0.544696,-0.117755,-1.06821,0.19715671683665292,1000,276.9625186920166
27.62,-0.3341941293204087,-0.029751258400498262,-1.300168753818253,-0.544686,-0.117732,-0.888226,0.22813907713189358,1000,268.04137229919434
27.82,-0.291214129551361,-0.054528990413612276,-1.2226740178168547,-0.538298,-0.123791,-0.760015,0.2566079987214442,1000,280.2698612213135
28.02,-0.2575223426706227,-0.09183596815281861,-1.2925054716720943,-0.516546,-0.144471,-0.760047,0.26431742589893775,1000,269.0548896789551
28.22,-0.23981220848511106,-0.12925574543228502,-1.2528809555111904,-0.501064,-0.159183,-0.706193,0.2629603375714668,1000,274.45411682128906
28.42,-0.19605388893700249,-0.1395405792026592,-1.0896570185082828,-0.501067,-0.159158,-0.526252,0.30564332336739897,1000,274.0001678466797
28.62,-0.15388659810557812,-0.17613763267733729,-1.1076247879385839,-0.480378,-0.170463,-0.490238,0.3265407125719665,1000,273.9999294281006
28.82,-0.11926212744514968,-0.20816224946725456,-0.9946927141811108,-0.477306,-0.171875,-0.328368,0.35987800592419183,1000,278.6839008331299
29.02,-0.08458779288207637,-0.2224627297081437,-0.8405276128322049,-0.475,-0.172266,-0.158996,0.39362596857941284,1000,278.2719135284424
29.22,-0.05527519405900744,-0.25773413043943255,-0.8658804711872241,-0.445359,-0.177016,-0.159039,0.3983475771723071,1000,270.95985412597656
29.42,-0.02595666245352556,-0.2795615214547434,-0.8050442108982603,-0.426722,-0.179907,-0.09045,0.4129695865619083,1000,259.99999046325684
29.62,-0.00046510016513455287,-0.2861302301454617,-0.7028379921659942,-0.418575,-0.179539,0.044968,0.43148299929874867,1000,288.0282402038574
29.82,0.033783328126681014,-0.29904139194510226,-0.7414338949007092,-0.388593,-0.178187,0.044937,0.4393262416635252,1000,276.0009765625
30.02,0.07644832688878145,-0.3107717817452769,-0.7212595812478818,-0.358622,-0.17684,0.044935,0.4552185315873857,1000,273.50687980651855
30.22,0.10800401220639798,-0.32504218698637705,-0.7028026169568294,-0.328652,-0.175492,0.044935,0.46155577282020244,1000,269.03486251831055
30.42,0.15731358470117587,-0.3237417969499403,-0.6535423696990296,-0.298683,-0.174145,0.044935,0.479908415134407,1000,275.96497535705566
30.62,0.1919995049919859,-0.32489035194738486,-0.618965907541767,-0.268713,-0.172797,0.044935,0.48516842432559615,1000,274.03926849365234
30.82,0.2151930079791268,-0.3324629101804223,-0.5970409090097131,-0.238743,-0.171449,0.044935,0.48164652870296387,1000,259.9606513977051
31.02,0.24093077980933197,-0.32705680006293153,-0.5595532819297974,-0.208774,-0.170102,0.044935,0.4763078817804242,1000,279.0827751159668
31.22,0.2640023627829874,-0.3277803199546089,-0.5208129097249758,-0.178804,-0.168754,0.044935,0.47049638187706,1000,267.1170234680176
31.42,0.2839886106527549,-0.3296615831907529,-0.48683054497476763,-0.148834,-0.167407,0.044935,0.46223582948390224,1000,276.9653797149658
31.62,0.30478091982636424,-0.32749522869311,-0.45408707295602474,-0.118864,-0.166059,0.044935,0.45336152685173964,1000,270.0333595275879
31.82,0.3222704028373336,-0.3188601752831659,-0.38652403737399366,-0.091006,-0.164814,0.054966,0.44105284180190685,1000,264.7249698638916
32.02,0.32821079919787566,-0.30432486290020055,-0.17160338892865531,-0.088516,-0.164246,0.226016,0.43963998112219016,1000,271.8052864074707
32.22,0.34627396883054723,-0.29544729503067874,-0.14812087377987967,-0.059263,-0.157515,0.22599,0.42835213446497317,1000,273.4520435333252
32.42,0.36458164404361637,-0.29082385161610363,-0.11344021643367123,-0.032292,-0.151367,0.239012,0.4206624570830335,1000,258.00013542175293
32.62,0.3595484999590471,-0.2478194860549064,0.08307919316164661,-0.032174,-0.151324,0.420915,0.4034326409738536,1000,265.40374755859375
32.82,0.3723897754687894,-0.19768801063957891,0.1662284002097632,-0.013803,-0.141795,0.478491,0.390216463597633,1000,273.0071544647217
33.02,0.39614494103529635,-0.14377847664505133,0.22419493027688525,0.012832,-0.127981,0.47848,0.3836383336340094,1000,261.9922161102295
33.22,0.41438667643917243,-0.1261057351447892,0.2488027640868435,0.039464,-0.114168,0.478479,0.37511268017583665,1000,259.6392631530762
33.42,0.4282296477218122,-0.10996707378954115,0.265162677195847,0.066095,-0.100355,0.478479,0.3622621910207255,1000,265.9616470336914
33.62,0.4482052053419453,-0.09247399024935231,0.2977391228284945,0.092726,-0.086543,0.478479,0.35552867968123025,1000,270.9996700286865
33.82,0.44731314220670104,-0.07912429008650107,0.20462992412127665,0.106465,-0.079623,0.3889,0.3408485070487141,1000,257.04193115234375
34.02,0.4559684202213518,-0.07604718046971085,0.1526167529416597,0.128419,-0.07137,0.35195,0.32758281197964273,1000,261.9924545288086
34.22,0.47055354066371263,-0.06829936132436971,0.1403765094758958,0.156583,-0.061026,0.351954,0.3140547757790333,1000,262.0065212249756
34.42,0.45989960566446353,-0.06966847089010329,-0.05715267669170535,0.159973,-0.059974,0.190745,0.30008324103695905,1000,266.4756774902344
34.62,0.4643442490658042,-0.07334601893506319,-0.14110233018434193,0.180801,-0.056906,0.134775,0.2840194505898811,1000,258.99553298950195
34.82,0.4559501820386532,-0.07839804441057133,-0.3053596818251484,0.189082,-0.056936,-0.003162,0.26772980023691245,1000,258.00395011901855
35.02,0.47112317722509345,-0.0877113890650368,-0.32169979954543493,0.219093,-0.057034,-0.003136,0.25389035513772407,1000,265.99764823913574
35.22,0.48230322114987184,-0.10116316808063956,-0.3847232928336715,0.244222,-0.057113,-0.032222,0.24212204602668214,1000,263.0019187927246
35.42,0.4812323295783843,-0.10727463145904603,-0.49416024469903075,0.261376,-0.059065,-0.112762,0.22507992851672975,1000,265.9597396850586
35.62,0.49653288101068366,-0.10897965984694448,-0.47190370808612286,0.29119,-0.062442,-0.112755,0.21055035636587674,1000,269.0296173095703
35.82,0.49309045491100606,-0.08885261972964831,-0.5656618534146599,0.303325,-0.064743,-0.222823,0.19129088227380134,1000,269.03724670410156
36.02,0.508673760312994,-0.07718988281797738,-0.5200023006080546,0.332592,-0.071377,-0.222808,0.17617768281362492,1000,257.9636573791504
36.22,0.5221401186747812,-0.07228706416926634,-0.5082783219843354,0.359589,-0.077442,-0.235729,0.16263283661623126,1000,256.99877738952637
36.42,0.5239771383824683,-0.04136733102316762,-0.5934737900447804,0.367739,-0.080569,-0.368309,0.16108111849558426,1000,260.55383682250977
36.62,0.530878916862605,-0.011762201890797228,-0.5184015136713416,0.395737,-0.091374,-0.368289,0.15684825817164724,1000,266.9250965118408
36.82,0.5389647611506542,0.02301667574616044,-0.47152708839869667,0.418704,-0.100239,-0.402419,0.17220514590504352,1000,259.0010166168213
37.02,0.5223118350246607,0.0755679371967988,-0.5188007583497297,0.426201,-0.104657,-0.531659,0.2042506318147575,1000,260.9982490539551
37.22,0.5272533266563685,0.10325793255405961,-0.458024070275932,0.45207,-0.119871,-0.531639,0.23545499177089513,1000,260.9994411468506
37.42,0.5122499281927341,0.11731328831814707,-0.6175159789956406,0.455031,-0.121626,-0.692822,0.24569491090681522,1000,270.0815200805664
37.62,0.4731642006027621,0.1090474142560638,-0.8356508835489721,0.455007,-0.121632,-0.872789,0.2313929041592452,1000,259.04083251953125
37.82,0.463598615602476,0.08440719396115413,-0.908464812246138,0.469734,-0.140296,-0.90926,0.22478693982980735,1000,273.2281684875488
38.02,0.46692724369365357,0.05648313882065179,-0.9453066120360019,0.488168,-0.163969,-0.909253,0.22147305759181074,1000,263.0000114440918
38.22,0.4714543204273676,0.020278703605035982,-0.9833143946804735,0.506599,-0.187641,-0.909252,0.210869039096471,1000,269.9625492095947
38.42,0.4722447230974568,0.008659804980751699,-1.1336742655928975,0.515965,-0.199763,-0.998427,0.21295898254940904,1000,277.9970169067383
38.62,0.48059582489325764,-0.008784141344160635,-1.244713181890895,0.526366,-0.217546,-1.052485,0.2137204308407189,1000,275.5775451660156
38.82,0.49430369589960993,-0.004498457311689886,-1.4813163559319125,0.527868,-0.220521,-1.213545,0.2186145042289423,1000,275.6199836730957
39.02,0.5221521136701913,0.015345327889591361,-1.6737587510990555,0.528998,-0.225799,-1.364326,0.24124148281952548,1000,281.0018062591553
39.22,0.5350964362217829,0.0008653832205859476,-1.7057316960200914,0.535151,-0.255179,-1.364286,0.25604438903443316,1000,280.7037830352783
39.42,0.5392684628621549,-0.029242803759639797,-1.7762300085089486,0.541304,-0.284543,-1.364283,0.2553083108945065,1000,276.0021686553955
39.62,0.5396304865894719,-0.06356235058335222,-1.843554542558224,0.547456,-0.313905,-1.364282,0.25046492923578134,1000,291.22161865234375
39.82,0.537573698158152,-0.09708422751438556,-1.9397416380977972,0.553607,-0.343268,-1.364282,0.24670532341885246,1000,262.51721382141113
40.02,0.5443003416035774,-0.10557109055505243,-2.0987785659802607,0.555443,-0.355165,-1.478016,0.24984250732842092,1000,262.0382308959961
40.22,0.537765556498119,-0.1288051500563919,-2.1871649300270137,0.557885,-0.382845,-1.489429,0.25483531420546146,1000,263.99993896484375
40.42,0.5444397474443601,-0.139382084068789,-2.3665342542272323,0.557857,-0.383004,-1.671347,0.24399110760053505,1000,268.6784267425537
