timestamp,x_est,y_est,theta_est,x_gt,y_gt,theta_gt,error,n_particles,update_time_ms
0.22,-0.3364698987152945,-0.5388519177415796,-0.14766261581759518,-0.4588,-0.55,0.0,0.12283701973902987,1000,190.03701210021973
0.42,-0.24678197758617623,-0.5433836642661622,-0.29206800340553907,-0.4588,-0.55,0.0,0.21212123355951787,1000,369.9991703033447
0.62,-0.1753200283095668,-0.5498975981951688,-0.3867583941247067,-0.4588,-0.55,0.0,0.28347999018579495,1000,357.64455795288086
0.82,-0.11776864928960308,-0.5499361193543763,-0.4605790595167193,-0.4588,-0.55,0.0,0.34103135669333196,1000,356.6887378692627
1.02,-0.10404388493461494,-0.5675721610013847,-0.5392535667040398,-0.4588,-0.55,0.0,0.35519105002595897,1000,370.53894996643066
1.22,-0.08828973589676097,-0.5695062019882274,-0.5872278884817819,-0.4588,-0.55,0.0,0.37102337894242926,1000,372.03145027160645
1.42,-0.07867844897855371,-0.5732817175257514,-0.6268172701809203,-0.4588,-0.55,0.0,0.3808338639379367,1000,371.70934677124023
1.62,-0.0748876530480861,-0.5761474609449774,-0.6697505333470427,-0.4588,-0.55,0.0,0.38480174097318715,1000,374.6325969696045
1.82,-0.06279176958251872,-0.5825988657985097,-0.6759010877983292,-0.4588,-0.55,0.0,0.39734771247577877,1000,366.5964603424072
2.02,-0.057079690528543225,-0.5907995488017735,-0.6839992675614398,-0.4588,-0.55,0.0,0.40378683760651646,1000,381.03508949279785
2.22,-0.047062785543837235,-0.5907039984216335,-0.6875959228690651,-0.4588,-0.55,0.0,0.413744304197204,1000,393.97454261779785
2.42,-0.05351813319593698,-0.5902808484078572,-0.718647201436461,-0.4588,-0.55,0.0,0.4072786985697178,1000,360.93926429748535
2.62,-0.05071572542488388,-0.5952518851362445,-0.7233653196470329,-0.4588,-0.55,0.0,0.41058556752993963,1000,357.588529586792
2.82,-0.03579634265154714,-0.6015201889425265,-0.7039009317014835,-0.4588,-0.55,0.0,0.42612958592292194,1000,365.0023937225342
3.02,-0.02995103910492768,-0.606808010159792,-0.702503931615558,-0.4588,-0.55,0.0,0.4325951701985336,1000,352.99181938171387
3.22,-0.03419446707029753,-0.6078609301700844,-0.7160185208975605,-0.4588,-0.55,0.0,0.4285297490661109,1000,372.7152347564697
3.42,-0.03661908615751851,-0.6192764399187476,-0.747967272446609,-0.444378,-0.550001,-7.6e-05,0.41360176304500473,1000,363.19684982299805
3.62,-0.020784508263255595,-0.6292876463763168,-0.7525351879756464,-0.414377,-0.550003,-7.6e-05,0.40149857372418746,1000,382.0343017578125
3.82,-0.01329311518446207,-0.6409957334879927,-0.772416821121937,-0.389867,-0.550005,-3e-06,0.3874108985376495,1000,383.94689559936523
4.02,-0.008983730214220095,-0.6413657674415361,-0.7741772270824955,-0.389868,-0.550005,-3e-06,0.39168816269802337,1000,384.6280574798584
