t,x_est,y_est,theta_est,x_gt,y_gt,theta_gt,error,n_particles
234,0.01880923376939039,-0.288737636779287,2.673266861524467,-0.32557,-0.35235,2.834085,0.35020506764768033,1000
235,0.031167292320847997,-0.29880732515757163,2.7081558385830906,-0.328436,-0.351439,2.834061,0.3634344797136237,1000
236,0.011294050713605884,-0.3067423095878815,2.6394443261793112,-0.331301,-0.350527,2.834047,0.3453816264481121,1000
237,0.018787093160133706,-0.3117956601892229,2.6597106918375673,-0.334165,-0.349616,2.834035,0.35497261608400493,1000
238,0.013050256581978472,-0.3127364977498116,2.63197884799005,-0.337028,-0.348705,2.834024,0.3519211827747789,1000
239,0.0314752865200187,-0.31151159457806094,2.6835458285106615,-0.339891,-0.347795,2.834013,0.373134565904422,1000
240,0.05176046216935381,-0.3069032376172438,2.740733560548054,-0.342753,-0.346886,2.834003,0.39653435301447226,1000
241,0.06364899072015312,-0.3090857977986507,2.7816838593652777,-0.345614,-0.345977,2.833995,0.41092232401399775,1000
242,0.08423010125401355,-0.31213856136402307,2.857756682614938,-0.348475,-0.345068,2.833988,0.4339562795721784,1000
243,0.09209302663262878,-0.31823576422239513,2.884051735583541,-0.351336,-0.344159,2.833982,0.4441861274438249,1000
244,0.10595357946673498,-0.3219408919008114,2.927627891388611,-0.354196,-0.343251,2.833977,0.4606427641791545,1000
245,0.11064786429060745,-0.331161374587711,2.942352549846944,-0.357056,-0.342342,2.833972,0.46783748359550764,1000
246,0.12039470942173981,-0.3349892032924374,2.9722219783384864,-0.359916,-0.341434,2.833968,0.4803539455337249,1000
247,0.1388932184303461,-0.3374457507355574,3.0208806723473365,-0.362775,-0.340526,2.833964,0.5016776747261219,1000
248,0.14636850133424473,-0.34350333450575576,3.0357945153422348,-0.365635,-0.339617,2.83396,0.5120182506263,1000
249,0.1606711406306106,-0.3498796001896711,3.065451112400287,-0.368494,-0.338709,2.833957,0.5292830323817412,1000
250,0.1682757600756968,-0.35002974280872534,3.079243848374775,-0.371354,-0.337801,2.833954,0.5397683022464695,1000
251,0.15906522458533037,-0.35231229255714697,3.0529562056172086,-0.374213,-0.336892,2.833951,0.5335011248717569,1000
252,0.15934777423947002,-0.35225693738363295,3.0531984227640567,-0.377072,-0.335984,2.833949,0.5366665470161296,1000
253,0.1492315308011107,-0.3522748038697231,3.0265144877587824,-0.379932,-0.335075,2.833948,0.5294429861496467,1000
254,0.15601995446251415,-0.357598490989034,3.0410815195129604,-0.382791,-0.334167,2.833947,0.5393202011966312,1000
255,0.15819816975117418,-0.36258377951912085,3.0434342565320827,-0.38565,-0.333258,2.833947,0.5446382589261481,1000
256,0.1577140672137428,-0.3621038825035446,3.0424275549581328,-0.388509,-0.33235,2.833946,0.5470328442428514,1000
257,0.14276748110503984,-0.35928411894011997,3.0023527202566944,-0.391368,-0.331441,2.833946,0.534860684148336,1000
258,0.1355131370979338,-0.3580873235863734,2.9813612849265865,-0.394228,-0.330533,2.833946,0.5304572679133678,1000
259,0.1297425661374257,-0.35571308100635785,2.966669883574309,-0.397087,-0.329624,2.833946,0.5274751481390422,1000
260,0.12503520986813518,-0.3526991817565474,2.955031344631464,-0.399946,-0.328716,2.833946,0.5255287468081823,1000
261,0.12697790582571458,-0.3523071806414102,2.9614594120867803,-0.402805,-0.327807,2.833946,0.5303491172393896,1000
262,0.12220502033718886,-0.35267283475751365,2.9529701209058143,-0.405664,-0.326899,2.833945,0.5284978648867478,1000
263,0.11555271317621499,-0.35035061139918305,2.9373435802215804,-0.408523,-0.32599,2.833945,0.5246415848261559,1000
264,0.09747889546897878,-0.3482394654996703,2.888986228411645,-0.411383,-0.325082,2.833945,0.509388551960731,1000
265,0.08419301440505435,-0.3454512967997641,2.8513904578995004,-0.414242,-0.324173,2.833945,0.4988889951679287,1000
266,0.06818001493991997,-0.3426128454852138,2.8032410196757462,-0.417101,-0.323265,2.833945,0.48566655493871363,1000
267,0.06414956534638744,-0.3431093643419814,2.7972949851033473,-0.41996,-0.322357,2.833945,0.484554157845798,1000
268,0.03950444194633982,-0.3408474098151985,2.7244308037388354,-0.422819,-0.321448,2.833945,0.46273026924363686,1000
269,0.023042662990543843,-0.3395787933173088,2.679260793960793,-0.425678,-0.32054,2.833945,0.4491243803732463,1000
270,0.01352609982700197,-0.33917344832033,2.6552025625447673,-0.428537,-0.319631,2.833945,0.44249484913952464,1000
271,0.002347783076525217,-0.3372852508629339,2.6244816489029246,-0.431397,-0.318723,2.833945,0.43414179020591925,1000
272,-0.01989690103229719,-0.3342137791529666,2.5594175438614117,-0.434256,-0.317814,2.833945,0.4146835126377616,1000
273,-0.03332043169643991,-0.33218264484892496,2.521917686839197,-0.437115,-0.316906,2.833945,0.4040834434486257,1000
274,-0.03551082209573764,-0.3310616096194375,2.5201735079135887,-0.439974,-0.315997,2.833945,0.40474362841606415,1000
275,-0.06045265681390383,-0.3271018342740307,2.4475546405777413,-0.442833,-0.315089,2.833945,0.3825689938330235,1000
276,-0.09464149202592742,-0.32209434121192826,2.349666550405625,-0.445692,-0.31418,2.833945,0.35113971000966726,1000
277,-0.11307804045124836,-0.31908884972216056,2.3017066541110367,-0.448552,-0.313272,2.833945,0.33552438551617625,1000
278,-0.12200022918356145,-0.31669915145783617,2.2811215559949924,-0.451411,-0.312364,2.833945,0.32943929557361945,1000
279,-0.1484816688588697,-0.31173634254853677,2.2125422680432636,-0.45427,-0.311455,2.833945,0.30578846056662634,1000
280,-0.1808168581075689,-0.3056083023800467,2.133431023680709,-0.457129,-0.310547,2.833945,0.27635627456485284,1000
281,-0.19129128891002026,-0.30228933976986505,2.111133146309552,-0.459988,-0.309638,2.833945,0.26879718257033497,1000
282,-0.22986873964807544,-0.29455169578289625,2.026330194725177,-0.462847,-0.30873,2.833945,0.23340928453487425,1000
283,-0.2408624066583376,-0.29086745393587504,2.005626153590114,-0.465706,-0.307821,2.833945,0.22548184891680143,1000
284,-0.2681203452620726,-0.28436272495826515,1.9532180580007323,-0.468566,-0.306913,2.833945,0.20171012718198925,1000
285,-0.2847210990295652,-0.2793038858814195,1.923935630382287,-0.471425,-0.306004,2.833945,0.18860340063615802,1000
286,-0.30299578769509644,-0.27365537878582663,1.8927247215859688,-0.474284,-0.305096,2.833945,0.1741498330086562,1000
287,-0.31869025814689755,-0.2683645970480773,1.8674265233862972,-0.477143,-0.304187,2.833945,0.16245158033708332,1000
288,-0.322732099740676,-0.2650840498648405,1.862042797484345,-0.480002,-0.303279,2.833945,0.1618415142767919,1000
289,-0.32541450399129807,-0.26211435037631553,1.858792558334262,-0.482861,-0.302371,2.833945,0.16251152865056154,1000
290,-0.3301154495603335,-0.2584070032954764,1.8524949870365102,-0.48572,-0.301462,2.833945,0.16145125846136119,1000
291,-0.3341447890628379,-0.2548711237788141,1.847283190934692,-0.48858,-0.300554,2.833945,0.16105017714068479,1000
292,-0.3349580226887185,-0.25203874944465954,1.8472455312724998,-0.491439,-0.299645,2.833945,0.16356237755740669,1000
293,-0.33893512980647666,-0.2485248293210502,1.8422837290772185,-0.494298,-0.298737,2.833945,0.16327548352113852,1000
294,-0.3352906672667031,-0.24676992753076027,1.8495426929424845,-0.497157,-0.297828,2.833945,0.16972812506122997,1000
295,-0.34051957727240434,-0.2428810872899078,1.842364883740893,-0.500016,-0.29692,2.833945,0.1684022355842964,1000
296,-0.34132604209602607,-0.23998981028985855,1.842376041097649,-0.502875,-0.296011,2.833945,0.17098666467417742,1000
297,-0.3427695938217102,-0.23687919439772462,1.8413087045186947,-0.505734,-0.295103,2.833945,0.17305319765856447,1000
298,-0.3454332344819052,-0.23360982740317762,1.8383940076328344,-0.508594,-0.294194,2.833945,0.17404561865698392,1000
299,-0.3474473650101157,-0.23043048939591504,1.8363318745808763,-0.511453,-0.293286,2.833945,0.1756378761023243,1000
300,-0.3467685009456044,-0.23049656171102945,1.859765001857694,-0.512296,-0.293145,2.856764,0.17698638298821148,1000
301,-0.30922073611664835,-0.26361018839280587,1.8835391440397036,-0.512553,-0.293229,2.888174,0.20547818263005788,1000
302,-0.26780377649157333,-0.3412763126138618,1.8753522066715709,-0.512545,-0.293231,2.916436,0.2494125468948292,1000
303,-0.24408529455823114,-0.314248584301684,1.844006581536216,-0.512539,-0.293236,2.9447,0.2692748051052147,1000
304,-0.2245571802547939,-0.3062340017602433,1.842243157113791,-0.512533,-0.29324,2.972967,0.28826882738109,1000
305,-0.2106798049320888,-0.3206793606454646,1.8180459672196894,-0.512529,-0.293244,3.001235,0.30309344363890917,1000
306,-0.19043004300748184,-0.3277983073917253,1.8107326059229218,-0.512526,-0.293248,3.029501,0.32394371309193337,1000
307,-0.1786511803628987,-0.3286503357876609,1.7762249115155533,-0.512523,-0.293252,3.057764,0.3357431073370309,1000
308,-0.18775692464092328,-0.34930418132402713,1.7720071535738147,-0.512521,-0.293255,3.086024,0.3295651913824179,1000
309,-0.17370325944042786,-0.3575919012574317,1.7192631015701578,-0.512519,-0.293258,3.11428,0.34486947806660456,1000
310,-0.1831562250989033,-0.3669727779607417,1.7143669636981647,-0.512517,-0.293261,-3.140652,0.3375084387886984,1000
311,-0.18295125506065515,-0.36831521248483495,1.6603884802300426,-0.512516,-0.293262,-3.112402,0.338002819235623,1000
312,-0.17313499921588854,-0.3477619461701634,1.6411863651460041,-0.512515,-0.293262,-3.084155,0.34372813248957995,1000
313,-0.1670472039436234,-0.35478668554008097,1.5984624721849368,-0.512514,-0.293263,-3.055911,0.35090236684851944,1000
314,-0.15312226413444616,-0.3481479827636882,1.5834643621939657,-0.512504,-0.293264,-3.02757,0.36354846119567535,1000
315,-0.14200427188320464,-0.3092065683747086,1.526881856823974,-0.512495,-0.293265,-2.999239,0.37083353842763295,1000
316,-0.13240099755633822,-0.3171348334905252,1.520331171863163,-0.512488,-0.293266,-2.970929,0.3808357265788054,1056
317,-0.13954145162992682,-0.30685624252897203,1.4427476393326404,-0.512482,-0.293267,-2.942635,0.37318804928759725,1080
318,-0.11466410597851152,-0.29746791526196986,1.411656863224008,-0.512478,-0.293268,-2.914354,0.3978360636804409,1007
319,-0.12098901297075193,-0.3071291987981312,1.4177505138968143,-0.512474,-0.293268,-2.886084,0.3917302999531844,1080
320,-0.10388086963520729,-0.2964495130615075,1.4019346364304022,-0.512471,-0.293269,-2.857822,0.40860250891894034,1213
321,-0.09618623526350248,-0.29231887460234995,1.4183034449799417,-0.512469,-0.29327,-2.829566,0.4162838513036317,1056
322,-0.07208864976110378,-0.29657240449951255,1.3707509027572613,-0.512466,-0.293271,-2.801315,0.44038972498810736,1165
323,-0.09143757375270149,-0.31432273567460084,1.320779405058754,-0.512464,-0.293272,-2.773067,0.4215523515187809,1007
324,-0.0948550291545108,-0.2871440982533794,1.3405047103260035,-0.512463,-0.293272,-2.744823,0.41765292827119405,1141
325,-0.06825524378879289,-0.3015222170713048,1.3326629393037097,-0.512461,-0.293273,-2.716581,0.4442823465246621,1141
326,-0.08966389439722697,-0.326867374247811,1.2536194420399207,-0.51246,-0.293274,-2.688341,0.42412859100304084,1000
327,-0.07133410876768395,-0.3570550570513688,1.2702781581173683,-0.512459,-0.293275,-2.660103,0.44571186358700227,1000
328,-0.033032541517154485,-0.32769365530873795,1.2424512822195233,-0.512458,-0.293275,-2.631865,0.48065935346641103,1237
329,-0.021390514250862625,-0.3396256691112202,1.2427154896852879,-0.512456,-0.293276,-2.603629,0.4932480138031534,1141
330,-0.04415053941789631,-0.36144017759762165,1.2386749704084314,-0.512455,-0.293277,-2.575394,0.47323914312036786,1031
331,-0.01251364988253428,-0.3124718186416225,1.186148177237419,-0.512454,-0.293277,-2.547159,0.5003086994429129,1165
332,-0.013585892230545998,-0.31862798155294614,1.2179619927081102,-0.512453,-0.293278,-2.518925,0.49951077343636424,1000
333,-0.0015193330098001788,-0.31237804710616407,1.153118875726985,-0.512452,-0.293278,-2.490691,0.5112895481008546,1104
334,-0.008279264484401831,-0.33618339487385035,1.1858649448903755,-0.512452,-0.293279,-2.462458,0.5059949943791663,1000
335,-0.02292692920068541,-0.3611257528845393,1.1753076461134075,-0.512451,-0.29328,-2.434225,0.494203259880388,1000
336,-0.02113047501102397,-0.345014263846774,1.105359360632286,-0.51245,-0.29328,-2.405992,0.4940357372611425,1031
337,-0.034939800304399894,-0.34080544554583503,1.0478046416803668,-0.512449,-0.293281,-2.377759,0.47986832435405813,1000
338,0.006616918500998652,-0.3620533896560544,1.05018356932737,-0.512448,-0.293281,-2.349527,0.5236010229148265,1116
339,0.030074911611945088,-0.357718860006651,1.1144035614748957,-0.512447,-0.293282,-2.321295,0.5463351842107516,1000
340,0.02087887673333101,-0.37915465542450616,1.0683263894896553,-0.512446,-0.293282,-2.293063,0.5401939809848668,1000
341,0.038496072800873304,-0.38976934496107224,1.0953508189888213,-0.512445,-0.293282,-2.264831,0.5593262674294979,1056
342,0.029636467936235634,-0.3935875312629725,1.0987101676738573,-0.512444,-0.293283,-2.236599,0.5512823529824376,1000
343,0.0350260789739333,-0.3859134073713984,1.0665025785474183,-0.512443,-0.293283,-2.208368,0.5552502001821863,1000
344,0.05835289341396586,-0.3727439081665641,1.0433517853109306,-0.512443,-0.293283,-2.180136,0.5763002584286273,1000
345,0.06883306903036086,-0.3650861172493468,1.0752386697268546,-0.512442,-0.293284,-2.151905,0.5856929655696231,1000
346,0.03520514366001764,-0.3831467756472335,1.0053836762789554,-0.512441,-0.293284,-2.123673,0.5549699245118727,1000
347,0.05081493195893597,-0.37705180592126053,1.014372679242718,-0.51244,-0.293284,-2.095442,0.569449878114771,1000
348,0.0527808053327995,-0.37341696036023464,1.0264651178094593,-0.512439,-0.293285,-2.06721,0.570871753909424,1000
349,0.06594096356788462,-0.36430040909554234,1.0153426017151064,-0.512438,-0.293285,-2.038979,0.5827224157580242,1000
350,0.05502353774108986,-0.3842763790670374,0.9640013347213916,-0.51356,-0.29538,-2.031554,0.5754909257333288,1000
351,0.07474372792874708,-0.39265584451432833,0.9974618683842096,-0.514898,-0.298074,-2.031571,0.5971792801383276,1000
352,0.10121032043230123,-0.3941361574098688,1.0502517302444607,-0.516237,-0.300768,-2.031606,0.6244668176349668,1000
353,0.14204958104080082,-0.38735842386194963,1.1456462867668833,-0.517576,-0.30346,-2.031624,0.6649397361339848,1000
354,0.18575933651325646,-0.37630662291295464,1.2632692207937726,-0.518914,-0.306152,-2.031639,0.7081568910268289,1000
355,0.22151950306195908,-0.36691045874658734,1.3694584947438093,-0.520251,-0.308842,-2.03165,0.7440399351607386,1000
356,0.2583376158468363,-0.3514552185207823,1.4770455661428499,-0.521588,-0.311532,-2.031661,0.7809467521099791,1000
357,0.30351166118323447,-0.34179064467599235,1.594154908874005,-0.522924,-0.314221,-2.031672,0.826895390834252,1000
358,0.3288955573785143,-0.33147488180249923,1.662898783392693,-0.524259,-0.31691,-2.031682,0.8532788726774204,1000
359,0.35073503175224996,-0.32105567990818384,1.7169967224458045,-0.525594,-0.319598,-2.031691,0.8763302440989645,1000
360,0.3642569112313459,-0.3153231953283457,1.754126693736403,-0.526929,-0.322286,-2.031698,0.8912131108921927,1000
361,0.3618834353105006,-0.31520297323507873,1.7590277865299602,-0.528264,-0.324974,-2.031705,0.8902010613080074,1000
362,0.36667225714105023,-0.3102541851417675,1.7762595861972907,-0.529599,-0.327662,-2.031711,0.8964402927107511,1000
363,0.39041743749817975,-0.3009161030457137,1.8285610868458806,-0.530933,-0.330349,-2.031716,0.9218204402708854,1000
364,0.4257179186155144,-0.2871690884635156,1.8986047785282112,-0.532268,-0.333036,-2.031721,0.9590833091236166,1000
365,0.41454416424333074,-0.2861641430161548,1.8888394503775128,-0.533602,-0.335724,-2.031725,0.949440534311444,1000
366,0.39458668581894746,-0.29204015291542595,1.860830041132689,-0.534936,-0.338411,-2.031729,0.9306786120414557,1000
367,0.3734725446502966,-0.2975525500100223,1.82751390059984,-0.536271,-0.341098,-2.031733,0.9107851136506986,1000
368,0.3574757726437799,-0.2997197909316617,1.8032214723272588,-0.537605,-0.343785,-2.031736,0.89616479076497,1000
369,0.3376542641347065,-0.30427585869508295,1.7635876724127575,-0.538939,-0.346472,-2.031738,0.8776082640149669,1000
370,0.3020223964489772,-0.3155399441739305,1.6898073599294696,-0.540274,-0.349159,-2.03174,0.8429670577107797,1000
371,0.28448502727479674,-0.3206736430397063,1.6518520590832448,-0.541608,-0.351846,-2.031741,0.8266809575347057,1000
372,0.23487696372330052,-0.3353411053375069,1.5382840784954315,-0.542943,-0.354533,-2.031741,0.7780566976687835,1000
373,0.20469858262110602,-0.3438287752798197,1.46399356854851,-0.544277,-0.35722,-2.031742,0.7490952865037475,1000
374,0.18026057062017747,-0.3509127542033507,1.4031191127279974,-0.545612,-0.359906,-2.031742,0.7259282796865703,1000
375,0.11367063739240393,-0.3711780023253059,1.2272283294514719,-0.546946,-0.362593,-2.031742,0.6606724179686726,1000
376,0.09066996346143848,-0.3766821399099927,1.1631316402105818,-0.548281,-0.36528,-2.031742,0.6390526914917326,1000
377,0.03453910051804458,-0.3950654391410524,1.017979358614382,-0.549615,-0.367967,-2.031742,0.5847823001390577,1000
378,-0.018935976580060052,-0.4117876036529092,0.8860712458719734,-0.55095,-0.370654,-2.031742,0.5336018126514818,1000
379,-0.05639767290116702,-0.42226987300255736,0.7984085046819269,-0.552284,-0.373341,-2.031742,0.4982943748597521,1000
380,-0.07871995472433417,-0.4281696861604104,0.747919460660157,-0.553618,-0.376028,-2.031743,0.47775193232712215,1000
381,-0.1237153356139101,-0.441454448298047,0.6566349065335758,-0.554953,-0.378715,-2.031743,0.4357776515126874,1000
382,-0.16623464474699626,-0.45421221216121194,0.5792268581086908,-0.556287,-0.381402,-2.031743,0.39678982702858717,1000
383,-0.19469358754634314,-0.46266252216128734,0.5307555109175612,-0.557622,-0.384089,-2.031743,0.37133654674831285,1000
384,-0.2126770663078424,-0.467882062889827,0.5006167046161853,-0.558956,-0.386776,-2.031743,0.3556505213780323,1000
385,-0.2163214099857191,-0.4685008449879961,0.49170812556944987,-0.56029,-0.389462,-2.031743,0.35293275554055464,1000
386,-0.22454912845735234,-0.47070662036994015,0.47671120756150354,-0.561625,-0.392149,-2.031743,0.34610900435328634,1000
387,-0.23343421937501538,-0.4732336836502826,0.46100608000740595,-0.562959,-0.394836,-2.031743,0.3387222724411166,1000
388,-0.23381876258975068,-0.47293950538137325,0.45701622202349806,-0.564294,-0.397523,-2.031743,0.33897128466184173,1000
389,-0.23421184670943518,-0.4726880954050439,0.4528710982388599,-0.565628,-0.40021,-2.031743,0.3392487892026408,1000
390,-0.23529797566365898,-0.4726834120572658,0.4478711356203437,-0.566962,-0.402897,-2.031743,0.3389264940172183,1000
391,-0.23380929829461175,-0.4718188412123995,0.4462724413607451,-0.568297,-0.405584,-2.031743,0.3409825168283333,2412
392,-0.2313937491757041,-0.47065553972521484,0.44602131033390885,-0.569631,-0.408271,-2.031743,0.34394224608486895,3810
393,-0.22858190175484697,-0.46932343808007404,0.4464259044124328,-0.570965,-0.410958,-2.031743,0.347322199587399,1793
394,-0.22633693754135598,-0.46818789051011134,0.4459714177125254,-0.5723,-0.413645,-2.031743,0.35023615959943605,5000
395,-0.2236809684533477,-0.4669154608698704,0.44601052964550814,-0.573634,-0.416331,-2.031743,0.3535900337540463,5000
396,-0.221035604523184,-0.4656668113351389,0.4459179289195233,-0.574969,-0.419018,-2.031743,0.3569943417376942,5000
397,-0.21841387588176636,-0.46439918240300404,0.44602547596205744,-0.576303,-0.421705,-2.031743,0.36042671706350715,5000
398,-0.21578766288327886,-0.4631446717487812,0.44600807191561415,-0.577637,-0.424392,-2.031743,0.36391855179350124,5000
399,-0.2131510047472317,-0.4619005778113524,0.44588405028931166,-0.578972,-0.427079,-2.031743,0.36747454721245393,5000
400,-0.21048889885904484,-0.4606306119797017,0.44586169336947795,-0.580306,-0.429766,-2.031743,0.3711028328764912,5000
401,-0.207897571980611,-0.45940106936948194,0.44582351415446064,-0.581641,-0.432453,-2.031743,0.37471368860828475,5000
402,-0.20522812482290392,-0.4581075151029012,0.4459291493278755,-0.582975,-0.43514,-2.031743,0.37844445887879324,5000
403,-0.20254703148172956,-0.45683462725357404,0.44585617972832653,-0.584309,-0.437827,-2.031743,0.3822348630106308,5000
404,-0.19987709133390516,-0.45555627697364254,0.4458742699925426,-0.585644,-0.440514,-2.031743,0.3860600703496115,5000
405,-0.19722330453428102,-0.4542835235123534,0.44590641199604525,-0.586978,-0.4432,-2.031743,0.38991225568199855,5000
406,-0.19464424323268775,-0.453044230574643,0.4459558550826723,-0.588313,-0.445887,-2.031743,0.39373381364091636,5000
407,-0.19203869332206966,-0.4518034399000137,0.44591524664570764,-0.589647,-0.448574,-2.031743,0.3976214214819907,5000
408,-0.18944760516667328,-0.45057075211137637,0.4458816916954602,-0.590981,-0.451261,-2.031743,0.4015339881112482,5000
409,-0.18692635071739905,-0.4493706931216089,0.4458452133054261,-0.592316,-0.453948,-2.031743,0.4054154899405413,5000
410,-0.1843518179088652,-0.4481415480028184,0.44583337478634133,-0.59365,-0.456635,-2.031743,0.40938629751120903,5000
411,-0.18170617577516726,-0.44688574176632717,0.4457628009559013,-0.594984,-0.459322,-2.031743,0.4134648963513908,5000
412,-0.17912215636863654,-0.44565721651750934,0.445760278789113,-0.596319,-0.462009,-2.031743,0.4175171698972757,5000
413,-0.17648277029448325,-0.4444010078305925,0.4457666927953371,-0.597653,-0.464696,-2.031743,0.42165892507731184,5000
414,-0.17376657166828668,-0.44311149221223417,0.4457222325988063,-0.598988,-0.467382,-2.031743,0.42591351312295594,5000
415,-0.17105540037866507,-0.4418324582378381,0.4456376699775385,-0.600322,-0.470069,-2.031743,0.43019427685773526,5000
416,-0.18353036322448202,-0.4522203204226285,0.46982623561973513,-0.60047,-0.470765,-2.007412,0.41735184898970823,1000
417,-0.21598035097259993,-0.49301587722395196,0.4998767393670035,-0.600462,-0.470908,-1.977249,0.3851167312311661,1000
418,-0.23833670875056306,-0.5041200794445004,0.5259716204964893,-0.600458,-0.470901,-1.948989,0.3636417698990307,1000
419,-0.24173283007802587,-0.5106848847551315,0.49073956787943734,-0.600453,-0.470895,-1.920721,0.36092020619200116,1000
420,-0.2109418113225286,-0.5216597171185983,0.5023634786873927,-0.600447,-0.47089,-1.89245,0.39280002059950947,1000
421,-0.19403268549408048,-0.5251150635520976,0.48663081849194145,-0.600443,-0.470886,-1.864179,0.4100123596558252,1000
422,-0.18224409326865837,-0.5104717741246995,0.5068086077671768,-0.600438,-0.470883,-1.835909,0.4200635840726003,1000
423,-0.16133281368949937,-0.5130269932529805,0.5197032119940147,-0.600434,-0.470881,-1.807642,0.44111918635054775,1000
424,-0.1523903936287435,-0.5199213979747995,0.5021599907154395,-0.60043,-0.470879,-1.779378,0.45071570382717874,1000
425,-0.12856820956911583,-0.5370535537655554,0.5172346393180033,-0.600426,-0.470877,-1.751118,0.47647571885522316,1000
426,-0.1263619914196756,-0.5326234421106132,0.5064854987495793,-0.600423,-0.470876,-1.722862,0.4780654625293464,1000
427,-0.1026304573137338,-0.5284667389564028,0.5519031453153957,-0.60042,-0.470874,-1.69461,0.5011101200218395,1000
428,-0.1204699414965753,-0.5012474545785048,0.5425388557768502,-0.600418,-0.470874,-1.66636,0.480908188331452,1000
429,-0.09328381660299115,-0.5052016345919028,0.5445753780165601,-0.600415,-0.470873,-1.638114,0.5082917393845734,1000
430,-0.06947457921161766,-0.5163449633223797,0.5407275798845786,-0.600413,-0.470872,-1.609871,0.5328821605782837,1000
431,-0.04325297630329619,-0.5186466129909011,0.5349738742422826,-0.600411,-0.470871,-1.581629,0.5592026221024659,1000
432,-0.05616527342305038,-0.4952866984980035,0.5084200721215012,-0.60041,-0.470871,-1.55339,0.5447921151595021,1000
433,-0.07868021749307462,-0.4847691460824329,0.4677015145850767,-0.600409,-0.47087,-1.525152,0.5219138901753616,1000
434,-0.08596546548987656,-0.4784689067565075,0.42872120083134346,-0.600408,-0.47087,-1.496916,0.5144986537369108,1000
435,-0.04029169956586883,-0.46708130177638035,0.48239828471486434,-0.600407,-0.470869,-1.468676,0.5601281071667893,1000
436,-0.0014565879322153631,-0.48004792876497904,0.4080009591509778,-0.600406,-0.470866,-1.440412,0.5990197876799981,1000
437,0.04106231940724854,-0.455612071193455,0.41865130843013904,-0.600406,-0.470863,-1.412147,0.6416495894431962,1165
438,0.04931145402547601,-0.4809390542783799,0.39750802499520205,-0.600405,-0.47086,-1.383885,0.649794627529795,1141
439,0.03453616950900025,-0.4808431631759693,0.4117808075221317,-0.600404,-0.470857,-1.355628,0.6350186944579626,1056
440,0.045090917643268155,-0.4753234743092714,0.4148980968388032,-0.600403,-0.470855,-1.327376,0.6455093841123511,1044
441,0.05393385283778926,-0.5027307080478766,0.4390557175404518,-0.600402,-0.470853,-1.299127,0.6551118962279212,1000
442,0.06632706232201019,-0.5053055260004019,0.41544492886098894,-0.600401,-0.470851,-1.270881,0.6676177225400586,1000
443,0.04738471673647719,-0.4813538171956249,0.3545484157474758,-0.6004,-0.470849,-1.242638,0.6478698869539096,1000
444,0.05729940248522144,-0.46626155752819337,0.3184244621554401,-0.6004,-0.470848,-1.214397,0.6577153939843317,1000
445,0.02650692054285174,-0.4467255246428144,0.3076534207464317,-0.600399,-0.470847,-1.186157,0.627369810227658,1000
446,-0.02023713837028851,-0.44927958068663765,0.2185408620774506,-0.600398,-0.470845,-1.157919,0.580561532205752,1000
447,-0.00767484552133387,-0.44978345870804975,0.21319253273098646,-0.600397,-0.470844,-1.129682,0.5930961969270597,1000
448,0.024780696358744036,-0.4707115231918255,0.19548891859700865,-0.600397,-0.470843,-1.101445,0.625177710183734,1116
449,0.02035462613020132,-0.47867004106115896,0.15160635128718886,-0.600396,-0.470842,-1.073209,0.6207999823356088,1104
450,-0.0030694161485023065,-0.4605732465361807,0.0967819603355264,-0.600395,-0.470841,-1.044974,0.5974138263253759,1000
451,0.01449886591666804,-0.445364700849897,0.1147200020077791,-0.600395,-0.47084,-1.01674,0.6154213655770594,1031
452,0.020119118156986558,-0.4575172604705286,0.09760197882004727,-0.600394,-0.470839,-0.988506,0.6206561032882842,1000
453,-0.010135820714932776,-0.46026409304729987,0.013071809232076712,-0.600393,-0.470838,-0.960272,0.5903518825292321,1000
454,0.018514186304442914,-0.4706646379023966,0.025335252071601443,-0.600393,-0.470837,-0.932038,0.6189072103053697,1000
455,0.013705978031855196,-0.45632487595805443,-0.04061744336831596,-0.600392,-0.470836,-0.903805,0.614269402903786,1000
456,0.04677711210384146,-0.47612538922845393,-0.05020732015775887,-0.600392,-0.470836,-0.875572,0.6471907271428452,1000
457,0.04096776979228739,-0.4786183790358571,-0.08713861294251204,-0.600391,-0.470835,-0.847339,0.641405996681269,1000
458,0.028413216902118427,-0.46813625178741014,-0.07825962837718771,-0.600391,-0.470834,-0.819107,0.6288100039275019,1000
459,0.02769985211633635,-0.46962865348822547,-0.09476427306488946,-0.60039,-0.470833,-0.790874,0.6280910067673645,1000
460,0.005156859542128578,-0.4340663276007792,-0.11509726189857537,-0.60039,-0.470832,-0.762642,0.6066619435635476,1019
461,-0.0026883429943452474,-0.44895809464274267,-0.166420829848721,-0.600389,-0.470831,-0.73441,0.5981007434987511,1000
462,-0.021492968124783948,-0.4364861728719157,-0.22422286139235964,-0.600389,-0.47083,-0.706178,0.5799138851438849,1019
463,-0.023755904069260193,-0.41771839648171455,-0.2526244050779478,-0.600389,-0.470829,-0.677946,0.5790737979987924,1000
464,-0.012991210353733058,-0.43715837222458276,-0.27650387800767956,-0.600388,-0.470828,-0.649715,0.5883609711064084,1000
465,0.03182318569167453,-0.4718476119714131,-0.26688604925961285,-0.600388,-0.470828,-0.621483,0.6322120078915342,1000
