timestamp,x_est,y_est,theta_est,x_gt,y_gt,theta_gt,error,n_particles,update_time_ms
12.42,0.22074179964537377,0.28893422708297956,1.4677563442399106,0.100565,-0.067609,1.548142,0.3762519580703195,1500,1046.7050075531006
12.62,0.22314983502250407,0.28251081331483535,1.4019604629586133,0.101244,-0.037616,1.548142,0.34255249118295056,1500,1049.0009784698486
12.82,0.2287434992703144,0.2796013673647687,1.3430768432663285,0.101924,-0.007624,1.548142,0.31397706453338214,1500,1048.7093925476074
13.02,0.2335339960458054,0.2903151422945289,1.3152692031134028,0.102603,0.022368,1.548142,0.29822574803217655,1500,1140.6059265136719
13.22,0.2379982540868971,0.3179870335041041,1.3277326267593064,0.103283,0.052361,1.548142,0.29783449994723693,1500,1105.0336360931396
13.42,0.24071774393861955,0.3493599726393922,1.3495735758746457,0.103963,0.082353,1.548142,0.2999909722437836,1500,1052.0012378692627
13.62,0.246387947853341,0.37037018577015884,1.344363575527021,0.104642,0.112345,1.548142,0.29439583934656255,1500,1086.000680923462
13.82,0.2513122422425408,0.4014475521674654,1.359124608201293,0.105322,0.142338,1.548142,0.2974069784898469,1500,1065.415382385254
14.02,0.2521005555668742,0.43973920709450226,1.3841331393788703,0.106001,0.17233,1.548142,0.3047175153740732,1500,1087.0046615600586
14.22,0.252528645766245,0.48018849915538714,1.4075431151395874,0.106681,0.202322,1.548142,0.3138173467614989,1500,1065.9959316253662
14.42,0.2513952321115426,0.5265325900927128,1.4389230548986738,0.10736,0.232314,1.548142,0.3275831601983986,1500,1063.0016326904297
14.62,0.2495258325670118,0.5664013804001041,1.458922139473284,0.10804,0.262307,1.548142,0.3353977236179514,1500,1094.9609279632568
14.82,0.24412849169381096,0.6112973149176751,1.4832100940036963,0.10872,0.292299,1.548142,0.34654780989512707,1500,1049.717903137207
15.02,0.24135497264949488,0.6351324281127746,1.5964303114867886,0.109037,0.308391,1.631931,0.3525166758200921,1500,1059.962511062622
15.22,0.23989548748163733,0.6446456248544429,1.695757186382869,0.106754,0.322518,1.729736,0.3485582625375386,1500,1061.0411167144775
15.42,0.2382428681673871,0.6674600013653602,1.6924124815882808,0.102005,0.352147,1.729719,0.34348660170787737,1500,1061.0003471374512
15.62,0.23627643593503156,0.6818234597590349,1.749221326780306,0.098569,0.373785,1.779808,0.3374181835682828,1500,1057.8193664550781
15.82,0.24836991613560508,0.6486920372302053,1.9117395383386246,0.09856,0.373743,1.959966,0.3131133725128549,1500,1073.2882022857666
16.02,0.26429371088356257,0.6033449036521596,1.9682731023412405,0.092938,0.384003,2.071392,0.278340888750044,1500,1073.038101196289
16.22,0.2768269871184277,0.5747472038537659,1.8965842441589955,0.078537,0.410332,2.071365,0.2575874186556898,1500,1096.5838432312012
16.42,0.2891411299887595,0.5515487311858199,1.8515761740876622,0.065374,0.434395,2.08783,0.25258013618288705,1500,1091.033697128296
16.62,0.39680648713542593,0.27039164514443437,1.9751982513653588,0.065348,0.43441,2.268442,0.369819887815179,1500,1073.2672214508057
16.82,0.4330455994083138,0.08722861583017348,1.8838747523850912,0.046149,0.457213,2.270799,0.5353292661187533,1500,1069.4501399993896
17.02,0.4445154296259544,0.025997604399940557,1.981706003236281,0.030446,0.475853,2.306599,0.6114109661277342,1500,1100.625991821289
17.22,0.40697338584906706,-0.025838956857216076,2.0965745266145164,0.030449,0.475825,2.48655,0.6272458359755415,1500,1050.001621246338
17.42,0.3846655667959152,-0.04504844219139399,2.0173840201481243,0.011246,0.489754,2.522622,0.6522697486775915,1500,1096.0009098052979
17.62,0.3639690671923595,-0.06771445915430896,2.0624203265788954,0.008491,0.491532,2.683493,0.662662250570717,1500,1078.4549713134766
17.82,0.34453830595245855,-0.0706334424445154,2.090186272972868,0.000566,0.494415,2.810814,0.6615109141739269,1500,1093.1904315948486
18.02,0.3177828382316329,-0.07082275853357844,1.9516141221243162,-0.027819,0.504167,2.810786,0.6708605317110157,1500,1078.9952278137207
18.22,0.30950245182264696,-0.05332597218611798,1.9695983988214028,-0.045451,0.510039,2.88197,0.6658618812089169,1500,1069.676399230957
18.42,0.3012897510774322,0.01588438701165302,2.283398030087975,-0.056653,0.511686,2.997596,0.6115081785967602,1500,1189.5289421081543
18.62,0.2806632757706425,0.08246788390625891,2.565673612344012,-0.072384,0.513842,3.083943,0.5574280285065764,1500,1114.66646194458
18.82,0.25498809654303345,0.14093127900746,2.838955031937157,-0.08653,0.513252,-3.099769,0.505229976888527,1500,1133.732795715332
19.02,0.231681289810743,0.1996308522458248,2.985420595755167,-0.116512,0.511996,-3.099788,0.4677719023206886,1500,1080.728530883789
19.22,0.21263143912032587,0.22644162070522422,3.0271223487096446,-0.146486,0.510743,-3.099789,0.4580312318491534,1500,1087.0091915130615
19.42,0.20047301939785145,0.23775046106370026,3.0868000130831033,-0.168538,0.509825,-3.051727,0.45846885082243216,1500,1065.7167434692383
19.62,0.22163175054886802,0.21066052374008548,2.9911728603626053,-0.19162,0.506704,-3.007685,0.5083490426545116,1500,1067.6608085632324
19.82,0.2720228133056732,0.1478152763161341,2.659170534505787,-0.221354,0.502698,-3.007689,0.6077519456792715,1500,1066.7014122009277
20.02,0.31939071163582633,0.0834483994318548,2.3776637953784734,-0.240123,0.500194,-2.939993,0.6976621597172966,1500,1066.6546821594238
20.22,0.35040040934712313,0.041463130380128985,2.2490309272645894,-0.253973,0.495918,-2.844203,0.7561722333219326,1500,1108.036994934082
20.42,0.3876772442004762,0.007597022589974155,2.0311892579940953,-0.282663,0.487126,-2.844218,0.824199055550696,1500,1033.670425415039
20.62,0.4070818367366552,-0.0015372679950390144,1.9318481383017758,-0.311347,0.478336,-2.844218,0.8639550606316406,1500,1054.663896560669
20.82,0.4324162470483068,-0.005096185769138323,1.8498305059833455,-0.340031,0.469545,-2.844218,0.9066195479366422,1500,1069.7357654571533
21.02,0.44478977127175073,0.00454528369075371,1.8058141953523932,-0.368714,0.460755,-2.844218,0.9326927099148594,1500,1046.994686126709
21.22,0.4490514386322693,0.025046620159943505,1.790372857142224,-0.397397,0.451965,-2.844218,0.9480159609986877,1500,1076.5221118927002
21.42,0.4409777378804991,0.05329228954970067,1.8026152749592317,-0.426081,0.443174,-2.844218,0.9506832296188752,1500,1060.7941150665283
21.62,0.44337324185998417,0.058215346883761676,1.9365959170113591,-0.434653,0.439468,-2.716779,0.9572270717561943,1500,1041.736125946045
21.82,0.44013023906785903,0.07872729071229735,1.9534723423761753,-0.459697,0.428138,-2.701032,0.9652859182301488,1500,1081.4318656921387
22.02,0.4852093847230809,0.1740559394116962,2.1940150162366185,-0.459735,0.428104,-2.52013,0.9784990073108712,1500,1128.676414489746
22.22,0.4913029149521222,0.20084598570980453,2.3844837141526893,-0.459711,0.428096,-2.340154,0.9777883387663489,1500,1065.7320022583008
22.42,0.4932125362691334,0.2693375937428866,2.442824495597404,-0.469087,0.416669,-2.249458,0.97351268136244,1500,1078.0000686645508
22.62,0.4902276345466686,0.3396297452430993,2.4169557796669587,-0.487928,0.393313,-2.249474,0.9796276523438333,1500,1057.7030181884766
22.82,0.4921183932081337,0.38812033903304755,2.376221229923512,-0.506762,0.36996,-2.249475,0.999045463354612,1500,1048.712968826294
23.02,0.5032742131120804,0.39989404456025696,2.4555808495401124,-0.512602,0.362674,-2.123952,1.0165578252534426,1500,1058.0105781555176
23.22,0.5150231095145686,0.41148841267978736,2.546688270477177,-0.516316,0.355027,-1.997936,1.0328834638700053,1500,1076.7686367034912
23.42,0.49868639411407933,0.42646719268885647,2.5027512520022692,-0.528753,0.327713,-1.997961,1.0321744518980958,1500,1111.2697124481201
23.62,0.49303557773239703,0.4397796800649248,2.5711894532121993,-0.534961,0.313529,-1.907402,1.0357201350009453,1500,1034.9419116973877
23.82,0.46793723504174545,0.4124850236665251,2.7364764978329905,-0.53494,0.313534,-1.727506,1.0077470186756343,1500,1039.9980545043945
24.02,0.43705197789196637,0.4202260847963807,2.6966570021521203,-0.539334,0.284517,-1.719923,0.9857720494720483,1500,1074.9988555908203
24.22,0.40823629819215757,0.4376583528626495,2.665264179213331,-0.543793,0.254847,-1.719928,0.9694223926399288,1500,1062.6399517059326
24.42,0.4009124631409131,0.4506631389260057,2.759665774704779,-0.545589,0.242113,-1.615515,0.9692049216620525,1500,1076.6918659210205
24.62,0.3722845739034306,0.46268896085610295,2.7670095215607047,-0.546088,0.215957,-1.587937,0.9509389281157385,1500,1070.708990097046
24.82,0.3515480186679897,0.4825967855775224,2.746020238535573,-0.546602,0.185958,-1.587942,0.9458689259840486,1500,1061.7082118988037
25.02,0.3192093264665499,0.5008262596649393,2.746495357810285,-0.547117,0.155962,-1.587942,0.9324444549265516,1500,1077.970266342163
25.22,0.28780458240068596,0.5163251237216496,2.740428136121811,-0.547631,0.125967,-1.587942,0.9221345222345056,1500,1053.7052154541016
25.42,0.24440380475337825,0.5252958036464578,2.756248911241672,-0.548145,0.095971,-1.587942,0.9013619666604964,1500,1038.9974117279053
25.62,0.20264447476697336,0.5349972639550676,2.7882089113585518,-0.54866,0.065976,-1.587942,0.8856858132808083,1500,1057.6484203338623
25.82,0.1562542247361892,0.5385270977897691,2.834968453165414,-0.549174,0.03598,-1.587942,0.866130801756508,1500,1112.0026111602783
26.02,0.11446014461923444,0.535974596574372,2.885054075907772,-0.549688,0.005984,-1.587942,0.84969570462515,1500,1048.2409000396729
26.22,0.07505442430139506,0.5320806550879734,2.942165165344043,-0.550203,-0.024011,-1.587942,0.8367704437314313,1500,1041.9988632202148
26.42,0.037525314541944944,0.523509984199672,2.988247563186202,-0.550717,-0.054007,-1.587942,0.8243511919423352,1500,1055.6936264038086
26.62,0.02358232662827621,0.5280314186225928,3.0391363455000366,-0.551114,-0.079101,-1.558446,0.8359938047512994,1500,1071.7072486877441
26.82,0.022710709324231203,0.5257328969429262,-3.1044517852544256,-0.550228,-0.084348,-1.406521,0.8369333697832829,1500,1059.9980354309082
27.02,0.016089420733164585,0.5403242010945734,-3.137780649118395,-0.545316,-0.113958,-1.406549,0.8621260030284096,1500,1067.3236846923828
27.22,0.022343529050716366,0.5499617183946297,-2.989799524631941,-0.544706,-0.117789,-1.248328,0.8760343545279393,1500,1082.6661586761475
27.42,0.025165702235519113,0.4754199377421546,-2.8271257095834987,-0.544696,-0.117755,-1.06821,0.8225562998604851,1500,1079.4978141784668
27.62,0.044007691541694566,0.37223909404555133,-2.6719056987597463,-0.544686,-0.117732,-0.888226,0.7659190136438594,1500,1065.9992694854736
27.82,0.04514253118853472,0.3124674530905838,-2.5684928394792546,-0.538298,-0.123791,-0.760015,0.7285082644188388,1500,1055.9983253479004
28.02,0.004617946851958869,0.2710019049808708,-2.618054335663582,-0.516546,-0.144471,-0.760047,0.6665055095582894,1500,1041.7039394378662
28.22,-0.04664581634476642,0.24009733607309056,-2.595768699242658,-0.501064,-0.159183,-0.706193,0.604913772707451,1500,1050.7655143737793
28.42,-0.0742796889167901,0.17997494012871462,-2.3841016379526585,-0.501067,-0.159158,-0.526252,0.5451225183222419,1500,1059.816837310791
28.62,-0.11436412852537331,0.1396943855160723,-2.3652063666623704,-0.480378,-0.170463,-0.490238,0.4797538513675633,1500,1060.0018501281738
28.82,-0.1268375245322014,0.11735368650381472,-2.2352415232902514,-0.477306,-0.171875,-0.328368,0.4544022286404908,1500,1085.2651596069336
29.02,-0.13427564091921207,0.08450233272615418,-2.0577029190860543,-0.475,-0.172266,-0.158996,0.42664161255318583,1500,1084.6846103668213
29.22,-0.15500496890565182,0.046580350401902525,-2.0959809302716317,-0.445359,-0.177016,-0.159039,0.36647072364076794,1500,1054.370403289795
29.42,-0.1668480096116976,0.016827954071120987,-2.0458873619670017,-0.426722,-0.179907,-0.09045,0.3259434506685256,1500,1051.0001182556152
29.62,-0.1711579153914808,-0.010336282093422586,-1.9254092845197162,-0.418575,-0.179539,0.044968,0.29974117752346263,1500,1046.3087558746338
29.82,-0.17071559770347325,-0.06917492702821793,-1.897168875610169,-0.388593,-0.178187,0.044937,0.24362716286384759,1500,1053.1764030456543
30.02,-0.15298971229501587,-0.15145847938571877,-1.8194031606480099,-0.358622,-0.17684,0.044935,0.20719280715188582,1500,1051.0003566741943
30.22,-0.12520336877311541,-0.24467757041996419,-1.7155878520136858,-0.328652,-0.175492,0.044935,0.2148906435897773,1500,1075.9992599487305
30.42,-0.09767375988240813,-0.3201029168574651,-1.6279557171726282,-0.298683,-0.174145,0.044935,0.24841181152679195,1500,1098.710536956787
30.62,-0.08641169221591025,-0.3614462201206829,-1.5923594653564117,-0.268713,-0.172797,0.044935,0.2623400371120109,1500,1069.6017742156982
30.82,-0.0928850704183392,-0.3775798299344883,-1.596276350020167,-0.238743,-0.171449,0.044935,0.2525162463512589,1500,1030.7056903839111
31.02,-0.10273850097782657,-0.38055942398947035,-1.618094771988943,-0.208774,-0.170102,0.044935,0.23566046415375877,1500,1080.998420715332
31.22,-0.1189361767621616,-0.372602623521031,-1.6431970155656133,-0.178804,-0.168754,0.044935,0.21245803719948111,1500,1089.0073776245117
31.42,-0.13055292310186117,-0.36766975504837174,-1.6593205142111525,-0.148834,-0.167407,0.044935,0.20109542220577725,1500,1065.9935474395752
31.62,-0.13643994261997608,-0.36934032942498185,-1.6654741276496658,-0.118864,-0.166059,0.044935,0.20403973302219516,1500,1083.7817192077637
31.82,-0.13988955207671167,-0.3781644348241192,-1.6543050570102393,-0.091006,-0.164814,0.054966,0.21887898415169357,1500,1102.5288105010986
32.02,-0.14523723610916303,-0.3521679138254301,-1.5159958172602865,-0.088516,-0.164246,0.226016,0.19629555349412223,1500,1071.7480182647705
32.22,-0.15337538359284747,-0.34565342308231667,-1.5664749758362237,-0.059263,-0.157515,0.22599,0.21036446226829297,1500,1061.9916915893555
32.42,-0.1585495990792195,-0.34665014318377696,-1.5828242851968095,-0.032292,-0.151367,0.239012,0.2325435170822538,1500,1089.5936489105225
32.62,-0.08532890560097613,-0.3048061298776896,-1.420064661250115,-0.032174,-0.151324,0.420915,0.1624260083276095,1500,1071.434736251831
32.82,-0.049477225837107626,-0.3068628032831424,-1.375870431257196,-0.013803,-0.141795,0.478491,0.16887874368847952,1500,1050.7421493530273
33.02,-0.02812789884276119,-0.32339645248838017,-1.376371593932453,0.012832,-0.127981,0.47848,0.199661995343249,1500,1102.285385131836
33.22,-0.008149649933172362,-0.34699345492163053,-1.3672872136026673,0.039464,-0.114168,0.478479,0.23764417122964093,1500,1064.9981498718262
33.42,-0.003935563629263112,-0.3656172311778818,-1.366636113173316,0.066095,-0.100355,0.478479,0.2743507447259808,1500,1058.9993000030518
33.62,-0.013877063613950236,-0.3891729528620693,-1.3863229829735695,0.092726,-0.086543,0.478479,0.320856824052689,1500,1053.4253120422363
33.82,-0.011801125187456492,-0.39446559096490524,-1.5028258237516676,0.106465,-0.079623,0.3889,0.33632236537635996,1500,1101.872444152832
34.02,-0.017672288803341988,-0.4087902321339782,-1.5876447703569758,0.128419,-0.07137,0.35195,0.36768883273437775,1500,1104.0561199188232
34.22,-0.035386226699719844,-0.4302648792071235,-1.6412676860218576,0.156583,-0.061026,0.351954,0.4161604665484471,1500,1079.7066688537598
34.42,-0.040574762823602985,-0.4315981941850805,-1.8357662672147999,0.159973,-0.059974,0.190745,0.4222842015482731,1500,1055.220603942871
34.62,-0.04825476288512598,-0.45012400000132596,-1.9005247630241084,0.180801,-0.056906,0.134775,0.45506805868565403,1500,1038.9995574951172
34.82,-0.04307793715827291,-0.4541170321091769,-2.0213432543173844,0.189082,-0.056936,-0.003162,0.4600554408858179,1500,1041.3236618041992
35.02,-0.04615408870417325,-0.47946230619933916,-1.9946090732799333,0.219093,-0.057034,-0.003136,0.49880025255053967,1500,1047.999620437622
35.22,-0.041033765992809355,-0.49905076050209235,-2.00653124518277,0.244222,-0.057113,-0.032222,0.5260036465555625,1500,1106.6954135894775
35.42,-0.03989586411163352,-0.5105137432416523,-2.070942677676921,0.261376,-0.059065,-0.112762,0.5427436815659542,1500,1097.7683067321777
35.62,-0.049818862037639494,-0.5369191256386029,-2.0607032427270786,0.29119,-0.062442,-0.112755,0.5843077842562739,1500,1090.7249450683594
35.82,-0.05115163043064327,-0.5473044633850996,-2.1708489336380494,0.303325,-0.064743,-0.222823,0.5987647680565646,1500,1024.035930633545
36.02,-0.06672597330679975,-0.5742168716413307,-2.1599591714607818,0.332592,-0.071377,-0.222808,0.6421080752631289,1500,1036.6783142089844
36.22,-0.07997195079730317,-0.5997590412539169,-2.1716869439675786,0.359589,-0.077442,-0.235729,0.6826631094837886,1500,1034.985065460205
36.42,-0.09276431144285736,-0.6040583694681516,-2.319754830684658,0.367739,-0.080569,-0.368309,0.6972118901711303,1500,1022.4931240081787
36.62,-0.10949124136979203,-0.627484261795468,-2.313686962613883,0.395737,-0.091374,-0.368289,0.7366612441821669,1500,1024.9998569488525
36.82,-0.1261180445465927,-0.6397877495202016,-2.3611904262051544,0.418704,-0.100239,-0.402419,0.7667750082864874,1500,1047.8365421295166
37.02,-0.13536296388656777,-0.6370137357243562,-2.5165854292368453,0.426201,-0.104657,-0.531659,0.7737944039647007,1500,1026.0014533996582
37.22,-0.15783406892178406,-0.6516289530601267,-2.5183451745963388,0.45207,-0.119871,-0.531639,0.809165924844864,1500,1020.0002193450928
37.42,-0.15950322864700525,-0.647410326301179,-2.702975796998778,0.455031,-0.121626,-0.692822,0.8087654023032602,1500,1030.7135581970215
37.62,-0.1855609126167733,-0.5625452884677816,-2.9379820188404366,0.455007,-0.121632,-0.872789,0.7776450209585883,1500,1067.000150680542
37.82,-0.22564118522923063,-0.4953738035584012,-3.020974067009828,0.469734,-0.140296,-0.90926,0.7807860749350268,1500,1038.684368133545
38.02,-0.2635585927960506,-0.45906447283554636,-3.076568412828991,0.488168,-0.163969,-0.909253,0.8075730359569925,1500,1050.6701469421387
38.22,-0.2937492812153243,-0.439347821716852,-3.1270969641686572,0.506599,-0.187641,-0.909252,0.8389956467962888,1500,1065.6189918518066
38.42,-0.3052821457541266,-0.4326192174177176,2.9792972184887443,0.515965,-0.199763,-0.998427,0.8536210473034197,1500,1136.0023021697998
38.62,-0.32042325072412703,-0.44426500267624114,2.870996217145942,0.526366,-0.217546,-1.052485,0.8766148192430002,1500,1135.9989643096924
38.82,-0.3169891158429586,-0.4677499795360965,2.6546969618754104,0.527868,-0.220521,-1.213545,0.8802872908959563,1500,1093.963623046875
39.02,-0.31586627667631284,-0.4754492863652023,2.4767083604205298,0.528998,-0.225799,-1.364326,0.8809772479956657,1500,1090.7442569732666
39.22,-0.331734951282228,-0.46737478896367307,2.4646790661342766,0.535151,-0.255179,-1.364286,0.8924787422591135,1500,1056.9660663604736
39.42,-0.3494706001002194,-0.4600836133851325,2.4602631325342736,0.541304,-0.284543,-1.364283,0.907906325086093,1500,1062.0331764221191
39.62,-0.3648414305312878,-0.4480538810219212,2.4561564273630276,0.547456,-0.313905,-1.364282,0.9221076531693161,1500,1037.70112991333
39.82,-0.3790251950639837,-0.44091343362140994,2.4598364723510358,0.553607,-0.343268,-1.364282,0.9377299408555629,1500,1038.5453701019287
