timestamp,x_est,y_est,theta_est,x_gt,y_gt,theta_gt,error,n_particles,update_time_ms
19.42,0.2519375737106064,0.3953601001890986,3.111100206959639,-0.168538,0.509825,-3.051727,0.43577737593406946,1000,368.03746223449707
19.62,0.22579956329378095,0.4177158458496042,3.130472947850511,-0.19162,0.506704,-3.007685,0.4267996993900832,1000,374.5546340942383
19.82,0.2013927435999129,0.429577730036441,3.107437417423091,-0.221354,0.502698,-3.007689,0.42902375587358127,1000,375.96845626831055
20.02,0.18724984274128623,0.4323358029580205,-3.122325307644974,-0.240123,0.500194,-2.939993,0.4327265668046697,1000,365.9965991973877
20.22,0.17677158987418787,0.4296490284114294,-3.0489839332399535,-0.253973,0.495918,-2.844203,0.4358124347713005,1000,392.99917221069336
20.42,0.15330652951867904,0.4263781722847548,-3.075987025719817,-0.282663,0.487126,-2.844218,0.44018147307770633,1000,388.0043029785156
20.62,0.12812992271871187,0.4241547764203245,-3.0941997655566356,-0.311347,0.478336,-2.844218,0.44280421248097834,1000,385.9982490539551
20.82,0.103068080264633,0.42265536292219047,-3.10549124014485,-0.340031,0.469545,-2.844218,0.4455731511173585,1000,384.7627639770508
21.02,0.07526333069397044,0.4213806329868723,-3.1124468451245875,-0.368714,0.460755,-2.844218,0.4457198794622332,1000,399.5981216430664
21.22,0.046391245440939304,0.42043547711406826,-3.111677046132852,-0.397397,0.451965,-2.844218,0.4449068639670126,1000,395.60866355895996
21.42,0.016616156165214647,0.41964442102096494,-3.111132226374584,-0.426081,0.443174,-2.844218,0.4433220197144499,1000,392.96674728393555
21.62,0.006743152307071751,0.41882302561888995,-2.9777952268036,-0.434653,0.439468,-2.716779,0.4418786917680964,1000,390.03562927246094
21.82,-0.019546684923700017,0.4153377823679389,-2.9663427717780904,-0.459697,0.428138,-2.701032,0.4403364003045788,1000,392.9908275604248
22.02,-0.06515986610573861,0.43668931071155404,-2.71902902204895,-0.459735,0.428104,-2.52013,0.39466852401437874,1000,376.0061264038086
22.22,-0.11555800987413328,0.45715585726024316,-2.5130741274355244,-0.459711,0.428096,-2.340154,0.3453777003753436,1000,381.96444511413574
22.42,-0.16924781937618327,0.4700737272689809,-2.4253129508216738,-0.469087,0.416669,-2.249458,0.3045580390202104,1000,398.0381488800049
22.62,-0.23115028648149022,0.4642888595066538,-2.4351298103695362,-0.487928,0.393313,-2.249474,0.26640639405333744,1000,409.7902774810791
22.82,-0.2831951558503238,0.45024257500589593,-2.4253502182206064,-0.506762,0.36996,-2.249475,0.237544576138086,1000,404.7060012817383
23.02,-0.29868826349309086,0.45542447660673346,-2.3254632211768174,-0.512602,0.362674,-2.123952,0.23315603697336162,1000,373.995304107666
23.22,-0.3038225967572679,0.44791167407801985,-2.2217581902391115,-0.516316,0.355027,-1.997936,0.231907328690273,1000,373.96907806396484
23.42,-0.3201493050778015,0.4326394109755564,-2.2558122459570433,-0.528753,0.327713,-1.997961,0.23350600261107862,1000,372.999906539917
23.62,-0.3339321313562535,0.42267415488371995,-2.1715255861404867,-0.534961,0.313529,-1.907402,0.22874717673181436,1000,372.00021743774414
23.82,-0.3386255035680912,0.42893307460739905,-2.010659642139263,-0.53494,0.313534,-1.727506,0.22771984526948455,1000,393.51630210876465
24.02,-0.3582703496784059,0.40743609908229583,-2.0361899076500576,-0.539334,0.284517,-1.719923,0.2188450373825821,1000,377.55751609802246
24.22,-0.371734131010963,0.38003071344921546,-2.049234024345864,-0.543793,0.254847,-1.719928,0.21277973707738687,1000,371.49930000305176
