timestamp,x_est,y_est,theta_est,x_gt,y_gt,theta_gt,error,n_particles,update_time_ms
0.22,-0.3301490221053839,-0.532067379175053,-0.09926995187037914,-0.4588,-0.55,0.0,0.12989477665746352,750,188.64107131958008
0.42,-0.26887359113778225,-0.515746267782324,-0.21212166088745532,-0.4588,-0.55,0.0,0.19299056700817935,750,262.9997730255127
0.62,-0.21566951739560378,-0.5228937478245518,-0.3069637526028763,-0.4588,-0.55,0.0,0.24463683385468674,750,266.9990062713623
0.82,-0.16950830336775302,-0.5390970087708713,-0.3592931430742477,-0.4588,-0.55,0.0,0.2894970828145017,750,272.22299575805664
1.02,-0.13861422037253027,-0.5553402539531569,-0.3940966520862412,-0.4588,-0.55,0.0,0.32023031053904755,750,271.22020721435547
1.22,-0.10597384813650218,-0.573927618638334,-0.4276736624132796,-0.4588,-0.55,0.0,0.35363657103374585,750,285.0034236907959
1.42,-0.09036683244039657,-0.5956935321787271,-0.4667999093036169,-0.4588,-0.55,0.0,0.3712558387971443,750,266.96085929870605
1.62,-0.08334021767132307,-0.5953961144086449,-0.47548850076970584,-0.4588,-0.55,0.0,0.37819420322064723,750,276.03793144226074
1.82,-0.07838106005073134,-0.5967227278778071,-0.4822100120432277,-0.4588,-0.55,0.0,0.3832774232490989,750,269.9618339538574
2.02,-0.06732659827391323,-0.6059476333375795,-0.5047215065099773,-0.4588,-0.55,0.0,0.39545108665304024,750,269.53577995300293
2.22,-0.06806538392817088,-0.6098999536690485,-0.5127429001738624,-0.4588,-0.55,0.0,0.3952993102022237,750,272.0015048980713
2.42,-0.058771458409723726,-0.614163848691438,-0.5415228277494734,-0.4588,-0.55,0.0,0.4051417450297378,750,269.99855041503906
2.62,-0.05812890322098502,-0.6146553539077062,-0.5431057929728934,-0.4588,-0.55,0.0,0.40585421345974654,750,282.900333404541
2.82,-0.06415331177325363,-0.6142920726539449,-0.5708322910128207,-0.4588,-0.55,0.0,0.39984932053772315,750,263.0009651184082
