t,x_est,y_est,theta_est,x_gt,y_gt,theta_gt,error,n_particles
237,-0.08931865701309867,0.2886146920372901,0.16056051109107086,-0.334165,-0.349616,2.834035,0.6835847774288553,500
238,-0.08936681504259432,0.2876935225172652,0.1525962249517055,-0.337028,-0.348705,2.834024,0.6828902854753935,500
239,-0.0829660009929444,0.29820913478105804,0.12017743099738597,-0.339891,-0.347795,2.834013,0.6952206824232138,500
240,-0.06625023500974629,0.2946843270518438,0.0706220205000595,-0.342753,-0.346886,2.834003,0.6986173942872203,500
241,-0.05252669081510786,0.2922572373883205,0.037326496690236736,-0.345614,-0.345977,2.833995,0.702312688608067,500
242,-0.06725043732592773,0.28899693802914694,0.09350098329789162,-0.348475,-0.345068,2.833988,0.693632179392745,500
243,-0.05353678047382587,0.29683194291374715,0.049933178851509795,-0.351336,-0.344159,2.833982,0.7067911742854838,500
244,-0.04178010051161603,0.2970355942684568,0.024532422399766256,-0.354196,-0.343251,2.833977,0.7124399041694924,500
245,-0.015274140447619206,0.29833268608033536,-0.06282883296108022,-0.357056,-0.342342,2.833972,0.7261397199597469,500
246,-0.0247195736930198,0.29766186257747695,-0.037062742293167264,-0.359916,-0.341434,2.833968,0.7216648569610551,500
247,-0.03337389055884686,0.29000303199939365,-0.012044498016441831,-0.362775,-0.340526,2.833964,0.7113873425182339,500
248,-0.04272947035568091,0.30646896105075994,-0.0009456579976658022,-0.365635,-0.339617,2.83396,0.7222846046689368,500
249,-0.03996045329414156,0.3177657973078609,-0.023828691061748387,-0.368494,-0.338709,2.833957,0.7340936253718101,500
250,-0.030032546107411566,0.31786471025688534,-0.05003537284302788,-0.371354,-0.337801,2.833954,0.739187295950097,500
251,-0.02077400775238833,0.3234703202519401,-0.07916512859766357,-0.374213,-0.336892,2.833951,0.7489976737277182,500
252,-0.00909812295977668,0.3246593083765497,-0.11580151370172574,-0.377072,-0.335984,2.833949,0.7562105229939122,500
253,-0.022393161326511292,0.32761880615958133,-0.07912451788631152,-0.379932,-0.335075,2.833948,0.7529920994819664,500
254,0.0033596218561120447,0.3226391268294821,-0.16430293386064254,-0.382791,-0.334167,2.833947,0.7619098312796652,500
255,0.024879910537745246,0.321653339962392,-0.24689256735683293,-0.38565,-0.333258,2.833947,0.7729448044055054,500
256,0.035273059208953225,0.319778863478639,-0.2797192531739275,-0.388509,-0.33235,2.833946,0.7777295727239142,500
257,0.04087566222057734,0.3207271024072532,-0.2984782969428178,-0.391368,-0.331441,2.833946,0.7824051490930604,500
258,0.03281239693044008,0.32543870754178106,-0.2747718469573056,-0.394228,-0.330533,2.833946,0.7827275271164211,500
259,0.04486815552768686,0.32252631099447243,-0.3108778435981111,-0.397087,-0.329624,2.833946,0.7877971741683827,500
260,0.041858500451123985,0.324332096024659,-0.30473799542861146,-0.399946,-0.328716,2.833946,0.7884561067937133,500
261,0.044754077928402435,0.3244168779982026,-0.3178668895421736,-0.402805,-0.327807,2.833946,0.7910152433848137,500
262,0.01103269490777685,0.3331034125701633,-0.21165831766273555,-0.405664,-0.326899,2.833945,0.7805378403034032,500
263,0.0074170056615551075,0.3351956404340708,-0.19890871925010695,-0.408523,-0.32599,2.833945,0.7811354168298522,500
264,-0.012836214956836874,0.3419853016033045,-0.14019151695263934,-0.411383,-0.325082,2.833945,0.7770574783994779,500
265,-0.015425020665161536,0.343414297062565,-0.1335623841755514,-0.414242,-0.324173,2.833945,0.777642451390783,500
266,-0.034643597795488666,0.34992277757328,-0.0806103552000202,-0.417101,-0.323265,2.833945,0.7742450828872439,500
267,-0.04993609554587512,0.35490041182975623,-0.036539395047797796,-0.41996,-0.322357,2.833945,0.7717482048866815,500
268,-0.07193976950732756,0.36427096616661975,0.01869463470268943,-0.422819,-0.321448,2.833945,0.7702770507757243,500
269,-0.08422306545632163,0.3694634949398347,0.048534675485028836,-0.425678,-0.32054,2.833945,0.769867712891906,500
270,-0.09620960509016732,0.37449501156995746,0.077454906106579,-0.428537,-0.319631,2.833945,0.7695793768972584,500
271,-0.12204168243812413,0.38446311992738424,0.13496807153786572,-0.431397,-0.318723,2.833945,0.7682261592541214,500
272,-0.13496010413543758,0.39008836656956386,0.16431330445679915,-0.434256,-0.317814,2.833945,0.7685725690370169,500
273,-0.1439236847996411,0.3948442944304931,0.18448569047830626,-0.437115,-0.316906,2.833945,0.7697724526967759,500
274,-0.1423789350928356,0.3957870327385021,0.18702962690664085,-0.439974,-0.315997,2.833945,0.7714916278992173,500
275,-0.13726901404924444,0.3954563439107184,0.18218375489789845,-0.442833,-0.315089,2.833945,0.7734623683562857,500
276,-0.14827807291259285,0.40100901560485613,0.20733929893452183,-0.445692,-0.31418,2.833945,0.7745646338862863,500
277,-0.15429488172941427,0.4048935769609881,0.22230705763905773,-0.448552,-0.313272,2.833945,0.776111491723076,500
278,-0.15409310263742318,0.40645996617519325,0.22673645939315293,-0.451411,-0.312364,2.833945,0.7778854841427104,500
279,-0.16005884107788923,0.4104126670833017,0.24162600727476813,-0.45427,-0.311455,2.833945,0.7795210932454492,500
280,-0.15713675943825411,0.41113123337561003,0.2416798147313815,-0.457129,-0.310547,2.833945,0.7815464265962694,500
281,-0.15676913527454006,0.41279700633464494,0.24591700410704848,-0.459988,-0.309638,2.833945,0.7834883651357787,500
282,-0.1564782971455909,0.4145142626746923,0.25033617010592313,-0.462847,-0.30873,2.833945,0.7854578572912443,500
283,-0.15465314941894834,0.41578572718649054,0.2523843605275795,-0.465706,-0.307821,2.833945,0.7876297172429074,500
284,-0.15068886393446976,0.4159799749760068,0.25033458860475977,-0.468566,-0.306913,2.833945,0.789696224445125,500
285,-0.150250088567799,0.4177505206916546,0.25451611760595655,-0.471425,-0.306004,2.833945,0.791816853795806,500
286,-0.14740348958153,0.41849821247103586,0.2545651535060454,-0.474284,-0.305096,2.833945,0.794002174060637,500
287,-0.14814034585436756,0.42084313469997586,0.26058990269675614,-0.477143,-0.304187,2.833945,0.796185557931024,500
288,-0.14289667174025056,0.4205351928120547,0.25655227278769227,-0.480002,-0.303279,2.833945,0.7984653956542386,500
289,-0.13761565807995083,0.4201857510700331,0.25219922080615886,-0.482861,-0.302371,2.833945,0.800801226668874,500
290,-0.13594336132407134,0.4214649002273842,0.25426051690728274,-0.48572,-0.301462,2.833945,0.8030983750673422,500
291,-0.13541053700501302,0.42334992363775414,0.2584088875930859,-0.48858,-0.300554,2.833945,0.8054598439713198,500
292,-0.13485207663266396,0.42524005425358014,0.2623610191028231,-0.491439,-0.299645,2.833945,0.8078444007337044,500
293,-0.13252066223378656,0.4261617805137678,0.26299210574307214,-0.494298,-0.298737,2.833945,0.8101611470019755,755
294,-0.12946239743226487,0.426683380646481,0.26223396137576327,-0.497157,-0.297828,2.833945,0.8124752682043402,500
295,-0.1267462260523807,0.4275340744841642,0.26259886021181716,-0.500016,-0.29692,2.833945,0.8149625943438225,569
296,-0.12270073835544885,0.4276114075924287,0.26033002065630223,-0.502875,-0.296011,2.833945,0.8174116820714288,500
297,-0.11761059710970398,0.4271667680670798,0.2563432729736198,-0.505734,-0.295103,2.833945,0.8199471896011451,500
298,-0.11609226270954295,0.42847187064725695,0.25834001019146485,-0.508594,-0.294194,2.833945,0.8223767837034219,500
299,-0.11217834009172338,0.4285942293438511,0.2563092399629492,-0.511453,-0.293286,2.833945,0.8249432220234317,500
300,-0.11539888885842664,0.42718586794729946,0.27895621688171696,-0.512296,-0.293145,2.856764,0.8224377643020998,500
301,-0.15302573471928047,0.38830456537386576,0.3156383313860632,-0.512553,-0.293229,2.888174,0.7705503586472764,500
302,-0.26013128555750814,0.33487705960358455,0.2769015987533265,-0.512545,-0.293231,2.916436,0.6769286652060437,500
303,-0.28826599031534705,0.3007477140472652,0.28572285206133924,-0.512539,-0.293236,2.9447,0.6349134078174722,551
304,-0.2581079132637276,0.2841276166893552,0.24421700288995107,-0.512533,-0.29324,2.972967,0.6309401632185939,720
305,-0.27144923970553614,0.2720834686363207,0.2704446535698916,-0.512529,-0.293244,3.001235,0.6145848986253944,733
306,-0.2674390530893693,0.25319464935906205,0.26640971689541526,-0.512526,-0.293248,3.029501,0.5988882872327068,708
307,-0.28206165986845394,0.2605639134483849,0.23832118886501763,-0.512523,-0.293252,3.057764,0.5998537282403912,720
308,-0.31193027653369976,0.2524888580709224,0.20205226711114488,-0.512521,-0.293255,3.086024,0.5814404500573286,682
309,-0.31093429521728094,0.2480243175615455,0.19124977122336323,-0.512519,-0.293258,3.11428,0.577601021906241,604
310,-0.31026455250601975,0.22876372528479763,0.1620691766627369,-0.512517,-0.293261,-3.140652,0.5598355707937587,565
311,-0.29403694446769874,0.214521557745327,0.1229005497557609,-0.512516,-0.293262,-3.112402,0.5527904116595984,500
312,-0.2705990648675758,0.19288339661963438,0.15460507897238526,-0.512515,-0.293262,-3.084155,0.5430107423665363,796
313,-0.2915370852443743,0.16095098978945097,0.13649587688629072,-0.512514,-0.293263,-3.055911,0.5051149823311188,846
314,-0.2356230673298463,0.14322244427945235,0.12967492352322524,-0.512504,-0.293264,-3.02757,0.516897926979799,921
315,-0.24369230120613608,0.16621420061166847,0.12318852400438055,-0.512495,-0.293265,-2.999239,0.5323307493218878,982
316,-0.2612199699850559,0.1602812282141613,0.15784668327788856,-0.512488,-0.293266,-2.970929,0.5184985160329192,982
317,-0.25258075788449086,0.14835537502206997,0.15082379500526316,-0.512482,-0.293267,-2.942635,0.5124246069162939,909
318,-0.2614600746088653,0.14091893960804602,0.09610742924510234,-0.512478,-0.293268,-2.914354,0.5015259688130518,1068
319,-0.2916337472249623,0.1419268092026918,0.046926688854910734,-0.512474,-0.293268,-2.886084,0.48802145362956106,1213
320,-0.2713499912027782,0.12465699768011375,0.033905103636541624,-0.512471,-0.293269,-2.857822,0.48249505740505605,1031
321,-0.2696913738000443,0.12566874448847876,0.05838185503881324,-0.512469,-0.29327,-2.829566,0.4842010402889158,921
322,-0.25981037241467875,0.09601111778933445,0.055210154554063376,-0.512466,-0.293271,-2.801315,0.46408558842209463,921
323,-0.27864661347137165,0.08880427942326233,0.04460231580994063,-0.512464,-0.293272,-2.773067,0.44794291326127794,834
324,-0.2664656303705731,0.06791458453277716,0.0024713320090181128,-0.512463,-0.293272,-2.744823,0.4370016644259491,1056
325,-0.26597819329492006,0.0438960591328207,-0.012896738774028168,-0.512461,-0.293273,-2.716581,0.41765625631340103,982
326,-0.28977187295191065,0.05670236539255885,0.004619076704501748,-0.51246,-0.293274,-2.688341,0.4148173794111956,909
327,-0.29911507382324043,0.02580389201800317,0.06300301180817128,-0.512459,-0.293275,-2.660103,0.3838319556367749,733
328,-0.25218318754843894,-0.005930896361678871,0.07465734428885863,-0.512458,-0.293275,-2.631865,0.3876978358108354,1080
329,-0.27153567164891673,0.01779275113113996,0.033809454758728076,-0.512456,-0.293276,-2.603629,0.3934544097390203,933
330,-0.29255768862718046,0.01877092822815944,0.03055068914834964,-0.512455,-0.293277,-2.575394,0.3817443346802691,796
331,-0.2533891734162293,-0.028032143608824476,0.08236676668692526,-0.512454,-0.293277,-2.547159,0.37076868559096854,1007
332,-0.2539557375049093,-0.06595849020945656,0.197753232132262,-0.512453,-0.293278,-2.518925,0.34423101871979644,896
333,-0.2233079190115793,-0.097058194977926,0.20727063175567853,-0.512452,-0.293278,-2.490691,0.3494374213697484,982
334,-0.23154563006805848,-0.09403941875671774,0.20216294857691977,-0.512452,-0.293279,-2.462458,0.34439047519108196,846
335,-0.2523347837505562,-0.10126896585815831,0.1801623658764373,-0.512451,-0.29328,-2.434225,0.3233089593378861,796
336,-0.2333555896325714,-0.12506790337466436,0.1424867441554699,-0.51245,-0.29328,-2.405992,0.32586653609941885,896
337,-0.2332199006330024,-0.11346542472437463,0.1840846210727002,-0.512449,-0.293281,-2.377759,0.33211824858777145,846
338,-0.19982561976269095,-0.15571070405573686,0.16225705331219392,-0.512448,-0.293281,-2.349527,0.34155283478758125,1080
339,-0.23586130347723033,-0.13752071654396517,0.15079048284937915,-0.512447,-0.293282,-2.321295,0.3174290864820942,909
340,-0.2186347295702747,-0.16271637425628738,0.16795069795167944,-0.512446,-0.293282,-2.293063,0.3215158553747799,1044
341,-0.2046538211995811,-0.17363441485032957,0.1812264824983024,-0.512445,-0.293282,-2.264831,0.3302286395506893,982
342,-0.1911305063272027,-0.20791186413139526,0.2599203441906393,-0.512444,-0.293283,-2.236599,0.3324614143862631,834
343,-0.18723951918743087,-0.23988263657576153,0.3068706965819499,-0.512443,-0.293283,-2.208368,0.3295586484170181,809
344,-0.16454763374783365,-0.2650005208630022,0.3836859901240057,-0.512443,-0.293283,-2.180136,0.3490430983214876,859
345,-0.17002729970255054,-0.27283614434129755,0.38095776340170917,-0.512442,-0.293284,-2.151905,0.34302469558448884,821
346,-0.13498712052094589,-0.3028623867698983,0.4189568984645837,-0.512441,-0.293284,-2.123673,0.3775753919774197,933
347,-0.13555342881698323,-0.30287358872741094,0.42441772220520263,-0.51244,-0.293284,-2.095442,0.3770085512956597,846
348,-0.13587913398706095,-0.2912616879901907,0.4232132921528813,-0.512439,-0.293285,-2.06721,0.37656530175146463,834
349,-0.14176365463296128,-0.2897419051776522,0.4432169116941457,-0.512438,-0.293285,-2.038979,0.37069127833576393,809
350,-0.15356971499917557,-0.2763239763798533,0.3555215276498993,-0.51356,-0.29538,-2.031554,0.3604942958372384,630
351,-0.16983751683728743,-0.27983991836952465,0.2956563675722131,-0.514898,-0.298074,-2.031571,0.34554192042846477,500
352,-0.19298889301554104,-0.2618671939324504,0.19802593328989335,-0.516237,-0.300768,-2.031606,0.3255804222949244,500
353,-0.21331491025418647,-0.2489597887155735,0.14300159058222056,-0.517576,-0.30346,-2.031624,0.309103678016547,500
354,-0.24049935350344273,-0.21475954957432786,0.01849855153570533,-0.518914,-0.306152,-2.031639,0.29303121911941715,500
355,-0.2445445966135227,-0.2216566341291093,0.01798975345912618,-0.520251,-0.308842,-2.03165,0.2891631181363696,500
356,-0.2591260820865337,-0.22622413230296606,0.0003570523007253187,-0.521588,-0.311532,-2.031661,0.2759776995444193,500
357,-0.26544980271928975,-0.21553591794626067,-0.04431550676817451,-0.522924,-0.314221,-2.031672,0.275738476976463,500
358,-0.26933460126950776,-0.23133661848641268,-0.011366180740872141,-0.524259,-0.31691,-2.031682,0.268903798210016,500
359,-0.2834823005383469,-0.21808897204325245,-0.06931708881010226,-0.525594,-0.319598,-2.031691,0.2625302987712725,500
360,-0.2816593512558791,-0.23467250924706556,-0.03349577324650731,-0.526929,-0.322286,-2.031698,0.26044831417572845,500
361,-0.2828012708125158,-0.2607726729418117,0.0104940584832118,-0.528264,-0.324974,-2.031705,0.253719849078074,500
362,-0.2819679565087978,-0.2745345290080606,0.034295186848066775,-0.529599,-0.327662,-2.031711,0.25326599036298,500
363,-0.2867038312201582,-0.2939925943756565,0.06212569623975307,-0.530933,-0.330349,-2.031716,0.24692038213321768,500
364,-0.28337916052939527,-0.31208991652766777,0.10449653968550199,-0.532268,-0.333036,-2.031721,0.2497686786325586,500
365,-0.281094073346787,-0.33484761567628885,0.141879278897924,-0.533602,-0.335724,-2.031725,0.2525094474909548,500
366,-0.2856826940250377,-0.3156584483965082,0.10662906121196553,-0.534936,-0.338411,-2.031729,0.2502896105393065,500
367,-0.2773524941920852,-0.34790312195855255,0.16852417646274412,-0.536271,-0.341098,-2.031733,0.2590079194439313,500
368,-0.27364046508775297,-0.3540834602955679,0.1857343361408988,-0.537605,-0.343785,-2.031736,0.2641653534737254,500
369,-0.2742074174987491,-0.35611909232558137,0.18607544851114013,-0.538939,-0.346472,-2.031738,0.2649072991896503,500
370,-0.27880353825260834,-0.3479593267922071,0.1616115158062911,-0.540274,-0.349159,-2.03174,0.26147321389044753,500
371,-0.2696456384074412,-0.3828487606359123,0.22285849126659382,-0.541608,-0.351846,-2.031741,0.273723760916091,500
372,-0.26731612231445095,-0.39144023585140963,0.23787637022815508,-0.542943,-0.354533,-2.031741,0.2780868924650642,500
373,-0.2698650775739739,-0.38163573269337736,0.2146528444590472,-0.544277,-0.35722,-2.031742,0.2754959730604094,500
374,-0.26618713673241334,-0.3895692197556337,0.23159933136938288,-0.545612,-0.359906,-2.031742,0.28099494802999664,500
375,-0.2647828519353642,-0.39326764188736335,0.23356412114990238,-0.546946,-0.362593,-2.031742,0.28382560804244494,500
376,-0.260243466361516,-0.405359422128644,0.2561512650437933,-0.548281,-0.36528,-2.031742,0.29081262156706134,500
377,-0.25251082595150504,-0.4313103762990691,0.3013460424693884,-0.549615,-0.367967,-2.031742,0.30378162149479,500
378,-0.24623189066912346,-0.44533602745708606,0.3255192267615703,-0.55095,-0.370654,-2.031742,0.3137364042939312,500
379,-0.24154883531579022,-0.45373998128947984,0.3405300217013051,-0.552284,-0.373341,-2.031742,0.3209678157755215,500
380,-0.23690279509653034,-0.460905713595202,0.3539200271787626,-0.553618,-0.376028,-2.031743,0.32789136506196065,500
381,-0.23644918390297998,-0.45694491957974376,0.34929207685523417,-0.554953,-0.378715,-2.031743,0.32797042730377013,500
382,-0.2339210171901929,-0.45692064766385854,0.35274171496127404,-0.556287,-0.381402,-2.031743,0.3310934807843713,500
383,-0.23038307769793692,-0.46202644293206274,0.36386007625609035,-0.557622,-0.384089,-2.031743,0.33639196970231644,500
384,-0.22905532509809312,-0.4555255427628943,0.3558040640497156,-0.558956,-0.386776,-2.031743,0.33698806348421406,500
385,-0.22243038235520082,-0.46785007995435657,0.37707520969812,-0.56029,-0.389462,-2.031743,0.34683398379342883,500
386,-0.21835230086108343,-0.46924115108136616,0.3806895412799327,-0.561625,-0.392149,-2.031743,0.35182288972218584,500
387,-0.2136883072750928,-0.4728366479639916,0.38742648687729714,-0.562959,-0.394836,-2.031743,0.357874444294838,500
388,-0.21306057330865366,-0.46791983965565853,0.3833445486266172,-0.564294,-0.397523,-2.031743,0.3582186972491104,500
389,-0.2091114034930452,-0.4698793597725972,0.38819496050431807,-0.565628,-0.40021,-2.031743,0.3632601041623294,500
390,-0.2058812838492074,-0.47005748746742243,0.39019826838999755,-0.566962,-0.402897,-2.031743,0.36727348754413386,500
391,-0.20347796527008352,-0.4667965433333453,0.38730380498322214,-0.568297,-0.405584,-2.031743,0.3699187796836012,500
392,-0.20147117539590387,-0.46417702847872294,0.38534983794950184,-0.569631,-0.408271,-2.031743,0.37238037068672486,500
393,-0.19990871653627199,-0.46126961111481424,0.3831878548381075,-0.570965,-0.410958,-2.031743,0.37445163066927983,500
394,-0.1962653814091233,-0.4627573788287286,0.38727592049699555,-0.5723,-0.413645,-2.031743,0.37922824279449796,500
395,-0.19281206694218342,-0.4632341873872828,0.3897282548532683,-0.573634,-0.416331,-2.031743,0.38369943143687174,500
396,-0.1889450094948824,-0.46561645107644156,0.3954792791833563,-0.574969,-0.419018,-2.031743,0.38882635827348255,500
397,-0.18607014746399475,-0.4644237280305704,0.39542643494757124,-0.576303,-0.421705,-2.031743,0.3925640953053876,500
398,-0.18430880949567052,-0.46241901632087445,0.39424041781668123,-0.577637,-0.424392,-2.031743,0.39516214319653414,500
399,-0.18233547249387444,-0.4605411573587849,0.3932730398730594,-0.578972,-0.427079,-2.031743,0.39804553876060667,500
400,-0.1792315496541014,-0.45988009460419127,0.3939084069517658,-0.580306,-0.429766,-2.031743,0.40220339806383393,500
401,-0.17667100736461755,-0.4585923660920042,0.39383729703798076,-0.581641,-0.432453,-2.031743,0.4058127171427647,500
402,-0.17367732998852664,-0.45755030729232254,0.39415625067411586,-0.582975,-0.43514,-2.031743,0.4099107275368105,500
403,-0.17085711737925766,-0.45658275560942,0.3943744648208154,-0.584309,-0.437827,-2.031743,0.41387708031626536,500
404,-0.16879062390845131,-0.4548943958998739,0.3935710741537436,-0.585644,-0.440514,-2.031743,0.4171013461320393,500
405,-0.16560513037239408,-0.45398110460412044,0.39403208210126067,-0.586978,-0.4432,-2.031743,0.42151076792258624,500
406,-0.1625652296938017,-0.45333938409203445,0.39454911099397383,-0.588313,-0.445887,-2.031743,0.42581298940891243,500
407,-0.1586843752020159,-0.4533783940522854,0.39608817132936386,-0.589647,-0.448574,-2.031743,0.43098940378503237,500
408,-0.15509413381640716,-0.45311328384276106,0.3971489926250946,-0.590981,-0.451261,-2.031743,0.43589080176896083,500
409,-0.14976511639324167,-0.45458064204610743,0.4006147330046058,-0.592316,-0.453948,-2.031743,0.4425513357985501,500
410,-0.1443978346894487,-0.4560062579509114,0.4041096258429635,-0.59365,-0.456635,-2.031743,0.4492526052821322,500
411,-0.13871643511675333,-0.4576777949840673,0.4081183650475402,-0.594984,-0.459322,-2.031743,0.4562705274008196,500
412,-0.1300014103081099,-0.462140145201892,0.4159449125593768,-0.596319,-0.462009,-2.031743,0.4663176081332529,500
413,-0.12346560065950944,-0.4644075159859873,0.4208440452002412,-0.597653,-0.464696,-2.031743,0.47418748709379094,500
414,-0.11301925880106554,-0.4704954225739325,0.4309886915858526,-0.598988,-0.467382,-2.031743,0.485978714371937,500
415,-0.10470939957843496,-0.4743982115083249,0.4379460656024199,-0.600322,-0.470069,-2.031743,0.49563150804696604,500
416,-0.10712964804842354,-0.4875017335340326,0.47111752893284614,-0.60047,-0.470765,-2.007412,0.49362416990367736,500
417,-0.12841196919053677,-0.5138701091576898,0.5049759983406025,-0.600462,-0.470908,-1.977249,0.47400102785805487,500
418,-0.1726268596117583,-0.5380479725595044,0.5147797685299491,-0.600458,-0.470901,-1.948989,0.4330683555858247,500
419,-0.17203917011624645,-0.5311952908236137,0.5276324896598443,-0.600453,-0.470895,-1.920721,0.43263672371757594,525
420,-0.16099328149282452,-0.5466767662449925,0.5566519561512053,-0.600447,-0.47089,-1.89245,0.44594080845741946,551
421,-0.1384748738067216,-0.543143344334279,0.5252392869264041,-0.600443,-0.470886,-1.864179,0.46758493712776,656
422,-0.14698982756104684,-0.528596971304984,0.5393622936029879,-0.600438,-0.470883,-1.835909,0.4571062760146913,617
423,-0.133500419389023,-0.54090004661276,0.5220698696051111,-0.600434,-0.470881,-1.807642,0.47215424978575343,617
424,-0.13356059815215854,-0.5347259570441769,0.5342215985843257,-0.60043,-0.470879,-1.779378,0.4712148897324471,604
425,-0.12809579726820156,-0.5269854729701192,0.5184592407386684,-0.600426,-0.470877,-1.751118,0.4756511128460654,669
426,-0.10020286462522937,-0.5314881543734886,0.5141848504017245,-0.600423,-0.470876,-1.722862,0.5038789706786239,695
427,-0.07965928852720308,-0.534417476012442,0.5383297660798616,-0.60042,-0.470874,-1.69461,0.5246231904494857,630
428,-0.09295525283734873,-0.5378696123617659,0.5493937200848067,-0.600418,-0.470874,-1.66636,0.5118660487213358,682
429,-0.11752551432412542,-0.5097676065487229,0.4785471999667242,-0.600415,-0.470873,-1.638114,0.4844533473874349,669
430,-0.1139056216721317,-0.5198116962037542,0.46625812961695373,-0.600413,-0.470872,-1.609871,0.4889627010641725,669
431,-0.0659510873034032,-0.4974491832215058,0.5172861997177949,-0.600411,-0.470871,-1.581629,0.5351203585204078,669
432,-0.029010484587956648,-0.488586879537228,0.5636452267438448,-0.60041,-0.470871,-1.55339,0.5716740842480929,656
433,0.006089443337722127,-0.48778985192379987,0.5631106242825602,-0.600409,-0.47087,-1.525152,0.6067344090788023,796
434,0.0045582086434337,-0.4999332309357715,0.5310582976518448,-0.600408,-0.47087,-1.496916,0.605663920828075,720
435,0.01812111819990477,-0.48732556229201224,0.5230158286481225,-0.600407,-0.470869,-1.468676,0.6187470011615299,809
436,0.06630518409117378,-0.468839773002715,0.540314866886007,-0.600406,-0.470866,-1.440412,0.6667142630753444,995
437,0.12189105106516102,-0.4451743784420648,0.5652233297792663,-0.600406,-0.470863,-1.412147,0.7227537168738564,1068
438,0.13103792244730647,-0.46224425626063437,0.5541622671512003,-0.600405,-0.47086,-1.383885,0.731493663566841,1068
439,0.14637196062023383,-0.45824195498037185,0.5907314451764298,-0.600404,-0.470857,-1.355628,0.746882503959706,933
440,0.15575151650906424,-0.4591318898687973,0.6141871279354061,-0.600403,-0.470855,-1.327376,0.7562453861996152,1044
441,0.13461430171545632,-0.43261861039447136,0.6343122549146128,-0.600402,-0.470853,-1.299127,0.736010076246225,896
442,0.18785707477585287,-0.4394921807276236,0.7161416176883453,-0.600401,-0.470851,-1.270881,0.7888815931402453,970
443,0.18991561818925182,-0.43972674700463776,0.6417914438127631,-0.6004,-0.470849,-1.242638,0.7909281705599863,921
444,0.19199580420352577,-0.4097965865402284,0.6416137317724767,-0.6004,-0.470848,-1.214397,0.7947442265312712,1007
445,0.154493521635252,-0.4150838201418978,0.5637077855552376,-0.600399,-0.470847,-1.186157,0.7569493057323696,1056
446,0.14999425722452092,-0.3757474170621315,0.58056812896648,-0.600398,-0.470845,-1.157919,0.7563941366662862,1141
447,0.14519999812797846,-0.377360689434689,0.5310713582389015,-0.600397,-0.470844,-1.129682,0.7514346365264932,1019
448,0.13665292171691526,-0.3840517168390677,0.49346508389943683,-0.600397,-0.470843,-1.101445,0.7421423811746853,1284
449,0.11504846599984203,-0.3663514264616872,0.4157435345617227,-0.600396,-0.470842,-1.073209,0.7230346215003571,1237
450,0.09060513665821229,-0.3810448120620222,0.32731289712075795,-0.600395,-0.470841,-1.044974,0.6968102641536366,1007
451,0.04953014951122449,-0.3706460309412457,0.2626949825396403,-0.600395,-0.47084,-1.01674,0.6576028675446406,1201
452,0.07574085468542302,-0.3712568783592277,0.2724474579600664,-0.600394,-0.470839,-0.988506,0.6834288117067905,1189
453,0.04619008338343668,-0.3558774868195826,0.2115614543894862,-0.600393,-0.470838,-0.960272,0.6567233841643961,1104
454,0.06870712132546605,-0.34918305677123146,0.17806322229979313,-0.600393,-0.470837,-0.932038,0.6800695951598349,1128
455,0.03688099370767282,-0.35222965108652,0.06504446679166533,-0.600392,-0.470836,-0.903805,0.6482162714030911,1165
456,0.0586260516384713,-0.3951622923701055,0.04045639078892469,-0.600392,-0.470836,-0.875572,0.6633485527321378,884
457,0.029667874128910008,-0.397027410527012,-0.0429628210151571,-0.600391,-0.470835,-0.847339,0.6343672005490217,958
458,0.024537536903451066,-0.39234709187876843,-0.10465131377929769,-0.600391,-0.470834,-0.819107,0.6298379720076575,1213
459,0.03068026744731819,-0.406202587045369,-0.12494272451096015,-0.60039,-0.470833,-0.790874,0.6343711632275822,970
460,0.013315160514505497,-0.38604434676013133,-0.13684347228739063,-0.60039,-0.470832,-0.762642,0.6195344786079781,1165
461,0.03922267861053957,-0.37400348188837723,-0.14194418011578908,-0.600389,-0.470831,-0.73441,0.6468992716634087,995
462,0.010064982457727066,-0.377270953107086,-0.22900970198487236,-0.600389,-0.47083,-0.706178,0.6175818649814852,1056
463,-0.004492913838890669,-0.3620625224127185,-0.2572793581813966,-0.600389,-0.470829,-0.677946,0.6057411098389085,958
464,-0.03833619353024091,-0.4191592221137712,-0.42223887934379795,-0.600388,-0.470828,-0.649715,0.5644217357297432,909
465,-0.027606454060978718,-0.4549087004438188,-0.44070612416629146,-0.600388,-0.470828,-0.621483,0.5730027255316109,630
466,-0.048469228620531685,-0.48918978326081636,-0.5108612706994133,-0.600379,-0.470837,-0.621496,0.5522148317435484,525
467,-0.07197661676739152,-0.5098429089254829,-0.552719490176556,-0.600371,-0.470845,-0.621556,0.5298315403336507,500
468,-0.04661102735305089,-0.49489944876989905,-0.5173610474257326,-0.600365,-0.47085,-0.621603,0.554275958533666,500
469,-0.018849454602713662,-0.5042850771055856,-0.470643745370228,-0.60036,-0.470855,-0.62164,0.5824706726209782,500
470,-0.026027931434523185,-0.5083336738190296,-0.5028043137933472,-0.600356,-0.470859,-0.621669,0.5755493736596311,500
471,-0.07655364311490487,-0.5319544439631019,-0.5936333153902835,-0.600353,-0.470862,-0.621692,0.5273500289017002,500
