timestamp,x_est,y_est,theta_est,x_gt,y_gt,theta_gt,error,n_particles,update_time_ms
3.22,-0.23441545554883944,-0.5997193822052056,-1.0091344435271445,-0.4588,-0.55,0.0,0.22982698004242702,1000,374.0379810333252
3.42,-0.22358547253683603,-0.6152604459057809,-1.0177149194089146,-0.444378,-0.550001,-7.6e-05,0.23023495708406566,1000,355.96418380737305
3.62,-0.2047759146922531,-0.6345470994234355,-1.012184324281352,-0.414377,-0.550003,-7.6e-05,0.22600955667737843,1000,360.03804206848145
3.82,-0.1975757618584032,-0.6445649839362533,-1.0039885343017032,-0.389867,-0.550005,-3e-06,0.21428371573232713,1000,371.31762504577637
4.02,-0.1980580590363633,-0.6360328815498989,-0.9871619358841088,-0.389868,-0.550005,-3e-06,0.21021857638286212,1000,373.96740913391113
4.22,-0.17995181889243522,-0.6321643138951282,-0.9518606683559593,-0.384446,-0.550005,-7.8e-05,0.22038153953217524,1000,379.0004253387451
4.42,-0.14705628927589237,-0.637878510975914,-0.8975418218326198,-0.354445,-0.550008,-7.8e-05,0.22523610730736715,1000,374.6647834777832
4.62,-0.1068035657783515,-0.6382096452828229,-0.8430623711718938,-0.324445,-0.55001,-7.8e-05,0.23483392284351068,1000,373.6271858215332
4.82,-0.06791269023652698,-0.6355330641896205,-0.7857509523512628,-0.294445,-0.550013,-7.8e-05,0.24213749966861994,1000,359.00211334228516
5.02,-0.01574422585237146,-0.6336764882484723,-0.7219667464535602,-0.264445,-0.550015,-7.8e-05,0.2623953499541846,1000,368.70336532592773
5.22,0.02307675642976584,-0.6385401653760421,-0.6801189542446683,-0.234445,-0.550017,-7.8e-05,0.27231196419339665,1000,374.9656677246094
5.42,0.037619233742794654,-0.6488882172232618,-0.6823243767195285,-0.204445,-0.55002,-7.8e-05,0.26147661010957063,1000,373.16203117370605
5.62,0.06675418119248508,-0.6556579286691948,-0.6651047339433303,-0.174445,-0.550022,-7.8e-05,0.2633172885203865,1000,351.00460052490234
5.82,0.1116465635429983,-0.6666724114086053,-0.6358691225283853,-0.144445,-0.550024,-7.8e-05,0.2814067177628295,1000,368.96371841430664
6.02,0.14515820266366714,-0.6767763607756836,-0.6127118604956621,-0.114445,-0.550027,-7.8e-05,0.2888931001084613,1000,373.0297088623047
6.22,0.19246973271699505,-0.6880458465708201,-0.5722985003454293,-0.084445,-0.550029,-7.8e-05,0.3094033276050504,1000,366.35398864746094
6.42,0.19856301340309018,-0.6983692718276205,-0.5836590932905175,-0.054445,-0.550031,-7.8e-05,0.29328705688281453,1000,365.69952964782715
6.62,0.21628383121889394,-0.7089783083329376,-0.5834009236063351,-0.024445,-0.550034,-7.8e-05,0.2884677856043039,1000,369.004487991333
6.82,0.24548544072361378,-0.7149436200624691,-0.5039540212197314,-0.0023,-0.550032,0.047227,0.2976465472103174,1000,367.9988384246826
7.02,0.11772775919772778,-0.6281873725114595,-0.2933940121778985,-0.002338,-0.550023,0.209435,0.1432670780808939,1000,363.2853031158447
7.22,0.07018476421353716,-0.6157054335349613,-0.2781251576044353,0.01184,-0.546902,0.209452,0.09021099698669274,1000,369.0006732940674
7.42,0.06463982556741628,-0.6019295593021716,-0.28873990501549257,0.041187,-0.540665,0.209449,0.06560016199358783,1000,372.9994297027588
7.62,0.07790256696065238,-0.5933929356930322,-0.1258861598990887,0.047863,-0.539282,0.350255,0.06188997450927719,1000,368.00384521484375
7.82,0.09810971169310878,-0.5085614286748018,0.05063763867677068,0.047829,-0.539272,0.530376,0.05891764726705921,1000,366.5509223937988
8.02,0.12513847948621157,-0.4627029959479469,0.19200324035853936,0.047813,-0.539261,0.692353,0.10881340800750018,1000,374.65476989746094
8.22,0.16943270141209446,-0.4283427481531487,0.13831475198834006,0.07092,-0.520102,0.692328,0.13462731015288967,1000,363.00158500671387
8.42,0.20028530573374687,-0.40754157186308465,0.2403998706136182,0.078121,-0.514121,0.818104,0.16212122654791472,1000,362.90693283081055
8.62,0.22573927532949456,-0.38269079217932245,0.2846049021496795,0.090278,-0.500601,0.892354,0.17959001704495853,1000,373.49629402160645
8.82,0.23583173848101768,-0.3635844603333328,0.2894026276334274,0.100531,-0.486178,0.964412,0.18258002574627777,1000,368.99805068969727
9.02,0.33417638114581644,-0.2802669188019758,0.4224895841935136,0.100561,-0.485863,1.143257,0.3112007308987073,1000,370.9990978240967
9.22,0.38708122280239843,-0.19504405219962223,0.666945596033127,0.10054,-0.485861,1.32314,0.4082650725852279,1000,366.0099506378174
9.42,0.42595274811691486,-0.10551578183758958,0.8034595460816583,0.104355,-0.465829,1.384154,0.4829603780605852,1000,365.60821533203125
9.62,0.4343336586301809,-0.042646024760104324,0.8256527465290354,0.109924,-0.436344,1.384145,0.5101369642758149,1000,368.00336837768555
9.82,0.41531599705886635,0.026593773930148796,1.0840238833539206,0.110517,-0.432582,1.543191,0.5511304926897458,1000,360.67676544189453
10.02,0.40591148832804297,0.08081592677735218,1.2114348227050455,0.109596,-0.415424,1.624469,0.5779765856426007,1000,356.0352325439453
10.22,0.3949131707459813,0.12247781559834729,1.227246115920825,0.107986,-0.385461,1.624451,0.5833772721864859,1000,377.488374710083
10.42,0.3922585067963872,0.1750279603273726,1.2737018002631801,0.106377,-0.355504,1.624451,0.60265445892068,1000,381.0381889343262
10.62,0.38898561650932095,0.2167823284703758,1.3041408244138997,0.104769,-0.325547,1.624451,0.6122909321712474,1000,376.9655227661133
10.82,0.3666408950136251,0.26270045269067643,1.3698548132866246,0.10316,-0.29559,1.624451,0.6173414060329514,1000,386.9962692260742
11.02,0.3530002889663,0.27717460852264114,1.3816984947837436,0.101551,-0.265633,1.624451,0.5982197295239657,1000,385.509729385376
11.22,0.3342000578711528,0.3088418780365153,1.4278380511898305,0.099942,-0.235676,1.624451,0.592770239788532,1000,357.7413558959961
11.42,0.3078915482353474,0.34024253103328606,1.4913088065438547,0.098333,-0.205719,1.624451,0.5847980664355144,1000,362.84780502319336
11.62,0.293389698878893,0.34452423266294163,1.429553993751856,0.097838,-0.187589,1.548129,0.5669082459352899,1000,363.00134658813477
11.82,0.2822525624134459,0.3620869058688901,1.4494967143133652,0.098526,-0.157587,1.548141,0.5511954446267584,1000,363.5597229003906
12.02,0.2675065296007268,0.37735506741155633,1.4707466978877544,0.099206,-0.127593,1.548143,0.532257098634251,1000,372.96414375305176
12.22,0.24542302838110655,0.37000226743340187,1.480664678594547,0.099885,-0.097601,1.548142,0.4897286324276469,1000,359.0364456176758
12.42,0.2227744468560487,0.3441845023130412,1.4777308501004853,0.100565,-0.067609,1.548142,0.42954515181538494,1000,366.9614791870117
12.62,0.21478688625959919,0.3271997534149251,1.4580870840047941,0.101244,-0.037616,1.548142,0.38207659043686476,1000,362.6677989959717
12.82,0.2116850665683122,0.3292564779912843,1.4586107249436222,0.101924,-0.007624,1.548142,0.354310525084776,1000,356.0001850128174
13.02,0.20619057637900837,0.34141697939417764,1.464465862943351,0.102603,0.022368,1.548142,0.33544394052142795,1000,370.9988594055176
13.22,0.20701286272869715,0.35445630010540313,1.4678654792087515,0.103283,0.052361,1.548142,0.31940797542874216,1000,364.99810218811035
13.42,0.21170807950258982,0.36996126287768005,1.4769015855986116,0.103963,0.082353,1.548142,0.3071278480251117,1000,386.4896297454834
13.62,0.21237189223542732,0.3852748864759897,1.4915258814153605,0.104642,0.112345,1.548142,0.29342197022863403,1000,372.0734119415283
13.82,0.19992129208214818,0.41245286168282247,1.5477511010008276,0.105322,0.142338,1.548142,0.28620109113064873,1000,365.7834529876709
14.02,0.1949304769788302,0.4346911490795884,1.5763518339942586,0.106001,0.17233,1.548142,0.27702314780915027,1000,360.01014709472656
14.22,0.18237550667041028,0.4664136967224931,1.6110873299577717,0.106681,0.202322,1.548142,0.27472546772704215,1000,360.25142669677734
14.42,0.1816819667253765,0.4898248171015028,1.6133496051436587,0.10736,0.232314,1.548142,0.26802159551463683,1000,367.999792098999
14.62,0.17460193682814332,0.5210741604970871,1.6263613731344007,0.10804,0.262307,1.548142,0.26719082092399615,1000,370.00012397766113
14.82,0.1666688371379879,0.5505389847258512,1.6410067574300584,0.10872,0.292299,1.548142,0.2646619682479009,1000,369.99964714050293
15.02,0.16284260341587242,0.5647450210265199,1.7471721840523213,0.109037,0.308391,1.631931,0.26193973935890585,1000,362.520694732666
15.22,0.15240923391233652,0.5789891823175345,1.8619504428401505,0.106754,0.322518,1.729736,0.260503105054324,1000,371.00744247436523
15.42,0.13844800677574406,0.6012047268845235,1.8776741111372124,0.102005,0.352147,1.729719,0.2517098410148933,1000,364.0003204345703
15.62,0.1245384521747219,0.6254757684396055,1.9508635480425895,0.098569,0.373785,1.779808,0.25302698544616603,1000,365.999698638916
15.82,0.12123410851116573,0.6215818695402016,2.162031481833458,0.09856,0.373743,1.959966,0.2488739047223336,1000,370.52035331726074
16.02,0.10948900149393342,0.6244916176868957,2.297008526977288,0.092938,0.384003,2.071392,0.24105748461187854,1000,369.53115463256836
16.22,0.08762632797393595,0.640680031927576,2.3043657846554955,0.078537,0.410332,2.071365,0.23052729056648671,1000,365.00024795532227
16.42,0.07217079102270944,0.6557318666340697,2.3231341065664917,0.065374,0.434395,2.08783,0.22144119964359466,1000,370.00060081481934
16.62,0.33815513479046416,0.429856016628349,2.5462738282364206,0.065348,0.43441,2.268442,0.27284514208087296,1000,365.0822639465332
16.82,0.4326717337792852,0.34121301450391317,2.5413629839322223,0.046149,0.457213,2.270799,0.40355398692529915,1000,368.999719619751
17.02,0.46064840430519904,0.3075949037077344,2.580315610870428,0.030446,0.475853,2.306599,0.46193602981134874,1000,373.6603260040283
17.22,0.4309803993137161,0.2374079320934342,2.745730400181031,0.030449,0.475825,2.48655,0.4661202635644234,1000,368.0388927459717
17.42,0.4207998552013122,0.22457241523844115,2.776217960854614,0.011246,0.489754,2.522622,0.48790945185239976,1000,377.4676322937012
17.62,0.4065770449156563,0.24046215036100504,2.9503317896479637,0.008491,0.491532,2.683493,0.4706469680709071,1000,369.75836753845215
17.82,0.3722853193841401,0.27575855583245207,3.098685555812251,0.000566,0.494415,2.810814,0.4312608178114543,1000,353.99937629699707
18.02,0.3373478257483078,0.2808417908513664,3.0985846398442907,-0.027819,0.504167,2.810786,0.4280431750050174,1000,360.0020408630371
18.22,0.3018484383364643,0.30307121820582705,-3.0946287525488385,-0.045451,0.510039,2.88197,0.4042926694482896,1000,361.3393306732178
18.42,0.2880384591803278,0.3138427293242366,-2.999799089023135,-0.056653,0.511686,2.997596,0.3974344748301875,1000,359.649658203125
18.62,0.25721266074489446,0.33592028379061667,-2.89668339447309,-0.072384,0.513842,3.083943,0.374553194984474,1000,361.0546588897705
18.82,0.2293888332088362,0.3432254742416914,-2.79345366230193,-0.08653,0.513252,-3.099769,0.35876695588846147,1000,359.9848747253418
19.02,0.20024749035893052,0.3513418200943498,-2.8273714386532007,-0.116512,0.511996,-3.099788,0.35517086064823283,1000,360.25285720825195
19.22,0.16738157560779984,0.34860976829602275,-2.8657715828367825,-0.146486,0.510743,-3.099789,0.3532704910414873,1000,361.68789863586426
19.42,0.14647081125377376,0.3512079429264315,-2.862967983159673,-0.168538,0.509825,-3.051727,0.3526895546542247,1000,358.08348655700684
19.62,0.1268550514562186,0.3519313109467365,-2.8537844231350125,-0.19162,0.506704,-3.007685,0.3540917164758578,1000,367.0024871826172
19.82,0.10731751145382809,0.35326672653479585,-2.8869156973887704,-0.221354,0.502698,-3.007689,0.36104662847169267,1000,361.2244129180908
20.02,0.09465239466170305,0.3546086778951424,-2.831762518764339,-0.240123,0.500194,-2.939993,0.3650611604694125,1000,354.7329902648926
20.22,0.08802470229308854,0.35758498507774816,-2.7559619798173265,-0.253973,0.495918,-2.844203,0.36891523605190396,1000,365.5211925506592
20.42,0.06995118458584132,0.3539840861578827,-2.8031474658272715,-0.282663,0.487126,-2.844218,0.37691316293369165,1000,375.99968910217285
20.62,0.06796282631723558,0.3567707112879686,-2.85400662282964,-0.311347,0.478336,-2.844218,0.398314026567545,1000,365.14949798583984
20.82,0.058590238887427905,0.3634090894802213,-2.8989767030846774,-0.340031,0.469545,-2.844218,0.4125090588023618,1000,368.0000305175781
21.02,0.052886158700018115,0.37122405032664035,-2.9436081062008195,-0.368714,0.460755,-2.844218,0.43100172246209656,1000,364.0003204345703
21.22,0.040520038284109244,0.3808490728908977,-2.9843156676065674,-0.397397,0.451965,-2.844218,0.44365392763742456,1000,361.9992733001709
21.42,0.03182780605438116,0.3892672619659421,-3.019644721737879,-0.426081,0.443174,-2.844218,0.46107093930069093,1000,368.5464859008789
21.62,0.033343712695052465,0.4007993859493362,-2.9062022635772062,-0.434653,0.439468,-2.716779,0.4695915084474747,1000,363.9707565307617
21.82,0.009548202071892829,0.40236672246926064,-2.8938232769230727,-0.459697,0.428138,-2.701032,0.46995235759921233,1000,364.5138740539551
22.02,-0.02251720419915661,0.4069669945851326,-2.6637904953114693,-0.459735,0.428104,-2.52013,0.4377284248970543,1000,366.11127853393555
22.22,-0.07466148376540761,0.4091200697010723,-2.4422549250390415,-0.459711,0.428096,-2.340154,0.3855168166023415,1000,379.63032722473145
22.42,-0.11609215955869938,0.4081236915778213,-2.362362352197469,-0.469087,0.416669,-2.249458,0.3530982578181453,1000,371.99950218200684
22.62,-0.15470368554841993,0.406880976236937,-2.3996136677001907,-0.487928,0.393313,-2.249474,0.3335004253683818,1000,356.0018539428711
22.82,-0.1923631189333027,0.4144866359529648,-2.42595505718937,-0.506762,0.36996,-2.249475,0.3175362620635305,1000,353.00374031066895
23.02,-0.21513580162943688,0.41010813212432673,-2.314110426385671,-0.512602,0.362674,-2.123952,0.3012243948677186,1000,378.2937526702881
23.22,-0.23584513036276816,0.40158971822823486,-2.1862116075185827,-0.516316,0.355027,-1.997936,0.28430968229004633,1000,354.0000915527344
23.42,-0.2573827658802065,0.38576040848160015,-2.225198498558586,-0.528753,0.327713,-1.997961,0.27750910903547166,1000,355.00168800354004
23.62,-0.2691928164820828,0.3766226447195096,-2.152222979283061,-0.534961,0.313529,-1.907402,0.27315478281444205,1000,361.00125312805176
23.82,-0.2659785059976529,0.3428754348238704,-1.974308159510521,-0.53494,0.313534,-1.727506,0.2705572121631542,1000,355.64446449279785
24.02,-0.28096270887226943,0.32034908903205883,-1.9976546595534517,-0.539334,0.284517,-1.719923,0.2608441348457195,1000,352.9977798461914
24.22,-0.30713083007459574,0.2864862702353208,-2.0086811911551257,-0.543793,0.254847,-1.719928,0.23876772414801917,1000,357.00225830078125
24.42,-0.3094728264511911,0.27221125522848366,-1.923307419404265,-0.545589,0.242113,-1.615515,0.23802678920476614,1000,357.9983711242676
24.62,-0.31479492309925133,0.2422287682031265,-1.9287207167633853,-0.546088,0.215957,-1.587937,0.23278035403945593,1000,364.5596504211426
24.82,-0.33396902061821354,0.21155641270460918,-1.9357723190158407,-0.546602,0.185958,-1.587942,0.2141683045031891,1000,362.7638816833496
25.02,-0.34852773929404096,0.17092633243900582,-1.9379264469516901,-0.547117,0.155962,-1.587942,0.19915226765739935,1000,352.9963493347168
25.22,-0.36758877317464544,0.13055357112385968,-1.908351976074169,-0.547631,0.125967,-1.587942,0.18010063874097348,1000,361.00196838378906
25.42,-0.3867070822485793,0.0907512310654722,-1.876060218266663,-0.548145,0.095971,-1.587942,0.16152228105015212,1000,354.1698455810547
25.62,-0.40280056180414786,0.05455261076067132,-1.8586591901939644,-0.54866,0.065976,-1.587942,0.14630608166622067,1000,358.997106552124
25.82,-0.4137002764015431,0.01481698711070871,-1.832277352783834,-0.549174,0.03598,-1.587942,0.13711674915991634,1000,375.0007152557373
26.02,-0.42526467762175374,-0.010036705618982131,-1.816783859112884,-0.549688,0.005984,-1.587942,0.1254504928653972,1000,365.9629821777344
26.22,-0.43929868892660473,-0.04126995567067168,-1.7917645134096833,-0.550203,-0.024011,-1.587942,0.1122391988812582,1000,362.1375560760498
26.42,-0.45151443015656284,-0.0658068319220067,-1.7734196747319113,-0.550717,-0.054007,-1.587942,0.09990188134829914,1000,366.99962615966797
26.62,-0.4645520677002399,-0.08403134137743605,-1.717399723241903,-0.551114,-0.079101,-1.558446,0.08670222828489653,1000,362.0004653930664
26.82,-0.4712779205242,-0.08108417234519538,-1.5715004123394039,-0.550228,-0.084348,-1.406521,0.07901751464197931,1000,361.00125312805176
27.02,-0.4813795618656026,-0.10003268984713959,-1.575584591362355,-0.545316,-0.113958,-1.406549,0.06543532978572802,1000,379.6658515930176
27.22,-0.48508169495373493,-0.09525323587583782,-1.4084979647030162,-0.544706,-0.117789,-1.248328,0.06374102616768848,1000,379.9619674682617
27.42,-0.4298759751550625,-0.0938787972620445,-1.2337841438173254,-0.544696,-0.117755,-1.06821,0.11727621737835857,1000,366.039514541626
27.62,-0.34819905072327495,-0.09031782639473333,-1.0662880136477633,-0.544686,-0.117732,-0.888226,0.19839016646631966,1000,362.9574775695801
27.82,-0.2930485789647117,-0.10377628864326395,-0.9591724105447798,-0.538298,-0.123791,-0.760015,0.24606476218434364,1000,362.5223636627197
28.02,-0.26084747172259304,-0.14488005285693104,-0.9823412675591486,-0.516546,-0.144471,-0.760047,0.2556988554676607,1000,369.9955940246582
28.22,-0.2268677354472691,-0.17000592989421462,-0.9457153957700367,-0.501064,-0.159183,-0.706193,0.27440977990255055,1000,363.00039291381836
28.42,-0.17743840317568388,-0.17850528454616502,-0.7731727477009456,-0.501067,-0.159158,-0.526252,0.32420639429503245,1000,362.0028495788574
28.62,-0.13356033705098538,-0.20123183322787191,-0.719075947639461,-0.480378,-0.170463,-0.490238,0.3481798564414962,1000,392.3490047454834
28.82,-0.10291316739338724,-0.20420743952359088,-0.5792253320216139,-0.477306,-0.171875,-0.328368,0.3757863485449542,1000,360.99863052368164
29.02,-0.06250857783275424,-0.19608499327101783,-0.4408577174535705,-0.475,-0.172266,-0.158996,0.413178554382971,1000,353.00207138061523
29.22,0.0035487715320296725,-0.20678650628415574,-0.4722864659314293,-0.445359,-0.177016,-0.159039,0.44989384346339734,1000,362.0002269744873
29.42,0.037092584767787595,-0.21973278074852484,-0.4256799051290053,-0.426722,-0.179907,-0.09045,0.4655212797021687,1000,358.3388328552246
29.62,0.0695415852785954,-0.2203011292560801,-0.2925626812244775,-0.418575,-0.179539,0.044968,0.48981563062597916,1000,351.00340843200684
29.82,0.11281149103412162,-0.22927176773745497,-0.3100666173759321,-0.388593,-0.178187,0.044937,0.5040001161944075,1000,358.99806022644043
30.02,0.1553283022650498,-0.23521041056305636,-0.29936157018586085,-0.358622,-0.17684,0.044935,0.5172543069203347,1000,351.99832916259766
30.22,0.19637175479374258,-0.24599937812943168,-0.2947832122351463,-0.328652,-0.175492,0.044935,0.5297369474261793,1000,368.0131435394287
30.42,0.23007406418670348,-0.24686017365889942,-0.3006358556454833,-0.298683,-0.174145,0.044935,0.5337335753047446,1000,374.9959468841553
30.62,0.2583561402527118,-0.2523227101563772,-0.29729668581410323,-0.268713,-0.172797,0.044935,0.5330349117859062,1000,365.0033473968506
30.82,0.2847499923736351,-0.2540447626162505,-0.27737242991403754,-0.238743,-0.171449,0.044935,0.5299688415996385,1000,365.00072479248047
31.02,0.3107992370215645,-0.2544570136480208,-0.25536802171776246,-0.208774,-0.170102,0.044935,0.5263764023554101,1000,368.5190677642822
31.22,0.3329652142315302,-0.25685009858993757,-0.24082358515628377,-0.178804,-0.168754,0.044935,0.5192963038785524,1000,362.99657821655273
31.42,0.3585208001832208,-0.24911420515536256,-0.19648832005587963,-0.148834,-0.167407,0.044935,0.5138919737097052,1000,370.0146675109863
31.62,0.3771264928726699,-0.25062378938700086,-0.1836525685723524,-0.118864,-0.166059,0.044935,0.5031478635790296,1000,361.7112636566162
31.82,0.4012337741370157,-0.25161795298467976,-0.14256240071300785,-0.091006,-0.164814,0.054966,0.49983489423631355,1000,358.2189083099365
32.02,0.3974327559263371,-0.24924780581590267,0.04073122370758069,-0.088516,-0.164246,0.226016,0.4933269710631268,1000,364.99762535095215
32.22,0.422543547348724,-0.24151341306266957,0.046749942056938894,-0.059263,-0.157515,0.22599,0.4890739028665761,1000,360.00704765319824
32.42,0.4363364605879972,-0.2435913075853752,0.06064980682375874,-0.032292,-0.151367,0.239012,0.47761695633915463,1000,358.7353229522705
32.62,0.41204785568038543,-0.1841243024529412,0.2582038474735822,-0.032174,-0.151324,0.420915,0.44543115843543046,1000,372.63965606689453
32.82,0.4096204650476314,-0.13609759400031085,0.3350927767974665,-0.013803,-0.141795,0.478491,0.42346179424839264,1000,364.67480659484863
33.02,0.4188269348186008,-0.09414412194205478,0.33991460238529675,0.012832,-0.127981,0.47848,0.40740252995663656,1000,372.5597858428955
33.22,0.4249922823676281,-0.0661298367834399,0.35780780012883784,0.039464,-0.114168,0.478479,0.38850961587913685,1000,365.9629821777344
33.42,0.4342386047269557,-0.03852128881303384,0.3619149134509714,0.066095,-0.100355,0.478479,0.37330031012645853,1000,367.51747131347656
33.62,0.4320364306375839,-0.026329420820053715,0.36898154096515523,0.092726,-0.086543,0.478479,0.3446117285542126,1000,373.0037212371826
33.82,0.4125167997917048,-0.0177939272557275,0.2685798340151105,0.106465,-0.079623,0.3889,0.3122347488543809,1000,366.99962615966797
34.02,0.4035817447780357,-0.014828022315961085,0.2218986511813434,0.128419,-0.07137,0.35195,0.2809119637078577,1000,370.5313205718994
34.22,0.39899986657452047,-0.027109903871055604,0.17108654987164798,0.156583,-0.061026,0.351954,0.24477793768319206,1000,376.2688636779785
34.42,0.36366857721520146,-0.036694207424515284,-0.053894503518498886,0.159973,-0.059974,0.190745,0.2050215523289971,1000,354.7348976135254
34.62,0.34872519210514685,-0.0674931830771764,-0.2042955589561053,0.180801,-0.056906,0.134775,0.16825760826683564,1000,363.7738227844238
34.82,0.32340920170548626,-0.08812734626368335,-0.4142691885503028,0.189082,-0.056936,-0.003162,0.13790104132952508,1000,366.0004138946533
35.02,0.31684543679116456,-0.1315336268551265,-0.523079411907323,0.219093,-0.057034,-0.003136,0.12290538352799567,1000,357.59711265563965
35.22,0.31112118142496803,-0.16474154441055297,-0.6326058270274441,0.244222,-0.057113,-0.032222,0.12672570397226116,1000,364.0413284301758
35.42,0.3050385152063028,-0.1818021910601313,-0.7502153227988746,0.261376,-0.059065,-0.112762,0.13027215091289387,1000,374.95994567871094
35.62,0.31098294241042435,-0.20063403687330936,-0.7690317862771398,0.29119,-0.062442,-0.112755,0.139602290899743,1000,366.99867248535156
35.82,0.3172917710059374,-0.1924767462956498,-0.8758295411533675,0.303325,-0.064743,-0.222823,0.12849506074185776,1000,370.5263137817383
36.02,0.33167299874409384,-0.20638462688390974,-0.8785131445416128,0.332592,-0.071377,-0.222808,0.13501075468322274,1000,373.046875
36.22,0.34982075798168594,-0.1990583416116581,-0.8725571715629933,0.359589,-0.077442,-0.235729,0.12200800424206554,1000,372.99489974975586
36.42,0.35676002162242654,-0.18638925214314647,-0.9944465636741905,0.367739,-0.080569,-0.368309,0.10638826876049032,1000,358.9949607849121
36.62,0.3726834971500674,-0.19454887764057804,-0.9880846522117622,0.395737,-0.091374,-0.368289,0.10571905868763731,1000,368.2217597961426
36.82,0.38540651979725393,-0.20058887941234993,-1.0166345615517327,0.418704,-0.100239,-0.402419,0.10572994129349284,1000,365.6742572784424
37.02,0.39126318049209785,-0.18732412460437256,-1.1407408176888547,0.426201,-0.104657,-0.531659,0.08974689254966775,1000,369.03834342956543
37.22,0.4036751756082751,-0.20158137998175532,-1.1338741631004046,0.45207,-0.119871,-0.531639,0.09496654792435458,1000,364.3925189971924
37.42,0.4065711637106792,-0.18884570655307256,-1.304137985432552,0.455031,-0.121626,-0.692822,0.08286642674973359,1000,361.4652156829834
37.62,0.38611843324760015,-0.1723180785392387,-1.5053355780595128,0.455007,-0.121632,-0.872789,0.08552609652548,1000,361.9992733001709
37.82,0.39180360069484543,-0.1861363642419837,-1.5571887202323047,0.469734,-0.140296,-0.90926,0.09041286484620743,1000,365.00024795532227
38.02,0.3972772646153148,-0.20824424590744578,-1.564962940116757,0.488168,-0.163969,-0.909253,0.10110105429189972,1000,371.99997901916504
38.22,0.4080184150685403,-0.22750948171707575,-1.5720262398248055,0.506599,-0.187641,-0.909252,0.10633732909873911,1000,364.51125144958496
38.42,0.4261685474908549,-0.22924864736339834,-1.690459452247088,0.515965,-0.199763,-0.998427,0.09451352434263484,1000,366.5153980255127
38.62,0.4401238009134101,-0.24554107716045775,-1.764256900959665,0.526366,-0.217546,-1.052485,0.09067216358128329,1000,366.0001754760742
38.82,0.4828583720951437,-0.2360219254514205,-1.95969241944693,0.527868,-0.220521,-1.213545,0.047604047033672624,1000,365.9999370574951
39.02,0.507109433611178,-0.2270231073864657,-2.1327515549182214,0.528998,-0.225799,-1.364326,0.021922768471419544,1000,363.62695693969727
39.22,0.5125026925691136,-0.24104181738431815,-2.1381794555570823,0.535151,-0.255179,-1.364286,0.02669842245888475,1000,366.99700355529785
39.42,0.5138310583689832,-0.2570513720491051,-2.1478248620213316,0.541304,-0.284543,-1.364283,0.038865822122421116,1000,361.9997501373291
39.62,0.5185788933764472,-0.2744486087706067,-2.1557436157481433,0.547456,-0.313905,-1.364282,0.04889472462132273,1000,371.0017204284668
39.82,0.5187370315759877,-0.2940461740138473,-2.156485838117474,0.553607,-0.343268,-1.364282,0.06032166154295412,1000,390.09618759155273
40.02,0.5239589343089063,-0.3002521394162976,-2.272928529570403,0.555443,-0.355165,-1.478016,0.06329825155504887,1000,364.52484130859375
40.22,0.5179348878223894,-0.3176920080970213,-2.2964660904660805,0.557885,-0.382845,-1.489429,0.0764259368075608,1000,365.004301071167
