timestamp,x_est,y_est,theta_est,x_gt,y_gt,theta_gt,error,n_particles,update_time_ms
0.22,-0.39517528491739257,-0.49172171347071447,-0.038816931593179074,-0.4588,-0.55,0.0,0.08628130185696366,1000,403.0003547668457
0.42,-0.32099286572379815,-0.4847782684449811,-0.1272785416458078,-0.4588,-0.55,0.0,0.1524620625744453,1000,735.999345779419
0.62,-0.26888263489848585,-0.4971859747297848,-0.21718134829909513,-0.4588,-0.55,0.0,0.19712414066355433,1000,737.0386123657227
0.82,-0.2174016205177096,-0.5276537030722424,-0.2890075169650831,-0.4588,-0.55,0.0,0.2424304737508455,1000,750.9968280792236
1.02,-0.18810894524324046,-0.5498447701178848,-0.3873617191668724,-0.4588,-0.55,0.0,0.270691099265645,1000,726.9656658172607
1.22,-0.17139504746273776,-0.5595731775267194,-0.44162172001353567,-0.4588,-0.55,0.0,0.2875643449228434,1000,733.0338954925537
1.42,-0.16610848041174317,-0.5680492376501663,-0.5145928981877977,-0.4588,-0.55,0.0,0.29324750743806005,1000,739.96901512146
1.62,-0.16340753922747123,-0.5753441612966645,-0.6130695276456057,-0.4588,-0.55,0.0,0.2964777097744134,1000,759.0358257293701
1.82,-0.16211809890697826,-0.5853933465672589,-0.6892782803286106,-0.4588,-0.55,0.0,0.2987856077815657,1000,737.9956245422363
2.02,-0.16756090355558398,-0.5879917994549657,-0.7590098733094228,-0.4588,-0.55,0.0,0.2937066361585761,1000,750.0021457672119
2.22,-0.17301550566899385,-0.5908252350821948,-0.8219370586903296,-0.4588,-0.55,0.0,0.28868577557535696,1000,756.9620609283447
2.42,-0.17634425123069086,-0.5936802610583479,-0.8950134295843242,-0.4588,-0.55,0.0,0.28581325235012545,1000,749.6199607849121
2.62,-0.17663489030502408,-0.5952481598893823,-0.957484424924512,-0.4588,-0.55,0.0,0.2857700913366423,1000,769.0112590789795
2.82,-0.17793361533804603,-0.597808085706192,-1.0059919630457705,-0.4588,-0.55,0.0,0.28490619349527535,1000,740.9884929656982
3.02,-0.17477752246461614,-0.5978777046486791,-1.0269617174105128,-0.4588,-0.55,0.0,0.28802958588965083,1000,736.0060214996338
3.22,-0.1804823304749736,-0.5990183224297478,-1.0807131860352193,-0.4588,-0.55,0.0,0.2826013466062547,1000,746.9913959503174
3.42,-0.179160593278867,-0.610689854158788,-1.1100924492809763,-0.444378,-0.550001,-7.6e-05,0.2720724349267848,1000,753.9651393890381
3.62,-0.1616739676320457,-0.6347612277519613,-1.088514602672809,-0.414377,-0.550003,-7.6e-05,0.26653851455204874,1000,745.0366020202637
