timestamp,x_est,y_est,theta_est,x_gt,y_gt,theta_gt,error,n_particles,update_time_ms
14.62,0.7065960651596961,-0.27033135027196487,-0.181509978117504,0.10804,0.262307,1.548142,0.801232160687462,1500,1182.4467182159424
14.82,0.735672120111174,-0.27403841802852014,-0.18050107728000533,0.10872,0.292299,1.548142,0.8448710149905172,1500,1184.1554641723633
15.02,0.7493327068706366,-0.2761627723896318,-0.08117525644148306,0.109037,0.308391,1.631931,0.8669957929839784,1706,1182.997226715088
15.22,0.7626813657744895,-0.27501869804563456,0.02053377901419766,0.106754,0.322518,1.729736,0.887294097063167,1500,1358.577013015747
15.42,0.7872369844369173,-0.27298739690216095,0.021297420257150753,0.102005,0.352147,1.729719,0.927542929834293,1500,1210.4954719543457
15.62,0.8044750934985619,-0.27219389025218654,0.08069338700775285,0.098569,0.373785,1.779808,0.9568657896956327,5000,1363.7259006500244
15.82,0.8017766186832962,-0.27225879664305536,0.28141951283122596,0.09856,0.373743,1.959966,0.9548989130051536,5000,4327.713251113892
16.02,0.8102361668111966,-0.26787981424759055,0.4020452731903023,0.092938,0.384003,2.071392,0.9692615042505618,5000,4339.108228683472
16.22,0.8368560626279666,-0.256318493544679,0.4004959588204301,0.078537,0.410332,2.071365,1.009688408019188,5000,4491.724014282227
16.42,0.8613987578610511,-0.24552866656682842,0.42007764967331435,0.065374,0.434395,2.08783,1.046877073722328,5000,4215.704441070557
16.62,0.5948852647514459,-0.3913997165582255,0.6230352032803348,0.065348,0.43441,2.268442,0.9810053020868029,1500,3920.9165573120117
16.82,0.42509531981125587,-0.45382885301798215,0.6185910133206336,0.046149,0.457213,2.270799,0.9867104799529258,1500,1170.1741218566895
17.02,0.2990179665131746,-0.4836419050026761,0.6694776021189701,0.030446,0.475853,2.306599,0.9963741134347321,1500,1227.4847030639648
17.22,0.20481208287867536,-0.44144231579299736,0.8353042854767001,0.030449,0.475825,2.48655,0.9336925689396088,1500,1161.414384841919
17.42,0.1889055591485,-0.4367239016353744,0.8437720530882199,0.011246,0.489754,2.522622,0.9433579496540674,1500,1178.7612438201904
17.62,0.190223385102173,-0.44263751277630425,0.981117462479451,0.008491,0.491532,2.683493,0.9516823726410205,1500,1209.8982334136963
17.82,0.2050066501778653,-0.4298055299643185,1.0806447041567577,0.000566,0.494415,2.810814,0.9465619723254648,1500,1176.8748760223389
18.02,0.232413774045413,-0.40933830668524823,1.056670156697414,-0.027819,0.504167,2.810786,0.9498489574819149,1500,1172.5726127624512
18.22,0.2740335055284408,-0.379657425221978,1.144260829389114,-0.045451,0.510039,2.88197,0.9453200930507714,1500,1216.0584926605225
18.42,0.3328037767977793,-0.3330598338472926,1.3274436834818961,-0.056653,0.511686,2.997596,0.9302000348291076,1500,1238.217830657959
18.62,0.3846931893126967,-0.2832036239297086,1.4918066001479808,-0.072384,0.513842,3.083943,0.9188042683920734,1500,1160.0544452667236
18.82,0.4269198582099562,-0.23914749352765338,1.6481420821751163,-0.08653,0.513252,-3.099769,0.9108983229518505,1500,1146.4691162109375
19.02,0.4592200537596658,-0.19131096003223055,1.6754505206712902,-0.116512,0.511996,-3.099788,0.9089048782772047,1500,1150.9618759155273
19.22,0.4837014051813799,-0.15219308759157157,1.6774736869794529,-0.146486,0.510743,-3.099789,0.9146695697794152,1500,1147.001028060913
19.42,0.4905730163089953,-0.13653663083991394,1.6911468615651226,-0.168538,0.509825,-3.051727,0.9231525819938489,1500,1162.9993915557861
19.62,0.49892707753849225,-0.11762687145426852,1.6748523736345227,-0.19162,0.506704,-3.007685,0.9309373251448235,1500,1248.5179901123047
19.82,0.5027724589926386,-0.09206833847241189,1.6506893905679985,-0.221354,0.502698,-3.007689,0.9370731700316134,1500,1214.996337890625
20.02,0.5058906921661601,-0.08020409716354474,1.6942872207442388,-0.240123,0.500194,-2.939993,0.9451975349578784,1500,1219.9993133544922
20.22,0.5031355649065776,-0.06722494191577803,1.7650391866047452,-0.253973,0.495918,-2.844203,0.9435800718987525,1500,1212.5496864318848
20.42,0.4985240202543286,-0.044917001636008425,1.7297565634687062,-0.282663,0.487126,-2.844218,0.9451576144769138,1500,1225.9182929992676
20.62,0.4966559364353421,-0.019833719961470615,1.711368556295999,-0.311347,0.478336,-2.844218,0.9492322240498504,1500,1230.7145595550537
20.82,0.49525407644673575,0.0021108278098858064,1.6966355376814135,-0.340031,0.469545,-2.844218,0.9571812076434046,1500,1231.5378189086914
21.02,0.49267205906242556,0.02560503351294332,1.677845796789801,-0.368714,0.460755,-2.844218,0.9650603276898202,1500,1222.3281860351562
21.22,0.493109038096936,0.04562002105175861,1.6625525984339464,-0.397397,0.451965,-2.844218,0.9788346365978007,1500,1219.954252243042
21.42,0.4920350583386022,0.0673373328368162,1.6533585660925392,-0.426081,0.443174,-2.844218,0.9920636557013575,1500,1207.05246925354
21.62,0.4978099770314125,0.06853733654798756,1.7797937425533614,-0.434653,0.439468,-2.716779,1.0035321422970143,1500,1197.5529193878174
21.82,0.4965858540787789,0.08976929959144603,1.8012963638054014,-0.459697,0.428138,-2.701032,1.0143817202716288,1500,1231.7571640014648
22.02,0.503083851581385,0.14453375662896334,2.0543022943496942,-0.459735,0.428104,-2.52013,1.003709232739246,1500,1256.8299770355225
22.22,0.5202141319397283,0.19349825439845947,2.2418437493663483,-0.459711,0.428096,-2.340154,1.0076156839035502,1500,1309.532642364502
22.42,0.5363385760176053,0.27523330678922686,2.3290135478601743,-0.469087,0.416669,-2.249458,1.0153248958950751,1500,1246.3371753692627
22.62,0.5348013648713043,0.34297414249653224,2.3065645463352578,-0.487928,0.393313,-2.249474,1.0239674576590878,1500,1270.0421810150146
22.82,0.5267035305680706,0.3848604932550783,2.3050193529832415,-0.506762,0.36996,-2.249475,1.0335729425500595,1500,1221.0783958435059
23.02,0.5230917347092781,0.4008175144149081,2.420624627904661,-0.512602,0.362674,-2.123952,1.0363958895171153,1500,1244.7352409362793
23.22,0.512026455569743,0.4157659199158975,2.5373352071332516,-0.516316,0.355027,-1.997936,1.0301346622261376,1500,1199.8939514160156
23.42,0.4943903757495146,0.43020314632319967,2.4964733839596485,-0.528753,0.327713,-1.997961,1.0282638753906819,1500,1252.0687580108643
23.62,0.4816357715819658,0.4373107949589863,2.566429020627667,-0.534961,0.313529,-1.907402,1.024104940303553,1500,1228.4982204437256
23.82,0.4629388299359836,0.4169449190246898,2.7297511195068087,-0.53494,0.313534,-1.727506,1.0032227954985564,1500,1280.4293632507324
24.02,0.4306671626790331,0.42953858957031515,2.705291992032406,-0.539334,0.284517,-1.719923,0.9807820945756386,1500,1236.00172996521
24.22,0.40784675138097953,0.46009275080227274,2.679298012004142,-0.543793,0.254847,-1.719928,0.973521460796238,1500,1215.9981727600098
24.42,0.3907088370610864,0.47286904224075804,2.773177204459534,-0.545589,0.242113,-1.615515,0.9643142593137816,1500,1222.8012084960938
