timestamp,x_est,y_est,theta_est,x_gt,y_gt,theta_gt,error,n_particles,update_time_ms
5.22,0.2011401378155431,-0.6569172825292744,-0.5216059417299307,-0.234445,-0.550017,-7.8e-05,0.4485109616170204,1000,734.0378761291504
5.42,0.26208501141339474,-0.6409270219227335,-0.37084851573210686,-0.204445,-0.55002,-7.8e-05,0.4753044689293828,1000,804.4891357421875
5.62,0.31116064843340774,-0.6139140221808723,-0.21871150919039237,-0.174445,-0.550022,-7.8e-05,0.4897908087018288,1000,823.723554611206
5.82,0.33816893754739136,-0.5830718073311277,-0.11272040800045438,-0.144445,-0.550024,-7.8e-05,0.4837441165372378,1000,839.5900726318359
6.02,0.3590949243025274,-0.558260795109114,-0.0535736182096975,-0.114445,-0.550027,-7.8e-05,0.4736115024894795,1000,760.9634399414062
6.22,0.36695723423101884,-0.5433390963754471,-0.027841876443877096,-0.084445,-0.550029,-7.8e-05,0.45145180460295137,1000,771.6431617736816
6.42,0.38463700251522787,-0.5403144315193547,-0.020723222278106895,-0.054445,-0.550031,-7.8e-05,0.4391894996875741,1000,778.001070022583
6.62,0.4015771733881289,-0.5395687190638347,-0.019322749775070924,-0.024445,-0.550034,-7.8e-05,0.42615069438335756,1000,760.2038383483887
6.82,0.4057685161146198,-0.5393607117499548,0.04066995027590819,-0.0023,-0.550032,0.047227,0.4082080232392588,1000,766.0379409790039
7.02,0.3260363597597253,-0.5316075770746709,0.17640187279469308,-0.002338,-0.550023,0.209435,0.32889032814774016,1000,729.729175567627
7.22,0.28066113706509993,-0.5342010608092652,0.12240471770883943,0.01184,-0.546902,0.209452,0.2691210091934481,1000,742.0032024383545
7.42,0.24959765259924346,-0.5343176480828571,0.06212423048039848,0.041187,-0.540665,0.209449,0.20850728762612256,1000,744.6625232696533
7.62,0.23720212443114908,-0.5317457312956171,0.16571449601284313,0.047863,-0.539282,0.350255,0.18948904819629767,1000,766.8869495391846
7.82,0.2310122290461682,-0.46242489828720745,0.31785985467652494,0.047829,-0.539272,0.530376,0.19864937061424884,1000,776.0326862335205
8.02,0.2400113754647332,-0.4339962137990465,0.4639092007948703,0.047813,-0.539261,0.692353,0.2191366942007089,1000,746.999979019165
8.22,0.28771787907837587,-0.3978235996728901,0.4470065706805317,0.07092,-0.520102,0.692328,0.24890425379940584,1000,768.5525417327881
8.42,0.32136302411546797,-0.3407026818068427,0.5796696276120252,0.078121,-0.514121,0.818104,0.2987316444247798,1000,802.6144504547119
8.62,0.38579937675830583,-0.27355065157300984,0.6774406941445132,0.090278,-0.500601,0.892354,0.3726724363860871,1000,785.6435775756836
8.82,0.4462578674769442,-0.2235237357319803,0.7811461101032481,0.100531,-0.486178,0.964412,0.43418236886542877,1000,781.3539505004883
9.02,0.4701132846146524,-0.08661069925804946,0.9689980038633761,0.100561,-0.485863,1.143257,0.5440324353488953,1000,788.0003452301025
9.22,0.44661564511911317,0.046483425037082186,1.2034539227528043,0.10054,-0.485861,1.32314,0.634947981343883,1000,799.0801334381104
9.42,0.3960716789271832,0.19943933540208544,1.348463145914413,0.104355,-0.465829,1.384154,0.726416257288455,1000,792.0346260070801
9.62,0.354226822272808,0.3373906958140381,1.4499894017723798,0.109924,-0.436344,1.384145,0.811387237068036,1000,766.995906829834
9.82,0.3075205647597858,0.39787599156397635,1.6996690197604956,0.110517,-0.432582,1.543191,0.8535050558025633,1000,767.7414417266846
10.02,0.2632806110022831,0.44386897907315165,1.81648879043955,0.109596,-0.415424,1.624469,0.8729280517564634,1000,773.96559715271
10.22,0.240135353315434,0.47723540162016703,1.8090448325838502,0.107986,-0.385461,1.624451,0.8727591494507931,1000,748.7490177154541
10.42,0.21720208047857084,0.49896384435086155,1.792302037809105,0.106377,-0.355504,1.624451,0.8616249157798825,1000,762.6707553863525
10.62,0.20824445441656644,0.5024162196383304,1.749630551290506,0.104769,-0.325547,1.624451,0.8344041363395708,1000,780.1384925842285
10.82,0.205435195443692,0.49345317384080456,1.6940479075562302,0.10316,-0.29559,1.624451,0.7956439818083308,1000,776.5505313873291
11.02,0.20304527071624248,0.4874043275541189,1.6608372496969135,0.101551,-0.265633,1.624451,0.7598462368651117,1000,749.9966621398926
11.22,0.19479500107749903,0.4822606032099637,1.645795353523754,0.099942,-0.235676,1.624451,0.7241754331942426,1000,743.0033683776855
11.42,0.17922074409964775,0.4681257057759137,1.656028031823025,0.098333,-0.205719,1.624451,0.6786821897234064,1000,724.9982357025146
11.62,0.160151006171698,0.4405086786147274,1.5955119619837845,0.097838,-0.187589,1.548129,0.6311811187126588,1000,750.6544589996338
11.82,0.13503775179152425,0.4258385858177768,1.6257893123321148,0.098526,-0.157587,1.548141,0.5845669527143165,1000,742.0010566711426
12.02,0.1107301919123551,0.41452522723778445,1.6516414474916075,0.099206,-0.127593,1.548143,0.5422407023662748,1000,778.0361175537109
12.22,0.09199869692915723,0.41702509990602404,1.6726317792714211,0.099885,-0.097601,1.548142,0.5146865225363981,1000,745.9983825683594
12.42,0.08110416201484265,0.4341033397119254,1.6832533844582012,0.100565,-0.067609,1.548142,0.5020896294829231,1000,723.7441539764404
12.62,0.07877843913578582,0.46144606688220197,1.681385409678612,0.101244,-0.037616,1.548142,0.4995674609356369,1000,742.9611682891846
12.82,0.0756379019388266,0.4902268912438908,1.6836062958795421,0.101924,-0.007624,1.548142,0.4985443499465399,1000,759.1192722320557
13.02,0.0671138423336914,0.5119226435938732,1.6885933482492486,0.102603,0.022368,1.548142,0.4908393111560934,1000,763.6868953704834
13.22,0.0660879529108344,0.5430138150600463,1.6860564815419692,0.103283,0.052361,1.548142,0.49206062274308565,1000,765.0015354156494
13.42,0.06755696351371712,0.5764526119438563,1.6823477103573732,0.103963,0.082353,1.548142,0.49543902350915997,1000,735.9445095062256
13.62,0.06454977806828562,0.6045089691359468,1.6815327002423461,0.104642,0.112345,1.548142,0.49379424740986094,1000,780.9982299804688
13.82,0.06561614321573422,0.6396194437494981,1.678706620483296,0.105322,0.142338,1.548142,0.4988640990896798,1000,722.205638885498
14.02,0.06825629887615849,0.6738757117656139,1.67308803552251,0.106001,0.17233,1.548142,0.5029639782861237,1000,760.9639167785645
14.22,0.07035022169331419,0.7072062936623543,1.6672085418205909,0.106681,0.202322,1.548142,0.5061897622821939,1000,749.8154640197754
14.42,0.06727133209265607,0.7360523133225518,1.6690096763834867,0.10736,0.232314,1.548142,0.5053309703586697,1000,740.2276992797852
14.62,0.057663987215221424,0.7573908911511337,1.6752179199938995,0.10804,0.262307,1.548142,0.4976402334432373,1000,739.4747734069824
14.82,0.047522139404386814,0.7779022129513804,1.6808153305767173,0.10872,0.292299,1.548142,0.48944423438241036,1000,777.5228023529053
15.02,0.038065670082515705,0.7828090821593635,1.7880141565112002,0.109037,0.308391,1.631931,0.47969724446782575,1000,783.0350399017334
15.22,0.030872141804123645,0.7934958617923429,1.8915504454733143,0.106754,0.322518,1.729736,0.4770515723711078,1000,717.949390411377
15.42,0.015797139789874255,0.812450506668365,1.8964438948852813,0.102005,0.352147,1.729719,0.46830664463917465,1000,730.9653759002686
15.62,0.007984481961577474,0.8275648965575795,1.9575636042067714,0.098569,0.373785,1.779808,0.4627329137073144,1000,795.9675788879395
15.82,0.006941458906277649,0.8240232559536664,2.1601833524381484,0.09856,0.373743,1.959966,0.459506546170826,1000,728.0347347259521
16.02,-0.0033282848970694456,0.8286030397648408,2.2817113713428756,0.092938,0.384003,2.071392,0.45490261921292763,1000,720.9999561309814
16.22,-0.025189704046826588,0.8458533542967642,2.2826190608009775,0.078537,0.410332,2.071365,0.447703115000226,1000,714.130163192749
16.42,-0.043019849852700735,0.8609565742148316,2.3028511607275686,0.065374,0.434395,2.08783,0.44011816968005896,1000,740.5292987823486
16.62,0.26201138032820964,0.5550215170767007,2.505717116723995,0.065348,0.43441,2.268442,0.2307024560200027,1000,721.0092544555664
16.82,0.4246811744756164,0.30069940926576566,2.4603119600560084,0.046149,0.457213,2.270799,0.4096133679431884,1000,734.6608638763428
17.02,0.4634946325528094,0.1844116562064773,2.4668375654691213,0.030446,0.475853,2.306599,0.5219857996421287,1000,734.2722415924072
17.22,0.46962251391737875,0.15437364794337266,2.6381566753807446,0.030449,0.475825,2.48655,0.5442465866365832,1000,733.0000400543213
17.42,0.46395379194811226,0.16469679826924305,2.628887260706838,0.011246,0.489754,2.522622,0.5573208495001469,1000,710.7212543487549
17.62,0.4619282906610943,0.17984109385068184,2.782441483915806,0.008491,0.491532,2.683493,0.5502332210420021,1000,714.9996757507324
17.82,0.4385003039349325,0.2105842412251227,2.9289252589053834,0.000566,0.494415,2.810814,0.5218681386995152,1000,753.9999485015869
18.02,0.392260294862677,0.24892470026742905,2.956402864170127,-0.027819,0.504167,2.810786,0.491543737163943,1000,746.9644546508789
18.22,0.3601207177913837,0.2910216204156567,3.0631235321082144,-0.045451,0.510039,2.88197,0.4609306139021861,1000,740.0364875793457
18.42,0.33037155390769196,0.32605513892467664,-3.0760606672415793,-0.056653,0.511686,2.997596,0.4292398186457239,1000,713.7012481689453
18.62,0.2951551066949395,0.36914261154863603,-2.9512708287054576,-0.072384,0.513842,3.083943,0.394997351849747,1000,717.9982662200928
18.82,0.2722408925200311,0.3987999679920939,-2.8558226680527783,-0.08653,0.513252,-3.099769,0.37658441410971655,1000,753.0028820037842
19.02,0.25151027429986655,0.41474872293511283,-2.902526785974705,-0.116512,0.511996,-3.099788,0.380653946882705,1000,728.9984226226807
19.22,0.23430139415035592,0.4398963135917504,-2.953087325662043,-0.146486,0.510743,-3.099789,0.38732194944109133,1000,729.9983501434326
19.42,0.2224288318048909,0.4526002311859894,-2.939314969734198,-0.168538,0.509825,-3.051727,0.39513255717211004,1000,726.0079383850098
19.62,0.20755652907112362,0.4601987913055536,-2.9371647075819216,-0.19162,0.506704,-3.007685,0.40187639367967815,1000,737.7228736877441
19.82,0.18563798866198808,0.46762976230224407,-2.97513089593804,-0.221354,0.502698,-3.007689,0.4085000123993463,1000,739.2499446868896
20.02,0.17815825127981455,0.47551173009711756,-2.927891586255311,-0.240123,0.500194,-2.939993,0.41900885386798936,1000,775.4693031311035
20.22,0.17271520989316894,0.4757343466021595,-2.8488939190457323,-0.253973,0.495918,-2.844203,0.42716531732611573,1000,773.7293243408203
20.42,0.15420059778106285,0.4713944627513824,-2.866588315757869,-0.282663,0.487126,-2.844218,0.437146753768593,1000,795.541524887085
20.62,0.14095717921889295,0.47324995110647883,-2.901769560821748,-0.311347,0.478336,-2.844218,0.4523327739974451,1000,747.0340728759766
20.82,0.12691150873256024,0.47537648286261075,-2.9290737560144517,-0.340031,0.469545,-2.844218,0.4669789209951923,1000,734.7018718719482
21.02,0.11034860629955598,0.4758631696144885,-2.9526317059959135,-0.368714,0.460755,-2.844218,0.47930077982789004,1000,720.9928035736084
21.22,0.09258403728006159,0.4744655708693035,-2.9716801515297693,-0.397397,0.451965,-2.844218,0.4904973930445397,1000,736.7715835571289
21.42,0.07132926336891944,0.47544982707182454,-2.986132867169027,-0.426081,0.443174,-2.844218,0.4984563161581044,1000,777.8258323669434
21.62,0.06963625147850909,0.4753596271916979,-2.855933221882974,-0.434653,0.439468,-2.716779,0.5055648900578668,1000,772.5443840026855
21.82,0.04635121327294048,0.47134438519502386,-2.8425612182414333,-0.459697,0.428138,-2.701032,0.5078893441275927,1000,736.4718914031982
22.02,-0.008260118475569423,0.48662612590329374,-2.62179684142998,-0.459735,0.428104,-2.52013,0.4552520267585194,1000,727.6954650878906
22.22,-0.04590948158291563,0.4855334103844046,-2.4468675179372097,-0.459711,0.428096,-2.340154,0.4177687790584058,1000,737.8075122833252
22.42,-0.09788952144740658,0.47869622943445544,-2.37329062396427,-0.469087,0.416669,-2.249458,0.37634418459053887,1000,755.6679248809814
22.62,-0.18816447523030444,0.4769120485859668,-2.3831647143299444,-0.487928,0.393313,-2.249474,0.31120246095882775,1000,742.729902267456
22.82,-0.24400950299841065,0.4687740317898751,-2.407718617795249,-0.506762,0.36996,-2.249475,0.28071887638550547,1000,726.0003089904785
23.02,-0.2714094919588612,0.4701988112200677,-2.306744410602087,-0.512602,0.362674,-2.123952,0.26407463142658366,1000,715.7087326049805
23.22,-0.30073644061509286,0.4647440656163215,-2.1918450857836556,-0.516316,0.355027,-1.997936,0.24189332548056572,1000,718.9998626708984
23.42,-0.31908434950006703,0.45257430553671246,-2.252357698909346,-0.528753,0.327713,-1.997961,0.24403132713402867,1000,734.3528270721436
23.62,-0.33514122627419285,0.4443565927452254,-2.188637832303707,-0.534961,0.313529,-1.907402,0.23883844120104145,1000,775.0000953674316
23.82,-0.32065331186835155,0.41224026149975873,-2.033388007024229,-0.53494,0.313534,-1.727506,0.235927342140942,1000,777.5163650512695
24.02,-0.34146793295669275,0.37665627333563356,-2.071984933043525,-0.539334,0.284517,-1.719923,0.2182673273259311,1000,781.6572189331055
24.22,-0.3700719864894715,0.34813418209926195,-2.1102263511892474,-0.543793,0.254847,-1.719928,0.19718389609485376,1000,711.0388278961182
24.42,-0.3961602608973592,0.32717047067846666,-2.0077685199165938,-0.545589,0.242113,-1.615515,0.1719410404412609,1000,711.9989395141602
24.62,-0.4188283039356029,0.288077284738825,-2.0111331061737383,-0.546088,0.215957,-1.587937,0.1462749661193327,1000,712.7814292907715
24.82,-0.4352626726758611,0.2466663465762253,-2.0363316154337974,-0.546602,0.185958,-1.587942,0.12681462515424172,1000,717.6856994628906
25.02,-0.45154212131280375,0.20776693526370646,-2.042487208729132,-0.547117,0.155962,-1.587942,0.1087120451180507,1000,713.0019664764404
25.22,-0.4682139764246726,0.17292090965352025,-2.0314200026404907,-0.547631,0.125967,-1.587942,0.09225905519413824,1000,725.5537509918213
25.42,-0.48034926113535004,0.1325780705471275,-2.0058861572182525,-0.548145,0.095971,-1.587942,0.07704764644196588,1000,743.0014610290527
25.62,-0.48991560005098933,0.09458990589854549,-1.966507899106426,-0.54866,0.065976,-1.587942,0.06534263643395594,1000,718.4371948242188
25.82,-0.49889656248574865,0.056978712135345555,-1.9283740843531751,-0.549174,0.03598,-1.587942,0.05448638944124085,1000,719.8407649993896
26.02,-0.5003957241452933,0.024030500907302813,-1.8809217262517284,-0.549688,0.005984,-1.587942,0.05249194846768194,1000,734.9662780761719
26.22,-0.4980596921579836,-0.004050759672128542,-1.82279257047329,-0.550203,-0.024011,-1.587942,0.05583310618847632,1000,738.0375862121582
26.42,-0.49408774769311736,-0.02742195569647365,-1.7708112893647032,-0.550717,-0.054007,-1.587942,0.0625590664688743,1000,719.9957370758057
26.62,-0.49069389797992846,-0.045021476070666436,-1.6890093429784587,-0.551114,-0.079101,-1.558446,0.0693686000966278,1000,717.4863815307617
26.82,-0.49056823066939864,-0.047261262283916194,-1.540841335790226,-0.550228,-0.084348,-1.406521,0.070247520888656,1000,726.0010242462158
27.02,-0.49142686981169764,-0.06847303929200874,-1.5425822187241993,-0.545316,-0.113958,-1.406549,0.0705189336494768,1000,735.4469299316406
27.22,-0.49656742033487056,-0.07067248627948002,-1.3914777275143198,-0.544706,-0.117789,-1.248328,0.06735939962137404,1000,795.0038909912109
27.42,-0.38875339167190603,-0.06615036638270137,-1.2210467642772358,-0.544696,-0.117755,-1.06821,0.164259353776109,1000,757.000207901001
27.62,-0.2994645907253028,-0.05777938031628323,-1.0456425724292286,-0.544686,-0.117732,-0.888226,0.25244376833982046,1000,782.0339202880859
27.82,-0.21936874780875412,-0.06588630016243953,-0.9506855156760508,-0.538298,-0.123791,-0.760015,0.32414321243324734,1000,741.9707775115967
28.02,-0.17318218205841737,-0.10163274966065518,-0.9741797571369323,-0.516546,-0.144471,-0.760047,0.3460257608380576,1000,755.5835247039795
28.22,-0.13686314545451397,-0.11985646710568748,-0.9185699971493814,-0.501064,-0.159183,-0.706193,0.3663179474734342,1000,756.7501068115234
28.42,-0.10401857505660793,-0.11418806241538575,-0.749263030202628,-0.501067,-0.159158,-0.526252,0.39958697055383646,1000,729.0008068084717
28.62,-0.07299555006691838,-0.13644168855258673,-0.7457518768510275,-0.480378,-0.170463,-0.490238,0.40880057503149586,1000,733.1256866455078
28.82,-0.06594308098452616,-0.14899602968864017,-0.5956211016160485,-0.477306,-0.171875,-0.328368,0.411998663133073,1000,713.8001918792725
29.02,-0.04015408427406005,-0.15727413002154428,-0.3861821475256807,-0.475,-0.172266,-0.158996,0.4351042709385673,1000,702.0015716552734
29.22,-0.01233930678014169,-0.18604168851480932,-0.4026341845879934,-0.445359,-0.177016,-0.159039,0.433113746918043,1000,761.4414691925049
29.42,-0.0022467028664904165,-0.20475341433026367,-0.3430022118970368,-0.426722,-0.179907,-0.09045,0.4252018605105725,1000,775.0380039215088
29.62,0.006539631772119091,-0.2081824277005978,-0.19262942671537386,-0.418575,-0.179539,0.044968,0.42607850931158653,1000,728.0006408691406
29.82,0.04652240705066377,-0.21341126595778434,-0.20097683077263426,-0.388593,-0.178187,0.044937,0.4365388486322031,1000,730.9627532958984
30.02,0.0959250229442248,-0.21246031747819752,-0.20870760265382426,-0.358622,-0.17684,0.044935,0.45594056968502505,1000,758.7406635284424
30.22,0.16671562479836843,-0.21705977970422893,-0.2243875895682601,-0.328652,-0.175492,0.044935,0.49710860383614003,1000,719.0022468566895
30.42,0.23617733003524288,-0.21356177748616303,-0.21561686449314343,-0.298683,-0.174145,0.044935,0.5363107820963536,1000,714.6682739257812
30.62,0.29479506928976407,-0.21303356851863822,-0.19665703439389404,-0.268713,-0.172797,0.044935,0.5649427631192673,1000,709.2502117156982
30.82,0.3256659933703827,-0.20900331436898745,-0.17156148662231735,-0.238743,-0.171449,0.044935,0.5656569970619063,1000,750.7507801055908
31.02,0.33737056778331714,-0.20625496526521309,-0.15446554743382435,-0.208774,-0.170102,0.044935,0.5473398631715891,1000,761.9659900665283
31.22,0.344653410378719,-0.20596972672502906,-0.14069198599029417,-0.178804,-0.168754,0.044935,0.52477868744459,1000,730.7507991790771
31.42,0.34547960314826015,-0.21094695096733337,-0.13418298149249314,-0.148834,-0.167407,0.044935,0.49622743332836144,1000,748.9628791809082
31.62,0.35472804864581053,-0.212252398196568,-0.13059377292582508,-0.118864,-0.166059,0.044935,0.47583953028041126,1000,768.4726715087891
31.82,0.3604417355239976,-0.21340304625022963,-0.10192735282045391,-0.091006,-0.164814,0.054966,0.45405501134251597,1000,783.4992408752441
32.02,0.34470522358271827,-0.2143582266907763,0.06296534217912561,-0.088516,-0.164246,0.226016,0.43610992172434615,1000,793.3945655822754
32.22,0.3570424724505419,-0.20856118234898527,0.05603443604974021,-0.059263,-0.157515,0.22599,0.41942336501996974,1000,785.0005626678467
32.42,0.3709160466771576,-0.20059598544543422,0.0754322106508535,-0.032292,-0.151367,0.239012,0.40620219338796737,1000,748.0385303497314
32.62,0.3430857142045675,-0.12532768463103178,0.2870598759923892,-0.032174,-0.151324,0.420915,0.3761590907018685,1000,760.0011825561523
32.82,0.3497965570945675,-0.09214011917119039,0.3737829901222112,-0.013803,-0.141795,0.478491,0.3669744474884987,1000,726.9001007080078
33.02,0.3631793469794955,-0.05570837048798998,0.4076664567210878,0.012832,-0.127981,0.47848,0.35772419056048094,1000,773.0393409729004
33.22,0.3749773842398036,-0.024359423854364924,0.44532398549056856,0.039464,-0.114168,0.478479,0.34732522418239714,1000,763.6852264404297
33.42,0.38719124897686524,-0.0008657992469950015,0.46243718145246465,0.066095,-0.100355,0.478479,0.3361560681788814,1000,721.0001945495605
33.62,0.40220616109602897,0.017372231908513013,0.475413989402279,0.092726,-0.086543,0.478479,0.32646032765808475,1000,743.0016994476318
33.82,0.4030666027099133,0.02953258525708725,0.39297700305407685,0.106465,-0.079623,0.3889,0.31604976273192564,1000,728.0008792877197
34.02,0.4146711105261833,0.04118373350688972,0.370516902686588,0.128419,-0.07137,0.35195,0.30758513245447056,1000,781.9967269897461
34.22,0.43466796909040495,0.050557006172928964,0.3723559644506175,0.156583,-0.061026,0.351954,0.2996364752505932,1000,748.0392456054688
34.42,0.43100869386185436,0.04556129430657834,0.18860462425618577,0.159973,-0.059974,0.190745,0.2908574319001544,1000,768.4786319732666
34.62,0.4505627160225069,0.03548164136386946,0.11426507462130764,0.180801,-0.056906,0.134775,0.2851435773574194,1000,737.6761436462402
34.82,0.4563283684038719,0.02313107645897236,-0.0415742565107392,0.189082,-0.056936,-0.003162,0.27898272017769304,1000,731.4400672912598
35.02,0.48383560421595573,0.011337703950296547,-0.05148644202330974,0.219093,-0.057034,-0.003136,0.2734288506871818,1000,765.9993171691895
35.22,0.5083892646100686,-0.00489970811307227,-0.10853992002413451,0.244222,-0.057113,-0.032222,0.2692778705004099,1000,755.0368309020996
35.42,0.5275172956237839,-0.01844367913564028,-0.19855807707030818,0.261376,-0.059065,-0.112762,0.2692234777003514,1000,752.6259422302246
35.62,0.5567429226024346,-0.02916069461037045,-0.19877975671385692,0.29119,-0.062442,-0.112755,0.2676303420599623,1000,754.6939849853516
35.82,0.5616061236726453,-0.025146526464615997,-0.30230817739849614,0.303325,-0.064743,-0.222823,0.26129871710753316,1000,774.9996185302734
36.02,0.5859738641542388,-0.029715794176438267,-0.2920483482168478,0.332592,-0.071377,-0.222808,0.25678400486196623,1000,767.035722732544
36.22,0.607253161690415,-0.032051994273928755,-0.29938080621864827,0.359589,-0.077442,-0.235729,0.2517891769032752,1000,757.7061653137207
36.42,0.6133495673158327,-0.02968402401921137,-0.4260664239019638,0.367739,-0.080569,-0.368309,0.2508262975801593,1000,718.001127243042
36.62,0.6313935542684576,-0.032603876734299035,-0.4093807899868435,0.395737,-0.091374,-0.368289,0.24287432749952836,1000,727.9858589172363
36.82,0.6519278324346258,-0.04200658646898461,-0.44392770777014046,0.418704,-0.100239,-0.402419,0.24038379729329012,1000,747.002363204956
37.02,0.6553323745551995,-0.04262968449682967,-0.5744379695604787,0.426201,-0.104657,-0.531659,0.2373785472069559,1000,727.9479503631592
37.22,0.6785290653657113,-0.05532139880637286,-0.5754364900739198,0.45207,-0.119871,-0.531639,0.2354789997018159,1000,721.6610908508301
37.42,0.6802594537469985,-0.060303966515908844,-0.7624149045505697,0.455031,-0.121626,-0.692822,0.23342717958260092,1000,714.3673896789551
37.62,0.6411538409604135,-0.07729376450308799,-0.9632333774244565,0.455007,-0.121632,-0.872789,0.1913544499783611,1000,709.1236114501953
37.82,0.6228697260193984,-0.10380003682627413,-1.0171539765097768,0.469734,-0.140296,-0.90926,0.15742460389490015,1000,711.6432189941406
38.02,0.635810780337588,-0.11497182874966327,-1.02526406014993,0.488168,-0.163969,-0.909253,0.15556064211859014,1000,748.9602565765381
38.22,0.6168562742821647,-0.14706945453582584,-1.0524490515198555,0.506599,-0.187641,-0.909252,0.11748496428685692,1000,783.0371856689453
38.42,0.6088976749522926,-0.169865957592514,-1.1828607027026394,0.515965,-0.199763,-0.998427,0.0976233333711951,1000,784.5423221588135
38.62,0.6071979519678369,-0.20039931264524172,-1.2803601370123268,0.526366,-0.217546,-1.052485,0.08263058360058045,1000,745.725154876709
38.82,0.6063289778401544,-0.20979597685574006,-1.5198480953243392,0.527868,-0.220521,-1.213545,0.07919060023183375,1000,706.7863941192627
39.02,0.6071664660316324,-0.2067388507193734,-1.7239890319537141,0.528998,-0.225799,-1.364326,0.08045867493526251,1000,737.6956939697266
39.22,0.5999607116290488,-0.23186611639217197,-1.7496670611323597,0.535151,-0.255179,-1.364286,0.06887517160452379,1000,752.6717185974121
39.42,0.5955666462783649,-0.2533072747378243,-1.7709924467216724,0.541304,-0.284543,-1.364283,0.06261074439571107,1000,763.0045413970947
39.62,0.5912864536305877,-0.2711341748298042,-1.7821088913465721,0.547456,-0.313905,-1.364282,0.0612409352574122,1000,780.684232711792
39.82,0.5897327456279837,-0.28382868440608605,-1.7923039553386224,0.553607,-0.343268,-1.364282,0.06955646436853079,1000,734.0352535247803
40.02,0.5951563887814363,-0.26984544601814114,-1.9124601454030918,0.555443,-0.355165,-1.478016,0.09410940197540751,1000,752.7127265930176
40.22,0.5922243821763095,-0.2809391934392164,-1.930714339663932,0.557885,-0.382845,-1.489429,0.10753597806806094,1000,748.7373352050781
40.42,0.581234475893361,-0.2633152997358487,-2.1451257788805047,0.557857,-0.383004,-1.671347,0.12195036428837153,1000,754.995584487915
