timestamp,est_x,est_y,est_theta,gt_x,gt_y,gt_theta,error_m,update_time_ms,kidnapped
0.640000,-0.500587,-0.479710,1.556522,-0.458800,-0.550000,0.000000,0.081773,4.928200,0
0.660000,-0.499933,-0.487519,1.559168,-0.458800,-0.550000,0.000000,0.074805,4.860100,0
0.680000,-0.501163,-0.496981,1.560972,-0.458800,-0.550000,0.000000,0.067865,5.294700,0
0.700000,-0.504176,-0.490647,1.571001,-0.458800,-0.550000,0.000000,0.074711,5.033500,0
0.720000,-0.502802,-0.499614,1.563108,-0.458800,-0.550000,0.000000,0.066895,5.032300,0
0.740000,-0.501437,-0.492553,1.561397,-0.458800,-0.550000,0.000000,0.071541,5.018600,0
0.760000,-0.503199,-0.483748,1.552498,-0.458800,-0.550000,0.000000,0.079754,5.043800,0
0.780000,-0.505016,-0.489902,1.555283,-0.458800,-0.550000,0.000000,0.075813,5.082000,0
0.800000,-0.505132,-0.489015,1.558794,-0.458800,-0.550000,0.000000,0.076588,5.032200,0
0.820000,-0.505589,-0.491134,1.567657,-0.458800,-0.550000,0.000000,0.075196,4.884500,0
0.840000,-0.507102,-0.494504,1.558449,-0.458800,-0.550000,0.000000,0.073572,5.061900,0
0.860000,-0.506751,-0.484415,1.555487,-0.458800,-0.550000,0.000000,0.081245,5.077400,0
0.880000,-0.504402,-0.489278,1.554860,-0.458800,-0.550000,0.000000,0.075939,4.907800,0
0.900000,-0.502734,-0.500429,1.550579,-0.458800,-0.550000,0.000000,0.066238,5.865100,0
0.920000,-0.503219,-0.485512,1.562906,-0.458800,-0.550000,0.000000,0.078306,5.143600,0
0.940000,-0.501638,-0.500389,1.567297,-0.458800,-0.550000,0.000000,0.065546,5.093300,0
0.960000,-0.500070,-0.474195,1.558208,-0.458800,-0.550000,0.000000,0.086311,5.014000,0
0.980000,-0.498533,-0.479465,1.551952,-0.458800,-0.550000,0.000000,0.080956,5.085500,0
1.000000,-0.498837,-0.488827,1.561801,-0.458800,-0.550000,0.000000,0.073111,5.063500,0
1.020000,-0.497126,-0.483242,1.563853,-0.458800,-0.550000,0.000000,0.076977,5.063600,0
1.040000,-0.499574,-0.485065,1.555044,-0.458800,-0.550000,0.000000,0.076675,5.162600,0
1.060000,-0.499041,-0.481669,1.557642,-0.458800,-0.550000,0.000000,0.079300,5.525800,0
1.080000,-0.499215,-0.495865,1.561100,-0.458800,-0.550000,0.000000,0.067557,18.921000,0
1.100000,-0.500505,-0.488518,1.560031,-0.458800,-0.550000,0.000000,0.074292,13.386900,0
1.120000,-0.499807,-0.486171,1.563240,-0.458800,-0.550000,0.000000,0.075866,210.522400,0
1.140000,-0.499976,-0.485017,1.557196,-0.458800,-0.550000,0.000000,0.076930,5.246100,0
1.160000,-0.500805,-0.480812,1.562179,-0.458800,-0.550000,0.000000,0.080941,5.626200,0
1.180000,-0.502102,-0.495539,1.560017,-0.458800,-0.550000,0.000000,0.069578,5.380000,0
1.200000,-0.501268,-0.483846,1.561638,-0.458800,-0.550000,0.000000,0.078612,5.941100,0
1.220000,-0.500905,-0.483672,1.560361,-0.458800,-0.550000,0.000000,0.078563,5.733200,0
1.240000,-0.500257,-0.489531,1.553561,-0.458800,-0.550000,0.000000,0.073315,5.443400,0
1.260000,-0.501399,-0.484901,1.559894,-0.458800,-0.550000,0.000000,0.077798,6.283000,0
1.280000,-0.501766,-0.493671,1.562092,-0.458800,-0.550000,0.000000,0.070846,5.664000,0
1.300000,-0.500903,-0.485169,1.559532,-0.458800,-0.550000,0.000000,0.077302,5.396600,0
1.320000,-0.500416,-0.478105,1.564571,-0.458800,-0.550000,0.000000,0.083071,5.817900,0
1.340000,-0.502868,-0.489509,1.553933,-0.458800,-0.550000,0.000000,0.074841,5.271600,0
1.360000,-0.502804,-0.497714,1.558593,-0.458800,-0.550000,0.000000,0.068338,5.271600,0
1.380000,-0.501684,-0.502946,1.555751,-0.458800,-0.550000,0.000000,0.063664,5.541700,0
1.400000,-0.501241,-0.493435,1.569360,-0.458800,-0.550000,0.000000,0.070716,5.475400,0
1.420000,-0.500602,-0.494888,1.559116,-0.458800,-0.550000,0.000000,0.069172,5.539300,0
1.440000,-0.500081,-0.493779,1.555059,-0.458800,-0.550000,0.000000,0.069749,5.652600,0
1.460000,-0.499860,-0.490312,1.560136,-0.458800,-0.550000,0.000000,0.072447,5.483400,0
1.480000,-0.499148,-0.484983,1.571462,-0.458800,-0.550000,0.000000,0.076519,7.524400,0
1.500000,-0.500395,-0.490491,1.562791,-0.458800,-0.550000,0.000000,0.072605,5.384400,0
1.520000,-0.500901,-0.477080,1.564024,-0.458800,-0.550000,0.000000,0.084201,6.258000,0
1.540000,-0.501786,-0.499082,1.566297,-0.458800,-0.550000,0.000000,0.066637,5.066600,0
1.560000,-0.500778,-0.478381,1.554497,-0.458800,-0.550000,0.000000,0.083015,5.515500,0
1.580000,-0.502239,-0.496128,1.569348,-0.458800,-0.550000,0.000000,0.069204,5.410900,0
1.600000,-0.501336,-0.480606,1.550981,-0.458800,-0.550000,0.000000,0.081393,5.541800,0
1.620000,-0.500058,-0.477292,1.557644,-0.458800,-0.550000,0.000000,0.083598,4.931200,0
1.640000,-0.501862,-0.498049,1.565442,-0.458800,-0.550000,0.000000,0.067478,7.437000,0
1.660000,-0.501540,-0.490333,1.563402,-0.458800,-0.550000,0.000000,0.073395,5.242000,0
1.680000,-0.500123,-0.485340,1.563246,-0.458800,-0.550000,0.000000,0.076736,5.492000,0
1.700000,-0.498550,-0.484674,1.562232,-0.458800,-0.550000,0.000000,0.076469,17.148200,0
1.720000,-0.498536,-0.486824,1.576640,-0.458800,-0.550000,0.000000,0.074633,8.903100,0
1.740000,-0.498979,-0.494213,1.560201,-0.458800,-0.550000,0.000000,0.068750,5.217400,0
1.760000,-0.499669,-0.495625,1.567593,-0.458800,-0.550000,0.000000,0.068021,5.257300,0
1.780000,-0.500022,-0.496885,1.560038,-0.458800,-0.550000,0.000000,0.067235,5.173600,0
1.800000,-0.499251,-0.490040,1.554973,-0.458800,-0.550000,0.000000,0.072329,6.773700,0
1.820000,-0.498447,-0.485969,1.561504,-0.458800,-0.550000,0.000000,0.075312,4.552200,0
1.840000,-0.500648,-0.484772,1.553708,-0.458800,-0.550000,0.000000,0.077498,9.605000,0
1.860000,-0.499653,-0.494106,1.561728,-0.458800,-0.550000,0.000000,0.069233,3.700500,0
1.880000,-0.499182,-0.478938,1.562865,-0.458800,-0.550000,0.000000,0.081734,2.646300,0
1.900000,-0.499271,-0.487405,1.557062,-0.458800,-0.550000,0.000000,0.074538,3.453300,0
1.920000,-0.500081,-0.464737,1.545668,-0.458800,-0.550000,0.000000,0.094731,8.229700,0
1.940000,-0.500442,-0.497897,1.558672,-0.458800,-0.550000,0.000000,0.066699,10.356900,0
1.960000,-0.500730,-0.498374,1.571308,-0.458800,-0.550000,0.000000,0.066508,6.107800,0
1.980000,-0.501670,-0.495886,1.559187,-0.458800,-0.550000,0.000000,0.069037,6.279600,0
2.000000,-0.501491,-0.478891,1.548168,-0.458800,-0.550000,0.000000,0.082940,4.769000,0
2.020000,-0.502046,-0.473948,1.558577,-0.458800,-0.550000,0.000000,0.087488,5.003100,0
2.040000,-0.501479,-0.488517,1.561898,-0.458800,-0.550000,0.000000,0.074844,4.977800,0
2.060000,-0.500820,-0.488399,1.557703,-0.458800,-0.550000,0.000000,0.074568,4.988500,0
2.080000,-0.500485,-0.481013,1.558670,-0.458800,-0.550000,0.000000,0.080603,4.996900,0
2.100000,-0.500530,-0.487913,1.550959,-0.458800,-0.550000,0.000000,0.074808,5.239700,0
2.120000,-0.500809,-0.491074,1.568743,-0.458800,-0.550000,0.000000,0.072368,5.502600,0
2.140000,-0.500699,-0.489096,1.558288,-0.458800,-0.550000,0.000000,0.073925,5.369900,0
2.160000,-0.500590,-0.488842,1.554593,-0.458800,-0.550000,0.000000,0.074072,5.440400,0
2.180000,-0.499859,-0.483522,1.563540,-0.458800,-0.550000,0.000000,0.078135,5.352000,0
2.200000,-0.499609,-0.490060,1.558408,-0.458800,-0.550000,0.000000,0.072513,6.209100,0
2.220000,-0.500624,-0.496115,1.551179,-0.458800,-0.550000,0.000000,0.068212,5.550500,0
2.240000,-0.501512,-0.496947,1.564676,-0.458800,-0.550000,0.000000,0.068110,5.224900,0
2.260000,-0.501558,-0.501379,1.555889,-0.458800,-0.550000,0.000000,0.064747,5.614800,0
2.280000,-0.500518,-0.484930,1.554647,-0.458800,-0.550000,0.000000,0.077295,5.137200,0
2.300000,-0.501546,-0.495562,1.560274,-0.458800,-0.550000,0.000000,0.069215,5.581500,0
2.320000,-0.501141,-0.482195,1.558330,-0.458800,-0.550000,0.000000,0.079939,5.802100,0
2.340000,-0.500659,-0.493153,1.548610,-0.458800,-0.550000,0.000000,0.070596,7.550100,0
2.360000,-0.501192,-0.489749,1.559859,-0.458800,-0.550000,0.000000,0.073670,5.683100,0
2.380000,-0.500546,-0.483337,1.559180,-0.458800,-0.550000,0.000000,0.078656,13.570300,0
2.400000,-0.501307,-0.496348,1.557903,-0.458800,-0.550000,0.000000,0.068450,2.601400,0
2.420000,-0.501355,-0.484956,1.559133,-0.458800,-0.550000,0.000000,0.077728,2.774000,0
2.440000,-0.501216,-0.484823,1.561229,-0.458800,-0.550000,0.000000,0.077764,5.910000,0
2.460000,-0.501707,-0.485673,1.555524,-0.458800,-0.550000,0.000000,0.077323,4.750800,0
2.480000,-0.501873,-0.496328,1.559830,-0.458800,-0.550000,0.000000,0.068819,10.543800,0
2.500000,-0.502667,-0.499993,1.562520,-0.458800,-0.550000,0.000000,0.066521,12.744500,0
2.520000,-0.502893,-0.483101,1.557623,-0.458800,-0.550000,0.000000,0.080123,4.168100,0
2.540000,-0.502256,-0.484979,1.555695,-0.458800,-0.550000,0.000000,0.078206,6.075300,0
2.560000,-0.501763,-0.493521,1.560168,-0.458800,-0.550000,0.000000,0.070962,6.064300,0
2.580000,-0.501922,-0.493939,1.562853,-0.458800,-0.550000,0.000000,0.070727,5.418200,0
2.600000,-0.501035,-0.484915,1.563428,-0.458800,-0.550000,0.000000,0.077588,6.564800,0
2.620000,-0.500319,-0.489800,1.558446,-0.458800,-0.550000,0.000000,0.073130,5.383100,0
2.640000,-0.501438,-0.488623,1.563011,-0.458800,-0.550000,0.000000,0.074734,7.058900,0
2.660000,-0.501595,-0.493896,1.559963,-0.458800,-0.550000,0.000000,0.070563,7.021000,0
2.680000,-0.501834,-0.488607,1.551172,-0.458800,-0.550000,0.000000,0.074974,6.450900,0
2.700000,-0.501832,-0.496216,1.547772,-0.458800,-0.550000,0.000000,0.068880,6.255400,0
2.720000,-0.502210,-0.481403,1.562902,-0.458800,-0.550000,0.000000,0.081179,6.892000,0
2.740000,-0.501855,-0.487907,1.559689,-0.458800,-0.550000,0.000000,0.075559,7.938600,0
2.760000,-0.500859,-0.495448,1.566620,-0.458800,-0.550000,0.000000,0.068883,5.527700,0
2.780000,-0.500594,-0.478658,1.564882,-0.458800,-0.550000,0.000000,0.082683,5.486600,0
2.800000,-0.501287,-0.502870,1.559644,-0.458800,-0.550000,0.000000,0.063453,5.046100,0
2.820000,-0.499946,-0.471422,1.539744,-0.458800,-0.550000,0.000000,0.088699,4.944500,0
2.840000,-0.500804,-0.482654,1.559593,-0.458800,-0.550000,0.000000,0.079371,5.283600,0
2.860000,-0.501835,-0.490451,1.538756,-0.458800,-0.550000,0.000000,0.073472,5.747900,0
2.880000,-0.502581,-0.481967,1.557791,-0.458800,-0.550000,0.000000,0.080903,4.982100,0
2.900000,-0.502155,-0.484222,1.556180,-0.458800,-0.550000,0.000000,0.078781,4.811200,0
2.920000,-0.501894,-0.493119,1.563879,-0.458800,-0.550000,0.000000,0.071362,4.916900,0
2.940000,-0.500905,-0.485237,1.558483,-0.458800,-0.550000,0.000000,0.077247,4.515600,0
2.960000,-0.501514,-0.496818,1.559541,-0.458800,-0.550000,0.000000,0.068211,5.920800,0
2.980000,-0.501071,-0.486254,1.558608,-0.458800,-0.550000,0.000000,0.076488,5.460200,0
3.000000,-0.501062,-0.488991,1.562631,-0.458800,-0.550000,0.000000,0.074217,7.348900,0
3.020000,-0.501896,-0.489471,1.555807,-0.458800,-0.550000,0.000000,0.074304,5.818500,0
3.040000,-0.502232,-0.491135,1.561321,-0.458800,-0.550000,0.000000,0.073154,5.212900,0
3.060000,-0.501716,-0.505281,1.569636,-0.458800,-0.550000,0.000000,0.061980,4.949400,0
3.080000,-0.501274,-0.485284,1.559722,-0.458800,-0.550000,0.000000,0.077409,5.169900,0
3.100000,-0.500550,-0.496432,1.558754,-0.458800,-0.550000,0.000000,0.067916,4.698400,0
3.120000,-0.500913,-0.483908,1.553328,-0.458800,-0.550000,0.000000,0.078369,4.524000,0
3.140000,-0.500957,-0.479411,1.556501,-0.458800,-0.550000,0.000000,0.082219,4.524400,0
3.160000,-0.500353,-0.479627,1.563862,-0.458800,-0.550000,0.000000,0.081725,4.900400,0
3.180000,-0.500299,-0.506592,1.565574,-0.458800,-0.550000,0.000000,0.060054,4.877600,0
3.200000,-0.499916,-0.487893,1.562871,-0.458800,-0.550000,0.000000,0.074484,4.705300,0
3.220000,-0.499486,-0.494311,1.563488,-0.458800,-0.550000,0.000000,0.068968,5.222200,0
3.240000,-0.499786,-0.496874,1.559650,-0.458800,-0.550000,0.000000,0.067098,4.601700,0
3.260000,-0.499917,-0.490570,1.554841,-0.458800,-0.550000,0.000000,0.072267,4.621600,0
3.280000,-0.500261,-0.496736,1.567045,-0.458800,-0.550000,0.000000,0.067498,4.566700,0
3.300000,-0.500892,-0.497207,1.561267,-0.458800,-0.550000,0.000000,0.067519,4.697300,0
3.320000,-0.500719,-0.478810,1.551144,-0.458800,-0.550000,0.000000,0.082614,4.476000,0
3.340000,-0.500294,-0.490752,1.553710,-0.456378,-0.550000,-0.000076,0.073749,4.480100,0
3.360000,-0.500675,-0.481641,1.560286,-0.453378,-0.550000,-0.000076,0.083126,4.834200,0
3.380000,-0.500701,-0.484882,1.556892,-0.450378,-0.550000,-0.000076,0.082297,6.894500,0
3.400000,-0.501570,-0.491520,1.577959,-0.447378,-0.550001,-0.000076,0.079729,5.084800,0
3.420000,-0.501177,-0.486712,1.562399,-0.444378,-0.550001,-0.000076,0.085039,5.467400,0
3.440000,-0.500772,-0.487937,1.570306,-0.441377,-0.550001,-0.000076,0.085905,5.348900,0
3.460000,-0.501553,-0.459885,1.556236,-0.438377,-0.550001,-0.000076,0.110055,5.659400,0
3.480000,-0.501579,-0.453338,1.549204,-0.435377,-0.550002,-0.000076,0.117160,5.362000,0
3.500000,-0.501153,-0.459484,1.545125,-0.432377,-0.550002,-0.000076,0.113682,5.272100,0
3.520000,-0.502167,-0.471783,1.566779,-0.429377,-0.550002,-0.000076,0.106849,5.178200,0
3.540000,-0.502472,-0.489138,1.575837,-0.426377,-0.550002,-0.000076,0.097442,5.304500,0
3.560000,-0.502380,-0.455722,1.578695,-0.423377,-0.550003,-0.000076,0.123006,5.061000,0
3.580000,-0.502380,-0.447506,1.542727,-0.420377,-0.550003,-0.000076,0.131263,4.749700,0
3.600000,-0.502609,-0.472847,1.561600,-0.417377,-0.550003,-0.000076,0.114968,4.761200,0
3.620000,-0.502411,-0.442123,1.545212,-0.414377,-0.550003,-0.000076,0.139241,4.972400,0
3.640000,-0.502883,-0.467953,1.550465,-0.411377,-0.550004,-0.000076,0.122905,4.947700,0
3.660000,-0.502521,-0.442568,1.563460,-0.408377,-0.550004,-0.000076,0.142848,5.154300,0
3.680000,-0.502614,-0.435748,1.560233,-0.405377,-0.550004,-0.000076,0.150031,5.341600,0
3.700000,-0.501482,-0.431548,1.579288,-0.402377,-0.550004,-0.000076,0.154446,5.066600,0
3.720000,-0.502414,-0.439803,1.565497,-0.399377,-0.550004,-0.000076,0.150867,5.586400,0
3.740000,-0.502130,-0.444588,1.571378,-0.396377,-0.550005,-0.000076,0.149320,5.243900,0
3.760000,-0.501821,-0.419539,1.554867,-0.393377,-0.550005,-0.000076,0.169651,5.166600,0
3.780000,-0.502198,-0.424373,1.570345,-0.390377,-0.550005,-0.000076,0.168189,5.167400,0
3.800000,-0.502229,-0.437258,1.556370,-0.389867,-0.550005,-0.000003,0.159176,5.265300,0
3.820000,-0.500448,-0.432123,1.563396,-0.389867,-0.550005,-0.000003,0.161630,5.298600,0
3.840000,-0.500624,-0.423409,1.560644,-0.389867,-0.550005,-0.000003,0.168207,5.230600,0
3.860000,-0.499889,-0.429092,1.561818,-0.389867,-0.550005,-0.000003,0.163477,4.867300,0
3.880000,-0.500036,-0.421133,1.574715,-0.389867,-0.550005,-0.000003,0.169544,4.819800,0
3.900000,-0.500333,-0.408641,1.571506,-0.389867,-0.550005,-0.000003,0.179406,4.309700,0
3.920000,-0.499634,-0.438566,1.567926,-0.389868,-0.550005,-0.000003,0.156420,2.519200,0
3.940000,-0.499619,-0.424243,1.570512,-0.389868,-0.550005,-0.000003,0.166917,2.411000,0
3.960000,-0.499781,-0.421786,1.557416,-0.389868,-0.550005,-0.000003,0.168882,2.630800,0
3.980000,-0.499632,-0.425106,1.550094,-0.389868,-0.550005,-0.000003,0.166276,2.479800,0
4.000000,-0.499726,-0.417956,1.559571,-0.389868,-0.550005,-0.000003,0.171772,2.815000,0
4.020000,-0.499907,-0.429675,1.566801,-0.389868,-0.550005,-0.000003,0.163058,4.349000,0
4.040000,-0.499855,-0.434562,1.561828,-0.389868,-0.550005,-0.000003,0.159449,3.276700,0
4.060000,-0.499775,-0.444282,1.570050,-0.389868,-0.550005,-0.000003,0.152502,2.456800,0
4.080000,-0.499690,-0.425143,1.562634,-0.389868,-0.550005,-0.000003,0.166288,2.511500,0
4.100000,-0.499971,-0.420911,1.558716,-0.389868,-0.550005,-0.000003,0.169670,2.776500,0
4.120000,-0.499816,-0.420292,1.571178,-0.389868,-0.550005,-0.000003,0.170041,2.891200,0
4.140000,-0.499679,-0.417351,1.558546,-0.389868,-0.550005,-0.000003,0.172208,2.608300,0
4.160000,-0.499608,-0.414443,1.561000,-0.389868,-0.550005,-0.000003,0.174413,2.573300,0
4.180000,-0.499728,-0.415331,1.556753,-0.389868,-0.550005,-0.000003,0.173800,2.426300,0
4.200000,-0.500352,-0.423704,1.552644,-0.387445,-0.550005,-0.000078,0.169411,4.188400,0
4.220000,-0.499087,-0.401666,1.553493,-0.384446,-0.550005,-0.000078,0.187475,5.189300,0
4.240000,-0.499368,-0.413079,1.553269,-0.381445,-0.550006,-0.000078,0.180707,5.308200,0
4.260000,-0.499368,-0.409956,1.560593,-0.378445,-0.550006,-0.000078,0.185030,4.839700,0
4.280000,-0.500159,-0.422056,1.560586,-0.375445,-0.550006,-0.000078,0.178675,4.624500,0
4.300000,-0.499826,-0.402685,1.562213,-0.372445,-0.550006,-0.000078,0.194755,4.472900,0
4.320000,-0.499716,-0.415229,1.559786,-0.369445,-0.550007,-0.000078,0.187445,4.873600,0
4.340000,-0.499405,-0.396320,1.551517,-0.366445,-0.550007,-0.000078,0.203219,5.291200,0
4.360000,-0.499467,-0.405212,1.560478,-0.363445,-0.550007,-0.000078,0.198664,5.445900,0
4.380000,-0.498944,-0.393470,1.565302,-0.360445,-0.550007,-0.000078,0.209012,4.849900,0
4.400000,-0.498809,-0.383525,1.567665,-0.357445,-0.550008,-0.000078,0.218404,4.865900,0
4.420000,-0.498809,-0.392511,1.573043,-0.354445,-0.550008,-0.000078,0.213650,5.437100,0
4.440000,-0.499010,-0.397334,1.555464,-0.351445,-0.550008,-0.000078,0.212332,4.648000,0
4.460000,-0.499014,-0.369396,1.563404,-0.348445,-0.550008,-0.000078,0.235142,4.810800,0
4.480000,-0.499118,-0.374962,1.568213,-0.345445,-0.550009,-0.000078,0.232931,5.188100,0
4.500000,-0.498402,-0.371702,1.562086,-0.342445,-0.550009,-0.000078,0.236888,4.715100,0
4.520000,-0.498623,-0.400048,1.571206,-0.339445,-0.550009,-0.000078,0.218691,4.895400,0
4.540000,-0.497893,-0.370319,1.560120,-0.336445,-0.550009,-0.000078,0.241565,4.952600,0
4.560000,-0.497390,-0.366094,1.573686,-0.333445,-0.550009,-0.000078,0.246379,4.923100,0
4.580000,-0.496850,-0.373279,1.539080,-0.330445,-0.550010,-0.000078,0.242743,4.924400,0
4.600000,-0.495509,-0.349227,1.555261,-0.327445,-0.550010,-0.000078,0.261838,5.136400,0
4.620000,-0.494784,-0.341843,1.555078,-0.324445,-0.550010,-0.000078,0.268978,5.077400,0
4.640000,-0.495025,-0.343562,1.549367,-0.321445,-0.550010,-0.000078,0.269724,4.797200,0
4.660000,-0.494913,-0.364017,1.566632,-0.318445,-0.550011,-0.000078,0.256388,5.441500,0
4.680000,-0.494640,-0.351998,1.579995,-0.315445,-0.550011,-0.000078,0.267058,5.233600,0
4.700000,-0.494694,-0.355524,1.562043,-0.312445,-0.550011,-0.000078,0.266533,4.896500,0
4.720000,-0.495024,-0.341380,1.555223,-0.309445,-0.550011,-0.000078,0.279225,5.167800,0
4.740000,-0.495773,-0.345035,1.558329,-0.306445,-0.550012,-0.000078,0.279036,5.144900,0
4.760000,-0.495733,-0.350211,1.557654,-0.303445,-0.550012,-0.000078,0.277299,4.805600,0
4.780000,-0.495823,-0.310522,1.549380,-0.300445,-0.550012,-0.000078,0.309076,3.826000,0
4.800000,-0.495690,-0.325096,1.549146,-0.297445,-0.550012,-0.000078,0.299814,3.070700,0
4.820000,-0.496108,-0.332834,1.570087,-0.294445,-0.550013,-0.000078,0.296369,2.871900,0
4.840000,-0.496505,-0.318043,1.566535,-0.291445,-0.550013,-0.000078,0.309613,2.631000,0
4.860000,-0.496705,-0.325279,1.561177,-0.288445,-0.550013,-0.000078,0.306395,2.456200,0
4.880000,-0.496054,-0.317894,1.559834,-0.285445,-0.550013,-0.000078,0.313425,3.036400,0
4.900000,-0.495681,-0.322112,1.562732,-0.282445,-0.550013,-0.000078,0.312103,2.839300,0
4.920000,-0.495660,-0.310996,1.563545,-0.279445,-0.550014,-0.000078,0.322302,3.032800,0
4.940000,-0.495757,-0.306626,1.564650,-0.276445,-0.550014,-0.000078,0.327621,2.525300,0
4.960000,-0.495863,-0.310483,1.561806,-0.273445,-0.550014,-0.000078,0.326871,2.582200,0
4.980000,-0.496542,-0.304724,1.570031,-0.270445,-0.550014,-0.000078,0.333598,2.710600,0
5.000000,-0.495948,-0.302187,1.562214,-0.267445,-0.550015,-0.000078,0.337094,3.343500,0
5.020000,-0.496608,-0.305655,1.577904,-0.264445,-0.550015,-0.000078,0.337064,5.109900,0
5.040000,-0.496429,-0.287852,1.567697,-0.261445,-0.550015,-0.000078,0.352061,5.200000,0
5.060000,-0.495745,-0.289581,1.558703,-0.258445,-0.550015,-0.000078,0.352331,4.800000,0
5.080000,-0.495735,-0.296345,1.550427,-0.255445,-0.550016,-0.000078,0.349411,4.822200,0
5.100000,-0.496706,-0.288075,1.557315,-0.252445,-0.550016,-0.000078,0.358157,4.614900,0
5.120000,-0.497657,-0.300270,1.575106,-0.249445,-0.550016,-0.000078,0.352111,4.554200,0
5.140000,-0.498211,-0.279825,1.576768,-0.246445,-0.550016,-0.000078,0.369309,4.924200,0
5.160000,-0.496560,-0.272250,1.554154,-0.243445,-0.550016,-0.000078,0.375794,4.940300,0
5.180000,-0.496177,-0.290325,1.575635,-0.240445,-0.550017,-0.000078,0.364471,4.693400,0
5.200000,-0.495318,-0.277773,1.574272,-0.237445,-0.550017,-0.000078,0.374987,5.051100,0
5.220000,-0.495934,-0.264627,1.569564,-0.234445,-0.550017,-0.000078,0.387071,4.673600,0
5.240000,-0.496418,-0.280432,1.560633,-0.231445,-0.550017,-0.000078,0.378004,5.201600,0
5.260000,-0.496698,-0.269827,1.566636,-0.228445,-0.550018,-0.000078,0.387900,4.592700,0
5.280000,-0.496187,-0.271328,1.559305,-0.225445,-0.550018,-0.000078,0.388548,5.257900,0
5.300000,-0.496779,-0.266199,1.572257,-0.222445,-0.550018,-0.000078,0.394730,4.977200,0
5.320000,-0.495565,-0.228300,1.544523,-0.219445,-0.550018,-0.000078,0.423963,4.822100,0
5.340000,-0.496222,-0.249658,1.556133,-0.216445,-0.550019,-0.000078,0.410478,5.162500,0
5.360000,-0.495931,-0.238464,1.558402,-0.213445,-0.550019,-0.000078,0.420553,5.207800,0
5.380000,-0.497194,-0.231911,1.566468,-0.210445,-0.550019,-0.000078,0.428273,4.718500,0
5.400000,-0.497348,-0.248233,1.574575,-0.207445,-0.550019,-0.000078,0.418471,3.229000,0
