timestamp,est_x,est_y,est_theta,gt_x,gt_y,gt_theta,error_m,update_time_ms,kidnapped
1.080000,-0.501020,-0.491602,1.561979,-0.458800,-0.550000,0.000000,0.072061,47.091700,0
1.100000,-0.501204,-0.492109,1.561592,-0.458800,-0.550000,0.000000,0.071760,37.339700,0
1.120000,-0.499573,-0.506716,1.593471,-0.458800,-0.550000,0.000000,0.059464,24.949800,0
1.140000,-0.499500,-0.493456,1.561376,-0.458800,-0.550000,0.000000,0.069669,24.439600,0
1.160000,-0.500617,-0.492969,1.568379,-0.458800,-0.550000,0.000000,0.070720,22.251400,0
1.180000,-0.504800,-0.492539,1.561400,-0.458800,-0.550000,0.000000,0.073606,22.214000,0
1.200000,-0.503756,-0.493345,1.560031,-0.458800,-0.550000,0.000000,0.072324,23.023900,0
1.220000,-0.501111,-0.492628,1.560802,-0.458800,-0.550000,0.000000,0.071286,22.887400,0
1.240000,-0.500928,-0.490941,1.562612,-0.458800,-0.550000,0.000000,0.072545,22.140800,0
1.260000,-0.503451,-0.488656,1.555669,-0.458800,-0.550000,0.000000,0.075874,22.698200,0
1.280000,-0.502452,-0.485984,1.552082,-0.458800,-0.550000,0.000000,0.077483,23.446700,0
1.300000,-0.501728,-0.488755,1.553777,-0.458800,-0.550000,0.000000,0.074791,22.509300,0
1.320000,-0.502188,-0.489454,1.551248,-0.458800,-0.550000,0.000000,0.074487,22.515300,0
1.340000,-0.502290,-0.488619,1.548500,-0.458800,-0.550000,0.000000,0.075226,41.366500,0
1.360000,-0.500345,-0.492583,1.551448,-0.458800,-0.550000,0.000000,0.070871,29.155600,0
1.380000,-0.500558,-0.490699,1.556497,-0.458800,-0.550000,0.000000,0.072529,31.968900,0
1.400000,-0.502160,-0.488989,1.548127,-0.458800,-0.550000,0.000000,0.074849,27.765600,0
1.420000,-0.502388,-0.488657,1.548523,-0.458800,-0.550000,0.000000,0.075252,36.942800,0
1.440000,-0.501821,-0.489539,1.552061,-0.458800,-0.550000,0.000000,0.074205,49.890000,0
1.460000,-0.500304,-0.490577,1.553539,-0.458800,-0.550000,0.000000,0.072483,49.955900,0
1.480000,-0.500576,-0.491381,1.558979,-0.458800,-0.550000,0.000000,0.071982,38.009600,0
1.500000,-0.500996,-0.489892,1.558956,-0.458800,-0.550000,0.000000,0.073440,34.918200,0
1.520000,-0.502203,-0.488097,1.555668,-0.458800,-0.550000,0.000000,0.075603,29.253100,0
1.540000,-0.502746,-0.491288,1.557581,-0.458800,-0.550000,0.000000,0.073337,31.467000,0
1.560000,-0.502419,-0.492895,1.563189,-0.458800,-0.550000,0.000000,0.071858,31.107000,0
1.580000,-0.501788,-0.490347,1.556889,-0.458800,-0.550000,0.000000,0.073529,32.919000,0
1.600000,-0.501338,-0.485616,1.544634,-0.458800,-0.550000,0.000000,0.077167,34.127600,0
1.620000,-0.501129,-0.491441,1.563263,-0.458800,-0.550000,0.000000,0.072256,32.558800,0
1.640000,-0.500337,-0.491951,1.561776,-0.458800,-0.550000,0.000000,0.071379,40.547600,0
1.660000,-0.500990,-0.494398,1.563395,-0.458800,-0.550000,0.000000,0.069797,28.642600,0
1.680000,-0.501791,-0.490398,1.557974,-0.458800,-0.550000,0.000000,0.073489,35.506200,0
1.700000,-0.501540,-0.494976,1.566950,-0.458800,-0.550000,0.000000,0.069673,31.720300,0
1.720000,-0.501600,-0.490041,1.557607,-0.458800,-0.550000,0.000000,0.073667,24.856400,0
1.740000,-0.501075,-0.492817,1.563528,-0.458800,-0.550000,0.000000,0.071113,25.145500,0
1.760000,-0.501060,-0.493598,1.559925,-0.458800,-0.550000,0.000000,0.070478,27.906400,0
1.780000,-0.500520,-0.492675,1.565272,-0.458800,-0.550000,0.000000,0.070899,40.980300,0
1.800000,-0.501515,-0.491145,1.554009,-0.458800,-0.550000,0.000000,0.072722,61.147500,0
