timestamp,est_x,est_y,est_theta,gt_x,gt_y,gt_theta,error_m,update_time_ms,kidnapped
0.020000,-0.522621,-0.141173,1.496032,-0.458800,-0.550000,0.000000,0.413778,18.616300,0
0.040000,-0.275394,-0.522732,1.814512,-0.458800,-0.550000,0.000000,0.185422,24.492600,0
0.060000,-0.573685,-0.369305,1.138864,-0.458800,-0.550000,0.000000,0.214124,19.340000,0
0.080000,-0.535001,-0.220999,1.373286,-0.458800,-0.550000,0.000000,0.337710,27.823600,0
0.100000,-0.520416,-0.341296,1.216198,-0.458800,-0.550000,0.000000,0.217610,32.905300,0
0.120000,-0.418060,0.027285,1.204729,-0.458800,-0.550000,0.000000,0.578720,33.383100,0
0.140000,-0.483087,-0.147578,1.239820,-0.458800,-0.550000,0.000000,0.403154,36.278900,0
0.160000,-0.474340,-0.425901,1.335685,-0.458800,-0.550000,0.000000,0.125068,32.173100,0
0.180000,-0.513699,-0.400579,1.545638,-0.458800,-0.550000,0.000000,0.159187,32.205700,0
0.200000,-0.490946,-0.510349,1.637246,-0.458800,-0.550000,0.000000,0.051045,30.737200,0
0.220000,-0.491827,-0.490555,1.457737,-0.458800,-0.550000,0.000000,0.068003,33.817500,0
0.240000,-0.511093,-0.541139,1.547362,-0.458800,-0.550000,0.000000,0.053039,33.692800,0
0.260000,-0.487215,-0.113569,1.466500,-0.458800,-0.550000,0.000000,0.437355,34.804900,0
0.280000,-0.497041,-0.352687,1.314232,-0.458800,-0.550000,0.000000,0.200985,32.759300,0
0.300000,-0.520506,-0.301897,1.576284,-0.458800,-0.550000,0.000000,0.255662,33.059400,0
0.320000,-0.500901,-0.469276,1.602135,-0.458800,-0.550000,0.000000,0.091043,31.972200,0
0.340000,-0.495930,-0.524608,1.675475,-0.458800,-0.550000,0.000000,0.044982,33.084300,0
0.360000,-0.495823,-0.174236,1.469401,-0.458800,-0.550000,0.000000,0.377584,31.388800,0
0.380000,-0.481588,-0.253623,1.631099,-0.458800,-0.550000,0.000000,0.297251,34.932900,0
0.400000,-0.484532,-0.361821,1.621070,-0.458800,-0.550000,0.000000,0.189930,36.205000,0
0.420000,-0.487683,-0.463574,1.372819,-0.458800,-0.550000,0.000000,0.091125,33.886100,0
0.440000,-0.490209,-0.489077,1.461416,-0.458800,-0.550000,0.000000,0.068543,33.959000,0
0.460000,-0.473272,-0.439752,1.950835,-0.458800,-0.550000,0.000000,0.111194,32.129000,0
0.480000,-0.500431,-0.443377,1.906631,-0.458800,-0.550000,0.000000,0.114462,32.066300,0
0.500000,-0.481449,-0.499816,1.544625,-0.458800,-0.550000,0.000000,0.055058,32.392600,0
0.520000,-0.502828,-0.460589,1.397443,-0.458800,-0.550000,0.000000,0.099664,34.132600,0
0.540000,-0.531193,-0.188752,1.039920,-0.458800,-0.550000,0.000000,0.368430,33.596600,0
0.560000,-0.540459,-0.553588,1.772123,-0.458800,-0.550000,0.000000,0.081738,33.691400,0
0.580000,-0.484503,-0.440336,1.521490,-0.458800,-0.550000,0.000000,0.112636,31.444800,0
0.600000,-0.520223,-0.408987,1.472397,-0.458800,-0.550000,0.000000,0.153810,19.310200,0
0.620000,-0.462150,-0.491014,1.701566,-0.458800,-0.550000,0.000000,0.059082,18.520800,0
0.640000,-0.451165,-0.261587,1.372604,-0.458800,-0.550000,0.000000,0.288514,20.748400,0
0.660000,-0.462978,-0.538571,1.237272,-0.458800,-0.550000,0.000000,0.012169,19.557700,0
0.680000,-0.438921,-0.134561,1.449555,-0.458800,-0.550000,0.000000,0.415914,18.275900,0
0.700000,-0.472963,-0.514295,1.916356,-0.458800,-0.550000,0.000000,0.038412,17.767700,0
0.720000,-0.508927,-0.490048,1.573349,-0.458800,-0.550000,0.000000,0.078147,16.222500,0
0.740000,-0.494761,-0.488908,1.663179,-0.458800,-0.550000,0.000000,0.070890,15.815400,0
0.760000,-0.492944,-0.506355,1.327188,-0.458800,-0.550000,0.000000,0.055414,16.530700,0
0.780000,-0.503016,-0.394173,1.412585,-0.458800,-0.550000,0.000000,0.161979,17.962000,0
0.800000,-0.491135,-0.461757,1.671962,-0.458800,-0.550000,0.000000,0.093981,18.995000,0
0.820000,-0.486348,-0.544473,1.672641,-0.458800,-0.550000,0.000000,0.028097,27.520100,0
0.840000,-0.493701,-0.475565,1.628258,-0.458800,-0.550000,0.000000,0.082211,38.252400,0
0.860000,-0.491557,-0.399715,1.315761,-0.458800,-0.550000,0.000000,0.153814,34.297900,0
