timestamp,est_x,est_y,est_theta,gt_x,gt_y,gt_theta,error_m,update_time_ms,kidnapped
0.440000,-0.500442,-0.493798,1.565162,-0.458800,-0.550000,0.000000,0.069948,28.292700,0
0.460000,-0.501620,-0.491828,1.558983,-0.458800,-0.550000,0.000000,0.072232,24.816900,0
0.480000,-0.501605,-0.493667,1.561266,-0.458800,-0.550000,0.000000,0.070751,23.606900,0
0.500000,-0.500310,-0.481510,1.541431,-0.458800,-0.550000,0.000000,0.080087,23.891300,0
0.520000,-0.500968,-0.487424,1.551118,-0.458800,-0.550000,0.000000,0.075458,24.507500,0
0.540000,-0.500387,-0.490785,1.552534,-0.458800,-0.550000,0.000000,0.072360,23.095900,0
0.560000,-0.503298,-0.492042,1.548901,-0.458800,-0.550000,0.000000,0.073069,22.291900,0
0.580000,-0.502450,-0.489387,1.552038,-0.458800,-0.550000,0.000000,0.074694,22.028400,0
0.600000,-0.501176,-0.495853,1.557253,-0.458800,-0.550000,0.000000,0.068758,23.112600,0
0.620000,-0.502463,-0.490520,1.556299,-0.458800,-0.550000,0.000000,0.073786,23.219500,0
0.640000,-0.501147,-0.495223,1.565482,-0.458800,-0.550000,0.000000,0.069237,23.354700,0
0.660000,-0.502639,-0.489401,1.558100,-0.458800,-0.550000,0.000000,0.074793,23.147400,0
0.680000,-0.501833,-0.507285,1.600992,-0.458800,-0.550000,0.000000,0.060634,23.068400,0
0.700000,-0.502301,-0.491623,1.560083,-0.458800,-0.550000,0.000000,0.072803,23.137700,0
0.720000,-0.500815,-0.486134,1.545993,-0.458800,-0.550000,0.000000,0.076447,23.330000,0
0.740000,-0.501842,-0.489779,1.554922,-0.458800,-0.550000,0.000000,0.074021,23.132000,0
0.760000,-0.501478,-0.487455,1.547492,-0.458800,-0.550000,0.000000,0.075719,23.225500,0
0.780000,-0.502081,-0.493464,1.556447,-0.458800,-0.550000,0.000000,0.071201,23.293000,0
0.800000,-0.500692,-0.485581,1.551050,-0.458800,-0.550000,0.000000,0.076842,22.984200,0
0.820000,-0.502510,-0.491049,1.555706,-0.458800,-0.550000,0.000000,0.073388,23.109500,0
0.840000,-0.502753,-0.490533,1.558615,-0.458800,-0.550000,0.000000,0.073947,22.896900,0
0.860000,-0.503585,-0.492416,1.558057,-0.458800,-0.550000,0.000000,0.072949,22.068100,0
0.880000,-0.502114,-0.494799,1.563654,-0.458800,-0.550000,0.000000,0.070166,21.465600,0
0.900000,-0.502316,-0.492557,1.561731,-0.458800,-0.550000,0.000000,0.072065,21.443100,0
0.920000,-0.503051,-0.488697,1.560491,-0.458800,-0.550000,0.000000,0.075606,22.303700,0
0.940000,-0.500198,-0.491819,1.560427,-0.458800,-0.550000,0.000000,0.071406,22.755600,0
0.960000,-0.500626,-0.494991,1.559222,-0.458800,-0.550000,0.000000,0.069104,22.977500,0
0.980000,-0.502174,-0.493907,1.559881,-0.458800,-0.550000,0.000000,0.070906,22.871900,0
1.000000,-0.502361,-0.493942,1.562535,-0.458800,-0.550000,0.000000,0.070994,23.564700,0
1.020000,-0.501449,-0.490825,1.562399,-0.458800,-0.550000,0.000000,0.072943,23.263500,0
1.040000,-0.501230,-0.490324,1.556387,-0.458800,-0.550000,0.000000,0.073223,23.796900,0
1.060000,-0.502401,-0.494126,1.558463,-0.458800,-0.550000,0.000000,0.070873,23.730500,0
1.080000,-0.500430,-0.494851,1.562021,-0.458800,-0.550000,0.000000,0.069098,22.150500,0
1.100000,-0.500980,-0.496763,1.567049,-0.458800,-0.550000,0.000000,0.067922,21.130300,0
1.120000,-0.501419,-0.492853,1.562419,-0.458800,-0.550000,0.000000,0.071289,22.023200,0
1.140000,-0.501621,-0.490733,1.562776,-0.458800,-0.550000,0.000000,0.073118,22.757500,0
1.160000,-0.503630,-0.490365,1.561729,-0.458800,-0.550000,0.000000,0.074606,22.700700,0
1.180000,-0.502532,-0.492794,1.558289,-0.458800,-0.550000,0.000000,0.072007,22.702200,0
1.200000,-0.501319,-0.492216,1.557798,-0.458800,-0.550000,0.000000,0.071742,23.140900,0
1.220000,-0.499976,-0.491318,1.561752,-0.458800,-0.550000,0.000000,0.071687,23.333600,0
1.240000,-0.500355,-0.493038,1.566314,-0.458800,-0.550000,0.000000,0.070509,23.137200,0
1.260000,-0.499985,-0.494422,1.563934,-0.458800,-0.550000,0.000000,0.069175,22.530700,0
1.280000,-0.502884,-0.491149,1.556980,-0.458800,-0.550000,0.000000,0.073531,21.589800,0
1.300000,-0.503273,-0.487913,1.552742,-0.458800,-0.550000,0.000000,0.076372,22.278400,0
1.320000,-0.502799,-0.489484,1.551043,-0.458800,-0.550000,0.000000,0.074821,22.940800,0
1.340000,-0.501909,-0.492692,1.554374,-0.458800,-0.550000,0.000000,0.071712,23.034500,0
1.360000,-0.502711,-0.474073,1.517405,-0.458800,-0.550000,0.000000,0.087711,23.108500,0
1.380000,-0.501489,-0.487689,1.555001,-0.458800,-0.550000,0.000000,0.075532,24.135700,0
1.400000,-0.500726,-0.494127,1.566131,-0.458800,-0.550000,0.000000,0.069854,23.588000,0
1.420000,-0.502176,-0.493210,1.558148,-0.458800,-0.550000,0.000000,0.071461,23.305700,0
1.440000,-0.501989,-0.503854,1.589445,-0.458800,-0.550000,0.000000,0.063204,22.237900,0
1.460000,-0.502930,-0.490321,1.558387,-0.458800,-0.550000,0.000000,0.074223,21.313600,0
1.480000,-0.500136,-0.496001,1.566444,-0.458800,-0.550000,0.000000,0.068004,22.459500,0
1.500000,-0.501249,-0.493195,1.564304,-0.458800,-0.550000,0.000000,0.070914,22.724000,0
1.520000,-0.502136,-0.493642,1.561504,-0.458800,-0.550000,0.000000,0.071093,22.433900,0
1.540000,-0.501638,-0.493198,1.554507,-0.458800,-0.550000,0.000000,0.071145,21.399200,0
1.560000,-0.499666,-0.487708,1.550520,-0.458800,-0.550000,0.000000,0.074501,22.115700,0
1.580000,-0.502396,-0.489436,1.552490,-0.458800,-0.550000,0.000000,0.074623,22.841300,0
1.600000,-0.500671,-0.489443,1.557337,-0.458800,-0.550000,0.000000,0.073623,22.956400,0
1.620000,-0.501002,-0.492460,1.565678,-0.458800,-0.550000,0.000000,0.071357,23.161800,0
1.640000,-0.501081,-0.488694,1.563794,-0.458800,-0.550000,0.000000,0.074472,25.726400,0
1.660000,-0.502256,-0.490870,1.565786,-0.458800,-0.550000,0.000000,0.073382,24.139800,0
1.680000,-0.502224,-0.489591,1.560378,-0.458800,-0.550000,0.000000,0.074397,23.417600,0
1.700000,-0.502084,-0.489183,1.557401,-0.458800,-0.550000,0.000000,0.074648,23.059100,0
1.720000,-0.501629,-0.487750,1.550934,-0.458800,-0.550000,0.000000,0.075560,23.078800,0
1.740000,-0.502475,-0.484988,1.544539,-0.458800,-0.550000,0.000000,0.078320,23.291200,0
1.760000,-0.499731,-0.493255,1.557312,-0.458800,-0.550000,0.000000,0.069967,23.851500,0
1.780000,-0.502213,-0.492554,1.559515,-0.458800,-0.550000,0.000000,0.072005,22.770600,0
1.800000,-0.501654,-0.491741,1.560394,-0.458800,-0.550000,0.000000,0.072323,22.824300,0
1.820000,-0.502940,-0.490142,1.560128,-0.458800,-0.550000,0.000000,0.074373,22.560300,0
1.840000,-0.501358,-0.492799,1.564470,-0.458800,-0.550000,0.000000,0.071296,21.850200,0
1.860000,-0.501354,-0.492943,1.560965,-0.458800,-0.550000,0.000000,0.071178,22.123600,0
1.880000,-0.500324,-0.492719,1.559861,-0.458800,-0.550000,0.000000,0.070749,23.481600,0
1.900000,-0.503005,-0.490582,1.560981,-0.458800,-0.550000,0.000000,0.074058,22.925300,0
1.920000,-0.503410,-0.494006,1.558417,-0.458800,-0.550000,0.000000,0.071592,23.135100,0
1.940000,-0.503924,-0.490179,1.554363,-0.458800,-0.550000,0.000000,0.074932,23.448700,0
1.960000,-0.501372,-0.490382,1.558785,-0.458800,-0.550000,0.000000,0.073258,23.248000,0
1.980000,-0.503767,-0.510340,1.600093,-0.458800,-0.550000,0.000000,0.059958,21.945700,0
2.000000,-0.502241,-0.494164,1.557251,-0.458800,-0.550000,0.000000,0.070745,22.417400,0
2.020000,-0.502831,-0.493855,1.559524,-0.458800,-0.550000,0.000000,0.071351,22.843600,0
2.040000,-0.502484,-0.496330,1.566895,-0.458800,-0.550000,0.000000,0.069201,22.876400,0
2.060000,-0.503431,-0.492699,1.559807,-0.458800,-0.550000,0.000000,0.072631,22.911900,0
2.080000,-0.504364,-0.488556,1.553242,-0.458800,-0.550000,0.000000,0.076494,22.863100,0
2.100000,-0.501890,-0.488983,1.552634,-0.458800,-0.550000,0.000000,0.074698,23.018300,0
2.120000,-0.500868,-0.491409,1.554073,-0.458800,-0.550000,0.000000,0.072129,22.827800,0
2.140000,-0.501775,-0.490311,1.553827,-0.458800,-0.550000,0.000000,0.073550,22.252300,0
2.160000,-0.500733,-0.493840,1.561385,-0.458800,-0.550000,0.000000,0.070088,24.131200,0
2.180000,-0.500664,-0.488790,1.557227,-0.458800,-0.550000,0.000000,0.074157,25.126700,0
2.200000,-0.502102,-0.486751,1.548108,-0.458800,-0.550000,0.000000,0.076652,24.690800,0
2.220000,-0.500837,-0.492196,1.557756,-0.458800,-0.550000,0.000000,0.071473,21.630100,0
2.240000,-0.500951,-0.494005,1.562855,-0.458800,-0.550000,0.000000,0.070087,21.487800,0
2.260000,-0.501772,-0.491293,1.560413,-0.458800,-0.550000,0.000000,0.072754,23.477000,0
2.280000,-0.502405,-0.489522,1.561653,-0.458800,-0.550000,0.000000,0.074559,22.736700,0
2.300000,-0.502625,-0.490550,1.556135,-0.458800,-0.550000,0.000000,0.073858,23.115000,0
2.320000,-0.501535,-0.484569,1.547333,-0.458800,-0.550000,0.000000,0.078150,23.348600,0
2.340000,-0.501863,-0.488428,1.549850,-0.458800,-0.550000,0.000000,0.075136,23.834700,0
2.360000,-0.500504,-0.492794,1.555076,-0.458800,-0.550000,0.000000,0.070794,23.211300,0
2.380000,-0.501115,-0.492182,1.561402,-0.458800,-0.550000,0.000000,0.071649,23.257000,0
2.400000,-0.501170,-0.492940,1.555385,-0.458800,-0.550000,0.000000,0.071070,23.006600,0
2.420000,-0.500933,-0.487604,1.551538,-0.458800,-0.550000,0.000000,0.075289,22.218600,0
2.440000,-0.501120,-0.490090,1.552754,-0.458800,-0.550000,0.000000,0.073350,22.475400,0
2.460000,-0.502355,-0.491517,1.550712,-0.458800,-0.550000,0.000000,0.072920,23.214000,0
2.480000,-0.502042,-0.492076,1.554462,-0.458800,-0.550000,0.000000,0.072284,23.361200,0
2.500000,-0.502046,-0.491228,1.553500,-0.458800,-0.550000,0.000000,0.072968,23.770100,0
2.520000,-0.501624,-0.502075,1.576174,-0.458800,-0.550000,0.000000,0.064270,23.674200,0
2.540000,-0.502248,-0.489902,1.559076,-0.458800,-0.550000,0.000000,0.074159,31.323700,0
2.560000,-0.503226,-0.491197,1.562202,-0.458800,-0.550000,0.000000,0.073698,21.477300,0
2.580000,-0.502391,-0.493723,1.560813,-0.458800,-0.550000,0.000000,0.071185,21.806300,0
2.600000,-0.502181,-0.493828,1.565083,-0.458800,-0.550000,0.000000,0.070973,22.269200,0
2.620000,-0.500718,-0.493149,1.565055,-0.458800,-0.550000,0.000000,0.070634,22.520200,0
2.640000,-0.502482,-0.492434,1.561163,-0.458800,-0.550000,0.000000,0.072264,22.711800,0
2.660000,-0.502004,-0.494717,1.566027,-0.458800,-0.550000,0.000000,0.070163,22.891700,0
2.680000,-0.501310,-0.491163,1.563905,-0.458800,-0.550000,0.000000,0.072588,22.667300,0
2.700000,-0.502087,-0.488617,1.551357,-0.458800,-0.550000,0.000000,0.075110,23.205300,0
2.720000,-0.501578,-0.489589,1.553731,-0.458800,-0.550000,0.000000,0.074023,23.101800,0
2.740000,-0.502455,-0.488199,1.555452,-0.458800,-0.550000,0.000000,0.075665,22.927500,0
2.760000,-0.502019,-0.493153,1.556521,-0.458800,-0.550000,0.000000,0.071410,23.502100,0
2.780000,-0.500052,-0.492997,1.563489,-0.458800,-0.550000,0.000000,0.070364,23.177000,0
2.800000,-0.502676,-0.490580,1.560307,-0.458800,-0.550000,0.000000,0.073864,23.634200,0
2.820000,-0.502819,-0.491713,1.561698,-0.458800,-0.550000,0.000000,0.073041,23.789500,0
2.840000,-0.502544,-0.492693,1.558605,-0.458800,-0.550000,0.000000,0.072094,23.031000,0
2.860000,-0.502872,-0.493361,1.558049,-0.458800,-0.550000,0.000000,0.071766,23.054600,0
2.880000,-0.501961,-0.499567,1.574237,-0.458800,-0.550000,0.000000,0.066380,22.860800,0
2.900000,-0.499870,-0.492973,1.557515,-0.458800,-0.550000,0.000000,0.070277,23.364200,0
2.920000,-0.501955,-0.488231,1.549416,-0.458800,-0.550000,0.000000,0.075351,23.066600,0
2.940000,-0.500209,-0.491891,1.551055,-0.458800,-0.550000,0.000000,0.071354,23.401600,0
2.960000,-0.500755,-0.491443,1.557543,-0.458800,-0.550000,0.000000,0.072036,23.615100,0
2.980000,-0.499827,-0.487251,1.553338,-0.458800,-0.550000,0.000000,0.074971,23.739600,0
3.000000,-0.499512,-0.490921,1.559186,-0.458800,-0.550000,0.000000,0.071748,23.518900,0
3.020000,-0.500367,-0.491862,1.560645,-0.458800,-0.550000,0.000000,0.071469,23.619400,0
3.040000,-0.501415,-0.492844,1.567490,-0.458800,-0.550000,0.000000,0.071294,25.936000,0
3.060000,-0.500364,-0.492018,1.561879,-0.458800,-0.550000,0.000000,0.071341,22.805000,0
3.080000,-0.500695,-0.494932,1.566696,-0.458800,-0.550000,0.000000,0.069194,23.156700,0
3.100000,-0.500227,-0.493263,1.562097,-0.458800,-0.550000,0.000000,0.070252,24.168900,0
3.120000,-0.500698,-0.493882,1.562589,-0.458800,-0.550000,0.000000,0.070034,24.485300,0
3.140000,-0.501908,-0.493218,1.561062,-0.458800,-0.550000,0.000000,0.071292,24.765600,0
3.160000,-0.501754,-0.488681,1.555933,-0.458800,-0.550000,0.000000,0.074867,24.889100,0
3.180000,-0.502193,-0.486332,1.544620,-0.458800,-0.550000,0.000000,0.077049,24.987900,0
3.200000,-0.502537,-0.486431,1.551969,-0.458800,-0.550000,0.000000,0.077162,25.098200,0
3.220000,-0.502346,-0.487931,1.553720,-0.458800,-0.550000,0.000000,0.075821,25.027300,0
3.240000,-0.501600,-0.489524,1.557024,-0.458800,-0.550000,0.000000,0.074089,25.247600,0
3.260000,-0.502219,-0.496879,1.569926,-0.458800,-0.550000,0.000000,0.068608,25.585600,0
3.280000,-0.501184,-0.492475,1.565931,-0.458800,-0.550000,0.000000,0.071453,23.187500,0
3.300000,-0.501943,-0.492855,1.559930,-0.458800,-0.550000,0.000000,0.071602,23.529800,0
3.320000,-0.500592,-0.493395,1.561356,-0.458800,-0.550000,0.000000,0.070362,23.468100,0
3.340000,-0.500599,-0.490293,1.567896,-0.456378,-0.550000,-0.000076,0.074300,23.694900,0
3.360000,-0.502342,-0.489035,1.555580,-0.453378,-0.550000,-0.000076,0.078193,23.728700,0
3.380000,-0.500989,-0.503232,1.603212,-0.450378,-0.550000,-0.000076,0.068911,24.016300,0
3.400000,-0.500971,-0.479569,1.557872,-0.447378,-0.550001,-0.000076,0.088504,23.826200,0
3.420000,-0.501851,-0.479088,1.561347,-0.444378,-0.550001,-0.000076,0.091278,24.425400,0
3.440000,-0.501149,-0.477038,1.563759,-0.441377,-0.550001,-0.000076,0.094320,23.896000,0
3.460000,-0.501813,-0.471192,1.556795,-0.438377,-0.550001,-0.000076,0.101168,25.280000,0
3.480000,-0.502046,-0.468922,1.556838,-0.435377,-0.550002,-0.000076,0.104970,21.342300,0
3.500000,-0.502594,-0.469707,1.564851,-0.432377,-0.550002,-0.000076,0.106666,21.255200,0
3.520000,-0.502549,-0.464289,1.557522,-0.429377,-0.550002,-0.000076,0.112698,21.522400,0
3.540000,-0.502413,-0.458075,1.556399,-0.426377,-0.550002,-0.000076,0.119298,21.579500,0
3.560000,-0.501207,-0.448701,1.546885,-0.423377,-0.550003,-0.000076,0.127748,22.507500,0
3.580000,-0.501279,-0.450540,1.549797,-0.420377,-0.550003,-0.000076,0.128211,24.282900,0
3.600000,-0.500007,-0.451053,1.556048,-0.417377,-0.550003,-0.000076,0.128914,23.162900,0
3.620000,-0.500216,-0.449034,1.562220,-0.414377,-0.550003,-0.000076,0.132526,22.793600,0
3.640000,-0.501093,-0.443633,1.563137,-0.411377,-0.550004,-0.000076,0.139154,24.529800,0
3.660000,-0.499800,-0.441415,1.564983,-0.408377,-0.550004,-0.000076,0.141950,24.468400,0
3.680000,-0.500172,-0.440605,1.556003,-0.405377,-0.550004,-0.000076,0.144755,24.244400,0
3.700000,-0.498980,-0.439083,1.563697,-0.402377,-0.550004,-0.000076,0.147090,21.538500,0
3.720000,-0.500026,-0.431497,1.563125,-0.399377,-0.550004,-0.000076,0.155481,22.006100,0
3.740000,-0.499841,-0.432825,1.565995,-0.396377,-0.550005,-0.000076,0.156320,22.970900,0
3.760000,-0.499921,-0.430531,1.564602,-0.393377,-0.550005,-0.000076,0.160080,22.844900,0
3.780000,-0.500235,-0.424074,1.557671,-0.390377,-0.550005,-0.000076,0.167115,22.969100,0
3.800000,-0.500120,-0.423684,1.564406,-0.389867,-0.550005,-0.000003,0.167668,23.390800,0
3.820000,-0.499274,-0.422980,1.560400,-0.389867,-0.550005,-0.000003,0.167646,22.961700,0
3.840000,-0.499471,-0.423592,1.565331,-0.389867,-0.550005,-0.000003,0.167312,23.213900,0
3.860000,-0.500161,-0.421091,1.558494,-0.389867,-0.550005,-0.000003,0.169657,22.907600,0
3.880000,-0.500531,-0.421160,1.558522,-0.389867,-0.550005,-0.000003,0.169846,22.932900,0
3.900000,-0.500812,-0.418097,1.548890,-0.389867,-0.550005,-0.000003,0.172361,22.660900,0
3.920000,-0.500067,-0.423886,1.557711,-0.389868,-0.550005,-0.000003,0.167481,23.014900,0
3.940000,-0.500324,-0.399830,1.507691,-0.389868,-0.550005,-0.000003,0.186422,22.739200,0
3.960000,-0.499973,-0.422206,1.554705,-0.389868,-0.550005,-0.000003,0.168689,22.812600,0
3.980000,-0.501306,-0.431807,1.580227,-0.389868,-0.550005,-0.000003,0.162448,22.773700,0
4.000000,-0.499905,-0.427370,1.565414,-0.389868,-0.550005,-0.000003,0.164765,22.977700,0
4.020000,-0.500557,-0.422016,1.561822,-0.389868,-0.550005,-0.000003,0.169213,22.772300,0
4.040000,-0.500393,-0.421064,1.555293,-0.389868,-0.550005,-0.000003,0.169828,22.618000,0
4.060000,-0.499928,-0.418793,1.548995,-0.389868,-0.550005,-0.000003,0.171260,21.124500,0
4.080000,-0.498860,-0.422609,1.557915,-0.389868,-0.550005,-0.000003,0.167657,21.114000,0
4.100000,-0.498715,-0.435739,1.587004,-0.389868,-0.550005,-0.000003,0.157811,21.872000,0
4.120000,-0.498628,-0.425707,1.563100,-0.389868,-0.550005,-0.000003,0.165162,21.808900,0
4.140000,-0.500028,-0.424864,1.561679,-0.389868,-0.550005,-0.000003,0.166720,21.517000,0
4.160000,-0.501406,-0.424125,1.560815,-0.389868,-0.550005,-0.000003,0.168186,21.439000,0
4.180000,-0.501000,-0.422421,1.552681,-0.389868,-0.550005,-0.000003,0.169198,22.388300,0
4.200000,-0.499514,-0.419602,1.558154,-0.387445,-0.550005,-0.000078,0.171943,22.891600,0
4.220000,-0.499177,-0.417186,1.557946,-0.384446,-0.550005,-0.000078,0.175511,23.051300,0
4.240000,-0.498298,-0.406674,1.547398,-0.381445,-0.550006,-0.000078,0.184929,22.903800,0
4.260000,-0.497517,-0.410055,1.554196,-0.378445,-0.550006,-0.000078,0.183751,24.824500,0
4.280000,-0.498646,-0.410630,1.557664,-0.375445,-0.550006,-0.000078,0.186022,22.990300,0
4.300000,-0.498063,-0.407940,1.559281,-0.372445,-0.550006,-0.000078,0.189638,22.894800,0
4.320000,-0.498019,-0.404031,1.559191,-0.369445,-0.550007,-0.000078,0.194526,22.814200,0
4.340000,-0.497460,-0.414780,1.596547,-0.366445,-0.550007,-0.000078,0.188285,23.309800,0
4.360000,-0.499341,-0.398349,1.559553,-0.363445,-0.550007,-0.000078,0.203637,22.878500,0
4.380000,-0.499258,-0.391865,1.557782,-0.360445,-0.550007,-0.000078,0.210423,23.132900,0
4.400000,-0.500729,-0.388332,1.552269,-0.357445,-0.550008,-0.000078,0.216032,23.189800,0
4.420000,-0.499194,-0.387863,1.553817,-0.354445,-0.550008,-0.000078,0.217355,23.342200,0
4.440000,-0.500314,-0.400718,1.594100,-0.351445,-0.550008,-0.000078,0.210831,22.879800,0
4.460000,-0.499848,-0.384085,1.561685,-0.348445,-0.550008,-0.000078,0.224618,22.825500,0
4.480000,-0.499270,-0.380651,1.559386,-0.345445,-0.550009,-0.000078,0.228789,22.783600,0
4.500000,-0.499372,-0.397765,1.601839,-0.342445,-0.550009,-0.000078,0.218642,22.827500,0
4.520000,-0.499786,-0.370814,1.556014,-0.339445,-0.550009,-0.000078,0.240458,24.796200,0
4.540000,-0.499493,-0.371078,1.560004,-0.336445,-0.550009,-0.000078,0.242076,22.787600,0
4.560000,-0.499408,-0.360281,1.550651,-0.333445,-0.550009,-0.000078,0.252072,22.985700,0
4.580000,-0.498176,-0.360235,1.551679,-0.330445,-0.550010,-0.000078,0.253275,22.798500,0
4.600000,-0.497811,-0.358987,1.556448,-0.327445,-0.550010,-0.000078,0.255958,22.811600,0
4.620000,-0.498406,-0.360250,1.559616,-0.324445,-0.550010,-0.000078,0.257433,22.920800,0
4.640000,-0.497240,-0.345356,1.539827,-0.321445,-0.550010,-0.000078,0.269791,22.723100,0
4.660000,-0.498372,-0.350184,1.553844,-0.318445,-0.550011,-0.000078,0.268895,22.669500,0
4.680000,-0.498304,-0.348629,1.556486,-0.315445,-0.550011,-0.000078,0.272015,22.636000,0
4.700000,-0.497389,-0.342322,1.554188,-0.312445,-0.550011,-0.000078,0.278099,21.160900,0
4.720000,-0.497863,-0.340679,1.555143,-0.309445,-0.550011,-0.000078,0.281640,20.833500,0
4.740000,-0.498145,-0.337306,1.551521,-0.306445,-0.550012,-0.000078,0.286344,20.526100,0
4.760000,-0.498990,-0.331443,1.551683,-0.303445,-0.550012,-0.000078,0.293275,20.694500,0
4.780000,-0.498806,-0.333082,1.556071,-0.300445,-0.550012,-0.000078,0.293948,20.755400,0
4.800000,-0.498629,-0.355071,1.610285,-0.297445,-0.550012,-0.000078,0.280137,21.027900,0
4.820000,-0.498239,-0.329246,1.556187,-0.294445,-0.550013,-0.000078,0.300450,21.348100,0
4.840000,-0.499705,-0.336322,1.580881,-0.291445,-0.550013,-0.000078,0.298389,21.022000,0
4.860000,-0.499502,-0.325449,1.565147,-0.288445,-0.550013,-0.000078,0.308179,22.124300,0
4.880000,-0.500058,-0.316616,1.557852,-0.285445,-0.550013,-0.000078,0.317069,22.661100,0
4.900000,-0.499191,-0.325792,1.574431,-0.282445,-0.550013,-0.000078,0.311855,22.475100,0
4.920000,-0.497001,-0.314955,1.557234,-0.279445,-0.550014,-0.000078,0.320286,22.911000,0
4.940000,-0.497039,-0.321919,1.578068,-0.276445,-0.550014,-0.000078,0.317316,22.741200,0
4.960000,-0.497166,-0.307492,1.562240,-0.273445,-0.550014,-0.000078,0.329951,22.674000,0
4.980000,-0.498569,-0.303353,1.559872,-0.270445,-0.550014,-0.000078,0.335980,22.751900,0
5.000000,-0.499055,-0.283033,1.521742,-0.267445,-0.550015,-0.000078,0.353444,22.847200,0
5.020000,-0.497854,-0.297998,1.556843,-0.264445,-0.550015,-0.000078,0.343500,22.848100,0
5.040000,-0.496603,-0.291580,1.553929,-0.261445,-0.550015,-0.000078,0.349411,21.775400,0
5.060000,-0.499142,-0.306273,1.581533,-0.258445,-0.550015,-0.000078,0.342557,21.160700,0
5.080000,-0.498185,-0.283138,1.551184,-0.255445,-0.550016,-0.000078,0.360758,22.898800,0
5.100000,-0.498377,-0.281970,1.550588,-0.252445,-0.550016,-0.000078,0.363774,23.957800,0
5.120000,-0.496951,-0.274330,1.543475,-0.249445,-0.550016,-0.000078,0.370488,23.244200,0
5.140000,-0.498073,-0.279184,1.556835,-0.246445,-0.550016,-0.000078,0.369684,21.091200,0
5.160000,-0.497946,-0.276001,1.554639,-0.243445,-0.550016,-0.000078,0.373972,20.661700,0
5.180000,-0.496486,-0.250210,1.519927,-0.240445,-0.550017,-0.000078,0.394261,21.075100,0
5.200000,-0.496477,-0.268516,1.557735,-0.237445,-0.550017,-0.000078,0.382544,21.619500,0
5.220000,-0.497148,-0.284794,1.604674,-0.234445,-0.550017,-0.000078,0.373304,21.930700,0
5.240000,-0.495439,-0.268073,1.560176,-0.231445,-0.550017,-0.000078,0.386245,21.997500,0
5.260000,-0.495828,-0.267176,1.570389,-0.228445,-0.550018,-0.000078,0.389222,22.401500,0
5.280000,-0.495186,-0.260538,1.566359,-0.225445,-0.550018,-0.000078,0.395675,29.697200,0
5.300000,-0.497391,-0.252672,1.563559,-0.222445,-0.550018,-0.000078,0.404982,23.956200,0
5.320000,-0.497451,-0.255943,1.567108,-0.219445,-0.550018,-0.000078,0.404683,22.067800,0
5.340000,-0.497078,-0.252035,1.561480,-0.216445,-0.550019,-0.000078,0.409328,22.693500,0
5.360000,-0.497206,-0.249753,1.564601,-0.213445,-0.550019,-0.000078,0.413134,23.055000,0
5.380000,-0.496609,-0.246693,1.562491,-0.210445,-0.550019,-0.000078,0.417008,22.876400,0
5.400000,-0.497059,-0.258863,1.592246,-0.207445,-0.550019,-0.000078,0.410668,22.974400,0
