timestamp,est_x,est_y,est_theta,gt_x,gt_y,gt_theta,error_m,update_time_ms,kidnapped
0.720000,-0.501403,-0.490666,1.557845,-0.458800,-0.550000,0.000000,0.073045,27.100200,0
0.740000,-0.503377,-0.492142,1.561137,-0.458800,-0.550000,0.000000,0.073039,26.284200,0
0.760000,-0.500177,-0.492437,1.562123,-0.458800,-0.550000,0.000000,0.070891,26.257600,0
0.780000,-0.502266,-0.492411,1.560345,-0.458800,-0.550000,0.000000,0.072151,31.190400,0
0.800000,-0.500497,-0.491343,1.562093,-0.458800,-0.550000,0.000000,0.071967,27.801600,0
0.820000,-0.504169,-0.491437,1.558119,-0.458800,-0.550000,0.000000,0.074080,29.450600,0
0.840000,-0.501801,-0.494228,1.564016,-0.458800,-0.550000,0.000000,0.070424,28.389300,0
0.860000,-0.502145,-0.489380,1.557689,-0.458800,-0.550000,0.000000,0.074523,23.512300,0
0.880000,-0.502896,-0.491550,1.556868,-0.458800,-0.550000,0.000000,0.073217,23.874600,0
0.900000,-0.503328,-0.494299,1.560315,-0.458800,-0.550000,0.000000,0.071312,23.972600,0
0.920000,-0.501460,-0.493913,1.562601,-0.458800,-0.550000,0.000000,0.070467,22.775200,0
0.940000,-0.501855,-0.490876,1.556199,-0.458800,-0.550000,0.000000,0.073140,22.731200,0
0.960000,-0.500700,-0.489306,1.554927,-0.458800,-0.550000,0.000000,0.073752,24.055200,0
0.980000,-0.501842,-0.485901,1.546261,-0.458800,-0.550000,0.000000,0.077209,24.728700,0
1.000000,-0.500588,-0.491236,1.559452,-0.458800,-0.550000,0.000000,0.072108,26.891900,0
1.020000,-0.501975,-0.485468,1.545634,-0.458800,-0.550000,0.000000,0.077643,23.602600,0
1.040000,-0.501055,-0.494062,1.563915,-0.458800,-0.550000,0.000000,0.070104,23.235600,0
1.060000,-0.503630,-0.492723,1.553259,-0.458800,-0.550000,0.000000,0.072735,23.510800,0
1.080000,-0.501020,-0.491602,1.561979,-0.458800,-0.550000,0.000000,0.072061,23.389400,0
1.100000,-0.501204,-0.492109,1.561592,-0.458800,-0.550000,0.000000,0.071760,23.482600,0
1.120000,-0.499573,-0.506716,1.593471,-0.458800,-0.550000,0.000000,0.059464,23.464200,0
1.140000,-0.499500,-0.493456,1.561376,-0.458800,-0.550000,0.000000,0.069669,24.333100,0
1.160000,-0.500617,-0.492969,1.568379,-0.458800,-0.550000,0.000000,0.070720,21.916000,0
1.180000,-0.504800,-0.492539,1.561400,-0.458800,-0.550000,0.000000,0.073606,22.732100,0
1.200000,-0.503756,-0.493345,1.560031,-0.458800,-0.550000,0.000000,0.072324,23.087100,0
1.220000,-0.501111,-0.492628,1.560802,-0.458800,-0.550000,0.000000,0.071286,23.439500,0
1.240000,-0.500928,-0.490941,1.562612,-0.458800,-0.550000,0.000000,0.072545,23.372500,0
1.260000,-0.503451,-0.488656,1.555669,-0.458800,-0.550000,0.000000,0.075874,23.191800,0
1.280000,-0.502452,-0.485984,1.552082,-0.458800,-0.550000,0.000000,0.077483,23.438300,0
1.300000,-0.501728,-0.488755,1.553777,-0.458800,-0.550000,0.000000,0.074791,23.197300,0
1.320000,-0.502188,-0.489454,1.551248,-0.458800,-0.550000,0.000000,0.074487,23.270200,0
1.340000,-0.502290,-0.488619,1.548500,-0.458800,-0.550000,0.000000,0.075226,22.294200,0
1.360000,-0.500345,-0.492583,1.551448,-0.458800,-0.550000,0.000000,0.070871,22.824700,0
1.380000,-0.500558,-0.490699,1.556497,-0.458800,-0.550000,0.000000,0.072529,23.479600,0
1.400000,-0.502160,-0.488989,1.548127,-0.458800,-0.550000,0.000000,0.074849,23.633600,0
1.420000,-0.502388,-0.488657,1.548523,-0.458800,-0.550000,0.000000,0.075252,23.868400,0
1.440000,-0.501821,-0.489539,1.552061,-0.458800,-0.550000,0.000000,0.074205,22.351700,0
1.460000,-0.500304,-0.490577,1.553539,-0.458800,-0.550000,0.000000,0.072483,22.304200,0
1.480000,-0.500576,-0.491381,1.558979,-0.458800,-0.550000,0.000000,0.071982,22.682200,0
1.500000,-0.500996,-0.489892,1.558956,-0.458800,-0.550000,0.000000,0.073440,22.238700,0
1.520000,-0.502203,-0.488097,1.555668,-0.458800,-0.550000,0.000000,0.075603,22.236100,0
1.540000,-0.502746,-0.491288,1.557581,-0.458800,-0.550000,0.000000,0.073337,22.550800,0
1.560000,-0.502419,-0.492895,1.563189,-0.458800,-0.550000,0.000000,0.071858,22.893200,0
1.580000,-0.501788,-0.490347,1.556889,-0.458800,-0.550000,0.000000,0.073529,23.519300,0
1.600000,-0.501338,-0.485616,1.544634,-0.458800,-0.550000,0.000000,0.077167,22.972000,0
1.620000,-0.501129,-0.491441,1.563263,-0.458800,-0.550000,0.000000,0.072256,23.058800,0
1.640000,-0.500337,-0.491951,1.561776,-0.458800,-0.550000,0.000000,0.071379,23.326600,0
1.660000,-0.500990,-0.494398,1.563395,-0.458800,-0.550000,0.000000,0.069797,23.583600,0
1.680000,-0.501791,-0.490398,1.557974,-0.458800,-0.550000,0.000000,0.073489,23.134300,0
1.700000,-0.501540,-0.494976,1.566950,-0.458800,-0.550000,0.000000,0.069673,23.392500,0
1.720000,-0.501600,-0.490041,1.557607,-0.458800,-0.550000,0.000000,0.073667,24.131700,0
1.740000,-0.501075,-0.492817,1.563528,-0.458800,-0.550000,0.000000,0.071113,31.681200,0
1.760000,-0.501060,-0.493598,1.559925,-0.458800,-0.550000,0.000000,0.070478,28.439300,0
1.780000,-0.500520,-0.492675,1.565272,-0.458800,-0.550000,0.000000,0.070899,24.861100,0
1.800000,-0.501515,-0.491145,1.554009,-0.458800,-0.550000,0.000000,0.072722,28.882900,0
1.820000,-0.502490,-0.488379,1.548366,-0.458800,-0.550000,0.000000,0.075538,51.993500,0
1.840000,-0.503979,-0.489300,1.556513,-0.458800,-0.550000,0.000000,0.075668,53.817200,0
1.860000,-0.503189,-0.490176,1.558743,-0.458800,-0.550000,0.000000,0.074494,41.022500,0
1.880000,-0.504431,-0.494552,1.562089,-0.458800,-0.550000,0.000000,0.071810,45.188700,0
1.900000,-0.502712,-0.489817,1.559347,-0.458800,-0.550000,0.000000,0.074500,49.382900,0
1.920000,-0.500271,-0.492241,1.561700,-0.458800,-0.550000,0.000000,0.071105,51.882800,0
1.940000,-0.501434,-0.491691,1.560468,-0.458800,-0.550000,0.000000,0.072233,32.704100,0
1.960000,-0.503103,-0.479350,1.537977,-0.458800,-0.550000,0.000000,0.083392,28.062100,0
1.980000,-0.501856,-0.491072,1.550570,-0.458800,-0.550000,0.000000,0.072982,34.336900,0
2.000000,-0.500726,-0.488740,1.551265,-0.458800,-0.550000,0.000000,0.074234,42.524700,0
2.020000,-0.501444,-0.487139,1.550743,-0.458800,-0.550000,0.000000,0.075961,32.811600,0
2.040000,-0.501556,-0.494632,1.559929,-0.458800,-0.550000,0.000000,0.069955,27.910300,0
2.060000,-0.501648,-0.492226,1.557487,-0.458800,-0.550000,0.000000,0.071929,26.765900,0
2.080000,-0.503325,-0.490641,1.559920,-0.458800,-0.550000,0.000000,0.074202,27.169000,0
2.100000,-0.501847,-0.491009,1.557864,-0.458800,-0.550000,0.000000,0.073027,28.311400,0
2.120000,-0.499384,-0.493553,1.563099,-0.458800,-0.550000,0.000000,0.069522,24.175700,0
2.140000,-0.500602,-0.491209,1.562364,-0.458800,-0.550000,0.000000,0.072137,24.019800,0
2.160000,-0.501673,-0.491777,1.556575,-0.458800,-0.550000,0.000000,0.072305,24.468100,0
2.180000,-0.500869,-0.491235,1.559875,-0.458800,-0.550000,0.000000,0.072271,23.731900,0
2.200000,-0.500196,-0.494801,1.561294,-0.458800,-0.550000,0.000000,0.068997,24.058500,0
2.220000,-0.499415,-0.494012,1.562515,-0.458800,-0.550000,0.000000,0.069168,23.821300,0
2.240000,-0.501356,-0.494869,1.565140,-0.458800,-0.550000,0.000000,0.069645,23.705400,0
2.260000,-0.502630,-0.488503,1.554799,-0.458800,-0.550000,0.000000,0.075518,23.810700,0
2.280000,-0.500652,-0.491128,1.553780,-0.458800,-0.550000,0.000000,0.072232,24.138200,0
2.300000,-0.502932,-0.468859,1.505990,-0.458800,-0.550000,0.000000,0.092366,24.297000,0
2.320000,-0.503162,-0.492297,1.556144,-0.458800,-0.550000,0.000000,0.072784,24.792900,0
2.340000,-0.501867,-0.492312,1.558457,-0.458800,-0.550000,0.000000,0.071991,24.714800,0
2.360000,-0.499781,-0.492489,1.564818,-0.458800,-0.550000,0.000000,0.070619,24.806900,0
2.380000,-0.500901,-0.492785,1.557131,-0.458800,-0.550000,0.000000,0.071036,25.135900,0
2.400000,-0.501045,-0.492022,1.562133,-0.458800,-0.550000,0.000000,0.071736,25.142400,0
2.420000,-0.502319,-0.491244,1.560936,-0.458800,-0.550000,0.000000,0.073118,25.207400,0
2.440000,-0.501452,-0.494115,1.563089,-0.458800,-0.550000,0.000000,0.070302,25.671600,0
2.460000,-0.501816,-0.491028,1.560746,-0.458800,-0.550000,0.000000,0.072994,25.424900,0
2.480000,-0.501724,-0.492235,1.558094,-0.458800,-0.550000,0.000000,0.071967,24.971200,0
2.500000,-0.501577,-0.490081,1.559098,-0.458800,-0.550000,0.000000,0.073622,26.102300,0
2.520000,-0.502766,-0.492728,1.558010,-0.458800,-0.550000,0.000000,0.072202,24.910600,0
2.540000,-0.500631,-0.491319,1.562366,-0.458800,-0.550000,0.000000,0.072064,25.009200,0
2.560000,-0.501541,-0.493953,1.564095,-0.458800,-0.550000,0.000000,0.070484,25.178800,0
2.580000,-0.500294,-0.491092,1.558815,-0.458800,-0.550000,0.000000,0.072055,25.317900,0
2.600000,-0.502106,-0.493447,1.564190,-0.458800,-0.550000,0.000000,0.071229,25.185800,0
2.620000,-0.502458,-0.491872,1.560311,-0.458800,-0.550000,0.000000,0.072697,25.369300,0
2.640000,-0.501193,-0.492141,1.560986,-0.458800,-0.550000,0.000000,0.071727,25.765000,0
2.660000,-0.499719,-0.492794,1.567516,-0.458800,-0.550000,0.000000,0.070334,25.104300,0
2.680000,-0.499650,-0.493021,1.562355,-0.458800,-0.550000,0.000000,0.070109,24.764800,0
2.700000,-0.500905,-0.494065,1.560694,-0.458800,-0.550000,0.000000,0.070011,24.970600,0
2.720000,-0.501389,-0.491199,1.561151,-0.458800,-0.550000,0.000000,0.072604,24.700400,0
2.740000,-0.503333,-0.490303,1.553961,-0.458800,-0.550000,0.000000,0.074478,25.521700,0
2.760000,-0.502232,-0.494159,1.566404,-0.458800,-0.550000,0.000000,0.070743,24.337800,0
2.780000,-0.502109,-0.492154,1.557767,-0.458800,-0.550000,0.000000,0.072262,24.103000,0
2.800000,-0.501504,-0.494830,1.567544,-0.458800,-0.550000,0.000000,0.069767,25.374900,0
2.820000,-0.502631,-0.490875,1.554917,-0.458800,-0.550000,0.000000,0.073600,23.391000,0
2.840000,-0.503402,-0.486573,1.547739,-0.458800,-0.550000,0.000000,0.077539,23.650100,0
2.860000,-0.502248,-0.494175,1.560276,-0.458800,-0.550000,0.000000,0.070740,24.013500,0
2.880000,-0.501866,-0.490898,1.560223,-0.458800,-0.550000,0.000000,0.073128,24.366200,0
2.900000,-0.501829,-0.490620,1.561484,-0.458800,-0.550000,0.000000,0.073332,24.292300,0
2.920000,-0.501674,-0.493866,1.562381,-0.458800,-0.550000,0.000000,0.070634,24.641200,0
2.940000,-0.500331,-0.491579,1.560610,-0.458800,-0.550000,0.000000,0.071679,23.782500,0
2.960000,-0.501299,-0.491655,1.560549,-0.458800,-0.550000,0.000000,0.072182,23.839900,0
2.980000,-0.500987,-0.490367,1.560976,-0.458800,-0.550000,0.000000,0.073047,23.739100,0
3.000000,-0.501727,-0.492108,1.558768,-0.458800,-0.550000,0.000000,0.072071,23.672200,0
3.020000,-0.501007,-0.492872,1.561872,-0.458800,-0.550000,0.000000,0.071028,23.707600,0
3.040000,-0.499573,-0.492646,1.558788,-0.458800,-0.550000,0.000000,0.070369,25.850900,0
3.060000,-0.501863,-0.497509,1.570915,-0.458800,-0.550000,0.000000,0.067895,23.664200,0
3.080000,-0.503100,-0.493838,1.557567,-0.458800,-0.550000,0.000000,0.071531,24.749100,0
3.100000,-0.502501,-0.491407,1.558180,-0.458800,-0.550000,0.000000,0.073095,23.913000,0
3.120000,-0.502615,-0.498167,1.579003,-0.458800,-0.550000,0.000000,0.067870,22.460800,0
3.140000,-0.501409,-0.489770,1.555581,-0.458800,-0.550000,0.000000,0.073778,22.624000,0
3.160000,-0.501187,-0.489022,1.556775,-0.458800,-0.550000,0.000000,0.074263,22.991100,0
3.180000,-0.500069,-0.496463,1.571057,-0.458800,-0.550000,0.000000,0.067597,23.340500,0
3.200000,-0.501619,-0.489932,1.556283,-0.458800,-0.550000,0.000000,0.073768,23.355100,0
3.220000,-0.501785,-0.500698,1.576853,-0.458800,-0.550000,0.000000,0.065409,23.261500,0
3.240000,-0.501500,-0.492655,1.559993,-0.458800,-0.550000,0.000000,0.071496,24.567600,0
3.260000,-0.502222,-0.491803,1.562283,-0.458800,-0.550000,0.000000,0.072611,24.101200,0
3.280000,-0.502852,-0.495422,1.558502,-0.458800,-0.550000,0.000000,0.070138,24.449000,0
3.300000,-0.502375,-0.495263,1.562736,-0.458800,-0.550000,0.000000,0.069963,24.184700,0
3.320000,-0.502533,-0.493598,1.564744,-0.458800,-0.550000,0.000000,0.071370,25.364500,0
3.340000,-0.502361,-0.488450,1.559137,-0.456378,-0.550000,-0.000076,0.076830,25.814500,0
3.360000,-0.500859,-0.484625,1.553421,-0.453378,-0.550000,-0.000076,0.080798,26.121100,0
3.380000,-0.501931,-0.477675,1.547152,-0.450378,-0.550000,-0.000076,0.088818,26.104700,0
3.400000,-0.500950,-0.480497,1.561108,-0.447378,-0.550001,-0.000076,0.087754,25.886700,0
3.420000,-0.501897,-0.475631,1.558748,-0.444378,-0.550001,-0.000076,0.094018,27.037100,0
3.440000,-0.502644,-0.475520,1.557925,-0.441377,-0.550001,-0.000076,0.096442,35.127500,0
3.460000,-0.503105,-0.467371,1.552927,-0.438377,-0.550001,-0.000076,0.104964,34.059500,0
3.480000,-0.502268,-0.464232,1.552816,-0.435377,-0.550002,-0.000076,0.108770,27.744900,0
3.500000,-0.501018,-0.457711,1.550420,-0.432377,-0.550002,-0.000076,0.115018,25.628500,0
3.520000,-0.499271,-0.458398,1.551599,-0.429377,-0.550002,-0.000076,0.115224,32.595700,0
3.540000,-0.501494,-0.456731,1.551117,-0.426377,-0.550002,-0.000076,0.119758,25.628900,0
3.560000,-0.502404,-0.452425,1.549907,-0.423377,-0.550003,-0.000076,0.125566,25.799600,0
3.580000,-0.501865,-0.454530,1.559353,-0.420377,-0.550003,-0.000076,0.125520,27.394400,0
3.600000,-0.501125,-0.451646,1.566280,-0.417377,-0.550003,-0.000076,0.129181,30.806000,0
3.620000,-0.501483,-0.448904,1.558657,-0.414377,-0.550003,-0.000076,0.133448,30.044400,0
3.640000,-0.501395,-0.440225,1.550834,-0.411377,-0.550004,-0.000076,0.141967,34.387700,0
3.660000,-0.499983,-0.439639,1.553474,-0.408377,-0.550004,-0.000076,0.143429,50.445100,0
3.680000,-0.499105,-0.440495,1.556388,-0.405377,-0.550004,-0.000076,0.144143,40.106600,0
3.700000,-0.499406,-0.432183,1.557846,-0.402377,-0.550004,-0.000076,0.152632,29.092000,0
3.720000,-0.500221,-0.432509,1.555783,-0.399377,-0.550004,-0.000076,0.154837,32.564600,0
3.740000,-0.501087,-0.426773,1.549834,-0.396377,-0.550005,-0.000076,0.161710,27.735200,0
3.760000,-0.501206,-0.427514,1.556412,-0.393377,-0.550005,-0.000076,0.163190,44.836500,0
3.780000,-0.499962,-0.430471,1.565947,-0.390377,-0.550005,-0.000076,0.162164,47.150200,0
3.800000,-0.501555,-0.420813,1.555216,-0.389867,-0.550005,-0.000003,0.170777,39.173400,0
3.820000,-0.501535,-0.417590,1.550149,-0.389867,-0.550005,-0.000003,0.173215,46.858800,0
3.840000,-0.500420,-0.421419,1.552293,-0.389867,-0.550005,-0.000003,0.169577,48.298900,0
3.860000,-0.500254,-0.421674,1.554584,-0.389867,-0.550005,-0.000003,0.169275,37.098500,0
3.880000,-0.498747,-0.417627,1.551292,-0.389867,-0.550005,-0.000003,0.171402,29.552600,0
3.900000,-0.500119,-0.423962,1.559503,-0.389867,-0.550005,-0.000003,0.167458,29.127600,0
3.920000,-0.501649,-0.420707,1.557215,-0.389868,-0.550005,-0.000003,0.170918,29.333400,0
3.940000,-0.500249,-0.421669,1.557069,-0.389868,-0.550005,-0.000003,0.169275,30.102600,0
3.960000,-0.499760,-0.423993,1.564703,-0.389868,-0.550005,-0.000003,0.167199,29.288500,0
3.980000,-0.502207,-0.418513,1.557835,-0.389868,-0.550005,-0.000003,0.172946,27.894300,0
4.000000,-0.501399,-0.418330,1.552357,-0.389868,-0.550005,-0.000003,0.172561,29.028900,0
4.020000,-0.501266,-0.417092,1.539128,-0.389868,-0.550005,-0.000003,0.173423,27.308200,0
4.040000,-0.501295,-0.419214,1.549386,-0.389868,-0.550005,-0.000003,0.171821,27.218300,0
4.060000,-0.500125,-0.421640,1.552903,-0.389868,-0.550005,-0.000003,0.169216,27.301900,0
4.080000,-0.500426,-0.416312,1.544178,-0.389868,-0.550005,-0.000003,0.173485,28.654900,0
4.100000,-0.500737,-0.422224,1.555306,-0.389868,-0.550005,-0.000003,0.169174,28.094700,0
4.120000,-0.501413,-0.424514,1.565976,-0.389868,-0.550005,-0.000003,0.167900,24.997000,0
4.140000,-0.501059,-0.424604,1.563650,-0.389868,-0.550005,-0.000003,0.167597,27.044300,0
4.160000,-0.500647,-0.419163,1.553351,-0.389868,-0.550005,-0.000003,0.171440,26.033800,0
4.180000,-0.500934,-0.420834,1.556188,-0.389868,-0.550005,-0.000003,0.170355,29.051200,0
4.200000,-0.500750,-0.416544,1.549769,-0.387445,-0.550005,-0.000078,0.175071,30.465500,0
4.220000,-0.499447,-0.413972,1.554565,-0.384446,-0.550005,-0.000078,0.178129,30.187300,0
4.240000,-0.498861,-0.401471,1.528445,-0.381445,-0.550006,-0.000078,0.189339,30.339300,0
4.260000,-0.500322,-0.409327,1.559658,-0.378445,-0.550006,-0.000078,0.186130,30.517800,0
4.280000,-0.501869,-0.409305,1.562678,-0.375445,-0.550006,-0.000078,0.189155,30.384300,0
4.300000,-0.501322,-0.404682,1.559273,-0.372445,-0.550006,-0.000078,0.194238,30.278900,0
4.320000,-0.500661,-0.402949,1.563276,-0.369445,-0.550007,-0.000078,0.197088,27.506900,0
4.340000,-0.499535,-0.401025,1.565685,-0.366445,-0.550007,-0.000078,0.199771,26.746500,0
4.360000,-0.499150,-0.399784,1.567806,-0.363445,-0.550007,-0.000078,0.202442,26.784500,0
4.380000,-0.500233,-0.393858,1.563536,-0.360445,-0.550007,-0.000078,0.209578,26.864600,0
4.400000,-0.499987,-0.393211,1.569921,-0.357445,-0.550008,-0.000078,0.211904,28.033400,0
4.420000,-0.499825,-0.387197,1.560136,-0.354445,-0.550008,-0.000078,0.218272,25.322900,0
4.440000,-0.498313,-0.368081,1.523825,-0.351445,-0.550008,-0.000078,0.233811,23.446000,0
4.460000,-0.498762,-0.381740,1.553069,-0.348445,-0.550008,-0.000078,0.225631,31.354700,0
4.480000,-0.499623,-0.376553,1.560411,-0.345445,-0.550009,-0.000078,0.232073,49.483100,0
4.500000,-0.498817,-0.376518,1.567579,-0.342445,-0.550009,-0.000078,0.233562,24.121400,0
4.520000,-0.499150,-0.377558,1.565858,-0.339445,-0.550009,-0.000078,0.235043,23.845200,0
4.540000,-0.500387,-0.367644,1.558748,-0.336445,-0.550009,-0.000078,0.245222,23.573500,0
4.560000,-0.500292,-0.367562,1.560437,-0.333445,-0.550009,-0.000078,0.247234,24.208600,0
4.580000,-0.499338,-0.361760,1.557091,-0.330445,-0.550010,-0.000078,0.252909,25.633300,0
4.600000,-0.499236,-0.358047,1.559151,-0.327445,-0.550010,-0.000078,0.257608,24.766100,0
4.620000,-0.499514,-0.383361,1.610278,-0.324445,-0.550010,-0.000078,0.241704,23.204400,0
4.640000,-0.499544,-0.355038,1.561328,-0.321445,-0.550010,-0.000078,0.264071,22.551000,0
4.660000,-0.499638,-0.354976,1.569360,-0.318445,-0.550011,-0.000078,0.266213,22.860500,0
4.680000,-0.498970,-0.348820,1.562013,-0.315445,-0.550011,-0.000078,0.272322,26.238000,0
4.700000,-0.498384,-0.348837,1.564478,-0.312445,-0.550011,-0.000078,0.273942,23.890800,0
4.720000,-0.498321,-0.348080,1.561433,-0.309445,-0.550011,-0.000078,0.276496,24.477200,0
4.740000,-0.498734,-0.342328,1.560401,-0.306445,-0.550012,-0.000078,0.283033,24.100100,0
4.760000,-0.499801,-0.338580,1.564153,-0.303445,-0.550012,-0.000078,0.288546,24.940100,0
4.780000,-0.500401,-0.335168,1.561405,-0.300445,-0.550012,-0.000078,0.293497,23.200500,0
4.800000,-0.499904,-0.336118,1.570115,-0.297445,-0.550012,-0.000078,0.294517,23.188500,0
4.820000,-0.498627,-0.326644,1.552348,-0.294445,-0.550013,-0.000078,0.302629,23.283600,0
4.840000,-0.497572,-0.323925,1.556511,-0.291445,-0.550013,-0.000078,0.305948,23.842500,0
4.860000,-0.497408,-0.314225,1.543108,-0.288445,-0.550013,-0.000078,0.315058,24.933200,0
4.880000,-0.497889,-0.318297,1.561018,-0.285445,-0.550013,-0.000078,0.314364,23.549900,0
4.900000,-0.498212,-0.313799,1.564950,-0.282445,-0.550013,-0.000078,0.319926,24.794300,0
4.920000,-0.498374,-0.312742,1.558640,-0.279445,-0.550014,-0.000078,0.322844,27.186900,0
4.940000,-0.496585,-0.314915,1.572723,-0.276445,-0.550014,-0.000078,0.322076,28.725800,0
4.960000,-0.496738,-0.307672,1.558540,-0.273445,-0.550014,-0.000078,0.329529,28.034400,0
4.980000,-0.496407,-0.302361,1.552939,-0.270445,-0.550014,-0.000078,0.335248,28.299500,0
5.000000,-0.496754,-0.297647,1.553324,-0.267445,-0.550015,-0.000078,0.340987,25.704200,0
5.020000,-0.497183,-0.291189,1.545849,-0.264445,-0.550015,-0.000078,0.348077,24.425600,0
5.040000,-0.496881,-0.292088,1.558299,-0.261445,-0.550015,-0.000078,0.349223,23.937900,0
5.060000,-0.496589,-0.278274,1.531016,-0.258445,-0.550015,-0.000078,0.361325,24.182800,0
5.080000,-0.497086,-0.289142,1.557058,-0.255445,-0.550016,-0.000078,0.355592,23.806600,0
5.100000,-0.496614,-0.284019,1.559248,-0.252445,-0.550016,-0.000078,0.361072,25.369800,0
5.120000,-0.497655,-0.295650,1.584577,-0.249445,-0.550016,-0.000078,0.355401,22.094100,0
5.140000,-0.498227,-0.277707,1.560082,-0.246445,-0.550016,-0.000078,0.370873,22.375900,0
5.160000,-0.498239,-0.276294,1.561588,-0.243445,-0.550016,-0.000078,0.373956,22.829700,0
5.180000,-0.497789,-0.273144,1.558545,-0.240445,-0.550017,-0.000078,0.378001,23.021500,0
5.200000,-0.496778,-0.269440,1.562285,-0.237445,-0.550017,-0.000078,0.382069,23.200800,0
5.220000,-0.497802,-0.270627,1.567469,-0.234445,-0.550017,-0.000078,0.383947,23.195800,0
5.240000,-0.496786,-0.266256,1.559969,-0.231445,-0.550017,-0.000078,0.388492,31.620500,0
5.260000,-0.497674,-0.266743,1.570461,-0.228445,-0.550018,-0.000078,0.390805,25.829900,0
5.280000,-0.497673,-0.255747,1.553978,-0.225445,-0.550018,-0.000078,0.400878,25.369900,0
5.300000,-0.497407,-0.251165,1.549169,-0.222445,-0.550018,-0.000078,0.406100,32.871600,0
5.320000,-0.495448,-0.248685,1.554547,-0.219445,-0.550018,-0.000078,0.408631,27.644700,0
5.340000,-0.495730,-0.245752,1.550118,-0.216445,-0.550019,-0.000078,0.413012,32.161900,0
5.360000,-0.495788,-0.238447,1.545694,-0.213445,-0.550019,-0.000078,0.420470,36.322600,0
5.380000,-0.497311,-0.243034,1.554895,-0.210445,-0.550019,-0.000078,0.420157,32.042200,0
5.400000,-0.497949,-0.227004,1.532523,-0.207445,-0.550019,-0.000078,0.434432,28.449700,0
