timestamp,est_x,est_y,est_theta,gt_x,gt_y,gt_theta,error_m,update_time_ms,kidnapped
0.580000,-0.500340,-0.488381,1.550840,-0.458800,-0.550000,0.000000,0.074313,6.148600,0
0.600000,-0.505361,-0.482266,1.547263,-0.458800,-0.550000,0.000000,0.082194,6.196200,0
0.620000,-0.505041,-0.475088,1.519574,-0.458800,-0.550000,0.000000,0.088034,6.310100,0
0.640000,-0.504533,-0.489143,1.549452,-0.458800,-0.550000,0.000000,0.076125,6.238600,0
0.660000,-0.501384,-0.485854,1.560030,-0.458800,-0.550000,0.000000,0.076994,6.315500,0
0.680000,-0.503443,-0.489234,1.553623,-0.458800,-0.550000,0.000000,0.075403,6.191800,0
0.700000,-0.505292,-0.499421,1.558982,-0.458800,-0.550000,0.000000,0.068700,6.333500,0
0.720000,-0.500715,-0.493680,1.552266,-0.458800,-0.550000,0.000000,0.070206,6.183100,0
0.740000,-0.503291,-0.489718,1.556572,-0.458800,-0.550000,0.000000,0.074923,6.305600,0
0.760000,-0.502748,-0.502584,1.575931,-0.458800,-0.550000,0.000000,0.064651,6.359900,0
0.780000,-0.501024,-0.488293,1.556900,-0.458800,-0.550000,0.000000,0.074771,6.360500,0
0.800000,-0.503067,-0.491966,1.553917,-0.458800,-0.550000,0.000000,0.072990,6.303300,0
0.820000,-0.503238,-0.481411,1.540539,-0.458800,-0.550000,0.000000,0.081727,6.274300,0
0.840000,-0.504306,-0.489954,1.552743,-0.458800,-0.550000,0.000000,0.075341,6.443500,0
0.860000,-0.501273,-0.494553,1.562010,-0.458800,-0.550000,0.000000,0.069845,6.286100,0
0.880000,-0.503001,-0.488990,1.552664,-0.458800,-0.550000,0.000000,0.075339,6.289400,0
0.900000,-0.504362,-0.493308,1.553366,-0.458800,-0.550000,0.000000,0.072732,6.276200,0
0.920000,-0.499030,-0.485697,1.539603,-0.458800,-0.550000,0.000000,0.075850,6.270600,0
0.940000,-0.501852,-0.472903,1.572654,-0.458800,-0.550000,0.000000,0.088303,6.258200,0
0.960000,-0.504361,-0.491716,1.570661,-0.458800,-0.550000,0.000000,0.073979,6.306200,0
0.980000,-0.500023,-0.490121,1.564591,-0.458800,-0.550000,0.000000,0.072697,6.467300,0
1.000000,-0.504670,-0.485017,1.553081,-0.458800,-0.550000,0.000000,0.079542,6.241000,0
1.020000,-0.503749,-0.483765,1.539310,-0.458800,-0.550000,0.000000,0.080047,6.254800,0
1.040000,-0.500843,-0.492671,1.546384,-0.458800,-0.550000,0.000000,0.071093,6.336800,0
1.060000,-0.501417,-0.484310,1.547310,-0.458800,-0.550000,0.000000,0.078303,6.232900,0
1.080000,-0.501354,-0.483752,1.554965,-0.458800,-0.550000,0.000000,0.078738,6.281400,0
1.100000,-0.501286,-0.482753,1.538915,-0.458800,-0.550000,0.000000,0.079544,6.257100,0
1.120000,-0.503403,-0.483635,1.544465,-0.458800,-0.550000,0.000000,0.079961,6.264300,0
1.140000,-0.503653,-0.494019,1.551571,-0.458800,-0.550000,0.000000,0.071733,6.397200,0
1.160000,-0.502038,-0.497148,1.563680,-0.458800,-0.550000,0.000000,0.068285,6.288000,0
1.180000,-0.501296,-0.493566,1.565654,-0.458800,-0.550000,0.000000,0.070645,6.273000,0
1.200000,-0.502233,-0.487819,1.554568,-0.458800,-0.550000,0.000000,0.075848,6.288300,0
1.220000,-0.501892,-0.494622,1.567939,-0.458800,-0.550000,0.000000,0.070169,6.280500,0
1.240000,-0.502334,-0.497988,1.564214,-0.458800,-0.550000,0.000000,0.067826,6.315900,0
1.260000,-0.500309,-0.503148,1.585235,-0.458800,-0.550000,0.000000,0.062595,6.226500,0
1.280000,-0.502708,-0.492780,1.555681,-0.458800,-0.550000,0.000000,0.072126,6.316300,0
1.300000,-0.502368,-0.488359,1.551339,-0.458800,-0.550000,0.000000,0.075484,6.268900,0
1.320000,-0.501675,-0.498416,1.557843,-0.458800,-0.550000,0.000000,0.067076,6.248900,0
1.340000,-0.504979,-0.497211,1.559645,-0.458800,-0.550000,0.000000,0.070136,6.240600,0
1.360000,-0.504081,-0.495534,1.557641,-0.458800,-0.550000,0.000000,0.070830,6.190500,0
1.380000,-0.503499,-0.493651,1.563774,-0.458800,-0.550000,0.000000,0.071925,6.156900,0
1.400000,-0.504701,-0.485779,1.550987,-0.458800,-0.550000,0.000000,0.078938,6.300500,0
1.420000,-0.504110,-0.493580,1.560740,-0.458800,-0.550000,0.000000,0.072362,6.278900,0
1.440000,-0.502335,-0.497450,1.566751,-0.458800,-0.550000,0.000000,0.068241,6.227100,0
1.460000,-0.495110,-0.494390,1.574538,-0.458800,-0.550000,0.000000,0.066415,6.262200,0
1.480000,-0.496704,-0.488843,1.568630,-0.458800,-0.550000,0.000000,0.071950,6.272800,0
1.500000,-0.500891,-0.490699,1.557424,-0.458800,-0.550000,0.000000,0.072721,6.300200,0
1.520000,-0.497849,-0.497371,1.565685,-0.458800,-0.550000,0.000000,0.065534,6.203600,0
1.540000,-0.500519,-0.493496,1.564302,-0.458800,-0.550000,0.000000,0.070237,6.215000,0
1.560000,-0.502180,-0.496020,1.566973,-0.458800,-0.550000,0.000000,0.069250,6.254000,0
1.580000,-0.500909,-0.490364,1.562499,-0.458800,-0.550000,0.000000,0.073004,6.241100,0
1.600000,-0.500662,-0.498011,1.567797,-0.458800,-0.550000,0.000000,0.066748,6.314100,0
1.620000,-0.502207,-0.494589,1.566389,-0.458800,-0.550000,0.000000,0.070389,6.247200,0
1.640000,-0.504320,-0.486467,1.558703,-0.458800,-0.550000,0.000000,0.078157,6.288500,0
1.660000,-0.503514,-0.487207,1.552955,-0.458800,-0.550000,0.000000,0.077086,6.234900,0
1.680000,-0.501243,-0.489035,1.554948,-0.458800,-0.550000,0.000000,0.074284,6.224600,0
1.700000,-0.502023,-0.500512,1.583871,-0.458800,-0.550000,0.000000,0.065706,6.264300,0
1.720000,-0.502432,-0.497833,1.561934,-0.458800,-0.550000,0.000000,0.068008,6.223900,0
1.740000,-0.503567,-0.489446,1.556978,-0.458800,-0.550000,0.000000,0.075305,6.373000,0
1.760000,-0.503351,-0.477115,1.543115,-0.458800,-0.550000,0.000000,0.085423,6.245800,0
1.780000,-0.499766,-0.490521,1.547932,-0.458800,-0.550000,0.000000,0.072222,6.194800,0
1.800000,-0.500489,-0.485043,1.537970,-0.458800,-0.550000,0.000000,0.077184,6.252600,0
1.820000,-0.502379,-0.492743,1.547785,-0.458800,-0.550000,0.000000,0.071955,6.227700,0
1.840000,-0.502040,-0.489999,1.558079,-0.458800,-0.550000,0.000000,0.073958,6.235200,0
1.860000,-0.503376,-0.489395,1.549599,-0.458800,-0.550000,0.000000,0.075233,6.171000,0
1.880000,-0.502595,-0.476991,1.551235,-0.458800,-0.550000,0.000000,0.085137,6.267100,0
1.900000,-0.500255,-0.486176,1.550160,-0.458800,-0.550000,0.000000,0.076106,6.303000,0
1.920000,-0.500909,-0.487611,1.545009,-0.458800,-0.550000,0.000000,0.075270,6.332100,0
1.940000,-0.499504,-0.491176,1.543842,-0.458800,-0.550000,0.000000,0.071534,6.321000,0
1.960000,-0.500186,-0.494064,1.556363,-0.458800,-0.550000,0.000000,0.069581,6.282700,0
1.980000,-0.501703,-0.487721,1.551642,-0.458800,-0.550000,0.000000,0.075627,6.415400,0
2.000000,-0.501799,-0.483921,1.547574,-0.458800,-0.550000,0.000000,0.078837,6.350200,0
2.020000,-0.499663,-0.481721,1.553041,-0.458800,-0.550000,0.000000,0.079573,6.420600,0
2.040000,-0.501779,-0.493184,1.552013,-0.458800,-0.550000,0.000000,0.071241,6.485400,0
2.060000,-0.502201,-0.501187,1.573416,-0.458800,-0.550000,0.000000,0.065317,6.348800,0
2.080000,-0.502355,-0.499916,1.561756,-0.458800,-0.550000,0.000000,0.066373,6.432900,0
2.100000,-0.502211,-0.496527,1.552275,-0.458800,-0.550000,0.000000,0.068876,6.293800,0
2.120000,-0.502992,-0.488282,1.548168,-0.458800,-0.550000,0.000000,0.075908,6.301900,0
2.140000,-0.500512,-0.494341,1.560432,-0.458800,-0.550000,0.000000,0.069554,6.271900,0
2.160000,-0.503553,-0.492267,1.556623,-0.458800,-0.550000,0.000000,0.073047,6.253600,0
2.180000,-0.505040,-0.488355,1.548901,-0.458800,-0.550000,0.000000,0.077061,6.341100,0
2.200000,-0.501984,-0.481405,1.545944,-0.458800,-0.550000,0.000000,0.081057,6.308900,0
2.220000,-0.501553,-0.485027,1.535123,-0.458800,-0.550000,0.000000,0.077777,6.291500,0
2.240000,-0.500823,-0.493776,1.562811,-0.458800,-0.550000,0.000000,0.070194,6.264200,0
2.260000,-0.501040,-0.496701,1.564846,-0.458800,-0.550000,0.000000,0.068007,6.384200,0
2.280000,-0.502049,-0.483564,1.558813,-0.458800,-0.550000,0.000000,0.079273,6.373700,0
2.300000,-0.502864,-0.486028,1.544693,-0.458800,-0.550000,0.000000,0.077679,6.321700,0
2.320000,-0.501171,-0.498716,1.556426,-0.458800,-0.550000,0.000000,0.066523,6.343100,0
2.340000,-0.501377,-0.492649,1.547093,-0.458800,-0.550000,0.000000,0.071427,6.334300,0
2.360000,-0.499160,-0.493905,1.555996,-0.458800,-0.550000,0.000000,0.069106,6.274800,0
2.380000,-0.502216,-0.498967,1.578292,-0.458800,-0.550000,0.000000,0.067002,6.286800,0
2.400000,-0.501477,-0.489905,1.562527,-0.458800,-0.550000,0.000000,0.073707,6.335200,0
2.420000,-0.506006,-0.492640,1.561896,-0.458800,-0.550000,0.000000,0.074287,6.246100,0
2.440000,-0.503852,-0.491220,1.558822,-0.458800,-0.550000,0.000000,0.074059,6.191400,0
2.460000,-0.502213,-0.494844,1.563480,-0.458800,-0.550000,0.000000,0.070192,6.249800,0
2.480000,-0.502681,-0.485199,1.552516,-0.458800,-0.550000,0.000000,0.078261,6.262600,0
2.500000,-0.501433,-0.490054,1.559636,-0.458800,-0.550000,0.000000,0.073560,6.169400,0
2.520000,-0.499605,-0.493942,1.570800,-0.458800,-0.550000,0.000000,0.069336,6.192800,0
2.540000,-0.498642,-0.501502,1.583450,-0.458800,-0.550000,0.000000,0.062765,6.408900,0
2.560000,-0.501528,-0.488244,1.554814,-0.458800,-0.550000,0.000000,0.075097,6.301700,0
2.580000,-0.503642,-0.493656,1.556875,-0.458800,-0.550000,0.000000,0.072010,6.694900,0
2.600000,-0.504050,-0.484571,1.560001,-0.458800,-0.550000,0.000000,0.079552,5.950800,0
2.620000,-0.502781,-0.501386,1.563762,-0.458800,-0.550000,0.000000,0.065556,5.820900,0
2.640000,-0.499292,-0.502893,1.571423,-0.458800,-0.550000,0.000000,0.062119,5.863500,0
2.660000,-0.501302,-0.492070,1.563552,-0.458800,-0.550000,0.000000,0.071849,5.820200,0
2.680000,-0.500828,-0.494908,1.567252,-0.458800,-0.550000,0.000000,0.069293,5.815400,0
2.700000,-0.502773,-0.481684,1.547373,-0.458800,-0.550000,0.000000,0.081245,6.182800,0
2.720000,-0.503214,-0.484321,1.544178,-0.458800,-0.550000,0.000000,0.079287,5.877700,0
2.740000,-0.503723,-0.493582,1.547540,-0.458800,-0.550000,0.000000,0.072118,5.939500,0
2.760000,-0.502911,-0.492024,1.556735,-0.458800,-0.550000,0.000000,0.072849,5.959900,0
2.780000,-0.502283,-0.491517,1.569764,-0.458800,-0.550000,0.000000,0.072877,5.852400,0
2.800000,-0.503286,-0.495499,1.565665,-0.458800,-0.550000,0.000000,0.070352,5.861300,0
2.820000,-0.503812,-0.482318,1.549039,-0.458800,-0.550000,0.000000,0.081283,5.732400,0
2.840000,-0.503029,-0.494985,1.558267,-0.458800,-0.550000,0.000000,0.070589,5.788700,0
2.860000,-0.503400,-0.484564,1.536185,-0.458800,-0.550000,0.000000,0.079190,5.871900,0
2.880000,-0.504785,-0.481454,1.544856,-0.458800,-0.550000,0.000000,0.082542,5.843400,0
2.900000,-0.504099,-0.477783,1.537482,-0.458800,-0.550000,0.000000,0.085248,6.093600,0
2.920000,-0.506067,-0.493980,1.550805,-0.458800,-0.550000,0.000000,0.073296,6.076000,0
2.940000,-0.506207,-0.490206,1.552824,-0.458800,-0.550000,0.000000,0.076307,6.210300,0
2.960000,-0.503943,-0.490445,1.543437,-0.458800,-0.550000,0.000000,0.074731,6.185500,0
2.980000,-0.501006,-0.483290,1.541990,-0.458800,-0.550000,0.000000,0.078941,6.237200,0
3.000000,-0.502442,-0.483547,1.547694,-0.458800,-0.550000,0.000000,0.079502,6.842000,0
3.020000,-0.502138,-0.486911,1.549521,-0.458800,-0.550000,0.000000,0.076540,5.956900,0
3.040000,-0.503684,-0.480435,1.538937,-0.458800,-0.550000,0.000000,0.082788,6.006000,0
3.060000,-0.504073,-0.498678,1.559818,-0.458800,-0.550000,0.000000,0.068437,6.001500,0
3.080000,-0.503721,-0.492658,1.556484,-0.458800,-0.550000,0.000000,0.072842,5.697400,0
3.100000,-0.503374,-0.493223,1.555912,-0.458800,-0.550000,0.000000,0.072184,5.746800,0
3.120000,-0.502818,-0.500145,1.561789,-0.458800,-0.550000,0.000000,0.066506,5.785700,0
3.140000,-0.503005,-0.492974,1.564314,-0.458800,-0.550000,0.000000,0.072153,5.684900,0
3.160000,-0.502316,-0.486820,1.556693,-0.458800,-0.550000,0.000000,0.076716,5.822400,0
3.180000,-0.501324,-0.499672,1.570360,-0.458800,-0.550000,0.000000,0.065888,5.712100,0
3.200000,-0.501786,-0.493012,1.562524,-0.458800,-0.550000,0.000000,0.071382,5.694100,0
3.220000,-0.504349,-0.493221,1.562126,-0.458800,-0.550000,0.000000,0.072791,5.773400,0
3.240000,-0.505463,-0.493583,1.561989,-0.458800,-0.550000,0.000000,0.073215,5.669500,0
3.260000,-0.504262,-0.500558,1.562198,-0.458800,-0.550000,0.000000,0.067166,5.681900,0
3.280000,-0.502523,-0.497891,1.564558,-0.458800,-0.550000,0.000000,0.068023,5.834000,0
3.300000,-0.503483,-0.482107,1.538253,-0.458800,-0.550000,0.000000,0.081278,5.691600,0
3.320000,-0.502589,-0.492815,1.547551,-0.458800,-0.550000,0.000000,0.072025,5.700400,0
3.340000,-0.502064,-0.483508,1.553643,-0.456378,-0.550000,-0.000076,0.080674,6.219900,0
3.360000,-0.502150,-0.491392,1.555720,-0.453378,-0.550000,-0.000076,0.076247,5.782700,0
3.380000,-0.502182,-0.473059,1.541678,-0.450378,-0.550000,-0.000076,0.092756,6.008600,0
3.400000,-0.502014,-0.485734,1.527096,-0.447378,-0.550001,-0.000076,0.084352,5.911500,0
3.420000,-0.501567,-0.470220,1.545883,-0.444378,-0.550001,-0.000076,0.098161,5.957400,0
3.440000,-0.500586,-0.472953,1.553361,-0.441377,-0.550001,-0.000076,0.097170,5.955400,0
3.460000,-0.501338,-0.470513,1.547494,-0.438377,-0.550001,-0.000076,0.101402,5.924000,0
3.480000,-0.500544,-0.476773,1.557385,-0.435377,-0.550002,-0.000076,0.098027,5.924300,0
3.500000,-0.498902,-0.466778,1.558718,-0.432377,-0.550002,-0.000076,0.106544,5.979800,0
3.520000,-0.499348,-0.463604,1.558572,-0.429377,-0.550002,-0.000076,0.111178,5.979100,0
3.540000,-0.501055,-0.457627,1.565742,-0.426377,-0.550002,-0.000076,0.118785,6.029600,0
3.560000,-0.502952,-0.465102,1.576250,-0.423377,-0.550003,-0.000076,0.116363,5.945500,0
3.580000,-0.501612,-0.456638,1.561732,-0.420377,-0.550003,-0.000076,0.123759,6.021900,0
3.600000,-0.501301,-0.450286,1.569586,-0.417377,-0.550003,-0.000076,0.130333,6.008200,0
3.620000,-0.501274,-0.449512,1.560141,-0.414377,-0.550003,-0.000076,0.132852,5.969200,0
3.640000,-0.501312,-0.451122,1.577338,-0.411377,-0.550004,-0.000076,0.133664,5.934400,0
3.660000,-0.499798,-0.440757,1.556042,-0.408377,-0.550004,-0.000076,0.142453,5.953000,0
3.680000,-0.497374,-0.441857,1.570546,-0.405377,-0.550004,-0.000076,0.141983,5.954400,0
3.700000,-0.497800,-0.430443,1.560301,-0.402377,-0.550004,-0.000076,0.152972,5.952100,0
3.720000,-0.500019,-0.431279,1.554953,-0.399377,-0.550004,-0.000076,0.155642,5.982600,0
3.740000,-0.498904,-0.434988,1.553099,-0.396377,-0.550005,-0.000076,0.154080,5.968800,0
3.760000,-0.499447,-0.422824,1.554467,-0.393377,-0.550005,-0.000076,0.165608,6.037400,0
3.780000,-0.500392,-0.424586,1.572732,-0.390377,-0.550005,-0.000076,0.166833,6.017100,0
3.800000,-0.499918,-0.427470,1.564776,-0.389867,-0.550005,-0.000003,0.164700,5.993400,0
3.820000,-0.499095,-0.430526,1.569995,-0.389867,-0.550005,-0.000003,0.161883,5.989200,0
3.840000,-0.500476,-0.430946,1.564998,-0.389867,-0.550005,-0.000003,0.162510,5.973300,0
3.860000,-0.501345,-0.420019,1.555910,-0.389867,-0.550005,-0.000003,0.171241,5.977900,0
3.880000,-0.500310,-0.416354,1.543353,-0.389867,-0.550005,-0.000003,0.173379,5.998200,0
3.900000,-0.499929,-0.422005,1.561029,-0.389867,-0.550005,-0.000003,0.168813,5.970100,0
3.920000,-0.500655,-0.437358,1.582069,-0.389868,-0.550005,-0.000003,0.157997,5.976700,0
3.940000,-0.499928,-0.422718,1.562716,-0.389868,-0.550005,-0.000003,0.168272,5.962200,0
3.960000,-0.501567,-0.424054,1.561664,-0.389868,-0.550005,-0.000003,0.168345,6.297400,0
3.980000,-0.500206,-0.419100,1.572884,-0.389868,-0.550005,-0.000003,0.171203,6.040600,0
4.000000,-0.500447,-0.421080,1.559511,-0.389868,-0.550005,-0.000003,0.169852,5.968900,0
4.020000,-0.500476,-0.425435,1.573430,-0.389868,-0.550005,-0.000003,0.166588,5.966100,0
4.040000,-0.500796,-0.422099,1.555475,-0.389868,-0.550005,-0.000003,0.169307,6.000400,0
4.060000,-0.500826,-0.426706,1.560948,-0.389868,-0.550005,-0.000003,0.165875,6.081500,0
4.080000,-0.498989,-0.428475,1.561856,-0.389868,-0.550005,-0.000003,0.163330,6.014000,0
4.100000,-0.498836,-0.428306,1.565181,-0.389868,-0.550005,-0.000003,0.163354,5.970400,0
4.120000,-0.496960,-0.421881,1.561748,-0.389868,-0.550005,-0.000003,0.166987,5.960600,0
4.140000,-0.497492,-0.431103,1.569001,-0.389868,-0.550005,-0.000003,0.160377,5.967200,0
4.160000,-0.498121,-0.424665,1.561792,-0.389868,-0.550005,-0.000003,0.165617,5.964300,0
4.180000,-0.501082,-0.425987,1.558096,-0.389868,-0.550005,-0.000003,0.166580,6.030100,0
4.200000,-0.500380,-0.422697,1.565039,-0.387445,-0.550005,-0.000078,0.170181,5.962500,0
4.220000,-0.500957,-0.410830,1.549608,-0.384446,-0.550005,-0.000078,0.181507,6.070200,0
4.240000,-0.501323,-0.415593,1.562978,-0.381445,-0.550006,-0.000078,0.180105,5.977700,0
4.260000,-0.499838,-0.419566,1.580938,-0.378445,-0.550006,-0.000078,0.178187,5.966800,0
4.280000,-0.498820,-0.413176,1.569189,-0.375445,-0.550006,-0.000078,0.184239,5.999700,0
4.300000,-0.499337,-0.400898,1.545391,-0.372445,-0.550006,-0.000078,0.195792,5.998000,0
4.320000,-0.499359,-0.404376,1.554866,-0.369445,-0.550007,-0.000078,0.195156,5.989700,0
4.340000,-0.498676,-0.408580,1.572288,-0.366445,-0.550007,-0.000078,0.193615,6.000500,0
4.360000,-0.497227,-0.396220,1.556008,-0.363445,-0.550007,-0.000078,0.203834,5.979200,0
4.380000,-0.499906,-0.384399,1.535641,-0.360445,-0.550007,-0.000078,0.216507,5.996700,0
4.400000,-0.499556,-0.382379,1.549159,-0.357445,-0.550008,-0.000078,0.219761,5.994000,0
4.420000,-0.498907,-0.388110,1.551558,-0.354445,-0.550008,-0.000078,0.216980,5.981400,0
4.440000,-0.496406,-0.381081,1.557389,-0.351445,-0.550008,-0.000078,0.222598,6.012200,0
4.460000,-0.499281,-0.378108,1.543093,-0.348445,-0.550008,-0.000078,0.228694,5.986100,0
4.480000,-0.499122,-0.373506,1.550944,-0.345445,-0.550009,-0.000078,0.234030,6.000700,0
4.500000,-0.498737,-0.379056,1.564386,-0.342445,-0.550009,-0.000078,0.231629,5.961500,0
4.520000,-0.499562,-0.377549,1.574795,-0.339445,-0.550009,-0.000078,0.235329,5.978100,0
4.540000,-0.498113,-0.370945,1.561033,-0.336445,-0.550009,-0.000078,0.241248,6.036500,0
4.560000,-0.498504,-0.363593,1.558488,-0.333445,-0.550009,-0.000078,0.248988,5.978000,0
4.580000,-0.500035,-0.362712,1.551624,-0.330445,-0.550010,-0.000078,0.252669,6.020300,0
4.600000,-0.500489,-0.355857,1.543455,-0.327445,-0.550010,-0.000078,0.260076,6.021100,0
4.620000,-0.500621,-0.351951,1.560616,-0.324445,-0.550010,-0.000078,0.265076,5.976400,0
4.640000,-0.500292,-0.354113,1.555376,-0.321445,-0.550010,-0.000078,0.265259,5.965800,0
4.660000,-0.499991,-0.342706,1.547170,-0.318445,-0.550011,-0.000078,0.275562,5.986800,0
4.680000,-0.499539,-0.341566,1.549035,-0.315445,-0.550011,-0.000078,0.278101,6.052600,0
4.700000,-0.498242,-0.338669,1.550403,-0.312445,-0.550011,-0.000078,0.281400,5.981800,0
4.720000,-0.499629,-0.343619,1.560267,-0.309445,-0.550011,-0.000078,0.280656,5.966800,0
4.740000,-0.498894,-0.341751,1.563038,-0.306445,-0.550012,-0.000078,0.283565,5.992600,0
4.760000,-0.499432,-0.339200,1.556787,-0.303445,-0.550012,-0.000078,0.287841,6.063600,0
4.780000,-0.499673,-0.332732,1.552573,-0.300445,-0.550012,-0.000078,0.294792,6.106100,0
4.800000,-0.499091,-0.323095,1.547839,-0.297445,-0.550012,-0.000078,0.303567,6.076500,0
4.820000,-0.499083,-0.329377,1.567384,-0.294445,-0.550013,-0.000078,0.300927,5.998100,0
4.840000,-0.500112,-0.335270,1.569053,-0.291445,-0.550013,-0.000078,0.299427,5.994200,0
4.860000,-0.498965,-0.310152,1.543247,-0.288445,-0.550013,-0.000078,0.319142,6.026000,0
4.880000,-0.498480,-0.312747,1.551721,-0.285445,-0.550013,-0.000078,0.318872,6.071800,0
4.900000,-0.497850,-0.309143,1.539560,-0.282445,-0.550013,-0.000078,0.323138,5.977300,0
4.920000,-0.498253,-0.306227,1.546469,-0.279445,-0.550014,-0.000078,0.327580,5.956000,0
4.940000,-0.499810,-0.307033,1.539149,-0.276445,-0.550014,-0.000078,0.330048,5.668700,0
4.960000,-0.498607,-0.304767,1.555620,-0.273445,-0.550014,-0.000078,0.332933,5.752400,0
4.980000,-0.498570,-0.297251,1.568501,-0.270445,-0.550014,-0.000078,0.340485,5.690900,0
5.000000,-0.498221,-0.300119,1.556488,-0.267445,-0.550015,-0.000078,0.340155,5.605700,0
5.020000,-0.498024,-0.299958,1.570869,-0.264445,-0.550015,-0.000078,0.342181,5.826200,0
5.040000,-0.497355,-0.301411,1.572978,-0.261445,-0.550015,-0.000078,0.342721,5.598800,0
5.060000,-0.496945,-0.291603,1.552106,-0.258445,-0.550015,-0.000078,0.351652,5.710000,0
5.080000,-0.495000,-0.293148,1.564206,-0.255445,-0.550016,-0.000078,0.351237,5.796500,0
5.100000,-0.496434,-0.285925,1.569418,-0.252445,-0.550016,-0.000078,0.359548,5.906000,0
5.120000,-0.497242,-0.287130,1.561671,-0.249445,-0.550016,-0.000078,0.361265,5.826600,0
5.140000,-0.497418,-0.270722,1.541545,-0.246445,-0.550016,-0.000078,0.375490,5.849600,0
5.160000,-0.497312,-0.279977,1.566778,-0.243445,-0.550016,-0.000078,0.370634,5.838400,0
5.180000,-0.497512,-0.266226,1.546704,-0.240445,-0.550017,-0.000078,0.382911,5.984800,0
5.200000,-0.495554,-0.266345,1.539448,-0.237445,-0.550017,-0.000078,0.383523,5.948200,0
5.220000,-0.495850,-0.268851,1.559923,-0.234445,-0.550017,-0.000078,0.383910,5.964000,0
5.240000,-0.497917,-0.253782,1.543922,-0.231445,-0.550017,-0.000078,0.398450,6.379300,0
5.260000,-0.498731,-0.263283,1.554521,-0.228445,-0.550018,-0.000078,0.394045,5.996200,0
5.280000,-0.497041,-0.266420,1.561768,-0.225445,-0.550018,-0.000078,0.392673,6.110900,0
5.300000,-0.497784,-0.246021,1.547023,-0.222445,-0.550018,-0.000078,0.410153,6.008800,0
5.320000,-0.496211,-0.250287,1.556982,-0.219445,-0.550018,-0.000078,0.407968,6.002800,0
5.340000,-0.495339,-0.262905,1.573568,-0.216445,-0.550019,-0.000078,0.400271,6.089400,0
5.360000,-0.495237,-0.243048,1.556261,-0.213445,-0.550019,-0.000078,0.416698,6.067600,0
5.380000,-0.495418,-0.236031,1.553622,-0.210445,-0.550019,-0.000078,0.424026,6.051500,0
5.400000,-0.496774,-0.239617,1.563769,-0.207445,-0.550019,-0.000078,0.424335,6.107400,0
