timestamp,est_x,est_y,est_theta,gt_x,gt_y,gt_theta,error_m,update_time_ms,kidnapped
3.400000,-0.500572,-0.494017,1.573599,-0.447378,-0.550001,-0.000076,0.077226,7.143300,0
3.420000,-0.500073,-0.489795,1.573572,-0.444378,-0.550001,-0.000076,0.082017,10.728400,0
3.440000,-0.500415,-0.470631,1.555875,-0.441377,-0.550001,-0.000076,0.098919,13.650100,0
3.460000,-0.502825,-0.474753,1.556368,-0.438377,-0.550001,-0.000076,0.099075,7.541300,0
3.480000,-0.501654,-0.463250,1.560500,-0.435377,-0.550002,-0.000076,0.109172,9.190200,0
3.500000,-0.501399,-0.461261,1.545085,-0.432377,-0.550002,-0.000076,0.112423,7.429900,0
3.520000,-0.501549,-0.458447,1.545504,-0.429377,-0.550002,-0.000076,0.116581,7.535300,0
3.540000,-0.501657,-0.460218,1.548485,-0.426377,-0.550002,-0.000076,0.117167,7.389300,0
3.560000,-0.499821,-0.443685,1.533465,-0.423377,-0.550003,-0.000076,0.130947,8.866300,0
3.580000,-0.501421,-0.450581,1.544759,-0.420377,-0.550003,-0.000076,0.128268,12.954600,0
3.600000,-0.499891,-0.446668,1.549865,-0.417377,-0.550003,-0.000076,0.132237,7.539400,0
3.620000,-0.500895,-0.437350,1.527900,-0.414377,-0.550003,-0.000076,0.142042,8.019800,0
3.640000,-0.498857,-0.439547,1.552539,-0.411377,-0.550004,-0.000076,0.140902,7.493800,0
3.660000,-0.500180,-0.434448,1.543190,-0.408377,-0.550004,-0.000076,0.147583,7.627900,0
3.680000,-0.502098,-0.449685,1.552657,-0.405377,-0.550004,-0.000076,0.139352,7.803700,0
3.700000,-0.500119,-0.429238,1.558245,-0.402377,-0.550004,-0.000076,0.155364,10.958900,0
3.720000,-0.501610,-0.444657,1.572333,-0.399377,-0.550004,-0.000076,0.146798,7.760600,0
3.740000,-0.502528,-0.430252,1.561250,-0.396377,-0.550005,-0.000076,0.160027,10.058600,0
3.760000,-0.504656,-0.421185,1.548273,-0.393377,-0.550005,-0.000076,0.170228,7.938300,0
3.780000,-0.503270,-0.424007,1.561255,-0.390377,-0.550005,-0.000076,0.169175,15.885900,0
3.800000,-0.502757,-0.430780,1.570638,-0.389867,-0.550005,-0.000003,0.164191,8.065300,0
3.820000,-0.500988,-0.424970,1.565999,-0.389867,-0.550005,-0.000003,0.167278,7.545200,0
3.840000,-0.501930,-0.421659,1.546036,-0.389867,-0.550005,-0.000003,0.170384,7.356400,0
3.860000,-0.497818,-0.396778,1.565699,-0.389867,-0.550005,-0.000003,0.187435,7.862100,0
3.880000,-0.498916,-0.428108,1.555771,-0.389867,-0.550005,-0.000003,0.163556,8.816900,0
3.900000,-0.499042,-0.422062,1.562205,-0.389867,-0.550005,-0.000003,0.168192,11.496800,0
3.920000,-0.498272,-0.431034,1.569492,-0.389868,-0.550005,-0.000003,0.160952,9.654700,0
3.940000,-0.499678,-0.439206,1.579344,-0.389868,-0.550005,-0.000003,0.155996,8.321200,0
3.960000,-0.499289,-0.421826,1.554042,-0.389868,-0.550005,-0.000003,0.168531,7.893000,0
3.980000,-0.500765,-0.413951,1.539725,-0.389868,-0.550005,-0.000003,0.175524,6.867400,0
4.000000,-0.500238,-0.422172,1.550121,-0.389868,-0.550005,-0.000003,0.168887,6.407800,0
4.020000,-0.499065,-0.419127,1.554413,-0.389868,-0.550005,-0.000003,0.170449,6.819100,0
4.040000,-0.500146,-0.422723,1.554031,-0.389868,-0.550005,-0.000003,0.168410,6.243600,0
4.060000,-0.501097,-0.423216,1.543057,-0.389868,-0.550005,-0.000003,0.168663,6.466800,0
4.080000,-0.502532,-0.418457,1.542761,-0.389868,-0.550005,-0.000003,0.173199,6.399800,0
4.100000,-0.501023,-0.410632,1.531815,-0.389868,-0.550005,-0.000003,0.178270,6.313400,0
4.120000,-0.500036,-0.427214,1.563364,-0.389868,-0.550005,-0.000003,0.164969,9.725600,0
4.140000,-0.499072,-0.411452,1.545962,-0.389868,-0.550005,-0.000003,0.176416,6.437000,0
4.160000,-0.498667,-0.425298,1.555297,-0.389868,-0.550005,-0.000003,0.165496,6.575200,0
4.180000,-0.498869,-0.426630,1.563613,-0.389868,-0.550005,-0.000003,0.164629,6.382500,0
4.200000,-0.500158,-0.416877,1.551824,-0.387445,-0.550005,-0.000078,0.174435,6.414900,0
4.220000,-0.498811,-0.406460,1.541668,-0.384446,-0.550005,-0.000078,0.183533,6.697900,0
4.240000,-0.501791,-0.411259,1.552914,-0.381445,-0.550006,-0.000078,0.183668,7.061600,0
4.260000,-0.503335,-0.411679,1.537507,-0.378445,-0.550006,-0.000078,0.186366,6.710000,0
4.280000,-0.502356,-0.408080,1.550765,-0.375445,-0.550006,-0.000078,0.190393,6.536600,0
4.300000,-0.501182,-0.404235,1.557911,-0.372445,-0.550006,-0.000078,0.194480,6.678200,0
4.320000,-0.500461,-0.402598,1.555465,-0.369445,-0.550007,-0.000078,0.197218,6.260900,0
4.340000,-0.500211,-0.407252,1.564354,-0.366445,-0.550007,-0.000078,0.195633,6.280500,0
4.360000,-0.499593,-0.403450,1.569318,-0.363445,-0.550007,-0.000078,0.200038,6.259200,0
4.380000,-0.499919,-0.397041,1.560168,-0.360445,-0.550007,-0.000078,0.207007,6.245400,0
4.400000,-0.500527,-0.389540,1.559310,-0.357445,-0.550008,-0.000078,0.214994,6.217200,0
4.420000,-0.500103,-0.401006,1.575737,-0.354445,-0.550008,-0.000078,0.208370,6.216300,0
4.440000,-0.500224,-0.382508,1.550099,-0.351445,-0.550008,-0.000078,0.224034,6.661000,0
4.460000,-0.500125,-0.372060,1.552426,-0.348445,-0.550008,-0.000078,0.233821,6.263400,0
4.480000,-0.500757,-0.372349,1.538886,-0.345445,-0.550009,-0.000078,0.235976,6.228200,0
4.500000,-0.501208,-0.379649,1.548697,-0.342445,-0.550009,-0.000078,0.232869,6.923700,0
4.520000,-0.498597,-0.379642,1.563121,-0.339445,-0.550009,-0.000078,0.233140,6.813800,0
4.540000,-0.499133,-0.374322,1.571932,-0.336445,-0.550009,-0.000078,0.239443,8.844800,0
4.560000,-0.499700,-0.362217,1.548689,-0.333445,-0.550009,-0.000078,0.250812,6.126300,0
4.580000,-0.499847,-0.360708,1.560694,-0.330445,-0.550010,-0.000078,0.254032,6.141000,0
4.600000,-0.499080,-0.359568,1.569231,-0.327445,-0.550010,-0.000078,0.256373,6.078900,0
4.620000,-0.499466,-0.352459,1.561355,-0.324445,-0.550010,-0.000078,0.263930,6.182600,0
4.640000,-0.499293,-0.352465,1.561881,-0.321445,-0.550010,-0.000078,0.265808,6.343300,0
4.660000,-0.497638,-0.340549,1.545445,-0.318445,-0.550011,-0.000078,0.275652,6.175600,0
4.680000,-0.497040,-0.348446,1.565955,-0.315445,-0.550011,-0.000078,0.271303,6.453700,0
4.700000,-0.498733,-0.350782,1.560544,-0.312445,-0.550011,-0.000078,0.272755,6.283000,0
4.720000,-0.499688,-0.334868,1.552844,-0.309445,-0.550011,-0.000078,0.287191,6.147500,0
4.740000,-0.499051,-0.338266,1.550545,-0.306445,-0.550012,-0.000078,0.286240,6.430600,0
4.760000,-0.499811,-0.333643,1.541564,-0.303445,-0.550012,-0.000078,0.292190,6.750100,0
4.780000,-0.500695,-0.334316,1.537857,-0.300445,-0.550012,-0.000078,0.294321,6.892500,0
4.800000,-0.500428,-0.333781,1.556907,-0.297445,-0.550012,-0.000078,0.296577,6.894200,0
4.820000,-0.499791,-0.329758,1.567180,-0.294445,-0.550013,-0.000078,0.301130,7.009700,0
4.840000,-0.499045,-0.323486,1.555984,-0.291445,-0.550013,-0.000078,0.307266,6.972600,0
4.860000,-0.498471,-0.322776,1.561019,-0.288445,-0.550013,-0.000078,0.309431,6.904900,0
4.880000,-0.498268,-0.323706,1.577782,-0.285445,-0.550013,-0.000078,0.310658,6.807800,0
4.900000,-0.496602,-0.311973,1.549300,-0.282445,-0.550013,-0.000078,0.320197,5.878500,0
4.920000,-0.496875,-0.316101,1.552956,-0.279445,-0.550014,-0.000078,0.319360,5.920900,0
4.940000,-0.496160,-0.301007,1.543214,-0.276445,-0.550014,-0.000078,0.332083,5.823700,0
4.960000,-0.497392,-0.296766,1.534180,-0.273445,-0.550014,-0.000078,0.338064,6.040600,0
4.980000,-0.498031,-0.311830,1.531432,-0.270445,-0.550014,-0.000078,0.329434,6.299300,0
5.000000,-0.496990,-0.303876,1.560770,-0.267445,-0.550015,-0.000078,0.336564,6.349500,0
5.020000,-0.497955,-0.303534,1.575936,-0.264445,-0.550015,-0.000078,0.339529,6.488800,0
5.040000,-0.497144,-0.291282,1.562477,-0.261445,-0.550015,-0.000078,0.349995,6.295800,0
5.060000,-0.497164,-0.293360,1.558194,-0.258445,-0.550015,-0.000078,0.350512,6.648700,0
5.080000,-0.496979,-0.298109,1.555916,-0.255445,-0.550016,-0.000078,0.348993,6.981600,0
5.100000,-0.496155,-0.291750,1.557254,-0.252445,-0.550016,-0.000078,0.355100,10.962500,0
5.120000,-0.496962,-0.287373,1.571444,-0.249445,-0.550016,-0.000078,0.360896,11.622400,0
5.140000,-0.497360,-0.279917,1.556724,-0.246445,-0.550016,-0.000078,0.368663,10.245100,0
5.160000,-0.496206,-0.279216,1.573023,-0.243445,-0.550016,-0.000078,0.370433,6.330200,0
5.180000,-0.496260,-0.277795,1.564073,-0.240445,-0.550017,-0.000078,0.373559,6.292000,0
5.200000,-0.496610,-0.278200,1.580642,-0.237445,-0.550017,-0.000078,0.375567,5.776700,0
5.220000,-0.497785,-0.271635,1.572885,-0.234445,-0.550017,-0.000078,0.383203,5.750100,0
5.240000,-0.496879,-0.275580,1.569308,-0.231445,-0.550017,-0.000078,0.381800,6.245800,0
5.260000,-0.497148,-0.260923,1.547950,-0.228445,-0.550018,-0.000078,0.394686,5.702900,0
5.280000,-0.498465,-0.254315,1.545573,-0.225445,-0.550018,-0.000078,0.402467,5.977200,0
5.300000,-0.498633,-0.247268,1.556820,-0.222445,-0.550018,-0.000078,0.409802,5.789100,0
5.320000,-0.498438,-0.253502,1.558185,-0.219445,-0.550018,-0.000078,0.407135,5.774000,0
5.340000,-0.497911,-0.254783,1.562354,-0.216445,-0.550019,-0.000078,0.407906,5.861600,0
5.360000,-0.497232,-0.245256,1.563838,-0.213445,-0.550019,-0.000078,0.416432,5.838800,0
5.380000,-0.497134,-0.237576,1.551201,-0.210445,-0.550019,-0.000078,0.424042,5.884700,0
5.400000,-0.497286,-0.239000,1.564562,-0.207445,-0.550019,-0.000078,0.425136,6.095100,0
