timestamp,est_x,est_y,est_theta,gt_x,gt_y,gt_theta,error_m,update_time_ms,kidnapped
0.500000,-0.500109,-0.490667,1.554081,-0.458800,-0.550000,0.000000,0.072297,14.770800,0
0.520000,-0.498656,-0.489521,1.567152,-0.458800,-0.550000,0.000000,0.072431,15.857700,0
0.540000,-0.497968,-0.488714,1.558570,-0.458800,-0.550000,0.000000,0.072733,15.152000,0
0.560000,-0.506089,-0.489482,1.550832,-0.458800,-0.550000,0.000000,0.076803,14.055900,0
0.580000,-0.500340,-0.488381,1.550840,-0.458800,-0.550000,0.000000,0.074313,14.061700,0
0.600000,-0.505361,-0.482266,1.547263,-0.458800,-0.550000,0.000000,0.082194,14.917200,0
0.620000,-0.505041,-0.475088,1.519574,-0.458800,-0.550000,0.000000,0.088034,16.150600,0
0.640000,-0.504533,-0.489143,1.549452,-0.458800,-0.550000,0.000000,0.076125,14.669500,0
0.660000,-0.501384,-0.485854,1.560030,-0.458800,-0.550000,0.000000,0.076994,11.737800,0
0.680000,-0.503443,-0.489234,1.553623,-0.458800,-0.550000,0.000000,0.075403,13.231000,0
0.700000,-0.505292,-0.499421,1.558982,-0.458800,-0.550000,0.000000,0.068700,13.560700,0
0.720000,-0.500715,-0.493680,1.552266,-0.458800,-0.550000,0.000000,0.070206,14.849400,0
0.740000,-0.503291,-0.489718,1.556572,-0.458800,-0.550000,0.000000,0.074923,14.799800,0
0.760000,-0.502748,-0.502584,1.575931,-0.458800,-0.550000,0.000000,0.064651,15.214900,0
0.780000,-0.501024,-0.488293,1.556900,-0.458800,-0.550000,0.000000,0.074771,15.714700,0
0.800000,-0.503067,-0.491966,1.553917,-0.458800,-0.550000,0.000000,0.072990,15.507200,0
0.820000,-0.503238,-0.481411,1.540539,-0.458800,-0.550000,0.000000,0.081727,14.388500,0
0.840000,-0.504306,-0.489954,1.552743,-0.458800,-0.550000,0.000000,0.075341,14.703500,0
0.860000,-0.501273,-0.494553,1.562010,-0.458800,-0.550000,0.000000,0.069845,15.772300,0
0.880000,-0.503001,-0.488990,1.552664,-0.458800,-0.550000,0.000000,0.075339,15.966400,0
0.900000,-0.504362,-0.493308,1.553366,-0.458800,-0.550000,0.000000,0.072732,16.624700,0
0.920000,-0.499030,-0.485697,1.539603,-0.458800,-0.550000,0.000000,0.075850,15.518300,0
0.940000,-0.501852,-0.472903,1.572654,-0.458800,-0.550000,0.000000,0.088303,15.214300,0
0.960000,-0.504361,-0.491716,1.570661,-0.458800,-0.550000,0.000000,0.073979,15.256200,0
0.980000,-0.500023,-0.490121,1.564591,-0.458800,-0.550000,0.000000,0.072697,15.362900,0
1.000000,-0.504670,-0.485017,1.553081,-0.458800,-0.550000,0.000000,0.079542,8.088500,0
1.020000,-0.503749,-0.483765,1.539310,-0.458800,-0.550000,0.000000,0.080047,7.672200,0
1.040000,-0.500843,-0.492671,1.546384,-0.458800,-0.550000,0.000000,0.071093,11.035100,0
1.060000,-0.501417,-0.484310,1.547310,-0.458800,-0.550000,0.000000,0.078303,14.972200,0
1.080000,-0.501354,-0.483752,1.554965,-0.458800,-0.550000,0.000000,0.078738,12.629500,0
1.100000,-0.501286,-0.482753,1.538915,-0.458800,-0.550000,0.000000,0.079544,7.447500,0
1.120000,-0.503403,-0.483635,1.544465,-0.458800,-0.550000,0.000000,0.079961,8.023400,0
1.140000,-0.503653,-0.494019,1.551571,-0.458800,-0.550000,0.000000,0.071733,7.887100,0
1.160000,-0.502038,-0.497148,1.563680,-0.458800,-0.550000,0.000000,0.068285,7.852900,0
1.180000,-0.501296,-0.493566,1.565654,-0.458800,-0.550000,0.000000,0.070645,7.720400,0
1.200000,-0.502233,-0.487819,1.554568,-0.458800,-0.550000,0.000000,0.075848,8.187600,0
1.220000,-0.501892,-0.494622,1.567939,-0.458800,-0.550000,0.000000,0.070169,8.831700,0
1.240000,-0.502334,-0.497988,1.564214,-0.458800,-0.550000,0.000000,0.067826,10.515400,0
1.260000,-0.500309,-0.503148,1.585235,-0.458800,-0.550000,0.000000,0.062595,7.259000,0
1.280000,-0.502708,-0.492780,1.555681,-0.458800,-0.550000,0.000000,0.072126,7.432800,0
1.300000,-0.502368,-0.488359,1.551339,-0.458800,-0.550000,0.000000,0.075484,7.627000,0
1.320000,-0.501675,-0.498416,1.557843,-0.458800,-0.550000,0.000000,0.067076,10.699800,0
1.340000,-0.504979,-0.497211,1.559645,-0.458800,-0.550000,0.000000,0.070136,13.977800,0
1.360000,-0.504081,-0.495534,1.557641,-0.458800,-0.550000,0.000000,0.070830,7.461600,0
1.380000,-0.503499,-0.493651,1.563774,-0.458800,-0.550000,0.000000,0.071925,8.235900,0
1.400000,-0.504701,-0.485779,1.550987,-0.458800,-0.550000,0.000000,0.078938,7.365300,0
1.420000,-0.504110,-0.493580,1.560740,-0.458800,-0.550000,0.000000,0.072362,7.675100,0
1.440000,-0.502335,-0.497450,1.566751,-0.458800,-0.550000,0.000000,0.068241,7.366200,0
1.460000,-0.495110,-0.494390,1.574538,-0.458800,-0.550000,0.000000,0.066415,7.711200,0
1.480000,-0.496704,-0.488843,1.568630,-0.458800,-0.550000,0.000000,0.071950,7.425700,0
1.500000,-0.500891,-0.490699,1.557424,-0.458800,-0.550000,0.000000,0.072721,7.522500,0
1.520000,-0.497849,-0.497371,1.565685,-0.458800,-0.550000,0.000000,0.065534,7.489300,0
1.540000,-0.500519,-0.493496,1.564302,-0.458800,-0.550000,0.000000,0.070237,7.531000,0
1.560000,-0.502180,-0.496020,1.566973,-0.458800,-0.550000,0.000000,0.069250,7.434600,0
1.580000,-0.500909,-0.490364,1.562499,-0.458800,-0.550000,0.000000,0.073004,7.162800,0
1.600000,-0.500662,-0.498011,1.567797,-0.458800,-0.550000,0.000000,0.066748,8.554500,0
1.620000,-0.502207,-0.494589,1.566389,-0.458800,-0.550000,0.000000,0.070389,7.398200,0
1.640000,-0.504320,-0.486467,1.558703,-0.458800,-0.550000,0.000000,0.078157,7.824400,0
1.660000,-0.503514,-0.487207,1.552955,-0.458800,-0.550000,0.000000,0.077086,7.340100,0
1.680000,-0.501243,-0.489035,1.554948,-0.458800,-0.550000,0.000000,0.074284,7.308900,0
1.700000,-0.502023,-0.500512,1.583871,-0.458800,-0.550000,0.000000,0.065706,7.202700,0
1.720000,-0.502432,-0.497833,1.561934,-0.458800,-0.550000,0.000000,0.068008,7.365200,0
1.740000,-0.503567,-0.489446,1.556978,-0.458800,-0.550000,0.000000,0.075305,7.190400,0
1.760000,-0.503351,-0.477115,1.543115,-0.458800,-0.550000,0.000000,0.085423,7.377400,0
1.780000,-0.499766,-0.490521,1.547932,-0.458800,-0.550000,0.000000,0.072222,7.296800,0
1.800000,-0.500489,-0.485043,1.537970,-0.458800,-0.550000,0.000000,0.077184,7.974400,0
1.820000,-0.502379,-0.492743,1.547785,-0.458800,-0.550000,0.000000,0.071955,7.609800,0
1.840000,-0.502040,-0.489999,1.558079,-0.458800,-0.550000,0.000000,0.073958,7.835300,0
1.860000,-0.503376,-0.489395,1.549599,-0.458800,-0.550000,0.000000,0.075233,7.350000,0
1.880000,-0.502595,-0.476991,1.551235,-0.458800,-0.550000,0.000000,0.085137,8.518300,0
1.900000,-0.500255,-0.486176,1.550160,-0.458800,-0.550000,0.000000,0.076106,8.092300,0
1.920000,-0.500909,-0.487611,1.545009,-0.458800,-0.550000,0.000000,0.075270,8.028100,0
1.940000,-0.499504,-0.491176,1.543842,-0.458800,-0.550000,0.000000,0.071534,7.659300,0
1.960000,-0.500186,-0.494064,1.556363,-0.458800,-0.550000,0.000000,0.069581,8.173800,0
1.980000,-0.501703,-0.487721,1.551642,-0.458800,-0.550000,0.000000,0.075627,7.568900,0
2.000000,-0.501799,-0.483921,1.547574,-0.458800,-0.550000,0.000000,0.078837,7.720100,0
2.020000,-0.499663,-0.481721,1.553041,-0.458800,-0.550000,0.000000,0.079573,7.244700,0
2.040000,-0.501779,-0.493184,1.552013,-0.458800,-0.550000,0.000000,0.071241,7.435300,0
2.060000,-0.502201,-0.501187,1.573416,-0.458800,-0.550000,0.000000,0.065317,7.672500,0
2.080000,-0.502355,-0.499916,1.561756,-0.458800,-0.550000,0.000000,0.066373,8.091800,0
2.100000,-0.502211,-0.496527,1.552275,-0.458800,-0.550000,0.000000,0.068876,7.847400,0
2.120000,-0.502992,-0.488282,1.548168,-0.458800,-0.550000,0.000000,0.075908,7.573200,0
2.140000,-0.500512,-0.494341,1.560432,-0.458800,-0.550000,0.000000,0.069554,14.739300,0
2.160000,-0.503553,-0.492267,1.556623,-0.458800,-0.550000,0.000000,0.073047,14.978300,0
2.180000,-0.505040,-0.488355,1.548901,-0.458800,-0.550000,0.000000,0.077061,14.876800,0
2.200000,-0.501984,-0.481405,1.545944,-0.458800,-0.550000,0.000000,0.081057,14.879200,0
2.220000,-0.501553,-0.485027,1.535123,-0.458800,-0.550000,0.000000,0.077777,13.573000,0
2.240000,-0.500823,-0.493776,1.562811,-0.458800,-0.550000,0.000000,0.070194,8.277600,0
2.260000,-0.501040,-0.496701,1.564846,-0.458800,-0.550000,0.000000,0.068007,7.429400,0
2.280000,-0.502049,-0.483564,1.558813,-0.458800,-0.550000,0.000000,0.079273,8.707700,0
2.300000,-0.502864,-0.486028,1.544693,-0.458800,-0.550000,0.000000,0.077679,13.810700,0
2.320000,-0.501171,-0.498716,1.556426,-0.458800,-0.550000,0.000000,0.066523,7.448200,0
2.340000,-0.501377,-0.492649,1.547093,-0.458800,-0.550000,0.000000,0.071427,10.133600,0
2.360000,-0.499160,-0.493905,1.555996,-0.458800,-0.550000,0.000000,0.069106,8.729000,0
2.380000,-0.502216,-0.498967,1.578292,-0.458800,-0.550000,0.000000,0.067002,7.834900,0
2.400000,-0.501477,-0.489905,1.562527,-0.458800,-0.550000,0.000000,0.073707,7.514100,0
2.420000,-0.506006,-0.492640,1.561896,-0.458800,-0.550000,0.000000,0.074287,7.689300,0
2.440000,-0.503852,-0.491220,1.558822,-0.458800,-0.550000,0.000000,0.074059,7.231100,0
2.460000,-0.502213,-0.494844,1.563480,-0.458800,-0.550000,0.000000,0.070192,8.075800,0
2.480000,-0.502681,-0.485199,1.552516,-0.458800,-0.550000,0.000000,0.078261,9.862300,0
2.500000,-0.501433,-0.490054,1.559636,-0.458800,-0.550000,0.000000,0.073560,7.382600,0
2.520000,-0.499605,-0.493942,1.570800,-0.458800,-0.550000,0.000000,0.069336,7.796600,0
2.540000,-0.498642,-0.501502,1.583450,-0.458800,-0.550000,0.000000,0.062765,7.248800,0
2.560000,-0.501528,-0.488244,1.554814,-0.458800,-0.550000,0.000000,0.075097,7.228100,0
2.580000,-0.503642,-0.493656,1.556875,-0.458800,-0.550000,0.000000,0.072010,7.967700,0
2.600000,-0.504050,-0.484571,1.560001,-0.458800,-0.550000,0.000000,0.079552,13.939900,0
2.620000,-0.502781,-0.501386,1.563762,-0.458800,-0.550000,0.000000,0.065556,15.546400,0
2.640000,-0.499292,-0.502893,1.571423,-0.458800,-0.550000,0.000000,0.062119,15.842900,0
2.660000,-0.501302,-0.492070,1.563552,-0.458800,-0.550000,0.000000,0.071849,11.956600,0
2.680000,-0.500828,-0.494908,1.567252,-0.458800,-0.550000,0.000000,0.069293,9.895100,0
2.700000,-0.502773,-0.481684,1.547373,-0.458800,-0.550000,0.000000,0.081245,14.064800,0
2.720000,-0.503214,-0.484321,1.544178,-0.458800,-0.550000,0.000000,0.079287,11.390000,0
2.740000,-0.503723,-0.493582,1.547540,-0.458800,-0.550000,0.000000,0.072118,7.235000,0
2.760000,-0.502911,-0.492024,1.556735,-0.458800,-0.550000,0.000000,0.072849,7.026900,0
2.780000,-0.502283,-0.491517,1.569764,-0.458800,-0.550000,0.000000,0.072877,7.108800,0
2.800000,-0.503286,-0.495499,1.565665,-0.458800,-0.550000,0.000000,0.070352,6.885600,0
2.820000,-0.503812,-0.482318,1.549039,-0.458800,-0.550000,0.000000,0.081283,7.131000,0
2.840000,-0.503029,-0.494985,1.558267,-0.458800,-0.550000,0.000000,0.070589,6.844000,0
2.860000,-0.503400,-0.484564,1.536185,-0.458800,-0.550000,0.000000,0.079190,6.790200,0
2.880000,-0.504785,-0.481454,1.544856,-0.458800,-0.550000,0.000000,0.082542,7.799600,0
2.900000,-0.504099,-0.477783,1.537482,-0.458800,-0.550000,0.000000,0.085248,6.840500,0
2.920000,-0.506067,-0.493980,1.550805,-0.458800,-0.550000,0.000000,0.073296,7.483100,0
2.940000,-0.506207,-0.490206,1.552824,-0.458800,-0.550000,0.000000,0.076307,6.751300,0
2.960000,-0.503943,-0.490445,1.543437,-0.458800,-0.550000,0.000000,0.074731,6.718200,0
2.980000,-0.501006,-0.483290,1.541990,-0.458800,-0.550000,0.000000,0.078941,6.820600,0
3.000000,-0.502442,-0.483547,1.547694,-0.458800,-0.550000,0.000000,0.079502,7.016500,0
3.020000,-0.502138,-0.486911,1.549521,-0.458800,-0.550000,0.000000,0.076540,7.013200,0
3.040000,-0.503684,-0.480435,1.538937,-0.458800,-0.550000,0.000000,0.082788,6.920000,0
3.060000,-0.504073,-0.498678,1.559818,-0.458800,-0.550000,0.000000,0.068437,7.133100,0
3.080000,-0.503721,-0.492658,1.556484,-0.458800,-0.550000,0.000000,0.072842,6.871600,0
3.100000,-0.503374,-0.493223,1.555912,-0.458800,-0.550000,0.000000,0.072184,7.023600,0
3.120000,-0.502818,-0.500145,1.561789,-0.458800,-0.550000,0.000000,0.066506,6.917400,0
3.140000,-0.503005,-0.492974,1.564314,-0.458800,-0.550000,0.000000,0.072153,7.063600,0
3.160000,-0.502316,-0.486820,1.556693,-0.458800,-0.550000,0.000000,0.076716,6.748900,0
3.180000,-0.501324,-0.499672,1.570360,-0.458800,-0.550000,0.000000,0.065888,6.912800,0
3.200000,-0.501786,-0.493012,1.562524,-0.458800,-0.550000,0.000000,0.071382,6.668600,0
3.220000,-0.504349,-0.493221,1.562126,-0.458800,-0.550000,0.000000,0.072791,6.630200,0
3.240000,-0.505463,-0.493583,1.561989,-0.458800,-0.550000,0.000000,0.073215,6.662800,0
3.260000,-0.504262,-0.500558,1.562198,-0.458800,-0.550000,0.000000,0.067166,6.586400,0
3.280000,-0.502523,-0.497891,1.564558,-0.458800,-0.550000,0.000000,0.068023,6.662800,0
3.300000,-0.503483,-0.482107,1.538253,-0.458800,-0.550000,0.000000,0.081278,6.609700,0
3.320000,-0.502589,-0.492815,1.547551,-0.458800,-0.550000,0.000000,0.072025,6.668600,0
3.340000,-0.502064,-0.483508,1.553643,-0.456378,-0.550000,-0.000076,0.080674,6.502100,0
3.360000,-0.502150,-0.491392,1.555720,-0.453378,-0.550000,-0.000076,0.076247,6.638200,0
3.380000,-0.502182,-0.473059,1.541678,-0.450378,-0.550000,-0.000076,0.092756,6.719200,0
3.400000,-0.502014,-0.485734,1.527096,-0.447378,-0.550001,-0.000076,0.084352,6.539200,0
3.420000,-0.501567,-0.470220,1.545883,-0.444378,-0.550001,-0.000076,0.098161,6.776200,0
3.440000,-0.500586,-0.472953,1.553361,-0.441377,-0.550001,-0.000076,0.097170,6.645000,0
3.460000,-0.501338,-0.470513,1.547494,-0.438377,-0.550001,-0.000076,0.101402,6.418900,0
3.480000,-0.500544,-0.476773,1.557385,-0.435377,-0.550002,-0.000076,0.098027,6.567700,0
3.500000,-0.498902,-0.466778,1.558718,-0.432377,-0.550002,-0.000076,0.106544,6.631900,0
3.520000,-0.499348,-0.463604,1.558572,-0.429377,-0.550002,-0.000076,0.111178,6.686100,0
3.540000,-0.501055,-0.457627,1.565742,-0.426377,-0.550002,-0.000076,0.118785,6.488600,0
3.560000,-0.502952,-0.465102,1.576250,-0.423377,-0.550003,-0.000076,0.116363,6.743000,0
3.580000,-0.501612,-0.456638,1.561732,-0.420377,-0.550003,-0.000076,0.123759,6.576700,0
3.600000,-0.501301,-0.450286,1.569586,-0.417377,-0.550003,-0.000076,0.130333,6.591800,0
3.620000,-0.501274,-0.449512,1.560141,-0.414377,-0.550003,-0.000076,0.132852,6.610200,0
3.640000,-0.501312,-0.451122,1.577338,-0.411377,-0.550004,-0.000076,0.133664,6.600800,0
3.660000,-0.499798,-0.440757,1.556042,-0.408377,-0.550004,-0.000076,0.142453,6.613500,0
3.680000,-0.497374,-0.441857,1.570546,-0.405377,-0.550004,-0.000076,0.141983,6.562400,0
3.700000,-0.497800,-0.430443,1.560301,-0.402377,-0.550004,-0.000076,0.152972,6.563900,0
3.720000,-0.500019,-0.431279,1.554953,-0.399377,-0.550004,-0.000076,0.155642,6.508900,0
3.740000,-0.498904,-0.434988,1.553099,-0.396377,-0.550005,-0.000076,0.154080,6.594800,0
3.760000,-0.499447,-0.422824,1.554467,-0.393377,-0.550005,-0.000076,0.165608,6.747200,0
3.780000,-0.500392,-0.424586,1.572732,-0.390377,-0.550005,-0.000076,0.166833,6.435400,0
3.800000,-0.499918,-0.427470,1.564776,-0.389867,-0.550005,-0.000003,0.164700,6.477800,0
3.820000,-0.499095,-0.430526,1.569995,-0.389867,-0.550005,-0.000003,0.161883,6.811100,0
3.840000,-0.500476,-0.430946,1.564998,-0.389867,-0.550005,-0.000003,0.162510,6.703800,0
3.860000,-0.501345,-0.420019,1.555910,-0.389867,-0.550005,-0.000003,0.171241,7.120500,0
3.880000,-0.500310,-0.416354,1.543353,-0.389867,-0.550005,-0.000003,0.173379,6.579800,0
3.900000,-0.499929,-0.422005,1.561029,-0.389867,-0.550005,-0.000003,0.168813,6.921000,0
3.920000,-0.500655,-0.437358,1.582069,-0.389868,-0.550005,-0.000003,0.157997,6.698300,0
3.940000,-0.499928,-0.422718,1.562716,-0.389868,-0.550005,-0.000003,0.168272,6.687900,0
3.960000,-0.501567,-0.424054,1.561664,-0.389868,-0.550005,-0.000003,0.168345,6.803600,0
3.980000,-0.500206,-0.419100,1.572884,-0.389868,-0.550005,-0.000003,0.171203,6.583200,0
4.000000,-0.500447,-0.421080,1.559511,-0.389868,-0.550005,-0.000003,0.169852,6.853200,0
4.020000,-0.500476,-0.425435,1.573430,-0.389868,-0.550005,-0.000003,0.166588,6.627000,0
4.040000,-0.500796,-0.422099,1.555475,-0.389868,-0.550005,-0.000003,0.169307,6.771300,0
4.060000,-0.500826,-0.426706,1.560948,-0.389868,-0.550005,-0.000003,0.165875,6.648200,0
4.080000,-0.498989,-0.428475,1.561856,-0.389868,-0.550005,-0.000003,0.163330,6.592900,0
4.100000,-0.498836,-0.428306,1.565181,-0.389868,-0.550005,-0.000003,0.163354,6.590400,0
4.120000,-0.496960,-0.421881,1.561748,-0.389868,-0.550005,-0.000003,0.166987,6.818400,0
4.140000,-0.497492,-0.431103,1.569001,-0.389868,-0.550005,-0.000003,0.160377,7.315800,0
4.160000,-0.498121,-0.424665,1.561792,-0.389868,-0.550005,-0.000003,0.165617,6.433800,0
4.180000,-0.501082,-0.425987,1.558096,-0.389868,-0.550005,-0.000003,0.166580,6.578700,0
4.200000,-0.500380,-0.422697,1.565039,-0.387445,-0.550005,-0.000078,0.170181,6.614100,0
4.220000,-0.500957,-0.410830,1.549608,-0.384446,-0.550005,-0.000078,0.181507,6.666900,0
4.240000,-0.501323,-0.415593,1.562978,-0.381445,-0.550006,-0.000078,0.180105,6.437800,0
4.260000,-0.499838,-0.419566,1.580938,-0.378445,-0.550006,-0.000078,0.178187,6.425200,0
4.280000,-0.498820,-0.413176,1.569189,-0.375445,-0.550006,-0.000078,0.184239,6.473100,0
4.300000,-0.499337,-0.400898,1.545391,-0.372445,-0.550006,-0.000078,0.195792,6.593700,0
4.320000,-0.499359,-0.404376,1.554866,-0.369445,-0.550007,-0.000078,0.195156,6.554500,0
4.340000,-0.498676,-0.408580,1.572288,-0.366445,-0.550007,-0.000078,0.193615,6.499100,0
4.360000,-0.497227,-0.396220,1.556008,-0.363445,-0.550007,-0.000078,0.203834,6.427900,0
4.380000,-0.499906,-0.384399,1.535641,-0.360445,-0.550007,-0.000078,0.216507,6.536800,0
4.400000,-0.499556,-0.382379,1.549159,-0.357445,-0.550008,-0.000078,0.219761,6.431100,0
4.420000,-0.498907,-0.388110,1.551558,-0.354445,-0.550008,-0.000078,0.216980,6.443400,0
4.440000,-0.496406,-0.381081,1.557389,-0.351445,-0.550008,-0.000078,0.222598,6.536700,0
4.460000,-0.499281,-0.378108,1.543093,-0.348445,-0.550008,-0.000078,0.228694,6.502800,0
4.480000,-0.499122,-0.373506,1.550944,-0.345445,-0.550009,-0.000078,0.234030,6.976500,0
4.500000,-0.498737,-0.379056,1.564386,-0.342445,-0.550009,-0.000078,0.231629,6.512600,0
4.520000,-0.499562,-0.377549,1.574795,-0.339445,-0.550009,-0.000078,0.235329,6.668900,0
4.540000,-0.498113,-0.370945,1.561033,-0.336445,-0.550009,-0.000078,0.241248,6.507400,0
4.560000,-0.498504,-0.363593,1.558488,-0.333445,-0.550009,-0.000078,0.248988,6.417000,0
4.580000,-0.500035,-0.362712,1.551624,-0.330445,-0.550010,-0.000078,0.252669,6.502600,0
4.600000,-0.500489,-0.355857,1.543455,-0.327445,-0.550010,-0.000078,0.260076,6.477100,0
4.620000,-0.500621,-0.351951,1.560616,-0.324445,-0.550010,-0.000078,0.265076,6.476000,0
4.640000,-0.500292,-0.354113,1.555376,-0.321445,-0.550010,-0.000078,0.265259,6.623500,0
4.660000,-0.499991,-0.342706,1.547170,-0.318445,-0.550011,-0.000078,0.275562,6.623600,0
4.680000,-0.499539,-0.341566,1.549035,-0.315445,-0.550011,-0.000078,0.278101,6.689600,0
4.700000,-0.498242,-0.338669,1.550403,-0.312445,-0.550011,-0.000078,0.281400,6.416200,0
4.720000,-0.499629,-0.343619,1.560267,-0.309445,-0.550011,-0.000078,0.280656,6.929300,0
4.740000,-0.498894,-0.341751,1.563038,-0.306445,-0.550012,-0.000078,0.283565,6.438700,0
4.760000,-0.499432,-0.339200,1.556787,-0.303445,-0.550012,-0.000078,0.287841,6.535500,0
4.780000,-0.499673,-0.332732,1.552573,-0.300445,-0.550012,-0.000078,0.294792,6.558500,0
4.800000,-0.499091,-0.323095,1.547839,-0.297445,-0.550012,-0.000078,0.303567,6.468600,0
4.820000,-0.499083,-0.329377,1.567384,-0.294445,-0.550013,-0.000078,0.300927,6.547900,0
4.840000,-0.500112,-0.335270,1.569053,-0.291445,-0.550013,-0.000078,0.299427,6.515400,0
4.860000,-0.498965,-0.310152,1.543247,-0.288445,-0.550013,-0.000078,0.319142,6.663800,0
4.880000,-0.498480,-0.312747,1.551721,-0.285445,-0.550013,-0.000078,0.318872,6.526400,0
4.900000,-0.497850,-0.309143,1.539560,-0.282445,-0.550013,-0.000078,0.323138,6.764200,0
4.920000,-0.498253,-0.306227,1.546469,-0.279445,-0.550014,-0.000078,0.327580,6.784100,0
4.940000,-0.499810,-0.307033,1.539149,-0.276445,-0.550014,-0.000078,0.330048,6.472300,0
4.960000,-0.498607,-0.304767,1.555620,-0.273445,-0.550014,-0.000078,0.332933,6.537600,0
4.980000,-0.498570,-0.297251,1.568501,-0.270445,-0.550014,-0.000078,0.340485,6.441400,0
5.000000,-0.498221,-0.300119,1.556488,-0.267445,-0.550015,-0.000078,0.340155,6.422900,0
5.020000,-0.498024,-0.299958,1.570869,-0.264445,-0.550015,-0.000078,0.342181,6.933800,0
5.040000,-0.497355,-0.301411,1.572978,-0.261445,-0.550015,-0.000078,0.342721,6.481600,0
5.060000,-0.496945,-0.291603,1.552106,-0.258445,-0.550015,-0.000078,0.351652,6.717900,0
5.080000,-0.495000,-0.293148,1.564206,-0.255445,-0.550016,-0.000078,0.351237,6.432100,0
5.100000,-0.496434,-0.285925,1.569418,-0.252445,-0.550016,-0.000078,0.359548,6.521800,0
5.120000,-0.497242,-0.287130,1.561671,-0.249445,-0.550016,-0.000078,0.361265,6.480000,0
5.140000,-0.497418,-0.270722,1.541545,-0.246445,-0.550016,-0.000078,0.375490,6.444300,0
5.160000,-0.497312,-0.279977,1.566778,-0.243445,-0.550016,-0.000078,0.370634,6.967300,0
5.180000,-0.497512,-0.266226,1.546704,-0.240445,-0.550017,-0.000078,0.382911,6.426600,0
5.200000,-0.495554,-0.266345,1.539448,-0.237445,-0.550017,-0.000078,0.383523,6.879800,0
5.220000,-0.495850,-0.268851,1.559923,-0.234445,-0.550017,-0.000078,0.383910,6.369700,0
5.240000,-0.497917,-0.253782,1.543922,-0.231445,-0.550017,-0.000078,0.398450,6.479200,0
5.260000,-0.498731,-0.263283,1.554521,-0.228445,-0.550018,-0.000078,0.394045,6.513800,0
5.280000,-0.497041,-0.266420,1.561768,-0.225445,-0.550018,-0.000078,0.392673,6.440400,0
5.300000,-0.497784,-0.246021,1.547023,-0.222445,-0.550018,-0.000078,0.410153,6.485900,0
5.320000,-0.496211,-0.250287,1.556982,-0.219445,-0.550018,-0.000078,0.407968,6.415300,0
5.340000,-0.495339,-0.262905,1.573568,-0.216445,-0.550019,-0.000078,0.400271,6.448600,0
5.360000,-0.495237,-0.243048,1.556261,-0.213445,-0.550019,-0.000078,0.416698,6.447700,0
5.380000,-0.495418,-0.236031,1.553622,-0.210445,-0.550019,-0.000078,0.424026,6.419200,0
5.400000,-0.496774,-0.239617,1.563769,-0.207445,-0.550019,-0.000078,0.424335,6.525000,0
