timestamp,est_x,est_y,est_theta,gt_x,gt_y,gt_theta,error_m,update_time_ms,kidnapped
1.080000,-0.500680,-0.487960,1.561210,-0.458800,-0.550000,0.000000,0.074853,10.141100,0
1.100000,-0.500935,-0.498023,1.557532,-0.458800,-0.550000,0.000000,0.066910,7.364900,0
1.120000,-0.500797,-0.489456,1.562588,-0.458800,-0.550000,0.000000,0.073684,7.348200,0
1.140000,-0.502895,-0.492736,1.559189,-0.458800,-0.550000,0.000000,0.072274,8.216800,0
1.160000,-0.499298,-0.493690,1.554113,-0.458800,-0.550000,0.000000,0.069361,7.633800,0
1.180000,-0.500970,-0.478710,1.544170,-0.458800,-0.550000,0.000000,0.082828,7.438300,0
1.200000,-0.503254,-0.484625,1.538896,-0.458800,-0.550000,0.000000,0.079057,7.402000,0
1.220000,-0.503118,-0.484862,1.547414,-0.458800,-0.550000,0.000000,0.078785,7.668100,0
1.240000,-0.501619,-0.480399,1.541297,-0.458800,-0.550000,0.000000,0.081717,7.295700,0
1.260000,-0.501596,-0.490298,1.543216,-0.458800,-0.550000,0.000000,0.073456,12.633600,0
1.280000,-0.502169,-0.487007,1.545869,-0.458800,-0.550000,0.000000,0.076479,14.335200,0
1.300000,-0.504955,-0.499441,1.564296,-0.458800,-0.550000,0.000000,0.068458,8.703900,0
1.320000,-0.500853,-0.488366,1.549780,-0.458800,-0.550000,0.000000,0.074614,7.481100,0
1.340000,-0.500412,-0.487138,1.554744,-0.458800,-0.550000,0.000000,0.075387,9.717800,0
1.360000,-0.503117,-0.489603,1.548430,-0.458800,-0.550000,0.000000,0.074913,14.867100,0
1.380000,-0.499639,-0.485374,1.550599,-0.458800,-0.550000,0.000000,0.076449,14.492600,0
1.400000,-0.501124,-0.487216,1.556875,-0.458800,-0.550000,0.000000,0.075717,7.782100,0
1.420000,-0.503053,-0.495416,1.563301,-0.458800,-0.550000,0.000000,0.070269,7.650300,0
1.440000,-0.501444,-0.492236,1.560867,-0.458800,-0.550000,0.000000,0.071800,7.540000,0
1.460000,-0.500166,-0.493726,1.555896,-0.458800,-0.550000,0.000000,0.069842,7.868400,0
1.480000,-0.500240,-0.497820,1.570946,-0.458800,-0.550000,0.000000,0.066633,13.211000,0
1.500000,-0.502040,-0.492910,1.555124,-0.458800,-0.550000,0.000000,0.071616,12.598300,0
1.520000,-0.500624,-0.500791,1.567763,-0.458800,-0.550000,0.000000,0.064582,14.202100,0
1.540000,-0.497684,-0.501029,1.572274,-0.458800,-0.550000,0.000000,0.062531,14.745700,0
1.560000,-0.502433,-0.483961,1.552719,-0.458800,-0.550000,0.000000,0.079152,15.422400,0
1.580000,-0.499211,-0.484255,1.540507,-0.458800,-0.550000,0.000000,0.077172,14.475100,0
1.600000,-0.495629,-0.491333,1.558189,-0.458800,-0.550000,0.000000,0.069269,12.360200,0
1.620000,-0.498850,-0.486374,1.555479,-0.458800,-0.550000,0.000000,0.075181,7.337500,0
1.640000,-0.500328,-0.495520,1.553923,-0.458800,-0.550000,0.000000,0.068503,7.308700,0
1.660000,-0.502103,-0.497237,1.572442,-0.458800,-0.550000,0.000000,0.068258,7.326800,0
1.680000,-0.502526,-0.483893,1.548470,-0.458800,-0.550000,0.000000,0.079260,7.952500,0
1.700000,-0.501688,-0.491920,1.550908,-0.458800,-0.550000,0.000000,0.072199,14.408200,0
1.720000,-0.499781,-0.495645,1.547046,-0.458800,-0.550000,0.000000,0.068073,14.336000,0
1.740000,-0.500484,-0.491352,1.555985,-0.458800,-0.550000,0.000000,0.071953,16.601700,0
1.760000,-0.503186,-0.494411,1.575110,-0.458800,-0.550000,0.000000,0.071136,15.227300,0
1.780000,-0.501214,-0.493857,1.568980,-0.458800,-0.550000,0.000000,0.070363,16.261800,0
1.800000,-0.503335,-0.494626,1.558824,-0.458800,-0.550000,0.000000,0.071061,16.466800,0
1.820000,-0.501603,-0.495628,1.564839,-0.458800,-0.550000,0.000000,0.069198,14.866800,0
1.840000,-0.502692,-0.494256,1.556878,-0.458800,-0.550000,0.000000,0.070950,14.331800,0
1.860000,-0.504331,-0.490036,1.556673,-0.458800,-0.550000,0.000000,0.075291,14.752900,0
1.880000,-0.502765,-0.492515,1.555792,-0.458800,-0.550000,0.000000,0.072370,15.878300,0
1.900000,-0.500553,-0.484740,1.546832,-0.458800,-0.550000,0.000000,0.077474,15.829300,0
1.920000,-0.499508,-0.495485,1.555302,-0.458800,-0.550000,0.000000,0.068037,14.362500,0
1.940000,-0.499691,-0.489369,1.547294,-0.458800,-0.550000,0.000000,0.073132,15.362500,0
1.960000,-0.503552,-0.488766,1.551955,-0.458800,-0.550000,0.000000,0.075844,15.321200,0
1.980000,-0.501437,-0.501623,1.558039,-0.458800,-0.550000,0.000000,0.064484,7.357600,0
2.000000,-0.500731,-0.493177,1.552749,-0.458800,-0.550000,0.000000,0.070619,7.154500,0
2.020000,-0.500424,-0.489928,1.544459,-0.458800,-0.550000,0.000000,0.073083,7.875800,0
2.040000,-0.500362,-0.488662,1.547599,-0.458800,-0.550000,0.000000,0.074093,13.784200,0
2.060000,-0.499657,-0.489120,1.553023,-0.458800,-0.550000,0.000000,0.073318,10.748300,0
2.080000,-0.500324,-0.494097,1.548010,-0.458800,-0.550000,0.000000,0.069638,8.187000,0
2.100000,-0.501191,-0.487323,1.557484,-0.458800,-0.550000,0.000000,0.075667,8.134200,0
2.120000,-0.502458,-0.482523,1.539766,-0.458800,-0.550000,0.000000,0.080369,10.028200,0
2.140000,-0.502412,-0.490344,1.546905,-0.458800,-0.550000,0.000000,0.073898,10.945200,0
2.160000,-0.501592,-0.487654,1.545914,-0.458800,-0.550000,0.000000,0.075619,14.373200,0
2.180000,-0.499930,-0.487517,1.549526,-0.458800,-0.550000,0.000000,0.074805,14.727200,0
2.200000,-0.502991,-0.490818,1.551287,-0.458800,-0.550000,0.000000,0.073861,12.282800,0
2.220000,-0.502120,-0.490827,1.561073,-0.458800,-0.550000,0.000000,0.073335,14.102900,0
2.240000,-0.500787,-0.496838,1.567144,-0.458800,-0.550000,0.000000,0.067743,9.197300,0
2.260000,-0.499721,-0.493799,1.567862,-0.458800,-0.550000,0.000000,0.069520,6.921500,0
2.280000,-0.498258,-0.496960,1.581469,-0.458800,-0.550000,0.000000,0.066107,6.717100,0
2.300000,-0.501219,-0.485394,1.555231,-0.458800,-0.550000,0.000000,0.077288,7.031800,0
2.320000,-0.502573,-0.493576,1.558975,-0.458800,-0.550000,0.000000,0.071412,6.779900,0
2.340000,-0.502421,-0.495478,1.572876,-0.458800,-0.550000,0.000000,0.069825,7.165400,0
2.360000,-0.499560,-0.488423,1.572356,-0.458800,-0.550000,0.000000,0.073846,7.256600,0
2.380000,-0.498763,-0.497214,1.575092,-0.458800,-0.550000,0.000000,0.066207,7.255200,0
2.400000,-0.497180,-0.495602,1.567877,-0.458800,-0.550000,0.000000,0.066574,7.404100,0
2.420000,-0.500788,-0.494551,1.573165,-0.458800,-0.550000,0.000000,0.069552,7.418900,0
2.440000,-0.500307,-0.488568,1.552803,-0.458800,-0.550000,0.000000,0.074140,7.443700,0
2.460000,-0.499972,-0.498404,1.567544,-0.458800,-0.550000,0.000000,0.066010,7.957300,0
2.480000,-0.500223,-0.495847,1.568370,-0.458800,-0.550000,0.000000,0.068179,7.435600,0
2.500000,-0.502010,-0.494079,1.562750,-0.458800,-0.550000,0.000000,0.070670,7.418700,0
2.520000,-0.503472,-0.496625,1.562443,-0.458800,-0.550000,0.000000,0.069603,7.371600,0
2.540000,-0.503119,-0.496413,1.560750,-0.458800,-0.550000,0.000000,0.069539,7.565700,0
2.560000,-0.505379,-0.490976,1.555632,-0.458800,-0.550000,0.000000,0.075189,7.239200,0
2.580000,-0.504617,-0.497260,1.564659,-0.458800,-0.550000,0.000000,0.069862,7.464900,0
2.600000,-0.503512,-0.492113,1.551938,-0.458800,-0.550000,0.000000,0.073145,7.701800,0
2.620000,-0.503487,-0.489360,1.556857,-0.458800,-0.550000,0.000000,0.075327,7.616700,0
2.640000,-0.503363,-0.492649,1.559625,-0.458800,-0.550000,0.000000,0.072629,13.627700,0
2.660000,-0.503278,-0.496400,1.558756,-0.458800,-0.550000,0.000000,0.069651,8.795600,0
2.680000,-0.501713,-0.495159,1.564822,-0.458800,-0.550000,0.000000,0.069635,7.857400,0
2.700000,-0.499592,-0.493854,1.575835,-0.458800,-0.550000,0.000000,0.069400,9.100800,0
2.720000,-0.498879,-0.490012,1.553726,-0.458800,-0.550000,0.000000,0.072145,7.926000,0
2.740000,-0.499571,-0.502221,1.582268,-0.458800,-0.550000,0.000000,0.062810,7.462000,0
2.760000,-0.500901,-0.494326,1.556084,-0.458800,-0.550000,0.000000,0.069800,7.383800,0
2.780000,-0.501660,-0.478511,1.540320,-0.458800,-0.550000,0.000000,0.083353,8.009900,0
2.800000,-0.502210,-0.483775,1.558048,-0.458800,-0.550000,0.000000,0.079185,7.695900,0
2.820000,-0.502319,-0.486617,1.552480,-0.458800,-0.550000,0.000000,0.076885,7.931500,0
2.840000,-0.501941,-0.491251,1.551481,-0.458800,-0.550000,0.000000,0.072887,7.472600,0
2.860000,-0.502667,-0.489710,1.547071,-0.458800,-0.550000,0.000000,0.074560,11.251300,0
2.880000,-0.501405,-0.485907,1.536619,-0.458800,-0.550000,0.000000,0.076962,8.773900,0
2.900000,-0.501438,-0.487670,1.549855,-0.458800,-0.550000,0.000000,0.075518,6.919500,0
2.920000,-0.502239,-0.484663,1.536113,-0.458800,-0.550000,0.000000,0.078459,6.454000,0
2.940000,-0.499752,-0.488893,1.554424,-0.458800,-0.550000,0.000000,0.073560,6.405900,0
2.960000,-0.500711,-0.493318,1.552215,-0.458800,-0.550000,0.000000,0.070494,6.468300,0
2.980000,-0.500227,-0.479056,1.528478,-0.458800,-0.550000,0.000000,0.082154,6.645200,0
3.000000,-0.501379,-0.485107,1.553767,-0.458800,-0.550000,0.000000,0.077615,6.543900,0
3.020000,-0.501783,-0.487243,1.551532,-0.458800,-0.550000,0.000000,0.076066,6.674800,0
3.040000,-0.501348,-0.495062,1.563216,-0.458800,-0.550000,0.000000,0.069487,6.651300,0
