timestamp,est_x,est_y,est_theta,gt_x,gt_y,gt_theta,error_m,update_time_ms,kidnapped
2.120000,-0.501121,-0.489217,1.532222,-0.458800,-0.550000,0.000000,0.074065,21.523000,0
2.140000,-0.499530,-0.482698,1.532203,-0.458800,-0.550000,0.000000,0.078667,21.011700,0
2.160000,-0.498134,-0.491413,1.526876,-0.458800,-0.550000,0.000000,0.070566,20.813300,0
2.180000,-0.498249,-0.491936,1.519637,-0.458800,-0.550000,0.000000,0.070197,20.444400,0
2.200000,-0.500858,-0.485098,1.522878,-0.458800,-0.550000,0.000000,0.077338,19.977400,0
2.220000,-0.496911,-0.488036,1.523134,-0.458800,-0.550000,0.000000,0.072746,20.715600,0
2.240000,-0.498242,-0.495711,1.529604,-0.458800,-0.550000,0.000000,0.067104,31.011500,0
2.260000,-0.497786,-0.491967,1.528747,-0.458800,-0.550000,0.000000,0.069913,25.585000,0
2.280000,-0.500505,-0.456839,1.476861,-0.458800,-0.550000,0.000000,0.102070,21.821400,0
2.300000,-0.501107,-0.502429,1.526235,-0.458800,-0.550000,0.000000,0.063663,20.181200,0
2.320000,-0.507519,-0.503344,1.519671,-0.458800,-0.550000,0.000000,0.067456,20.899000,0
2.340000,-0.501007,-0.506204,1.559602,-0.458800,-0.550000,0.000000,0.060824,20.917900,0
2.360000,-0.502852,-0.489177,1.545167,-0.458800,-0.550000,0.000000,0.075100,21.020200,0
2.380000,-0.501056,-0.474172,1.521110,-0.458800,-0.550000,0.000000,0.086807,20.924400,0
2.400000,-0.495445,-0.496644,1.538348,-0.458800,-0.550000,0.000000,0.064728,19.848600,0
2.420000,-0.499593,-0.482016,1.522045,-0.458800,-0.550000,0.000000,0.079283,20.714600,0
2.440000,-0.502245,-0.492700,1.514990,-0.458800,-0.550000,0.000000,0.071908,20.126700,0
2.460000,-0.503376,-0.473954,1.538124,-0.458800,-0.550000,0.000000,0.088148,20.574300,0
2.480000,-0.496027,-0.491199,1.535560,-0.458800,-0.550000,0.000000,0.069594,20.744700,0
2.500000,-0.498127,-0.492990,1.534629,-0.458800,-0.550000,0.000000,0.069259,20.481500,0
2.520000,-0.498744,-0.489052,1.512451,-0.458800,-0.550000,0.000000,0.072871,20.472600,0
2.540000,-0.504666,-0.495620,1.532066,-0.458800,-0.550000,0.000000,0.071140,20.314100,0
2.560000,-0.499570,-0.491334,1.531239,-0.458800,-0.550000,0.000000,0.071441,19.559000,0
2.580000,-0.500292,-0.489787,1.534075,-0.458800,-0.550000,0.000000,0.073124,20.057200,0
2.600000,-0.497352,-0.482319,1.538592,-0.458800,-0.550000,0.000000,0.077891,19.951700,0
2.620000,-0.495476,-0.490472,1.541639,-0.458800,-0.550000,0.000000,0.069919,25.580000,0
2.640000,-0.500079,-0.483768,1.497665,-0.458800,-0.550000,0.000000,0.078042,26.143600,0
2.660000,-0.498802,-0.484256,1.535673,-0.458800,-0.550000,0.000000,0.076957,23.633100,0
2.680000,-0.498043,-0.483414,1.528507,-0.458800,-0.550000,0.000000,0.077290,19.717200,0
2.700000,-0.496417,-0.492452,1.533698,-0.458800,-0.550000,0.000000,0.068752,20.482100,0
2.720000,-0.498350,-0.490806,1.507385,-0.458800,-0.550000,0.000000,0.071190,20.501000,0
2.740000,-0.503985,-0.483113,1.543459,-0.458800,-0.550000,0.000000,0.080719,20.264500,0
2.760000,-0.505039,-0.495637,1.530399,-0.458800,-0.550000,0.000000,0.071369,21.135200,0
2.780000,-0.501978,-0.485268,1.531501,-0.458800,-0.550000,0.000000,0.077811,21.264400,0
2.800000,-0.501932,-0.484107,1.526074,-0.458800,-0.550000,0.000000,0.078755,29.159600,0
2.820000,-0.494691,-0.491631,1.539345,-0.458800,-0.550000,0.000000,0.068521,37.742200,0
2.840000,-0.495776,-0.484753,1.510237,-0.458800,-0.550000,0.000000,0.074996,25.166400,0
2.860000,-0.497679,-0.485346,1.514211,-0.458800,-0.550000,0.000000,0.075444,23.238300,0
2.880000,-0.501293,-0.482795,1.575806,-0.458800,-0.550000,0.000000,0.079512,23.361400,0
2.900000,-0.501811,-0.480853,1.583015,-0.458800,-0.550000,0.000000,0.081433,23.855100,0
2.920000,-0.499281,-0.503480,1.566895,-0.458800,-0.550000,0.000000,0.061667,29.331400,0
2.940000,-0.500385,-0.533247,1.620298,-0.458800,-0.550000,0.000000,0.044833,21.419700,0
2.960000,-0.503499,-0.491035,1.622899,-0.458800,-0.550000,0.000000,0.073993,22.036400,0
2.980000,-0.501186,-0.503090,1.583243,-0.458800,-0.550000,0.000000,0.063222,22.535600,0
3.000000,-0.503589,-0.501635,1.622796,-0.458800,-0.550000,0.000000,0.065918,26.375700,0
3.020000,-0.501173,-0.506505,1.574883,-0.458800,-0.550000,0.000000,0.060723,22.135000,0
3.040000,-0.502986,-0.455421,1.465922,-0.458800,-0.550000,0.000000,0.104391,21.855400,0
3.060000,-0.501800,-0.494179,1.544851,-0.458800,-0.550000,0.000000,0.070463,21.108300,0
3.080000,-0.499111,-0.498089,1.531758,-0.458800,-0.550000,0.000000,0.065725,21.877300,0
3.100000,-0.502700,-0.486783,1.501918,-0.458800,-0.550000,0.000000,0.076965,22.064100,0
3.120000,-0.498945,-0.478091,1.571493,-0.458800,-0.550000,0.000000,0.082356,25.250800,0
3.140000,-0.501461,-0.490226,1.597370,-0.458800,-0.550000,0.000000,0.073436,28.065500,0
3.160000,-0.502726,-0.499121,1.594482,-0.458800,-0.550000,0.000000,0.067217,20.744800,0
3.180000,-0.501016,-0.500255,1.565048,-0.458800,-0.550000,0.000000,0.065244,20.827100,0
3.200000,-0.499551,-0.501757,1.575112,-0.458800,-0.550000,0.000000,0.063151,21.046400,0
3.220000,-0.502799,-0.512996,1.583954,-0.458800,-0.550000,0.000000,0.057491,21.087400,0
3.240000,-0.502378,-0.490345,1.573901,-0.458800,-0.550000,0.000000,0.073877,21.327400,0
3.260000,-0.498826,-0.504942,1.582540,-0.458800,-0.550000,0.000000,0.060269,20.473200,0
3.280000,-0.503870,-0.522681,1.639305,-0.458800,-0.550000,0.000000,0.052703,20.833500,0
3.300000,-0.502246,-0.488399,1.572019,-0.458800,-0.550000,0.000000,0.075381,23.392200,0
3.320000,-0.504111,-0.493633,1.574093,-0.458800,-0.550000,0.000000,0.072321,21.286100,0
3.340000,-0.505007,-0.487640,1.574621,-0.456378,-0.550000,-0.000076,0.079079,20.870200,0
3.360000,-0.499860,-0.499001,1.595846,-0.453378,-0.550000,-0.000076,0.069003,20.794000,0
3.380000,-0.501106,-0.501044,1.584993,-0.450378,-0.550000,-0.000076,0.070499,20.231000,0
3.400000,-0.499618,-0.469775,1.643574,-0.447378,-0.550001,-0.000076,0.095735,20.713000,0
3.420000,-0.498024,-0.482834,1.575411,-0.444378,-0.550001,-0.000076,0.085961,20.971900,0
3.440000,-0.501818,-0.486629,1.574582,-0.441377,-0.550001,-0.000076,0.087573,19.819700,0
3.460000,-0.502842,-0.492952,1.603318,-0.438377,-0.550001,-0.000076,0.086083,19.368000,0
3.480000,-0.500414,-0.450029,1.533960,-0.435377,-0.550002,-0.000076,0.119266,20.361400,0
3.500000,-0.498647,-0.461266,1.537547,-0.432377,-0.550002,-0.000076,0.110751,19.428200,0
3.520000,-0.498047,-0.463567,1.532133,-0.429377,-0.550002,-0.000076,0.110393,19.112400,0
3.540000,-0.497738,-0.450081,1.523888,-0.426377,-0.550002,-0.000076,0.122787,19.812100,0
3.560000,-0.499794,-0.440303,1.516140,-0.423377,-0.550003,-0.000076,0.133693,19.465200,0
3.580000,-0.501121,-0.472907,1.552449,-0.420377,-0.550003,-0.000076,0.111640,19.804700,0
3.600000,-0.499781,-0.456997,1.553375,-0.417377,-0.550003,-0.000076,0.124260,20.136800,0
3.620000,-0.500279,-0.463280,1.556902,-0.414377,-0.550003,-0.000076,0.122066,19.833600,0
3.640000,-0.496557,-0.459574,1.570976,-0.411377,-0.550004,-0.000076,0.124231,19.239500,0
3.660000,-0.497773,-0.490408,1.659868,-0.408377,-0.550004,-0.000076,0.107440,19.582500,0
3.680000,-0.501501,-0.406399,1.542050,-0.405377,-0.550004,-0.000076,0.172807,19.740700,0
3.700000,-0.500755,-0.435827,1.526840,-0.402377,-0.550004,-0.000076,0.150714,20.080900,0
3.720000,-0.497268,-0.432565,1.529445,-0.399377,-0.550004,-0.000076,0.152887,19.874600,0
3.740000,-0.500108,-0.430973,1.510250,-0.396377,-0.550005,-0.000076,0.157889,19.449200,0
3.760000,-0.497365,-0.414310,1.531506,-0.393377,-0.550005,-0.000076,0.170958,19.259500,0
3.780000,-0.492012,-0.420973,1.512440,-0.390377,-0.550005,-0.000076,0.164253,19.621300,0
3.800000,-0.501118,-0.399887,1.486407,-0.389867,-0.550005,-0.000003,0.186848,19.937200,0
3.820000,-0.497759,-0.413576,1.521531,-0.389867,-0.550005,-0.000003,0.173935,19.904200,0
3.840000,-0.496737,-0.415470,1.521000,-0.389867,-0.550005,-0.000003,0.171817,20.040100,0
3.860000,-0.501588,-0.407058,1.506611,-0.389867,-0.550005,-0.000003,0.181427,19.577200,0
3.880000,-0.499216,-0.406835,1.523373,-0.389867,-0.550005,-0.000003,0.180153,19.753400,0
3.900000,-0.500086,-0.401729,1.529125,-0.389867,-0.550005,-0.000003,0.184754,20.681800,0
3.920000,-0.497206,-0.419721,1.520527,-0.389868,-0.550005,-0.000003,0.168806,19.475900,0
3.940000,-0.500513,-0.421393,1.526473,-0.389868,-0.550005,-0.000003,0.169656,18.494200,0
3.960000,-0.500472,-0.419878,1.511926,-0.389868,-0.550005,-0.000003,0.170782,21.497400,0
3.980000,-0.496272,-0.409134,1.543723,-0.389868,-0.550005,-0.000003,0.176540,19.867900,0
4.000000,-0.498845,-0.421286,1.521887,-0.389868,-0.550005,-0.000003,0.168656,19.419500,0
4.020000,-0.500293,-0.415248,1.508487,-0.389868,-0.550005,-0.000003,0.174221,20.092200,0
4.040000,-0.501492,-0.401775,1.503543,-0.389868,-0.550005,-0.000003,0.185559,26.910800,0
4.060000,-0.500407,-0.421184,1.598093,-0.389868,-0.550005,-0.000003,0.169746,28.875900,0
4.080000,-0.501402,-0.436586,1.576226,-0.389868,-0.550005,-0.000003,0.159072,20.492200,0
4.100000,-0.502838,-0.425101,1.582420,-0.389868,-0.550005,-0.000003,0.168413,21.385000,0
4.120000,-0.500142,-0.423047,1.579871,-0.389868,-0.550005,-0.000003,0.168163,24.781900,0
4.140000,-0.501320,-0.430844,1.569912,-0.389868,-0.550005,-0.000003,0.163159,24.526500,0
4.160000,-0.496400,-0.452416,1.632461,-0.389868,-0.550005,-0.000003,0.144474,19.323400,0
4.180000,-0.495634,-0.424757,1.596317,-0.389868,-0.550005,-0.000003,0.163932,19.615200,0
4.200000,-0.499641,-0.425528,1.596893,-0.387445,-0.550005,-0.000078,0.167578,20.361100,0
4.220000,-0.500648,-0.402285,1.500758,-0.384446,-0.550005,-0.000078,0.187947,21.041500,0
4.240000,-0.498636,-0.416875,1.517149,-0.381445,-0.550006,-0.000078,0.177363,20.925400,0
4.260000,-0.495004,-0.391991,1.525815,-0.378445,-0.550006,-0.000078,0.196353,21.197400,0
4.280000,-0.501892,-0.381116,1.514744,-0.375445,-0.550006,-0.000078,0.210981,20.881400,0
4.300000,-0.498984,-0.402259,1.532769,-0.372445,-0.550006,-0.000078,0.194529,21.065900,0
4.320000,-0.497864,-0.402243,1.457842,-0.369445,-0.550007,-0.000078,0.195769,20.279400,0
4.340000,-0.498516,-0.382422,1.542654,-0.366445,-0.550007,-0.000078,0.213372,19.998600,0
4.360000,-0.497087,-0.393394,1.533854,-0.363445,-0.550007,-0.000078,0.205883,20.589400,0
4.380000,-0.499557,-0.383109,1.511206,-0.360445,-0.550007,-0.000078,0.217272,20.350800,0
4.400000,-0.496724,-0.405777,1.608956,-0.357445,-0.550008,-0.000078,0.200502,20.181800,0
4.420000,-0.497647,-0.403592,1.576179,-0.354445,-0.550008,-0.000078,0.204803,20.379300,0
4.440000,-0.502157,-0.403661,1.587984,-0.351445,-0.550008,-0.000078,0.210075,20.019000,0
4.460000,-0.501390,-0.407924,1.617354,-0.348445,-0.550008,-0.000078,0.208758,20.134500,0
4.480000,-0.501345,-0.370049,1.565873,-0.345445,-0.550009,-0.000078,0.238097,19.543600,0
4.500000,-0.502157,-0.360986,1.575509,-0.342445,-0.550009,-0.000078,0.247463,20.037100,0
4.520000,-0.499645,-0.379768,1.570759,-0.339445,-0.550009,-0.000078,0.233764,19.537300,0
4.540000,-0.501389,-0.386378,1.549573,-0.336445,-0.550009,-0.000078,0.232339,20.334200,0
4.560000,-0.498913,-0.394686,1.556768,-0.333445,-0.550009,-0.000078,0.226947,19.657800,0
4.580000,-0.498322,-0.381944,1.563588,-0.330445,-0.550010,-0.000078,0.237548,19.672300,0
4.600000,-0.500349,-0.366184,1.540556,-0.327445,-0.550010,-0.000078,0.252364,20.327700,0
4.620000,-0.499390,-0.374274,1.572137,-0.324445,-0.550010,-0.000078,0.247970,19.549900,0
4.640000,-0.498349,-0.368640,1.559703,-0.321445,-0.550010,-0.000078,0.253357,19.458400,0
4.660000,-0.499091,-0.363147,1.538829,-0.318445,-0.550011,-0.000078,0.259906,20.221500,0
4.680000,-0.496241,-0.339047,1.499713,-0.315445,-0.550011,-0.000078,0.277837,20.334500,0
4.700000,-0.498794,-0.338153,1.535493,-0.312445,-0.550011,-0.000078,0.282152,22.569000,0
4.720000,-0.497617,-0.341850,1.532222,-0.309445,-0.550011,-0.000078,0.280606,24.015000,0
4.740000,-0.499498,-0.323969,1.500468,-0.306445,-0.550012,-0.000078,0.297262,19.766900,0
4.760000,-0.499024,-0.318229,1.546920,-0.303445,-0.550012,-0.000078,0.303273,19.877100,0
4.780000,-0.500366,-0.314391,1.534937,-0.300445,-0.550012,-0.000078,0.309008,20.257900,0
4.800000,-0.495576,-0.300879,1.497392,-0.297445,-0.550012,-0.000078,0.318313,20.692500,0
4.820000,-0.496397,-0.330803,1.549886,-0.294445,-0.550013,-0.000078,0.298057,20.275500,0
4.840000,-0.496998,-0.308688,1.527040,-0.291445,-0.550013,-0.000078,0.317001,19.712600,0
4.860000,-0.497629,-0.322382,1.527483,-0.288445,-0.550013,-0.000078,0.309150,20.090200,0
4.880000,-0.497223,-0.309755,1.466306,-0.285445,-0.550013,-0.000078,0.320271,18.304800,0
4.900000,-0.494401,-0.299958,1.544172,-0.282445,-0.550013,-0.000078,0.327800,18.095100,0
4.920000,-0.493658,-0.288341,1.543208,-0.279445,-0.550014,-0.000078,0.338171,18.277900,0
4.940000,-0.495243,-0.286192,1.525423,-0.276445,-0.550014,-0.000078,0.342746,19.229700,0
4.960000,-0.499547,-0.305509,1.539355,-0.273445,-0.550014,-0.000078,0.333024,18.845400,0
4.980000,-0.498470,-0.289132,1.532442,-0.270445,-0.550014,-0.000078,0.346490,19.301300,0
5.000000,-0.496865,-0.305034,1.536992,-0.267445,-0.550015,-0.000078,0.335632,19.887800,0
5.020000,-0.500266,-0.251382,1.450763,-0.264445,-0.550015,-0.000078,0.380517,20.150200,0
5.040000,-0.503053,-0.314557,1.555041,-0.261445,-0.550015,-0.000078,0.337365,18.412700,0
5.060000,-0.495508,-0.298515,1.570349,-0.258445,-0.550015,-0.000078,0.345617,18.594400,0
5.080000,-0.502394,-0.311380,1.597656,-0.255445,-0.550016,-0.000078,0.343411,20.056400,0
5.100000,-0.500107,-0.308780,1.551390,-0.252445,-0.550016,-0.000078,0.345733,19.308400,0
5.120000,-0.500518,-0.291050,1.570593,-0.249445,-0.550016,-0.000078,0.360695,19.054700,0
5.140000,-0.494573,-0.333525,1.666126,-0.246445,-0.550016,-0.000078,0.329296,18.272800,0
5.160000,-0.494839,-0.281575,1.574355,-0.243445,-0.550016,-0.000078,0.367777,17.944500,0
5.180000,-0.497199,-0.303863,1.600513,-0.240445,-0.550017,-0.000078,0.355689,19.377100,0
5.200000,-0.495583,-0.264833,1.603789,-0.237445,-0.550017,-0.000078,0.384662,19.751000,0
5.220000,-0.498758,-0.297706,1.569345,-0.234445,-0.550017,-0.000078,0.365407,19.127300,0
5.240000,-0.495810,-0.270852,1.587323,-0.231445,-0.550017,-0.000078,0.384476,18.390200,0
5.260000,-0.495314,-0.275151,1.588330,-0.228445,-0.550018,-0.000078,0.383107,19.502900,0
5.280000,-0.497139,-0.267518,1.550301,-0.225445,-0.550018,-0.000078,0.391949,19.349000,0
5.300000,-0.495973,-0.190116,1.418327,-0.222445,-0.550018,-0.000078,0.452047,20.397600,0
5.320000,-0.502818,-0.286788,1.591215,-0.219445,-0.550018,-0.000078,0.386769,20.288900,0
5.340000,-0.496638,-0.259879,1.588540,-0.216445,-0.550019,-0.000078,0.403348,20.488600,0
5.360000,-0.496558,-0.252403,1.591970,-0.213445,-0.550019,-0.000078,0.410765,22.290900,0
5.380000,-0.498432,-0.231648,1.502045,-0.210445,-0.550019,-0.000078,0.429298,20.249000,0
5.400000,-0.491030,-0.232611,1.519952,-0.207445,-0.550019,-0.000078,0.425639,19.711500,0
